id,id_entrepot,id_proprietaire,datetime,capteur1,capteur2,capteur3
HUM-ENT013-03846,ENT013,OWN013,2024-06-09 05:00:00,67.02,67.82,66.73
HUM-ENT013-03847,ENT013,OWN013,2024-06-09 06:00:00,65.33,64.96,64.95
HUM-ENT013-03848,ENT013,OWN013,2024-06-09 07:00:00,64.86,64.28,64.2
HUM-ENT013-03849,ENT013,OWN013,2024-06-09 08:00:00,60.86,60.88,60.95
HUM-ENT013-03850,ENT013,OWN013,2024-06-09 09:00:00,59.53,58.63,58.92
HUM-ENT013-03851,ENT013,OWN013,2024-06-09 10:00:00,57.08,56.74,57.28
HUM-ENT013-03852,ENT013,OWN013,2024-06-09 11:00:00,55.09,55.63,54.32
HUM-ENT013-03853,ENT013,OWN013,2024-06-09 12:00:00,53.7,53.49,54.03
HUM-ENT013-03854,ENT013,OWN013,2024-06-09 13:00:00,51.58,52.68,52.65
HUM-ENT013-03855,ENT013,OWN013,2024-06-09 14:00:00,51.63,51.9,52.4
HUM-ENT013-03856,ENT013,OWN013,2024-06-09 15:00:00,53.02,53.22,52.73
HUM-ENT013-03857,ENT013,OWN013,2024-06-09 16:00:00,53.58,53.06,53.33
HUM-ENT013-03858,ENT013,OWN013,2024-06-09 17:00:00,54.95,54.72,55.59
HUM-ENT013-03859,ENT013,OWN013,2024-06-09 18:00:00,68.2,68.31,69.38
HUM-ENT013-03860,ENT013,OWN013,2024-06-09 19:00:00,68.65,66.88,67.96
HUM-ENT013-03861,ENT013,OWN013,2024-06-09 20:00:00,70.12,70.14,70.47
HUM-ENT013-03862,ENT013,OWN013,2024-06-09 21:00:00,70.07,69.32,68.72
HUM-ENT013-03863,ENT013,OWN013,2024-06-09 22:00:00,69.68,68.99,69.56
HUM-ENT013-03864,ENT013,OWN013,2024-06-09 23:00:00,67.38,66.63,66.22
HUM-ENT013-03865,ENT013,OWN013,2024-06-10 00:00:00,69.67,67.32,67.41
HUM-ENT013-03866,ENT013,OWN013,2024-06-10 01:00:00,68.19,67.54,68.3
HUM-ENT013-03867,ENT013,OWN013,2024-06-10 02:00:00,67.37,68.54,66.95
HUM-ENT013-03868,ENT013,OWN013,2024-06-10 03:00:00,67.61,67.36,67.94
HUM-ENT013-03869,ENT013,OWN013,2024-06-10 04:00:00,69.9,68.06,68.79
HUM-ENT013-03870,ENT013,OWN013,2024-06-10 05:00:00,67.4,65.75,66.4
HUM-ENT013-03871,ENT013,OWN013,2024-06-10 06:00:00,65.8,66.44,65.92
HUM-ENT013-03872,ENT013,OWN013,2024-06-10 07:00:00,63.89,62.81,63.04
HUM-ENT013-03873,ENT013,OWN013,2024-06-10 08:00:00,61.02,60.88,61.1
HUM-ENT013-03874,ENT013,OWN013,2024-06-10 09:00:00,59.05,59.36,58.0
HUM-ENT013-03875,ENT013,OWN013,2024-06-10 10:00:00,58.49,58.92,58.22
HUM-ENT013-03876,ENT013,OWN013,2024-06-10 11:00:00,53.91,54.23,53.5
HUM-ENT013-03877,ENT013,OWN013,2024-06-10 12:00:00,53.89,54.1,53.27
HUM-ENT013-03878,ENT013,OWN013,2024-06-10 13:00:00,53.09,53.23,52.25
HUM-ENT013-03879,ENT013,OWN013,2024-06-10 14:00:00,53.78,54.17,53.58
HUM-ENT013-03880,ENT013,OWN013,2024-06-10 15:00:00,52.72,53.39,53.62
HUM-ENT013-03881,ENT013,OWN013,2024-06-10 16:00:00,53.98,54.43,54.7
HUM-ENT013-03882,ENT013,OWN013,2024-06-10 17:00:00,55.64,55.16,55.07
HUM-ENT013-03883,ENT013,OWN013,2024-06-10 18:00:00,68.93,68.69,69.41
HUM-ENT013-03884,ENT013,OWN013,2024-06-10 19:00:00,68.46,68.13,68.66
HUM-ENT013-03885,ENT013,OWN013,2024-06-10 20:00:00,69.32,69.77,68.73
HUM-ENT013-03886,ENT013,OWN013,2024-06-10 21:00:00,69.62,69.34,70.2
HUM-ENT013-03887,ENT013,OWN013,2024-06-10 22:00:00,66.68,67.81,67.17
HUM-ENT013-03888,ENT013,OWN013,2024-06-10 23:00:00,69.75,68.54,69.05
HUM-ENT013-03889,ENT013,OWN013,2024-06-11 00:00:00,69.69,69.86,69.31
HUM-ENT013-03890,ENT013,OWN013,2024-06-11 01:00:00,69.45,68.89,69.19
HUM-ENT013-03891,ENT013,OWN013,2024-06-11 02:00:00,67.44,67.16,67.42
HUM-ENT013-03892,ENT013,OWN013,2024-06-11 03:00:00,69.54,69.18,68.81
HUM-ENT013-03893,ENT013,OWN013,2024-06-11 04:00:00,69.13,68.39,68.46
HUM-ENT013-03894,ENT013,OWN013,2024-06-11 05:00:00,67.29,65.91,66.7
HUM-ENT013-03895,ENT013,OWN013,2024-06-11 06:00:00,64.12,64.03,64.67
HUM-ENT013-03896,ENT013,OWN013,2024-06-11 07:00:00,64.72,65.3,63.18
HUM-ENT013-03897,ENT013,OWN013,2024-06-11 08:00:00,61.96,62.05,61.36
HUM-ENT013-03898,ENT013,OWN013,2024-06-11 09:00:00,59.43,58.8,58.7
HUM-ENT013-03899,ENT013,OWN013,2024-06-11 10:00:00,55.37,54.88,55.23
HUM-ENT013-03900,ENT013,OWN013,2024-06-11 11:00:00,55.84,56.45,56.41
HUM-ENT013-03901,ENT013,OWN013,2024-06-11 12:00:00,52.52,52.69,53.38
HUM-ENT013-03902,ENT013,OWN013,2024-06-11 13:00:00,52.54,52.44,53.0
HUM-ENT013-03903,ENT013,OWN013,2024-06-11 14:00:00,53.19,52.83,53.3
HUM-ENT013-03904,ENT013,OWN013,2024-06-11 15:00:00,52.27,51.0,51.83
HUM-ENT013-03905,ENT013,OWN013,2024-06-11 16:00:00,54.17,55.21,53.96
HUM-ENT013-03906,ENT013,OWN013,2024-06-11 17:00:00,55.49,55.39,56.2
HUM-ENT013-03907,ENT013,OWN013,2024-06-11 18:00:00,68.68,69.44,68.44
HUM-ENT013-03908,ENT013,OWN013,2024-06-11 19:00:00,68.77,69.45,69.23
HUM-ENT013-03909,ENT013,OWN013,2024-06-11 20:00:00,68.77,69.06,68.74
HUM-ENT013-03910,ENT013,OWN013,2024-06-11 21:00:00,68.97,69.28,69.11
HUM-ENT013-03911,ENT013,OWN013,2024-06-11 22:00:00,69.06,69.39,68.64
HUM-ENT013-03912,ENT013,OWN013,2024-06-11 23:00:00,68.66,67.85,67.7
HUM-ENT013-03913,ENT013,OWN013,2024-06-12 00:00:00,68.93,68.97,69.77
HUM-ENT013-03914,ENT013,OWN013,2024-06-12 01:00:00,70.12,70.65,69.32
HUM-ENT013-03915,ENT013,OWN013,2024-06-12 02:00:00,69.53,68.2,68.52
HUM-ENT013-03916,ENT013,OWN013,2024-06-12 03:00:00,68.26,68.1,67.94
HUM-ENT013-03917,ENT013,OWN013,2024-06-12 04:00:00,69.55,69.16,69.19
HUM-ENT013-03918,ENT013,OWN013,2024-06-12 05:00:00,68.47,67.79,68.09
HUM-ENT013-03919,ENT013,OWN013,2024-06-12 06:00:00,65.18,64.8,63.67
HUM-ENT013-03920,ENT013,OWN013,2024-06-12 07:00:00,62.96,63.36,62.89
HUM-ENT013-03921,ENT013,OWN013,2024-06-12 08:00:00,60.61,59.51,59.77
HUM-ENT013-03922,ENT013,OWN013,2024-06-12 09:00:00,59.15,59.53,59.29
HUM-ENT013-03923,ENT013,OWN013,2024-06-12 10:00:00,56.75,58.04,57.28
HUM-ENT013-03924,ENT013,OWN013,2024-06-12 11:00:00,54.9,56.04,55.73
HUM-ENT013-03925,ENT013,OWN013,2024-06-12 12:00:00,54.44,54.86,54.89
HUM-ENT013-03926,ENT013,OWN013,2024-06-12 13:00:00,54.26,54.55,53.6
HUM-ENT013-03927,ENT013,OWN013,2024-06-12 14:00:00,53.11,53.63,53.39
HUM-ENT013-03928,ENT013,OWN013,2024-06-12 15:00:00,51.09,50.96,51.22
HUM-ENT013-03929,ENT013,OWN013,2024-06-12 16:00:00,53.03,53.54,53.46
HUM-ENT013-03930,ENT013,OWN013,2024-06-12 17:00:00,56.07,55.41,55.63
HUM-ENT013-03931,ENT013,OWN013,2024-06-12 18:00:00,67.52,68.75,68.29
HUM-ENT013-03932,ENT013,OWN013,2024-06-12 19:00:00,67.96,67.65,67.54
HUM-ENT013-03933,ENT013,OWN013,2024-06-12 20:00:00,69.28,68.77,69.48
HUM-ENT013-03934,ENT013,OWN013,2024-06-12 21:00:00,68.98,68.23,68.55
HUM-ENT013-03935,ENT013,OWN013,2024-06-12 22:00:00,68.37,68.08,68.49
HUM-ENT013-03936,ENT013,OWN013,2024-06-12 23:00:00,68.72,69.03,68.34
HUM-ENT013-03937,ENT013,OWN013,2024-06-13 00:00:00,68.38,68.16,68.17
HUM-ENT013-03938,ENT013,OWN013,2024-06-13 01:00:00,66.13,66.61,67.16
HUM-ENT013-03939,ENT013,OWN013,2024-06-13 02:00:00,68.68,69.93,68.58
HUM-ENT013-03940,ENT013,OWN013,2024-06-13 03:00:00,68.63,68.5,67.06
HUM-ENT013-03941,ENT013,OWN013,2024-06-13 04:00:00,68.92,68.22,68.81
HUM-ENT013-03942,ENT013,OWN013,2024-06-13 05:00:00,66.42,66.88,66.4
HUM-ENT013-03943,ENT013,OWN013,2024-06-13 06:00:00,64.44,65.0,64.56
HUM-ENT013-03944,ENT013,OWN013,2024-06-13 07:00:00,63.67,62.5,62.94
HUM-ENT013-03945,ENT013,OWN013,2024-06-13 08:00:00,60.71,60.88,61.21
HUM-ENT013-03946,ENT013,OWN013,2024-06-13 09:00:00,59.42,58.77,57.96
HUM-ENT013-03947,ENT013,OWN013,2024-06-13 10:00:00,57.17,57.48,56.75
HUM-ENT013-03948,ENT013,OWN013,2024-06-13 11:00:00,53.89,53.65,54.4
HUM-ENT013-03949,ENT013,OWN013,2024-06-13 12:00:00,54.42,53.79,53.84
HUM-ENT013-03950,ENT013,OWN013,2024-06-13 13:00:00,52.47,53.17,52.27
HUM-ENT013-03951,ENT013,OWN013,2024-06-13 14:00:00,51.18,52.04,51.41
HUM-ENT013-03952,ENT013,OWN013,2024-06-13 15:00:00,52.53,51.3,51.99
HUM-ENT013-03953,ENT013,OWN013,2024-06-13 16:00:00,53.95,52.78,53.36
HUM-ENT013-03954,ENT013,OWN013,2024-06-13 17:00:00,54.1,55.54,55.19
HUM-ENT013-03955,ENT013,OWN013,2024-06-13 18:00:00,67.57,67.08,67.62
HUM-ENT013-03956,ENT013,OWN013,2024-06-13 19:00:00,68.08,68.08,68.86
HUM-ENT013-03957,ENT013,OWN013,2024-06-13 20:00:00,68.1,68.45,69.43
HUM-ENT013-03958,ENT013,OWN013,2024-06-13 21:00:00,69.2,69.67,68.9
HUM-ENT013-03959,ENT013,OWN013,2024-06-13 22:00:00,68.0,68.42,68.39
HUM-ENT013-03960,ENT013,OWN013,2024-06-13 23:00:00,69.97,69.36,69.55
HUM-ENT013-03961,ENT013,OWN013,2024-06-14 00:00:00,68.58,68.04,69.14
HUM-ENT013-03962,ENT013,OWN013,2024-06-14 01:00:00,69.22,69.71,69.09
HUM-ENT013-03963,ENT013,OWN013,2024-06-14 02:00:00,67.96,67.44,67.34
HUM-ENT013-03964,ENT013,OWN013,2024-06-14 03:00:00,68.75,68.71,68.2
HUM-ENT013-03965,ENT013,OWN013,2024-06-14 04:00:00,67.27,66.42,67.12
HUM-ENT013-03966,ENT013,OWN013,2024-06-14 05:00:00,67.4,67.41,66.63
HUM-ENT013-03967,ENT013,OWN013,2024-06-14 06:00:00,63.86,64.0,63.71
HUM-ENT013-03968,ENT013,OWN013,2024-06-14 07:00:00,60.58,61.82,61.14
HUM-ENT013-03969,ENT013,OWN013,2024-06-14 08:00:00,59.91,59.58,59.64
HUM-ENT013-03970,ENT013,OWN013,2024-06-14 09:00:00,59.73,59.93,60.94
HUM-ENT013-03971,ENT013,OWN013,2024-06-14 10:00:00,56.8,56.77,57.85
HUM-ENT013-03972,ENT013,OWN013,2024-06-14 11:00:00,55.09,55.47,54.33
HUM-ENT013-03973,ENT013,OWN013,2024-06-14 12:00:00,53.4,54.21,53.17
HUM-ENT013-03974,ENT013,OWN013,2024-06-14 13:00:00,50.5,50.5,50.37
HUM-ENT013-03975,ENT013,OWN013,2024-06-14 14:00:00,51.8,51.68,52.12
HUM-ENT013-03976,ENT013,OWN013,2024-06-14 15:00:00,53.9,52.87,52.67
HUM-ENT013-03977,ENT013,OWN013,2024-06-14 16:00:00,53.55,54.3,52.74
HUM-ENT013-03978,ENT013,OWN013,2024-06-14 17:00:00,56.33,55.63,53.89
HUM-ENT013-03979,ENT013,OWN013,2024-06-14 18:00:00,66.98,67.95,67.96
HUM-ENT013-03980,ENT013,OWN013,2024-06-14 19:00:00,68.08,67.47,67.82
HUM-ENT013-03981,ENT013,OWN013,2024-06-14 20:00:00,67.7,67.16,66.17
HUM-ENT013-03982,ENT013,OWN013,2024-06-14 21:00:00,68.65,68.25,67.93
HUM-ENT013-03983,ENT013,OWN013,2024-06-14 22:00:00,68.11,68.58,68.75
HUM-ENT013-03984,ENT013,OWN013,2024-06-14 23:00:00,68.59,68.46,67.97
HUM-ENT013-03985,ENT013,OWN013,2024-06-15 00:00:00,69.15,69.11,69.63
HUM-ENT013-03986,ENT013,OWN013,2024-06-15 01:00:00,69.26,68.33,68.83
HUM-ENT013-03987,ENT013,OWN013,2024-06-15 02:00:00,68.04,68.39,68.48
HUM-ENT013-03988,ENT013,OWN013,2024-06-15 03:00:00,66.88,66.89,65.92
HUM-ENT013-03989,ENT013,OWN013,2024-06-15 04:00:00,67.71,66.83,68.38
HUM-ENT013-03990,ENT013,OWN013,2024-06-15 05:00:00,64.66,65.28,64.11
HUM-ENT013-03991,ENT013,OWN013,2024-06-15 06:00:00,63.34,65.04,64.62
HUM-ENT013-03992,ENT013,OWN013,2024-06-15 07:00:00,63.37,62.15,62.92
HUM-ENT013-03993,ENT013,OWN013,2024-06-15 08:00:00,60.4,61.69,60.85
HUM-ENT013-03994,ENT013,OWN013,2024-06-15 09:00:00,57.73,58.18,58.15
HUM-ENT013-03995,ENT013,OWN013,2024-06-15 10:00:00,55.4,56.22,56.06
HUM-ENT013-03996,ENT013,OWN013,2024-06-15 11:00:00,55.61,55.04,55.02
HUM-ENT013-03997,ENT013,OWN013,2024-06-15 12:00:00,52.94,53.96,52.78
HUM-ENT013-03998,ENT013,OWN013,2024-06-15 13:00:00,50.66,50.8,50.59
HUM-ENT013-03999,ENT013,OWN013,2024-06-15 14:00:00,50.82,50.72,50.34
HUM-ENT013-04000,ENT013,OWN013,2024-06-15 15:00:00,51.53,52.08,53.19
HUM-ENT013-04001,ENT013,OWN013,2024-06-15 16:00:00,53.23,52.93,53.4
HUM-ENT013-04002,ENT013,OWN013,2024-06-15 17:00:00,54.41,54.42,54.29
HUM-ENT013-04003,ENT013,OWN013,2024-06-15 18:00:00,66.43,66.95,67.78
HUM-ENT013-04004,ENT013,OWN013,2024-06-15 19:00:00,68.21,67.09,66.98
HUM-ENT013-04005,ENT013,OWN013,2024-06-15 20:00:00,67.04,67.23,66.95
HUM-ENT013-04006,ENT013,OWN013,2024-06-15 21:00:00,68.22,68.57,68.06
HUM-ENT013-04007,ENT013,OWN013,2024-06-15 22:00:00,67.47,68.29,67.61
HUM-ENT013-04008,ENT013,OWN013,2024-06-15 23:00:00,67.43,68.9,67.22
HUM-ENT013-04009,ENT013,OWN013,2024-06-16 00:00:00,69.3,68.11,68.61
HUM-ENT013-04010,ENT013,OWN013,2024-06-16 01:00:00,67.71,67.7,68.13
HUM-ENT013-04011,ENT013,OWN013,2024-06-16 02:00:00,67.24,67.76,67.32
HUM-ENT013-04012,ENT013,OWN013,2024-06-16 03:00:00,67.67,67.51,67.55
HUM-ENT013-04013,ENT013,OWN013,2024-06-16 04:00:00,68.83,67.23,68.94
HUM-ENT013-04014,ENT013,OWN013,2024-06-16 05:00:00,67.92,68.27,68.54
HUM-ENT013-04015,ENT013,OWN013,2024-06-16 06:00:00,64.76,65.61,64.22
HUM-ENT013-04016,ENT013,OWN013,2024-06-16 07:00:00,63.72,63.67,63.2
HUM-ENT013-04017,ENT013,OWN013,2024-06-16 08:00:00,60.12,59.87,59.88
HUM-ENT013-04018,ENT013,OWN013,2024-06-16 09:00:00,59.07,58.42,59.4
HUM-ENT013-04019,ENT013,OWN013,2024-06-16 10:00:00,56.11,56.68,55.89
HUM-ENT013-04020,ENT013,OWN013,2024-06-16 11:00:00,55.12,54.9,55.86
HUM-ENT013-04021,ENT013,OWN013,2024-06-16 12:00:00,53.56,52.61,53.53
HUM-ENT013-04022,ENT013,OWN013,2024-06-16 13:00:00,50.35,50.67,51.66
HUM-ENT013-04023,ENT013,OWN013,2024-06-16 14:00:00,51.13,51.02,50.48
HUM-ENT013-04024,ENT013,OWN013,2024-06-16 15:00:00,52.01,51.6,51.21
HUM-ENT013-04025,ENT013,OWN013,2024-06-16 16:00:00,53.87,53.35,53.2
HUM-ENT013-04026,ENT013,OWN013,2024-06-16 17:00:00,55.27,55.16,54.94
HUM-ENT013-04027,ENT013,OWN013,2024-06-16 18:00:00,67.58,66.73,68.04
HUM-ENT013-04028,ENT013,OWN013,2024-06-16 19:00:00,66.53,66.84,67.13
HUM-ENT013-04029,ENT013,OWN013,2024-06-16 20:00:00,67.11,66.27,67.45
HUM-ENT013-04030,ENT013,OWN013,2024-06-16 21:00:00,67.33,67.52,66.67
HUM-ENT013-04031,ENT013,OWN013,2024-06-16 22:00:00,67.38,67.23,67.44
HUM-ENT013-04032,ENT013,OWN013,2024-06-16 23:00:00,68.33,67.81,68.09
HUM-ENT013-04033,ENT013,OWN013,2024-06-17 00:00:00,70.01,68.58,68.76
HUM-ENT013-04034,ENT013,OWN013,2024-06-17 01:00:00,66.1,65.23,67.21
HUM-ENT013-04035,ENT013,OWN013,2024-06-17 02:00:00,65.63,65.9,66.02
HUM-ENT013-04036,ENT013,OWN013,2024-06-17 03:00:00,67.15,67.13,66.65
HUM-ENT013-04037,ENT013,OWN013,2024-06-17 04:00:00,68.06,68.02,67.45
HUM-ENT013-04038,ENT013,OWN013,2024-06-17 05:00:00,66.85,67.49,66.53
HUM-ENT013-04039,ENT013,OWN013,2024-06-17 06:00:00,64.83,64.13,63.79
HUM-ENT013-04040,ENT013,OWN013,2024-06-17 07:00:00,62.41,62.9,62.58
HUM-ENT013-04041,ENT013,OWN013,2024-06-17 08:00:00,60.56,61.13,59.7
HUM-ENT013-04042,ENT013,OWN013,2024-06-17 09:00:00,58.32,58.62,57.78
HUM-ENT013-04043,ENT013,OWN013,2024-06-17 10:00:00,56.01,55.54,56.35
HUM-ENT013-04044,ENT013,OWN013,2024-06-17 11:00:00,54.5,55.12,54.8
HUM-ENT013-04045,ENT013,OWN013,2024-06-17 12:00:00,52.22,51.99,53.27
HUM-ENT013-04046,ENT013,OWN013,2024-06-17 13:00:00,51.39,51.61,51.59
HUM-ENT013-04047,ENT013,OWN013,2024-06-17 14:00:00,51.47,51.85,51.11
HUM-ENT013-04048,ENT013,OWN013,2024-06-17 15:00:00,50.34,50.17,50.5
HUM-ENT013-04049,ENT013,OWN013,2024-06-17 16:00:00,52.5,53.03,53.38
HUM-ENT013-04050,ENT013,OWN013,2024-06-17 17:00:00,54.78,55.87,54.77
HUM-ENT013-04051,ENT013,OWN013,2024-06-17 18:00:00,67.66,67.12,67.88
HUM-ENT013-04052,ENT013,OWN013,2024-06-17 19:00:00,69.02,68.66,69.02
HUM-ENT013-04053,ENT013,OWN013,2024-06-17 20:00:00,68.99,67.34,66.99
HUM-ENT013-04054,ENT013,OWN013,2024-06-17 21:00:00,66.9,68.14,67.67
HUM-ENT013-04055,ENT013,OWN013,2024-06-17 22:00:00,69.17,69.31,69.82
HUM-ENT013-04056,ENT013,OWN013,2024-06-17 23:00:00,68.17,67.0,67.81
HUM-ENT013-04057,ENT013,OWN013,2024-06-18 00:00:00,66.64,67.77,67.36
HUM-ENT013-04058,ENT013,OWN013,2024-06-18 01:00:00,67.29,67.62,67.96
HUM-ENT013-04059,ENT013,OWN013,2024-06-18 02:00:00,68.47,68.45,68.84
HUM-ENT013-04060,ENT013,OWN013,2024-06-18 03:00:00,67.69,66.82,66.75
HUM-ENT013-04061,ENT013,OWN013,2024-06-18 04:00:00,68.49,68.88,69.88
HUM-ENT013-04062,ENT013,OWN013,2024-06-18 05:00:00,65.62,65.8,65.69
HUM-ENT013-04063,ENT013,OWN013,2024-06-18 06:00:00,65.47,64.84,64.53
HUM-ENT013-04064,ENT013,OWN013,2024-06-18 07:00:00,63.08,62.59,62.3
HUM-ENT013-04065,ENT013,OWN013,2024-06-18 08:00:00,58.73,59.69,59.16
HUM-ENT013-04066,ENT013,OWN013,2024-06-18 09:00:00,57.32,57.72,57.4
HUM-ENT013-04067,ENT013,OWN013,2024-06-18 10:00:00,55.36,55.6,56.37
HUM-ENT013-04068,ENT013,OWN013,2024-06-18 11:00:00,52.53,52.85,54.01
HUM-ENT013-04069,ENT013,OWN013,2024-06-18 12:00:00,53.11,52.54,52.23
HUM-ENT013-04070,ENT013,OWN013,2024-06-18 13:00:00,52.6,52.43,52.31
HUM-ENT013-04071,ENT013,OWN013,2024-06-18 14:00:00,51.03,51.51,50.9
HUM-ENT013-04072,ENT013,OWN013,2024-06-18 15:00:00,53.27,52.0,52.98
HUM-ENT013-04073,ENT013,OWN013,2024-06-18 16:00:00,53.29,53.73,52.92
HUM-ENT013-04074,ENT013,OWN013,2024-06-18 17:00:00,54.65,54.87,54.74
HUM-ENT013-04075,ENT013,OWN013,2024-06-18 18:00:00,66.08,66.53,67.16
HUM-ENT013-04076,ENT013,OWN013,2024-06-18 19:00:00,67.09,66.72,67.14
HUM-ENT013-04077,ENT013,OWN013,2024-06-18 20:00:00,67.06,66.92,67.42
HUM-ENT013-04078,ENT013,OWN013,2024-06-18 21:00:00,67.15,66.88,67.75
HUM-ENT013-04079,ENT013,OWN013,2024-06-18 22:00:00,67.28,68.28,67.53
HUM-ENT013-04080,ENT013,OWN013,2024-06-18 23:00:00,67.64,66.98,68.17
HUM-ENT013-04081,ENT013,OWN013,2024-06-19 00:00:00,68.18,67.81,67.86
HUM-ENT013-04082,ENT013,OWN013,2024-06-19 01:00:00,67.85,67.69,68.6
HUM-ENT013-04083,ENT013,OWN013,2024-06-19 02:00:00,68.46,67.61,68.62
HUM-ENT013-04084,ENT013,OWN013,2024-06-19 03:00:00,67.68,67.27,67.62
HUM-ENT013-04085,ENT013,OWN013,2024-06-19 04:00:00,65.96,65.43,65.84
HUM-ENT013-04086,ENT013,OWN013,2024-06-19 05:00:00,65.27,66.43,66.63
HUM-ENT013-04087,ENT013,OWN013,2024-06-19 06:00:00,65.66,64.38,66.1
HUM-ENT013-04088,ENT013,OWN013,2024-06-19 07:00:00,62.95,61.97,61.49
HUM-ENT013-04089,ENT013,OWN013,2024-06-19 08:00:00,60.45,60.59,60.59
HUM-ENT013-04090,ENT013,OWN013,2024-06-19 09:00:00,57.94,57.76,57.07
HUM-ENT013-04091,ENT013,OWN013,2024-06-19 10:00:00,56.5,55.94,56.92
HUM-ENT013-04092,ENT013,OWN013,2024-06-19 11:00:00,54.01,54.48,54.28
HUM-ENT013-04093,ENT013,OWN013,2024-06-19 12:00:00,52.43,51.61,52.46
HUM-ENT013-04094,ENT013,OWN013,2024-06-19 13:00:00,51.49,50.32,51.24
HUM-ENT013-04095,ENT013,OWN013,2024-06-19 14:00:00,50.74,50.4,49.92
HUM-ENT013-04096,ENT013,OWN013,2024-06-19 15:00:00,52.45,51.34,50.87
HUM-ENT013-04097,ENT013,OWN013,2024-06-19 16:00:00,50.46,49.52,50.25
HUM-ENT013-04098,ENT013,OWN013,2024-06-19 17:00:00,54.33,53.55,53.34
HUM-ENT013-04099,ENT013,OWN013,2024-06-19 18:00:00,66.87,67.59,67.31
HUM-ENT013-04100,ENT013,OWN013,2024-06-19 19:00:00,66.63,66.84,67.64
HUM-ENT013-04101,ENT013,OWN013,2024-06-19 20:00:00,66.49,65.83,65.79
HUM-ENT013-04102,ENT013,OWN013,2024-06-19 21:00:00,67.3,68.68,68.4
HUM-ENT013-04103,ENT013,OWN013,2024-06-19 22:00:00,67.15,68.79,68.27
HUM-ENT013-04104,ENT013,OWN013,2024-06-19 23:00:00,66.86,67.6,67.43
HUM-ENT013-04105,ENT013,OWN013,2024-06-20 00:00:00,67.63,67.91,68.1
HUM-ENT013-04106,ENT013,OWN013,2024-06-20 01:00:00,67.2,66.6,66.27
HUM-ENT013-04107,ENT013,OWN013,2024-06-20 02:00:00,67.61,67.41,67.6
HUM-ENT013-04108,ENT013,OWN013,2024-06-20 03:00:00,66.97,67.32,66.23
HUM-ENT013-04109,ENT013,OWN013,2024-06-20 04:00:00,66.93,66.21,66.37
HUM-ENT013-04110,ENT013,OWN013,2024-06-20 05:00:00,66.25,65.79,66.09
HUM-ENT013-04111,ENT013,OWN013,2024-06-20 06:00:00,66.69,65.7,66.01
HUM-ENT013-04112,ENT013,OWN013,2024-06-20 07:00:00,61.48,61.93,61.77
HUM-ENT013-04113,ENT013,OWN013,2024-06-20 08:00:00,59.25,59.32,57.96
HUM-ENT013-04114,ENT013,OWN013,2024-06-20 09:00:00,58.78,57.73,59.15
HUM-ENT013-04115,ENT013,OWN013,2024-06-20 10:00:00,55.76,54.81,54.32
HUM-ENT013-04116,ENT013,OWN013,2024-06-20 11:00:00,54.39,53.7,52.67
HUM-ENT013-04117,ENT013,OWN013,2024-06-20 12:00:00,52.23,51.51,51.89
HUM-ENT013-04118,ENT013,OWN013,2024-06-20 13:00:00,51.58,51.55,52.81
HUM-ENT013-04119,ENT013,OWN013,2024-06-20 14:00:00,52.57,52.49,52.47
HUM-ENT013-04120,ENT013,OWN013,2024-06-20 15:00:00,51.38,51.95,51.05
HUM-ENT013-04121,ENT013,OWN013,2024-06-20 16:00:00,51.37,51.06,51.03
HUM-ENT013-04122,ENT013,OWN013,2024-06-20 17:00:00,52.76,53.93,52.72
HUM-ENT013-04123,ENT013,OWN013,2024-06-20 18:00:00,66.41,66.65,66.11
HUM-ENT013-04124,ENT013,OWN013,2024-06-20 19:00:00,68.2,67.99,68.15
HUM-ENT013-04125,ENT013,OWN013,2024-06-20 20:00:00,68.06,67.86,67.01
HUM-ENT013-04126,ENT013,OWN013,2024-06-20 21:00:00,66.07,66.85,66.89
HUM-ENT013-04127,ENT013,OWN013,2024-06-20 22:00:00,66.69,67.47,67.08
HUM-ENT013-04128,ENT013,OWN013,2024-06-20 23:00:00,68.24,67.37,68.87
HUM-ENT013-04129,ENT013,OWN013,2024-06-21 00:00:00,66.67,66.98,67.11
HUM-ENT013-04130,ENT013,OWN013,2024-06-21 01:00:00,67.78,68.74,68.45
HUM-ENT013-04131,ENT013,OWN013,2024-06-21 02:00:00,65.49,65.68,66.0
HUM-ENT013-04132,ENT013,OWN013,2024-06-21 03:00:00,66.53,67.23,66.41
HUM-ENT013-04133,ENT013,OWN013,2024-06-21 04:00:00,67.33,66.72,67.09
HUM-ENT013-04134,ENT013,OWN013,2024-06-21 05:00:00,67.13,67.84,68.22
HUM-ENT013-04135,ENT013,OWN013,2024-06-21 06:00:00,64.52,63.99,63.66
HUM-ENT013-04136,ENT013,OWN013,2024-06-21 07:00:00,61.57,61.84,62.21
HUM-ENT013-04137,ENT013,OWN013,2024-06-21 08:00:00,59.69,59.29,60.11
HUM-ENT013-04138,ENT013,OWN013,2024-06-21 09:00:00,56.33,57.25,56.48
HUM-ENT013-04139,ENT013,OWN013,2024-06-21 10:00:00,55.31,56.29,55.57
HUM-ENT013-04140,ENT013,OWN013,2024-06-21 11:00:00,53.32,54.26,53.22
HUM-ENT013-04141,ENT013,OWN013,2024-06-21 12:00:00,50.51,50.52,51.37
HUM-ENT013-04142,ENT013,OWN013,2024-06-21 13:00:00,52.59,52.2,51.52
