id,id_entrepot,id_proprietaire,datetime,capteur1,capteur2,capteur3
HUM-ENT004-03401,ENT004,OWN004,2024-05-21 16:00:00,20.55,19.73,20.56
HUM-ENT004-03402,ENT004,OWN004,2024-05-21 17:00:00,22.68,21.9,21.94
HUM-ENT004-03403,ENT004,OWN004,2024-05-21 18:00:00,34.52,34.81,34.94
HUM-ENT004-03404,ENT004,OWN004,2024-05-21 19:00:00,37.61,36.32,36.88
HUM-ENT004-03405,ENT004,OWN004,2024-05-21 20:00:00,35.08,35.6,35.15
HUM-ENT004-03406,ENT004,OWN004,2024-05-21 21:00:00,37.25,36.93,35.89
HUM-ENT004-03407,ENT004,OWN004,2024-05-21 22:00:00,34.23,35.03,36.16
HUM-ENT004-03408,ENT004,OWN004,2024-05-21 23:00:00,37.11,37.04,37.14
HUM-ENT004-03409,ENT004,OWN004,2024-05-22 00:00:00,37.1,35.61,36.2
HUM-ENT004-03410,ENT004,OWN004,2024-05-22 01:00:00,35.24,35.74,36.01
HUM-ENT004-03411,ENT004,OWN004,2024-05-22 02:00:00,35.42,35.63,35.11
HUM-ENT004-03412,ENT004,OWN004,2024-05-22 03:00:00,36.7,36.42,36.97
HUM-ENT004-03413,ENT004,OWN004,2024-05-22 04:00:00,35.49,34.87,34.81
HUM-ENT004-03414,ENT004,OWN004,2024-05-22 05:00:00,32.86,31.44,33.59
HUM-ENT004-03415,ENT004,OWN004,2024-05-22 06:00:00,30.23,31.02,30.58
HUM-ENT004-03416,ENT004,OWN004,2024-05-22 07:00:00,31.93,31.32,32.18
HUM-ENT004-03417,ENT004,OWN004,2024-05-22 08:00:00,26.64,26.78,26.49
HUM-ENT004-03418,ENT004,OWN004,2024-05-22 09:00:00,26.45,25.61,26.34
HUM-ENT004-03419,ENT004,OWN004,2024-05-22 10:00:00,24.77,24.79,24.16
HUM-ENT004-03420,ENT004,OWN004,2024-05-22 11:00:00,22.92,23.69,22.16
HUM-ENT004-03421,ENT004,OWN004,2024-05-22 12:00:00,20.93,20.14,20.46
HUM-ENT004-03422,ENT004,OWN004,2024-05-22 13:00:00,20.36,20.62,19.11
HUM-ENT004-03423,ENT004,OWN004,2024-05-22 14:00:00,18.28,18.4,18.14
HUM-ENT004-03424,ENT004,OWN004,2024-05-22 15:00:00,20.19,19.14,19.05
HUM-ENT004-03425,ENT004,OWN004,2024-05-22 16:00:00,20.9,20.93,21.36
HUM-ENT004-03426,ENT004,OWN004,2024-05-22 17:00:00,21.47,20.67,21.69
HUM-ENT004-03427,ENT004,OWN004,2024-05-22 18:00:00,35.0,35.08,34.38
HUM-ENT004-03428,ENT004,OWN004,2024-05-22 19:00:00,34.3,35.66,35.53
HUM-ENT004-03429,ENT004,OWN004,2024-05-22 20:00:00,36.69,35.74,36.24
HUM-ENT004-03430,ENT004,OWN004,2024-05-22 21:00:00,36.32,36.4,36.6
HUM-ENT004-03431,ENT004,OWN004,2024-05-22 22:00:00,35.02,35.32,35.92
HUM-ENT004-03432,ENT004,OWN004,2024-05-22 23:00:00,37.88,37.67,37.63
HUM-ENT004-03433,ENT004,OWN004,2024-05-23 00:00:00,34.42,34.39,35.24
HUM-ENT004-03434,ENT004,OWN004,2024-05-23 01:00:00,36.25,36.6,35.16
HUM-ENT004-03435,ENT004,OWN004,2024-05-23 02:00:00,33.53,34.61,33.68
HUM-ENT004-03436,ENT004,OWN004,2024-05-23 03:00:00,35.52,35.55,34.63
HUM-ENT004-03437,ENT004,OWN004,2024-05-23 04:00:00,36.22,35.01,35.75
HUM-ENT004-03438,ENT004,OWN004,2024-05-23 05:00:00,33.87,33.9,33.18
HUM-ENT004-03439,ENT004,OWN004,2024-05-23 06:00:00,31.08,30.5,30.77
HUM-ENT004-03440,ENT004,OWN004,2024-05-23 07:00:00,29.87,31.41,29.75
HUM-ENT004-03441,ENT004,OWN004,2024-05-23 08:00:00,27.94,28.46,28.25
HUM-ENT004-03442,ENT004,OWN004,2024-05-23 09:00:00,27.06,26.67,27.17
HUM-ENT004-03443,ENT004,OWN004,2024-05-23 10:00:00,23.42,22.86,22.85
HUM-ENT004-03444,ENT004,OWN004,2024-05-23 11:00:00,22.06,21.97,22.17
HUM-ENT004-03445,ENT004,OWN004,2024-05-23 12:00:00,20.14,19.83,19.45
HUM-ENT004-03446,ENT004,OWN004,2024-05-23 13:00:00,22.32,22.87,21.42
HUM-ENT004-03447,ENT004,OWN004,2024-05-23 14:00:00,17.07,18.1,17.95
HUM-ENT004-03448,ENT004,OWN004,2024-05-23 15:00:00,19.31,19.43,19.84
HUM-ENT004-03449,ENT004,OWN004,2024-05-23 16:00:00,20.84,19.91,20.09
HUM-ENT004-03450,ENT004,OWN004,2024-05-23 17:00:00,21.52,20.48,20.79
HUM-ENT004-03451,ENT004,OWN004,2024-05-23 18:00:00,34.46,35.14,35.33
HUM-ENT004-03452,ENT004,OWN004,2024-05-23 19:00:00,36.69,36.25,35.7
HUM-ENT004-03453,ENT004,OWN004,2024-05-23 20:00:00,34.34,34.48,34.79
HUM-ENT004-03454,ENT004,OWN004,2024-05-23 21:00:00,35.26,35.18,34.41
HUM-ENT004-03455,ENT004,OWN004,2024-05-23 22:00:00,35.3,36.45,35.6
HUM-ENT004-03456,ENT004,OWN004,2024-05-23 23:00:00,34.74,35.38,34.16
HUM-ENT004-03457,ENT004,OWN004,2024-05-24 00:00:00,35.01,34.83,34.59
HUM-ENT004-03458,ENT004,OWN004,2024-05-24 01:00:00,34.71,34.04,34.78
HUM-ENT004-03459,ENT004,OWN004,2024-05-24 02:00:00,36.36,35.52,35.35
HUM-ENT004-03460,ENT004,OWN004,2024-05-24 03:00:00,34.0,34.78,34.13
HUM-ENT004-03461,ENT004,OWN004,2024-05-24 04:00:00,35.7,34.71,35.2
HUM-ENT004-03462,ENT004,OWN004,2024-05-24 05:00:00,32.15,31.56,32.79
HUM-ENT004-03463,ENT004,OWN004,2024-05-24 06:00:00,32.27,32.03,31.79
HUM-ENT004-03464,ENT004,OWN004,2024-05-24 07:00:00,28.48,28.66,28.21
HUM-ENT004-03465,ENT004,OWN004,2024-05-24 08:00:00,28.39,28.79,27.25
HUM-ENT004-03466,ENT004,OWN004,2024-05-24 09:00:00,25.12,25.02,25.78
HUM-ENT004-03467,ENT004,OWN004,2024-05-24 10:00:00,22.78,21.56,22.62
HUM-ENT004-03468,ENT004,OWN004,2024-05-24 11:00:00,20.13,21.15,19.77
HUM-ENT004-03469,ENT004,OWN004,2024-05-24 12:00:00,20.33,20.86,21.48
HUM-ENT004-03470,ENT004,OWN004,2024-05-24 13:00:00,19.59,17.33,18.47
HUM-ENT004-03471,ENT004,OWN004,2024-05-24 14:00:00,17.42,16.83,18.68
HUM-ENT004-03472,ENT004,OWN004,2024-05-24 15:00:00,18.91,19.61,18.61
HUM-ENT004-03473,ENT004,OWN004,2024-05-24 16:00:00,20.0,20.07,19.75
HUM-ENT004-03474,ENT004,OWN004,2024-05-24 17:00:00,22.19,22.77,21.91
HUM-ENT004-03475,ENT004,OWN004,2024-05-24 18:00:00,34.43,34.1,34.51
HUM-ENT004-03476,ENT004,OWN004,2024-05-24 19:00:00,33.98,34.49,35.19
HUM-ENT004-03477,ENT004,OWN004,2024-05-24 20:00:00,34.73,34.86,33.47
HUM-ENT004-03478,ENT004,OWN004,2024-05-24 21:00:00,35.22,34.81,35.22
HUM-ENT004-03479,ENT004,OWN004,2024-05-24 22:00:00,35.37,35.56,35.12
HUM-ENT004-03480,ENT004,OWN004,2024-05-24 23:00:00,36.17,36.23,35.65
HUM-ENT004-03481,ENT004,OWN004,2024-05-25 00:00:00,34.54,33.01,33.5
HUM-ENT004-03482,ENT004,OWN004,2024-05-25 01:00:00,36.08,33.84,34.42
HUM-ENT004-03483,ENT004,OWN004,2024-05-25 02:00:00,35.67,35.22,35.27
HUM-ENT004-03484,ENT004,OWN004,2024-05-25 03:00:00,36.21,36.53,35.31
HUM-ENT004-03485,ENT004,OWN004,2024-05-25 04:00:00,35.91,36.18,35.55
HUM-ENT004-03486,ENT004,OWN004,2024-05-25 05:00:00,33.1,32.97,34.18
HUM-ENT004-03487,ENT004,OWN004,2024-05-25 06:00:00,31.56,30.39,30.63
HUM-ENT004-03488,ENT004,OWN004,2024-05-25 07:00:00,30.19,29.82,29.77
HUM-ENT004-03489,ENT004,OWN004,2024-05-25 08:00:00,26.54,26.84,26.49
HUM-ENT004-03490,ENT004,OWN004,2024-05-25 09:00:00,25.65,24.4,25.95
HUM-ENT004-03491,ENT004,OWN004,2024-05-25 10:00:00,22.47,22.54,22.36
HUM-ENT004-03492,ENT004,OWN004,2024-05-25 11:00:00,20.68,20.02,19.84
HUM-ENT004-03493,ENT004,OWN004,2024-05-25 12:00:00,18.67,18.23,19.18
HUM-ENT004-03494,ENT004,OWN004,2024-05-25 13:00:00,18.56,19.01,19.15
HUM-ENT004-03495,ENT004,OWN004,2024-05-25 14:00:00,19.63,19.75,19.57
HUM-ENT004-03496,ENT004,OWN004,2024-05-25 15:00:00,18.66,18.69,19.34
HUM-ENT004-03497,ENT004,OWN004,2024-05-25 16:00:00,20.68,20.78,20.43
HUM-ENT004-03498,ENT004,OWN004,2024-05-25 17:00:00,21.95,20.94,21.98
HUM-ENT004-03499,ENT004,OWN004,2024-05-25 18:00:00,34.28,34.91,35.43
HUM-ENT004-03500,ENT004,OWN004,2024-05-25 19:00:00,35.27,35.36,35.57
HUM-ENT004-03501,ENT004,OWN004,2024-05-25 20:00:00,34.52,34.42,33.91
HUM-ENT004-03502,ENT004,OWN004,2024-05-25 21:00:00,33.92,34.51,35.85
HUM-ENT004-03503,ENT004,OWN004,2024-05-25 22:00:00,36.19,37.01,35.63
HUM-ENT004-03504,ENT004,OWN004,2024-05-25 23:00:00,36.27,35.37,36.0
HUM-ENT004-03505,ENT004,OWN004,2024-05-26 00:00:00,35.39,35.47,34.42
HUM-ENT004-03506,ENT004,OWN004,2024-05-26 01:00:00,36.51,36.11,35.59
HUM-ENT004-03507,ENT004,OWN004,2024-05-26 02:00:00,35.83,35.52,36.0
HUM-ENT004-03508,ENT004,OWN004,2024-05-26 03:00:00,35.56,34.9,34.89
HUM-ENT004-03509,ENT004,OWN004,2024-05-26 04:00:00,34.93,35.09,34.8
HUM-ENT004-03510,ENT004,OWN004,2024-05-26 05:00:00,33.36,33.24,32.78
HUM-ENT004-03511,ENT004,OWN004,2024-05-26 06:00:00,32.56,32.17,32.39
HUM-ENT004-03512,ENT004,OWN004,2024-05-26 07:00:00,29.22,29.1,30.05
HUM-ENT004-03513,ENT004,OWN004,2024-05-26 08:00:00,26.97,27.35,27.72
HUM-ENT004-03514,ENT004,OWN004,2024-05-26 09:00:00,22.85,22.97,22.99
HUM-ENT004-03515,ENT004,OWN004,2024-05-26 10:00:00,21.8,21.57,20.59
HUM-ENT004-03516,ENT004,OWN004,2024-05-26 11:00:00,20.78,21.9,20.97
HUM-ENT004-03517,ENT004,OWN004,2024-05-26 12:00:00,20.33,20.71,20.94
HUM-ENT004-03518,ENT004,OWN004,2024-05-26 13:00:00,19.17,18.36,18.25
HUM-ENT004-03519,ENT004,OWN004,2024-05-26 14:00:00,17.1,18.67,17.27
HUM-ENT004-03520,ENT004,OWN004,2024-05-26 15:00:00,18.71,18.54,18.58
HUM-ENT004-03521,ENT004,OWN004,2024-05-26 16:00:00,18.12,20.41,19.28
HUM-ENT004-03522,ENT004,OWN004,2024-05-26 17:00:00,20.48,21.07,20.4
HUM-ENT004-03523,ENT004,OWN004,2024-05-26 18:00:00,35.25,35.98,35.25
HUM-ENT004-03524,ENT004,OWN004,2024-05-26 19:00:00,33.61,33.9,33.09
HUM-ENT004-03525,ENT004,OWN004,2024-05-26 20:00:00,33.63,34.09,33.04
HUM-ENT004-03526,ENT004,OWN004,2024-05-26 21:00:00,36.35,35.83,36.08
HUM-ENT004-03527,ENT004,OWN004,2024-05-26 22:00:00,34.68,34.08,35.45
HUM-ENT004-03528,ENT004,OWN004,2024-05-26 23:00:00,35.13,35.49,35.58
HUM-ENT004-03529,ENT004,OWN004,2024-05-27 00:00:00,35.64,35.65,35.41
HUM-ENT004-03530,ENT004,OWN004,2024-05-27 01:00:00,34.75,33.66,35.43
HUM-ENT004-03531,ENT004,OWN004,2024-05-27 02:00:00,33.4,34.95,35.51
HUM-ENT004-03532,ENT004,OWN004,2024-05-27 03:00:00,35.01,35.74,35.08
HUM-ENT004-03533,ENT004,OWN004,2024-05-27 04:00:00,34.55,33.72,33.99
HUM-ENT004-03534,ENT004,OWN004,2024-05-27 05:00:00,33.71,34.12,33.83
HUM-ENT004-03535,ENT004,OWN004,2024-05-27 06:00:00,30.7,30.81,30.71
HUM-ENT004-03536,ENT004,OWN004,2024-05-27 07:00:00,28.63,28.18,29.44
HUM-ENT004-03537,ENT004,OWN004,2024-05-27 08:00:00,26.96,26.91,26.53
HUM-ENT004-03538,ENT004,OWN004,2024-05-27 09:00:00,24.63,24.2,24.92
HUM-ENT004-03539,ENT004,OWN004,2024-05-27 10:00:00,21.7,21.91,21.29
HUM-ENT004-03540,ENT004,OWN004,2024-05-27 11:00:00,22.16,21.35,22.27
HUM-ENT004-03541,ENT004,OWN004,2024-05-27 12:00:00,19.55,19.09,19.41
HUM-ENT004-03542,ENT004,OWN004,2024-05-27 13:00:00,20.12,19.49,18.72
HUM-ENT004-03543,ENT004,OWN004,2024-05-27 14:00:00,17.76,16.95,17.98
HUM-ENT004-03544,ENT004,OWN004,2024-05-27 15:00:00,18.91,18.52,18.62
HUM-ENT004-03545,ENT004,OWN004,2024-05-27 16:00:00,20.61,20.84,20.4
HUM-ENT004-03546,ENT004,OWN004,2024-05-27 17:00:00,19.56,19.59,19.93
HUM-ENT004-03547,ENT004,OWN004,2024-05-27 18:00:00,34.08,34.82,35.46
HUM-ENT004-03548,ENT004,OWN004,2024-05-27 19:00:00,35.64,35.67,34.65
HUM-ENT004-03549,ENT004,OWN004,2024-05-27 20:00:00,35.83,34.61,34.44
HUM-ENT004-03550,ENT004,OWN004,2024-05-27 21:00:00,35.44,35.04,35.62
HUM-ENT004-03551,ENT004,OWN004,2024-05-27 22:00:00,33.7,34.05,34.12
HUM-ENT004-03552,ENT004,OWN004,2024-05-27 23:00:00,35.06,34.92,35.24
HUM-ENT004-03553,ENT004,OWN004,2024-05-28 00:00:00,34.84,35.37,35.37
HUM-ENT004-03554,ENT004,OWN004,2024-05-28 01:00:00,34.6,34.42,34.25
HUM-ENT004-03555,ENT004,OWN004,2024-05-28 02:00:00,35.65,35.01,34.02
HUM-ENT004-03556,ENT004,OWN004,2024-05-28 03:00:00,35.07,34.67,33.95
HUM-ENT004-03557,ENT004,OWN004,2024-05-28 04:00:00,36.59,35.98,35.78
HUM-ENT004-03558,ENT004,OWN004,2024-05-28 05:00:00,32.61,31.37,32.42
HUM-ENT004-03559,ENT004,OWN004,2024-05-28 06:00:00,32.68,32.22,32.12
HUM-ENT004-03560,ENT004,OWN004,2024-05-28 07:00:00,28.65,28.89,29.7
HUM-ENT004-03561,ENT004,OWN004,2024-05-28 08:00:00,25.73,26.93,26.6
HUM-ENT004-03562,ENT004,OWN004,2024-05-28 09:00:00,24.44,25.65,24.69
HUM-ENT004-03563,ENT004,OWN004,2024-05-28 10:00:00,24.15,24.26,24.05
HUM-ENT004-03564,ENT004,OWN004,2024-05-28 11:00:00,20.87,19.98,20.79
HUM-ENT004-03565,ENT004,OWN004,2024-05-28 12:00:00,19.89,19.24,18.87
HUM-ENT004-03566,ENT004,OWN004,2024-05-28 13:00:00,19.85,18.08,19.02
HUM-ENT004-03567,ENT004,OWN004,2024-05-28 14:00:00,16.98,18.03,18.4
HUM-ENT004-03568,ENT004,OWN004,2024-05-28 15:00:00,18.58,19.06,18.94
HUM-ENT004-03569,ENT004,OWN004,2024-05-28 16:00:00,19.94,19.68,19.79
HUM-ENT004-03570,ENT004,OWN004,2024-05-28 17:00:00,22.06,22.05,22.99
HUM-ENT004-03571,ENT004,OWN004,2024-05-28 18:00:00,34.62,34.95,34.54
HUM-ENT004-03572,ENT004,OWN004,2024-05-28 19:00:00,34.82,34.13,35.08
HUM-ENT004-03573,ENT004,OWN004,2024-05-28 20:00:00,34.8,34.74,34.22
HUM-ENT004-03574,ENT004,OWN004,2024-05-28 21:00:00,34.11,33.63,34.26
HUM-ENT004-03575,ENT004,OWN004,2024-05-28 22:00:00,36.39,36.54,35.65
HUM-ENT004-03576,ENT004,OWN004,2024-05-28 23:00:00,36.17,34.98,35.77
HUM-ENT004-03577,ENT004,OWN004,2024-05-29 00:00:00,34.91,34.9,35.47
HUM-ENT004-03578,ENT004,OWN004,2024-05-29 01:00:00,33.42,33.99,34.44
HUM-ENT004-03579,ENT004,OWN004,2024-05-29 02:00:00,35.21,35.53,34.89
HUM-ENT004-03580,ENT004,OWN004,2024-05-29 03:00:00,35.95,36.21,34.96
HUM-ENT004-03581,ENT004,OWN004,2024-05-29 04:00:00,33.9,33.59,32.97
HUM-ENT004-03582,ENT004,OWN004,2024-05-29 05:00:00,33.04,33.54,33.41
HUM-ENT004-03583,ENT004,OWN004,2024-05-29 06:00:00,30.22,30.97,31.14
HUM-ENT004-03584,ENT004,OWN004,2024-05-29 07:00:00,29.26,29.44,28.9
HUM-ENT004-03585,ENT004,OWN004,2024-05-29 08:00:00,26.88,27.07,26.67
HUM-ENT004-03586,ENT004,OWN004,2024-05-29 09:00:00,24.28,24.86,25.46
HUM-ENT004-03587,ENT004,OWN004,2024-05-29 10:00:00,22.87,22.73,23.02
HUM-ENT004-03588,ENT004,OWN004,2024-05-29 11:00:00,20.47,21.23,20.22
HUM-ENT004-03589,ENT004,OWN004,2024-05-29 12:00:00,18.05,19.02,19.18
HUM-ENT004-03590,ENT004,OWN004,2024-05-29 13:00:00,18.21,18.73,17.51
HUM-ENT004-03591,ENT004,OWN004,2024-05-29 14:00:00,18.34,19.37,18.75
HUM-ENT004-03592,ENT004,OWN004,2024-05-29 15:00:00,18.75,18.53,18.29
HUM-ENT004-03593,ENT004,OWN004,2024-05-29 16:00:00,19.36,20.19,19.84
HUM-ENT004-03594,ENT004,OWN004,2024-05-29 17:00:00,21.91,20.75,21.44
HUM-ENT004-03595,ENT004,OWN004,2024-05-29 18:00:00,34.18,34.63,33.77
HUM-ENT004-03596,ENT004,OWN004,2024-05-29 19:00:00,34.57,34.43,33.87
HUM-ENT004-03597,ENT004,OWN004,2024-05-29 20:00:00,33.53,34.71,34.21
HUM-ENT004-03598,ENT004,OWN004,2024-05-29 21:00:00,34.43,35.93,35.2
HUM-ENT004-03599,ENT004,OWN004,2024-05-29 22:00:00,33.05,32.64,33.63
HUM-ENT004-03600,ENT004,OWN004,2024-05-29 23:00:00,33.43,33.2,34.01
HUM-ENT004-03601,ENT004,OWN004,2024-05-30 00:00:00,34.51,33.47,33.42
HUM-ENT004-03602,ENT004,OWN004,2024-05-30 01:00:00,35.36,35.13,35.49
HUM-ENT004-03603,ENT004,OWN004,2024-05-30 02:00:00,35.51,34.53,34.46
HUM-ENT004-03604,ENT004,OWN004,2024-05-30 03:00:00,34.79,33.85,34.8
HUM-ENT004-03605,ENT004,OWN004,2024-05-30 04:00:00,36.09,35.58,35.26
HUM-ENT004-03606,ENT004,OWN004,2024-05-30 05:00:00,32.95,32.14,32.72
HUM-ENT004-03607,ENT004,OWN004,2024-05-30 06:00:00,31.62,31.94,32.4
HUM-ENT004-03608,ENT004,OWN004,2024-05-30 07:00:00,28.46,27.51,28.74
HUM-ENT004-03609,ENT004,OWN004,2024-05-30 08:00:00,25.6,25.3,25.74
HUM-ENT004-03610,ENT004,OWN004,2024-05-30 09:00:00,25.01,25.66,25.95
HUM-ENT004-03611,ENT004,OWN004,2024-05-30 10:00:00,23.2,22.7,23.27
HUM-ENT004-03612,ENT004,OWN004,2024-05-30 11:00:00,22.95,22.19,21.78
HUM-ENT004-03613,ENT004,OWN004,2024-05-30 12:00:00,19.99,20.0,19.56
HUM-ENT004-03614,ENT004,OWN004,2024-05-30 13:00:00,19.25,19.3,19.13
HUM-ENT004-03615,ENT004,OWN004,2024-05-30 14:00:00,17.54,17.97,17.53
HUM-ENT004-03616,ENT004,OWN004,2024-05-30 15:00:00,17.31,17.04,17.87
HUM-ENT004-03617,ENT004,OWN004,2024-05-30 16:00:00,20.94,21.35,20.87
HUM-ENT004-03618,ENT004,OWN004,2024-05-30 17:00:00,20.41,19.84,19.71
HUM-ENT004-03619,ENT004,OWN004,2024-05-30 18:00:00,34.31,34.68,34.91
HUM-ENT004-03620,ENT004,OWN004,2024-05-30 19:00:00,35.13,34.79,34.87
HUM-ENT004-03621,ENT004,OWN004,2024-05-30 20:00:00,34.42,34.1,33.99
HUM-ENT004-03622,ENT004,OWN004,2024-05-30 21:00:00,35.08,35.87,35.77
HUM-ENT004-03623,ENT004,OWN004,2024-05-30 22:00:00,33.93,34.38,34.75
HUM-ENT004-03624,ENT004,OWN004,2024-05-30 23:00:00,34.1,35.19,35.69
HUM-ENT004-03625,ENT004,OWN004,2024-05-31 00:00:00,33.14,33.92,33.54
HUM-ENT004-03626,ENT004,OWN004,2024-05-31 01:00:00,34.63,33.97,35.79
HUM-ENT004-03627,ENT004,OWN004,2024-05-31 02:00:00,34.16,34.69,35.22
HUM-ENT004-03628,ENT004,OWN004,2024-05-31 03:00:00,34.75,35.05,34.69
HUM-ENT004-03629,ENT004,OWN004,2024-05-31 04:00:00,34.36,34.53,34.81
HUM-ENT004-03630,ENT004,OWN004,2024-05-31 05:00:00,33.95,33.07,32.97
HUM-ENT004-03631,ENT004,OWN004,2024-05-31 06:00:00,30.84,31.99,30.36
HUM-ENT004-03632,ENT004,OWN004,2024-05-31 07:00:00,28.9,28.74,27.3
HUM-ENT004-03633,ENT004,OWN004,2024-05-31 08:00:00,25.83,26.73,27.7
HUM-ENT004-03634,ENT004,OWN004,2024-05-31 09:00:00,24.01,24.87,24.86
HUM-ENT004-03635,ENT004,OWN004,2024-05-31 10:00:00,23.52,22.73,23.79
HUM-ENT004-03636,ENT004,OWN004,2024-05-31 11:00:00,20.72,20.56,20.91
HUM-ENT004-03637,ENT004,OWN004,2024-05-31 12:00:00,19.6,20.13,19.95
HUM-ENT004-03638,ENT004,OWN004,2024-05-31 13:00:00,18.17,18.53,19.17
HUM-ENT004-03639,ENT004,OWN004,2024-05-31 14:00:00,15.26,16.0,15.73
HUM-ENT004-03640,ENT004,OWN004,2024-05-31 15:00:00,18.2,17.61,18.16
HUM-ENT004-03641,ENT004,OWN004,2024-05-31 16:00:00,18.61,18.42,19.54
HUM-ENT004-03642,ENT004,OWN004,2024-05-31 17:00:00,21.0,20.75,21.33
HUM-ENT004-03643,ENT004,OWN004,2024-05-31 18:00:00,34.39,33.35,33.9
HUM-ENT004-03644,ENT004,OWN004,2024-05-31 19:00:00,34.53,33.3,33.51
HUM-ENT004-03645,ENT004,OWN004,2024-05-31 20:00:00,33.58,33.66,33.57
HUM-ENT004-03646,ENT004,OWN004,2024-05-31 21:00:00,33.82,34.32,34.79
HUM-ENT004-03647,ENT004,OWN004,2024-05-31 22:00:00,34.32,35.12,34.47
HUM-ENT004-03648,ENT004,OWN004,2024-05-31 23:00:00,34.85,35.84,35.88
HUM-ENT004-03649,ENT004,OWN004,2024-06-01 00:00:00,35.06,34.51,33.66
HUM-ENT004-03650,ENT004,OWN004,2024-06-01 01:00:00,34.67,35.57,35.19
HUM-ENT004-03651,ENT004,OWN004,2024-06-01 02:00:00,35.48,34.81,35.25
HUM-ENT004-03652,ENT004,OWN004,2024-06-01 03:00:00,34.53,35.95,34.74
HUM-ENT004-03653,ENT004,OWN004,2024-06-01 04:00:00,33.07,33.83,33.12
HUM-ENT004-03654,ENT004,OWN004,2024-06-01 05:00:00,33.62,33.61,33.24
HUM-ENT004-03655,ENT004,OWN004,2024-06-01 06:00:00,32.34,32.32,31.89
HUM-ENT004-03656,ENT004,OWN004,2024-06-01 07:00:00,29.45,27.7,28.84
HUM-ENT004-03657,ENT004,OWN004,2024-06-01 08:00:00,27.75,28.7,28.23
HUM-ENT004-03658,ENT004,OWN004,2024-06-01 09:00:00,25.37,25.2,26.08
HUM-ENT004-03659,ENT004,OWN004,2024-06-01 10:00:00,21.97,24.34,23.1
HUM-ENT004-03660,ENT004,OWN004,2024-06-01 11:00:00,20.71,19.59,21.13
HUM-ENT004-03661,ENT004,OWN004,2024-06-01 12:00:00,18.7,19.51,19.63
HUM-ENT004-03662,ENT004,OWN004,2024-06-01 13:00:00,18.85,18.53,18.45
HUM-ENT004-03663,ENT004,OWN004,2024-06-01 14:00:00,15.45,16.64,16.03
HUM-ENT004-03664,ENT004,OWN004,2024-06-01 15:00:00,18.9,18.4,19.03
HUM-ENT004-03665,ENT004,OWN004,2024-06-01 16:00:00,18.36,18.27,17.1
HUM-ENT004-03666,ENT004,OWN004,2024-06-01 17:00:00,20.16,19.17,19.49
HUM-ENT004-03667,ENT004,OWN004,2024-06-01 18:00:00,34.42,34.61,35.35
HUM-ENT004-03668,ENT004,OWN004,2024-06-01 19:00:00,35.37,34.31,35.35
HUM-ENT004-03669,ENT004,OWN004,2024-06-01 20:00:00,34.85,34.58,34.27
HUM-ENT004-03670,ENT004,OWN004,2024-06-01 21:00:00,35.76,35.37,35.69
HUM-ENT004-03671,ENT004,OWN004,2024-06-01 22:00:00,32.83,33.63,33.22
HUM-ENT004-03672,ENT004,OWN004,2024-06-01 23:00:00,33.24,33.59,34.41
HUM-ENT004-03673,ENT004,OWN004,2024-06-02 00:00:00,34.69,34.43,34.86
HUM-ENT004-03674,ENT004,OWN004,2024-06-02 01:00:00,33.37,34.21,34.94
HUM-ENT004-03675,ENT004,OWN004,2024-06-02 02:00:00,34.83,34.3,35.08
HUM-ENT004-03676,ENT004,OWN004,2024-06-02 03:00:00,32.29,33.96,33.26
HUM-ENT004-03677,ENT004,OWN004,2024-06-02 04:00:00,33.86,34.64,33.31
HUM-ENT004-03678,ENT004,OWN004,2024-06-02 05:00:00,33.38,32.9,32.55
HUM-ENT004-03679,ENT004,OWN004,2024-06-02 06:00:00,32.58,32.14,32.24
HUM-ENT004-03680,ENT004,OWN004,2024-06-02 07:00:00,28.98,30.05,28.24
HUM-ENT004-03681,ENT004,OWN004,2024-06-02 08:00:00,27.12,26.57,26.6
HUM-ENT004-03682,ENT004,OWN004,2024-06-02 09:00:00,23.77,24.99,24.75
HUM-ENT004-03683,ENT004,OWN004,2024-06-02 10:00:00,21.46,20.68,21.18
HUM-ENT004-03684,ENT004,OWN004,2024-06-02 11:00:00,21.74,21.55,21.4
HUM-ENT004-03685,ENT004,OWN004,2024-06-02 12:00:00,18.28,18.9,18.72
HUM-ENT004-03686,ENT004,OWN004,2024-06-02 13:00:00,19.41,20.17,19.07
HUM-ENT004-03687,ENT004,OWN004,2024-06-02 14:00:00,19.71,18.74,20.09
HUM-ENT004-03688,ENT004,OWN004,2024-06-02 15:00:00,17.7,16.74,17.15
HUM-ENT004-03689,ENT004,OWN004,2024-06-02 16:00:00,17.55,18.18,17.49
HUM-ENT004-03690,ENT004,OWN004,2024-06-02 17:00:00,21.43,21.72,22.0
HUM-ENT004-03691,ENT004,OWN004,2024-06-02 18:00:00,35.71,35.78,37.28
HUM-ENT004-03692,ENT004,OWN004,2024-06-02 19:00:00,36.13,37.15,37.02
HUM-ENT004-03693,ENT004,OWN004,2024-06-02 20:00:00,33.97,35.59,35.09
HUM-ENT004-03694,ENT004,OWN004,2024-06-02 21:00:00,33.75,32.94,34.48
HUM-ENT004-03695,ENT004,OWN004,2024-06-02 22:00:00,34.83,33.59,33.78
HUM-ENT004-03696,ENT004,OWN004,2024-06-02 23:00:00,33.89,33.0,34.09
HUM-ENT004-03697,ENT004,OWN004,2024-06-03 00:00:00,33.78,34.68,34.46
