id,id_entrepot,id_proprietaire,datetime,capteur1,capteur2,capteur3
HUM-ENT008-04713,ENT008,OWN008,2024-07-15 08:00:00,25.94,25.81,25.79
HUM-ENT008-04714,ENT008,OWN008,2024-07-15 09:00:00,25.02,25.32,24.74
HUM-ENT008-04715,ENT008,OWN008,2024-07-15 10:00:00,24.58,23.44,22.71
HUM-ENT008-04716,ENT008,OWN008,2024-07-15 11:00:00,23.31,22.02,22.18
HUM-ENT008-04717,ENT008,OWN008,2024-07-15 12:00:00,19.82,20.85,20.38
HUM-ENT008-04718,ENT008,OWN008,2024-07-15 13:00:00,20.5,19.66,19.89
HUM-ENT008-04719,ENT008,OWN008,2024-07-15 14:00:00,18.87,18.76,19.6
HUM-ENT008-04720,ENT008,OWN008,2024-07-15 15:00:00,18.77,18.89,19.19
HUM-ENT008-04721,ENT008,OWN008,2024-07-15 16:00:00,20.05,19.13,20.38
HUM-ENT008-04722,ENT008,OWN008,2024-07-15 17:00:00,21.98,22.3,22.53
HUM-ENT008-04723,ENT008,OWN008,2024-07-15 18:00:00,34.7,35.2,34.61
HUM-ENT008-04724,ENT008,OWN008,2024-07-15 19:00:00,34.68,36.15,35.13
HUM-ENT008-04725,ENT008,OWN008,2024-07-15 20:00:00,35.28,36.43,36.06
HUM-ENT008-04726,ENT008,OWN008,2024-07-15 21:00:00,34.81,35.83,35.58
HUM-ENT008-04727,ENT008,OWN008,2024-07-15 22:00:00,36.13,36.19,36.38
HUM-ENT008-04728,ENT008,OWN008,2024-07-15 23:00:00,34.63,33.87,35.54
HUM-ENT008-04729,ENT008,OWN008,2024-07-16 00:00:00,34.79,34.47,34.74
HUM-ENT008-04730,ENT008,OWN008,2024-07-16 01:00:00,35.28,35.15,35.03
HUM-ENT008-04731,ENT008,OWN008,2024-07-16 02:00:00,34.86,35.21,34.25
HUM-ENT008-04732,ENT008,OWN008,2024-07-16 03:00:00,36.3,36.31,36.37
HUM-ENT008-04733,ENT008,OWN008,2024-07-16 04:00:00,35.2,34.97,35.48
HUM-ENT008-04734,ENT008,OWN008,2024-07-16 05:00:00,33.1,32.7,33.67
HUM-ENT008-04735,ENT008,OWN008,2024-07-16 06:00:00,31.63,32.17,32.7
HUM-ENT008-04736,ENT008,OWN008,2024-07-16 07:00:00,27.13,28.61,28.02
HUM-ENT008-04737,ENT008,OWN008,2024-07-16 08:00:00,29.84,29.89,29.86
HUM-ENT008-04738,ENT008,OWN008,2024-07-16 09:00:00,24.51,25.24,24.02
HUM-ENT008-04739,ENT008,OWN008,2024-07-16 10:00:00,24.31,24.25,24.13
HUM-ENT008-04740,ENT008,OWN008,2024-07-16 11:00:00,20.91,21.66,20.75
HUM-ENT008-04741,ENT008,OWN008,2024-07-16 12:00:00,20.8,21.73,20.01
HUM-ENT008-04742,ENT008,OWN008,2024-07-16 13:00:00,18.77,18.73,18.95
HUM-ENT008-04743,ENT008,OWN008,2024-07-16 14:00:00,17.99,17.7,18.58
HUM-ENT008-04744,ENT008,OWN008,2024-07-16 15:00:00,19.51,19.31,20.6
HUM-ENT008-04745,ENT008,OWN008,2024-07-16 16:00:00,21.56,19.56,21.06
HUM-ENT008-04746,ENT008,OWN008,2024-07-16 17:00:00,21.83,21.4,21.64
HUM-ENT008-04747,ENT008,OWN008,2024-07-16 18:00:00,35.84,35.98,35.61
HUM-ENT008-04748,ENT008,OWN008,2024-07-16 19:00:00,35.84,34.52,35.48
HUM-ENT008-04749,ENT008,OWN008,2024-07-16 20:00:00,35.75,35.11,35.09
HUM-ENT008-04750,ENT008,OWN008,2024-07-16 21:00:00,34.39,35.82,34.97
HUM-ENT008-04751,ENT008,OWN008,2024-07-16 22:00:00,36.73,36.5,35.94
HUM-ENT008-04752,ENT008,OWN008,2024-07-16 23:00:00,34.22,34.47,34.91
HUM-ENT008-04753,ENT008,OWN008,2024-07-17 00:00:00,36.56,34.59,35.3
HUM-ENT008-04754,ENT008,OWN008,2024-07-17 01:00:00,35.08,35.53,36.55
HUM-ENT008-04755,ENT008,OWN008,2024-07-17 02:00:00,36.0,35.36,36.29
HUM-ENT008-04756,ENT008,OWN008,2024-07-17 03:00:00,35.1,34.23,33.5
HUM-ENT008-04757,ENT008,OWN008,2024-07-17 04:00:00,35.23,35.95,35.5
HUM-ENT008-04758,ENT008,OWN008,2024-07-17 05:00:00,32.45,32.46,32.83
HUM-ENT008-04759,ENT008,OWN008,2024-07-17 06:00:00,31.66,31.29,32.08
HUM-ENT008-04760,ENT008,OWN008,2024-07-17 07:00:00,28.16,27.95,28.35
HUM-ENT008-04761,ENT008,OWN008,2024-07-17 08:00:00,27.63,27.88,27.29
HUM-ENT008-04762,ENT008,OWN008,2024-07-17 09:00:00,23.39,23.68,23.96
HUM-ENT008-04763,ENT008,OWN008,2024-07-17 10:00:00,23.81,22.57,23.56
HUM-ENT008-04764,ENT008,OWN008,2024-07-17 11:00:00,21.25,21.2,21.04
HUM-ENT008-04765,ENT008,OWN008,2024-07-17 12:00:00,21.14,21.23,21.45
HUM-ENT008-04766,ENT008,OWN008,2024-07-17 13:00:00,20.04,20.6,19.58
HUM-ENT008-04767,ENT008,OWN008,2024-07-17 14:00:00,20.05,19.37,20.39
HUM-ENT008-04768,ENT008,OWN008,2024-07-17 15:00:00,20.6,20.74,21.31
HUM-ENT008-04769,ENT008,OWN008,2024-07-17 16:00:00,21.28,19.95,20.05
HUM-ENT008-04770,ENT008,OWN008,2024-07-17 17:00:00,22.75,22.88,21.64
HUM-ENT008-04771,ENT008,OWN008,2024-07-17 18:00:00,36.36,37.6,36.92
HUM-ENT008-04772,ENT008,OWN008,2024-07-17 19:00:00,35.01,35.11,34.61
HUM-ENT008-04773,ENT008,OWN008,2024-07-17 20:00:00,35.6,35.73,34.55
HUM-ENT008-04774,ENT008,OWN008,2024-07-17 21:00:00,34.43,33.68,35.71
HUM-ENT008-04775,ENT008,OWN008,2024-07-17 22:00:00,34.99,35.27,34.65
HUM-ENT008-04776,ENT008,OWN008,2024-07-17 23:00:00,35.73,35.68,37.16
HUM-ENT008-04777,ENT008,OWN008,2024-07-18 00:00:00,35.41,34.63,35.33
HUM-ENT008-04778,ENT008,OWN008,2024-07-18 01:00:00,35.53,35.59,35.78
HUM-ENT008-04779,ENT008,OWN008,2024-07-18 02:00:00,33.69,34.87,34.41
HUM-ENT008-04780,ENT008,OWN008,2024-07-18 03:00:00,35.14,34.76,33.96
HUM-ENT008-04781,ENT008,OWN008,2024-07-18 04:00:00,35.0,35.16,35.34
HUM-ENT008-04782,ENT008,OWN008,2024-07-18 05:00:00,33.84,33.18,32.62
HUM-ENT008-04783,ENT008,OWN008,2024-07-18 06:00:00,30.9,30.75,30.82
HUM-ENT008-04784,ENT008,OWN008,2024-07-18 07:00:00,30.35,30.59,28.95
HUM-ENT008-04785,ENT008,OWN008,2024-07-18 08:00:00,26.83,26.71,26.32
HUM-ENT008-04786,ENT008,OWN008,2024-07-18 09:00:00,25.21,24.59,24.5
HUM-ENT008-04787,ENT008,OWN008,2024-07-18 10:00:00,24.25,24.74,24.64
HUM-ENT008-04788,ENT008,OWN008,2024-07-18 11:00:00,20.67,22.2,21.31
HUM-ENT008-04789,ENT008,OWN008,2024-07-18 12:00:00,21.69,21.26,20.5
HUM-ENT008-04790,ENT008,OWN008,2024-07-18 13:00:00,18.79,20.57,20.66
HUM-ENT008-04791,ENT008,OWN008,2024-07-18 14:00:00,20.16,19.21,18.53
HUM-ENT008-04792,ENT008,OWN008,2024-07-18 15:00:00,19.58,18.84,20.32
HUM-ENT008-04793,ENT008,OWN008,2024-07-18 16:00:00,20.93,20.02,21.2
HUM-ENT008-04794,ENT008,OWN008,2024-07-18 17:00:00,21.34,21.56,21.88
HUM-ENT008-04795,ENT008,OWN008,2024-07-18 18:00:00,36.87,36.44,37.13
HUM-ENT008-04796,ENT008,OWN008,2024-07-18 19:00:00,35.89,35.85,35.69
HUM-ENT008-04797,ENT008,OWN008,2024-07-18 20:00:00,34.39,35.93,35.46
HUM-ENT008-04798,ENT008,OWN008,2024-07-18 21:00:00,35.09,35.66,36.03
HUM-ENT008-04799,ENT008,OWN008,2024-07-18 22:00:00,35.23,34.16,35.21
HUM-ENT008-04800,ENT008,OWN008,2024-07-18 23:00:00,33.82,33.46,33.49
HUM-ENT008-04801,ENT008,OWN008,2024-07-19 00:00:00,35.92,35.95,36.19
HUM-ENT008-04802,ENT008,OWN008,2024-07-19 01:00:00,35.1,34.95,34.81
HUM-ENT008-04803,ENT008,OWN008,2024-07-19 02:00:00,36.31,36.72,36.2
HUM-ENT008-04804,ENT008,OWN008,2024-07-19 03:00:00,35.75,36.02,36.42
HUM-ENT008-04805,ENT008,OWN008,2024-07-19 04:00:00,34.93,36.23,35.8
HUM-ENT008-04806,ENT008,OWN008,2024-07-19 05:00:00,35.19,34.93,35.38
HUM-ENT008-04807,ENT008,OWN008,2024-07-19 06:00:00,33.22,33.74,33.25
HUM-ENT008-04808,ENT008,OWN008,2024-07-19 07:00:00,28.82,29.12,29.57
HUM-ENT008-04809,ENT008,OWN008,2024-07-19 08:00:00,29.46,27.92,27.99
HUM-ENT008-04810,ENT008,OWN008,2024-07-19 09:00:00,25.48,25.01,25.32
HUM-ENT008-04811,ENT008,OWN008,2024-07-19 10:00:00,21.11,22.03,22.44
HUM-ENT008-04812,ENT008,OWN008,2024-07-19 11:00:00,20.83,21.09,21.53
HUM-ENT008-04813,ENT008,OWN008,2024-07-19 12:00:00,19.17,19.36,20.05
HUM-ENT008-04814,ENT008,OWN008,2024-07-19 13:00:00,18.5,17.86,17.41
HUM-ENT008-04815,ENT008,OWN008,2024-07-19 14:00:00,18.45,19.43,19.17
HUM-ENT008-04816,ENT008,OWN008,2024-07-19 15:00:00,18.71,18.81,18.97
HUM-ENT008-04817,ENT008,OWN008,2024-07-19 16:00:00,18.48,18.07,17.73
HUM-ENT008-04818,ENT008,OWN008,2024-07-19 17:00:00,23.33,23.6,24.1
HUM-ENT008-04819,ENT008,OWN008,2024-07-19 18:00:00,33.4,34.39,35.0
HUM-ENT008-04820,ENT008,OWN008,2024-07-19 19:00:00,34.19,34.5,35.28
HUM-ENT008-04821,ENT008,OWN008,2024-07-19 20:00:00,35.2,35.31,35.59
HUM-ENT008-04822,ENT008,OWN008,2024-07-19 21:00:00,35.1,34.84,33.97
HUM-ENT008-04823,ENT008,OWN008,2024-07-19 22:00:00,35.85,36.35,35.69
HUM-ENT008-04824,ENT008,OWN008,2024-07-19 23:00:00,33.96,35.31,34.88
HUM-ENT008-04825,ENT008,OWN008,2024-07-20 00:00:00,35.2,35.14,34.71
HUM-ENT008-04826,ENT008,OWN008,2024-07-20 01:00:00,37.33,37.38,36.54
HUM-ENT008-04827,ENT008,OWN008,2024-07-20 02:00:00,34.35,34.87,35.1
HUM-ENT008-04828,ENT008,OWN008,2024-07-20 03:00:00,34.74,35.32,35.17
HUM-ENT008-04829,ENT008,OWN008,2024-07-20 04:00:00,36.31,35.83,36.44
HUM-ENT008-04830,ENT008,OWN008,2024-07-20 05:00:00,32.67,32.94,32.32
HUM-ENT008-04831,ENT008,OWN008,2024-07-20 06:00:00,30.25,31.95,31.52
HUM-ENT008-04832,ENT008,OWN008,2024-07-20 07:00:00,30.25,30.3,30.25
HUM-ENT008-04833,ENT008,OWN008,2024-07-20 08:00:00,27.21,27.47,26.84
HUM-ENT008-04834,ENT008,OWN008,2024-07-20 09:00:00,26.72,25.83,26.59
HUM-ENT008-04835,ENT008,OWN008,2024-07-20 10:00:00,23.08,24.22,24.42
HUM-ENT008-04836,ENT008,OWN008,2024-07-20 11:00:00,22.34,22.06,22.24
HUM-ENT008-04837,ENT008,OWN008,2024-07-20 12:00:00,19.56,19.66,20.24
HUM-ENT008-04838,ENT008,OWN008,2024-07-20 13:00:00,20.97,19.87,20.27
HUM-ENT008-04839,ENT008,OWN008,2024-07-20 14:00:00,19.25,18.62,19.79
HUM-ENT008-04840,ENT008,OWN008,2024-07-20 15:00:00,19.91,19.53,19.8
HUM-ENT008-04841,ENT008,OWN008,2024-07-20 16:00:00,20.04,20.94,20.42
HUM-ENT008-04842,ENT008,OWN008,2024-07-20 17:00:00,21.87,21.89,21.92
HUM-ENT008-04843,ENT008,OWN008,2024-07-20 18:00:00,34.15,35.62,33.87
HUM-ENT008-04844,ENT008,OWN008,2024-07-20 19:00:00,36.32,37.14,35.85
HUM-ENT008-04845,ENT008,OWN008,2024-07-20 20:00:00,34.15,34.93,34.51
HUM-ENT008-04846,ENT008,OWN008,2024-07-20 21:00:00,37.51,36.82,37.44
HUM-ENT008-04847,ENT008,OWN008,2024-07-20 22:00:00,34.26,35.88,34.85
HUM-ENT008-04848,ENT008,OWN008,2024-07-20 23:00:00,36.88,36.35,36.26
HUM-ENT008-04849,ENT008,OWN008,2024-07-21 00:00:00,35.68,35.32,35.42
HUM-ENT008-04850,ENT008,OWN008,2024-07-21 01:00:00,35.54,35.6,35.95
HUM-ENT008-04851,ENT008,OWN008,2024-07-21 02:00:00,34.47,34.75,35.45
HUM-ENT008-04852,ENT008,OWN008,2024-07-21 03:00:00,35.92,35.61,35.87
HUM-ENT008-04853,ENT008,OWN008,2024-07-21 04:00:00,35.14,35.76,35.93
HUM-ENT008-04854,ENT008,OWN008,2024-07-21 05:00:00,33.66,33.12,32.85
HUM-ENT008-04855,ENT008,OWN008,2024-07-21 06:00:00,32.54,31.9,31.81
HUM-ENT008-04856,ENT008,OWN008,2024-07-21 07:00:00,29.36,28.87,29.96
HUM-ENT008-04857,ENT008,OWN008,2024-07-21 08:00:00,28.76,29.13,28.73
HUM-ENT008-04858,ENT008,OWN008,2024-07-21 09:00:00,23.32,25.76,24.7
HUM-ENT008-04859,ENT008,OWN008,2024-07-21 10:00:00,22.71,23.27,22.52
HUM-ENT008-04860,ENT008,OWN008,2024-07-21 11:00:00,23.46,22.56,23.37
HUM-ENT008-04861,ENT008,OWN008,2024-07-21 12:00:00,20.6,21.21,21.0
HUM-ENT008-04862,ENT008,OWN008,2024-07-21 13:00:00,18.08,19.01,19.26
HUM-ENT008-04863,ENT008,OWN008,2024-07-21 14:00:00,20.31,19.24,20.43
HUM-ENT008-04864,ENT008,OWN008,2024-07-21 15:00:00,19.87,20.32,20.13
HUM-ENT008-04865,ENT008,OWN008,2024-07-21 16:00:00,19.09,20.23,20.06
HUM-ENT008-04866,ENT008,OWN008,2024-07-21 17:00:00,24.49,24.19,24.86
HUM-ENT008-04867,ENT008,OWN008,2024-07-21 18:00:00,34.15,34.91,34.91
HUM-ENT008-04868,ENT008,OWN008,2024-07-21 19:00:00,34.11,35.21,34.16
HUM-ENT008-04869,ENT008,OWN008,2024-07-21 20:00:00,35.37,36.07,35.65
HUM-ENT008-04870,ENT008,OWN008,2024-07-21 21:00:00,35.68,34.73,34.77
HUM-ENT008-04871,ENT008,OWN008,2024-07-21 22:00:00,35.12,35.05,34.87
HUM-ENT008-04872,ENT008,OWN008,2024-07-21 23:00:00,36.02,35.95,35.79
HUM-ENT008-04873,ENT008,OWN008,2024-07-22 00:00:00,34.34,35.03,33.39
HUM-ENT008-04874,ENT008,OWN008,2024-07-22 01:00:00,35.48,35.53,35.18
HUM-ENT008-04875,ENT008,OWN008,2024-07-22 02:00:00,35.83,34.73,35.43
HUM-ENT008-04876,ENT008,OWN008,2024-07-22 03:00:00,37.11,36.38,35.82
HUM-ENT008-04877,ENT008,OWN008,2024-07-22 04:00:00,35.42,34.53,34.08
HUM-ENT008-04878,ENT008,OWN008,2024-07-22 05:00:00,34.06,32.77,32.77
HUM-ENT008-04879,ENT008,OWN008,2024-07-22 06:00:00,32.68,31.58,32.1
HUM-ENT008-04880,ENT008,OWN008,2024-07-22 07:00:00,28.43,28.96,28.65
HUM-ENT008-04881,ENT008,OWN008,2024-07-22 08:00:00,26.16,25.85,25.89
HUM-ENT008-04882,ENT008,OWN008,2024-07-22 09:00:00,25.69,26.11,26.39
HUM-ENT008-04883,ENT008,OWN008,2024-07-22 10:00:00,22.7,22.87,23.16
HUM-ENT008-04884,ENT008,OWN008,2024-07-22 11:00:00,22.15,22.09,23.77
HUM-ENT008-04885,ENT008,OWN008,2024-07-22 12:00:00,20.06,19.75,20.38
HUM-ENT008-04886,ENT008,OWN008,2024-07-22 13:00:00,20.3,20.47,20.94
HUM-ENT008-04887,ENT008,OWN008,2024-07-22 14:00:00,19.44,19.32,18.84
HUM-ENT008-04888,ENT008,OWN008,2024-07-22 15:00:00,21.25,20.07,21.71
HUM-ENT008-04889,ENT008,OWN008,2024-07-22 16:00:00,20.37,20.5,19.91
HUM-ENT008-04890,ENT008,OWN008,2024-07-22 17:00:00,23.31,22.54,23.42
HUM-ENT008-04891,ENT008,OWN008,2024-07-22 18:00:00,37.39,36.3,36.31
HUM-ENT008-04892,ENT008,OWN008,2024-07-22 19:00:00,35.76,35.18,35.11
HUM-ENT008-04893,ENT008,OWN008,2024-07-22 20:00:00,36.69,35.15,35.38
HUM-ENT008-04894,ENT008,OWN008,2024-07-22 21:00:00,34.68,35.39,35.0
HUM-ENT008-04895,ENT008,OWN008,2024-07-22 22:00:00,34.02,33.75,33.62
HUM-ENT008-04896,ENT008,OWN008,2024-07-22 23:00:00,34.94,34.23,34.25
HUM-ENT008-04897,ENT008,OWN008,2024-07-23 00:00:00,33.51,34.27,34.79
HUM-ENT008-04898,ENT008,OWN008,2024-07-23 01:00:00,35.42,36.25,36.36
HUM-ENT008-04899,ENT008,OWN008,2024-07-23 02:00:00,35.35,34.11,34.71
HUM-ENT008-04900,ENT008,OWN008,2024-07-23 03:00:00,34.83,34.46,34.48
HUM-ENT008-04901,ENT008,OWN008,2024-07-23 04:00:00,35.34,34.05,36.01
HUM-ENT008-04902,ENT008,OWN008,2024-07-23 05:00:00,35.32,35.44,35.66
HUM-ENT008-04903,ENT008,OWN008,2024-07-23 06:00:00,33.02,32.34,33.65
HUM-ENT008-04904,ENT008,OWN008,2024-07-23 07:00:00,29.63,29.55,29.27
HUM-ENT008-04905,ENT008,OWN008,2024-07-23 08:00:00,28.25,28.55,27.56
HUM-ENT008-04906,ENT008,OWN008,2024-07-23 09:00:00,25.34,25.07,25.44
HUM-ENT008-04907,ENT008,OWN008,2024-07-23 10:00:00,22.86,23.6,24.14
HUM-ENT008-04908,ENT008,OWN008,2024-07-23 11:00:00,21.22,21.56,21.73
HUM-ENT008-04909,ENT008,OWN008,2024-07-23 12:00:00,20.27,20.63,20.45
HUM-ENT008-04910,ENT008,OWN008,2024-07-23 13:00:00,20.65,21.32,22.03
HUM-ENT008-04911,ENT008,OWN008,2024-07-23 14:00:00,20.07,20.48,19.77
HUM-ENT008-04912,ENT008,OWN008,2024-07-23 15:00:00,18.4,19.86,19.44
HUM-ENT008-04913,ENT008,OWN008,2024-07-23 16:00:00,19.5,19.65,19.85
HUM-ENT008-04914,ENT008,OWN008,2024-07-23 17:00:00,21.07,20.04,19.97
HUM-ENT008-04915,ENT008,OWN008,2024-07-23 18:00:00,34.57,35.16,34.09
HUM-ENT008-04916,ENT008,OWN008,2024-07-23 19:00:00,35.55,35.37,35.32
HUM-ENT008-04917,ENT008,OWN008,2024-07-23 20:00:00,35.35,35.53,36.1
HUM-ENT008-04918,ENT008,OWN008,2024-07-23 21:00:00,36.11,36.55,35.55
HUM-ENT008-04919,ENT008,OWN008,2024-07-23 22:00:00,35.17,35.33,35.94
HUM-ENT008-04920,ENT008,OWN008,2024-07-23 23:00:00,36.05,35.8,36.68
HUM-ENT008-04921,ENT008,OWN008,2024-07-24 00:00:00,35.43,34.87,35.59
HUM-ENT008-04922,ENT008,OWN008,2024-07-24 01:00:00,35.44,35.35,35.7
HUM-ENT008-04923,ENT008,OWN008,2024-07-24 02:00:00,34.81,34.88,34.92
HUM-ENT008-04924,ENT008,OWN008,2024-07-24 03:00:00,36.53,36.67,36.67
HUM-ENT008-04925,ENT008,OWN008,2024-07-24 04:00:00,34.61,34.47,34.68
HUM-ENT008-04926,ENT008,OWN008,2024-07-24 05:00:00,36.43,36.44,36.58
HUM-ENT008-04927,ENT008,OWN008,2024-07-24 06:00:00,33.87,34.12,33.37
HUM-ENT008-04928,ENT008,OWN008,2024-07-24 07:00:00,29.99,29.45,29.39
HUM-ENT008-04929,ENT008,OWN008,2024-07-24 08:00:00,28.33,28.39,27.99
HUM-ENT008-04930,ENT008,OWN008,2024-07-24 09:00:00,26.2,26.69,25.82
HUM-ENT008-04931,ENT008,OWN008,2024-07-24 10:00:00,22.9,23.06,23.04
HUM-ENT008-04932,ENT008,OWN008,2024-07-24 11:00:00,21.81,22.16,21.67
HUM-ENT008-04933,ENT008,OWN008,2024-07-24 12:00:00,18.93,18.1,18.53
HUM-ENT008-04934,ENT008,OWN008,2024-07-24 13:00:00,21.73,22.08,21.32
HUM-ENT008-04935,ENT008,OWN008,2024-07-24 14:00:00,19.71,19.57,20.18
HUM-ENT008-04936,ENT008,OWN008,2024-07-24 15:00:00,19.58,20.95,20.07
HUM-ENT008-04937,ENT008,OWN008,2024-07-24 16:00:00,19.39,19.49,20.67
HUM-ENT008-04938,ENT008,OWN008,2024-07-24 17:00:00,21.29,21.39,22.24
HUM-ENT008-04939,ENT008,OWN008,2024-07-24 18:00:00,36.88,37.21,35.79
HUM-ENT008-04940,ENT008,OWN008,2024-07-24 19:00:00,35.36,35.95,36.27
HUM-ENT008-04941,ENT008,OWN008,2024-07-24 20:00:00,36.14,36.29,35.28
HUM-ENT008-04942,ENT008,OWN008,2024-07-24 21:00:00,35.9,35.71,36.15
HUM-ENT008-04943,ENT008,OWN008,2024-07-24 22:00:00,35.56,35.07,35.14
HUM-ENT008-04944,ENT008,OWN008,2024-07-24 23:00:00,35.77,36.2,36.38
HUM-ENT008-04945,ENT008,OWN008,2024-07-25 00:00:00,34.6,34.51,34.28
HUM-ENT008-04946,ENT008,OWN008,2024-07-25 01:00:00,35.74,35.96,36.07
HUM-ENT008-04947,ENT008,OWN008,2024-07-25 02:00:00,35.93,35.82,36.59
HUM-ENT008-04948,ENT008,OWN008,2024-07-25 03:00:00,36.03,36.02,35.87
HUM-ENT008-04949,ENT008,OWN008,2024-07-25 04:00:00,36.5,35.89,35.41
HUM-ENT008-04950,ENT008,OWN008,2024-07-25 05:00:00,33.41,33.89,33.6
HUM-ENT008-04951,ENT008,OWN008,2024-07-25 06:00:00,30.96,32.17,31.1
HUM-ENT008-04952,ENT008,OWN008,2024-07-25 07:00:00,29.66,30.08,30.33
HUM-ENT008-04953,ENT008,OWN008,2024-07-25 08:00:00,28.48,27.37,27.98
HUM-ENT008-04954,ENT008,OWN008,2024-07-25 09:00:00,25.42,25.58,26.17
HUM-ENT008-04955,ENT008,OWN008,2024-07-25 10:00:00,24.37,24.26,24.34
HUM-ENT008-04956,ENT008,OWN008,2024-07-25 11:00:00,20.96,20.85,21.08
HUM-ENT008-04957,ENT008,OWN008,2024-07-25 12:00:00,20.81,20.48,18.81
HUM-ENT008-04958,ENT008,OWN008,2024-07-25 13:00:00,20.04,20.01,19.62
HUM-ENT008-04959,ENT008,OWN008,2024-07-25 14:00:00,20.77,20.2,19.52
HUM-ENT008-04960,ENT008,OWN008,2024-07-25 15:00:00,19.68,20.54,20.0
HUM-ENT008-04961,ENT008,OWN008,2024-07-25 16:00:00,21.11,21.19,20.78
HUM-ENT008-04962,ENT008,OWN008,2024-07-25 17:00:00,23.33,22.63,23.46
HUM-ENT008-04963,ENT008,OWN008,2024-07-25 18:00:00,36.42,36.11,36.78
HUM-ENT008-04964,ENT008,OWN008,2024-07-25 19:00:00,36.25,35.79,35.72
HUM-ENT008-04965,ENT008,OWN008,2024-07-25 20:00:00,37.07,36.45,36.92
HUM-ENT008-04966,ENT008,OWN008,2024-07-25 21:00:00,37.26,37.09,37.12
HUM-ENT008-04967,ENT008,OWN008,2024-07-25 22:00:00,37.11,35.88,36.38
HUM-ENT008-04968,ENT008,OWN008,2024-07-25 23:00:00,34.2,34.17,33.63
HUM-ENT008-04969,ENT008,OWN008,2024-07-26 00:00:00,36.47,35.97,37.8
HUM-ENT008-04970,ENT008,OWN008,2024-07-26 01:00:00,35.18,34.56,36.1
HUM-ENT008-04971,ENT008,OWN008,2024-07-26 02:00:00,35.18,34.56,35.02
HUM-ENT008-04972,ENT008,OWN008,2024-07-26 03:00:00,33.69,33.85,33.68
HUM-ENT008-04973,ENT008,OWN008,2024-07-26 04:00:00,34.85,35.12,35.11
HUM-ENT008-04974,ENT008,OWN008,2024-07-26 05:00:00,34.53,35.12,33.44
HUM-ENT008-04975,ENT008,OWN008,2024-07-26 06:00:00,32.18,32.41,32.65
HUM-ENT008-04976,ENT008,OWN008,2024-07-26 07:00:00,29.95,30.09,30.53
HUM-ENT008-04977,ENT008,OWN008,2024-07-26 08:00:00,27.72,28.64,28.07
HUM-ENT008-04978,ENT008,OWN008,2024-07-26 09:00:00,26.14,25.82,26.55
HUM-ENT008-04979,ENT008,OWN008,2024-07-26 10:00:00,24.04,24.48,24.97
HUM-ENT008-04980,ENT008,OWN008,2024-07-26 11:00:00,21.34,22.07,21.6
HUM-ENT008-04981,ENT008,OWN008,2024-07-26 12:00:00,20.88,20.7,20.66
HUM-ENT008-04982,ENT008,OWN008,2024-07-26 13:00:00,20.41,19.44,18.71
HUM-ENT008-04983,ENT008,OWN008,2024-07-26 14:00:00,19.28,19.8,18.55
HUM-ENT008-04984,ENT008,OWN008,2024-07-26 15:00:00,20.92,21.29,21.23
HUM-ENT008-04985,ENT008,OWN008,2024-07-26 16:00:00,19.79,19.93,18.65
HUM-ENT008-04986,ENT008,OWN008,2024-07-26 17:00:00,22.88,23.25,21.69
HUM-ENT008-04987,ENT008,OWN008,2024-07-26 18:00:00,35.0,35.12,36.24
HUM-ENT008-04988,ENT008,OWN008,2024-07-26 19:00:00,37.26,38.27,37.23
HUM-ENT008-04989,ENT008,OWN008,2024-07-26 20:00:00,35.86,36.02,35.04
HUM-ENT008-04990,ENT008,OWN008,2024-07-26 21:00:00,35.57,36.48,35.24
HUM-ENT008-04991,ENT008,OWN008,2024-07-26 22:00:00,34.9,35.67,34.53
HUM-ENT008-04992,ENT008,OWN008,2024-07-26 23:00:00,35.43,35.18,35.96
HUM-ENT008-04993,ENT008,OWN008,2024-07-27 00:00:00,33.77,35.29,35.37
HUM-ENT008-04994,ENT008,OWN008,2024-07-27 01:00:00,36.51,36.17,36.4
HUM-ENT008-04995,ENT008,OWN008,2024-07-27 02:00:00,35.54,35.47,35.54
HUM-ENT008-04996,ENT008,OWN008,2024-07-27 03:00:00,34.82,34.13,35.2
HUM-ENT008-04997,ENT008,OWN008,2024-07-27 04:00:00,35.64,35.68,35.69
HUM-ENT008-04998,ENT008,OWN008,2024-07-27 05:00:00,34.78,34.9,33.81
HUM-ENT008-04999,ENT008,OWN008,2024-07-27 06:00:00,32.85,32.15,32.59
HUM-ENT008-05000,ENT008,OWN008,2024-07-27 07:00:00,28.67,28.45,28.83
HUM-ENT008-05001,ENT008,OWN008,2024-07-27 08:00:00,28.83,28.98,28.26
HUM-ENT008-05002,ENT008,OWN008,2024-07-27 09:00:00,25.6,25.82,24.55
HUM-ENT008-05003,ENT008,OWN008,2024-07-27 10:00:00,21.7,22.46,22.23
HUM-ENT008-05004,ENT008,OWN008,2024-07-27 11:00:00,21.54,21.5,23.01
HUM-ENT008-05005,ENT008,OWN008,2024-07-27 12:00:00,21.73,21.36,20.94
HUM-ENT008-05006,ENT008,OWN008,2024-07-27 13:00:00,21.62,21.03,21.64
HUM-ENT008-05007,ENT008,OWN008,2024-07-27 14:00:00,18.64,19.43,18.27
HUM-ENT008-05008,ENT008,OWN008,2024-07-27 15:00:00,19.5,18.91,19.01
HUM-ENT008-05009,ENT008,OWN008,2024-07-27 16:00:00,19.04,19.52,19.12
