id,id_entrepot,id_proprietaire,datetime,capteur1,capteur2,capteur3
HUM-ENT017-05320,ENT017,OWN017,2024-08-09 15:00:00,25.16,24.9,25.39
HUM-ENT017-05321,ENT017,OWN017,2024-08-09 16:00:00,24.46,24.82,23.67
HUM-ENT017-05322,ENT017,OWN017,2024-08-09 17:00:00,26.96,27.36,27.16
HUM-ENT017-05323,ENT017,OWN017,2024-08-09 18:00:00,41.54,41.8,41.26
HUM-ENT017-05324,ENT017,OWN017,2024-08-09 19:00:00,40.3,41.42,40.61
HUM-ENT017-05325,ENT017,OWN017,2024-08-09 20:00:00,40.25,40.42,40.06
HUM-ENT017-05326,ENT017,OWN017,2024-08-09 21:00:00,42.0,41.73,40.9
HUM-ENT017-05327,ENT017,OWN017,2024-08-09 22:00:00,39.8,39.36,39.59
HUM-ENT017-05328,ENT017,OWN017,2024-08-09 23:00:00,38.69,39.69,39.34
HUM-ENT017-05329,ENT017,OWN017,2024-08-10 00:00:00,40.38,40.28,40.38
HUM-ENT017-05330,ENT017,OWN017,2024-08-10 01:00:00,42.0,40.61,40.84
HUM-ENT017-05331,ENT017,OWN017,2024-08-10 02:00:00,41.75,41.34,41.68
HUM-ENT017-05332,ENT017,OWN017,2024-08-10 03:00:00,41.16,40.0,40.84
HUM-ENT017-05333,ENT017,OWN017,2024-08-10 04:00:00,40.95,41.32,40.87
HUM-ENT017-05334,ENT017,OWN017,2024-08-10 05:00:00,38.85,37.87,38.29
HUM-ENT017-05335,ENT017,OWN017,2024-08-10 06:00:00,36.18,36.2,35.75
HUM-ENT017-05336,ENT017,OWN017,2024-08-10 07:00:00,36.64,37.01,37.05
HUM-ENT017-05337,ENT017,OWN017,2024-08-10 08:00:00,34.54,33.66,33.51
HUM-ENT017-05338,ENT017,OWN017,2024-08-10 09:00:00,31.67,31.46,31.36
HUM-ENT017-05339,ENT017,OWN017,2024-08-10 10:00:00,29.53,28.9,28.35
HUM-ENT017-05340,ENT017,OWN017,2024-08-10 11:00:00,27.16,26.6,26.61
HUM-ENT017-05341,ENT017,OWN017,2024-08-10 12:00:00,25.19,25.61,25.08
HUM-ENT017-05342,ENT017,OWN017,2024-08-10 13:00:00,24.74,24.34,24.97
HUM-ENT017-05343,ENT017,OWN017,2024-08-10 14:00:00,25.6,25.79,25.6
HUM-ENT017-05344,ENT017,OWN017,2024-08-10 15:00:00,22.78,23.23,23.35
HUM-ENT017-05345,ENT017,OWN017,2024-08-10 16:00:00,25.41,25.45,26.44
HUM-ENT017-05346,ENT017,OWN017,2024-08-10 17:00:00,26.9,26.95,26.09
HUM-ENT017-05347,ENT017,OWN017,2024-08-10 18:00:00,41.25,41.45,40.72
HUM-ENT017-05348,ENT017,OWN017,2024-08-10 19:00:00,41.54,40.9,41.26
HUM-ENT017-05349,ENT017,OWN017,2024-08-10 20:00:00,41.82,41.07,42.56
HUM-ENT017-05350,ENT017,OWN017,2024-08-10 21:00:00,40.1,39.62,39.38
HUM-ENT017-05351,ENT017,OWN017,2024-08-10 22:00:00,40.95,40.78,41.72
HUM-ENT017-05352,ENT017,OWN017,2024-08-10 23:00:00,42.29,41.9,42.34
HUM-ENT017-05353,ENT017,OWN017,2024-08-11 00:00:00,42.69,41.26,42.03
HUM-ENT017-05354,ENT017,OWN017,2024-08-11 01:00:00,39.71,40.73,40.64
HUM-ENT017-05355,ENT017,OWN017,2024-08-11 02:00:00,41.96,41.7,41.37
HUM-ENT017-05356,ENT017,OWN017,2024-08-11 03:00:00,40.79,41.65,41.47
HUM-ENT017-05357,ENT017,OWN017,2024-08-11 04:00:00,42.03,41.6,42.0
HUM-ENT017-05358,ENT017,OWN017,2024-08-11 05:00:00,41.61,41.99,41.41
HUM-ENT017-05359,ENT017,OWN017,2024-08-11 06:00:00,36.75,36.23,36.14
HUM-ENT017-05360,ENT017,OWN017,2024-08-11 07:00:00,35.45,36.66,36.03
HUM-ENT017-05361,ENT017,OWN017,2024-08-11 08:00:00,34.23,33.18,33.96
HUM-ENT017-05362,ENT017,OWN017,2024-08-11 09:00:00,31.43,31.03,31.45
HUM-ENT017-05363,ENT017,OWN017,2024-08-11 10:00:00,30.69,31.38,30.84
HUM-ENT017-05364,ENT017,OWN017,2024-08-11 11:00:00,27.86,27.27,27.21
HUM-ENT017-05365,ENT017,OWN017,2024-08-11 12:00:00,27.5,27.14,27.82
HUM-ENT017-05366,ENT017,OWN017,2024-08-11 13:00:00,25.43,25.44,25.43
HUM-ENT017-05367,ENT017,OWN017,2024-08-11 14:00:00,26.17,25.74,25.89
HUM-ENT017-05368,ENT017,OWN017,2024-08-11 15:00:00,25.69,26.14,25.72
HUM-ENT017-05369,ENT017,OWN017,2024-08-11 16:00:00,25.61,24.77,25.22
HUM-ENT017-05370,ENT017,OWN017,2024-08-11 17:00:00,27.85,27.36,27.82
HUM-ENT017-05371,ENT017,OWN017,2024-08-11 18:00:00,42.04,42.09,41.44
HUM-ENT017-05372,ENT017,OWN017,2024-08-11 19:00:00,40.5,41.47,41.83
HUM-ENT017-05373,ENT017,OWN017,2024-08-11 20:00:00,42.43,42.45,42.0
HUM-ENT017-05374,ENT017,OWN017,2024-08-11 21:00:00,40.79,39.48,40.17
HUM-ENT017-05375,ENT017,OWN017,2024-08-11 22:00:00,40.32,41.18,42.05
HUM-ENT017-05376,ENT017,OWN017,2024-08-11 23:00:00,41.45,41.85,41.24
HUM-ENT017-05377,ENT017,OWN017,2024-08-12 00:00:00,41.54,40.97,41.04
HUM-ENT017-05378,ENT017,OWN017,2024-08-12 01:00:00,41.64,41.12,40.93
HUM-ENT017-05379,ENT017,OWN017,2024-08-12 02:00:00,42.01,41.32,42.58
HUM-ENT017-05380,ENT017,OWN017,2024-08-12 03:00:00,41.5,41.42,42.16
HUM-ENT017-05381,ENT017,OWN017,2024-08-12 04:00:00,41.84,41.65,41.67
HUM-ENT017-05382,ENT017,OWN017,2024-08-12 05:00:00,39.59,40.42,39.84
HUM-ENT017-05383,ENT017,OWN017,2024-08-12 06:00:00,38.52,37.84,39.05
HUM-ENT017-05384,ENT017,OWN017,2024-08-12 07:00:00,34.6,36.33,34.49
HUM-ENT017-05385,ENT017,OWN017,2024-08-12 08:00:00,33.64,32.62,32.71
HUM-ENT017-05386,ENT017,OWN017,2024-08-12 09:00:00,32.3,32.62,31.79
HUM-ENT017-05387,ENT017,OWN017,2024-08-12 10:00:00,31.1,29.95,30.64
HUM-ENT017-05388,ENT017,OWN017,2024-08-12 11:00:00,26.85,26.96,26.84
HUM-ENT017-05389,ENT017,OWN017,2024-08-12 12:00:00,25.81,26.54,26.57
HUM-ENT017-05390,ENT017,OWN017,2024-08-12 13:00:00,25.65,24.87,25.71
HUM-ENT017-05391,ENT017,OWN017,2024-08-12 14:00:00,26.42,26.45,26.34
HUM-ENT017-05392,ENT017,OWN017,2024-08-12 15:00:00,24.11,25.29,24.85
HUM-ENT017-05393,ENT017,OWN017,2024-08-12 16:00:00,26.14,26.59,26.25
HUM-ENT017-05394,ENT017,OWN017,2024-08-12 17:00:00,28.18,26.47,27.91
HUM-ENT017-05395,ENT017,OWN017,2024-08-12 18:00:00,40.09,41.67,40.89
HUM-ENT017-05396,ENT017,OWN017,2024-08-12 19:00:00,41.72,41.55,42.88
HUM-ENT017-05397,ENT017,OWN017,2024-08-12 20:00:00,43.86,43.86,42.37
HUM-ENT017-05398,ENT017,OWN017,2024-08-12 21:00:00,42.91,42.92,42.86
HUM-ENT017-05399,ENT017,OWN017,2024-08-12 22:00:00,41.24,41.96,41.05
HUM-ENT017-05400,ENT017,OWN017,2024-08-12 23:00:00,41.81,41.08,41.21
HUM-ENT017-05401,ENT017,OWN017,2024-08-13 00:00:00,42.88,42.23,41.84
HUM-ENT017-05402,ENT017,OWN017,2024-08-13 01:00:00,41.13,41.13,40.8
HUM-ENT017-05403,ENT017,OWN017,2024-08-13 02:00:00,41.11,40.97,41.22
HUM-ENT017-05404,ENT017,OWN017,2024-08-13 03:00:00,41.41,43.07,41.53
HUM-ENT017-05405,ENT017,OWN017,2024-08-13 04:00:00,41.59,42.03,41.64
HUM-ENT017-05406,ENT017,OWN017,2024-08-13 05:00:00,41.73,41.59,41.21
HUM-ENT017-05407,ENT017,OWN017,2024-08-13 06:00:00,40.02,39.6,38.85
HUM-ENT017-05408,ENT017,OWN017,2024-08-13 07:00:00,36.35,36.55,36.92
HUM-ENT017-05409,ENT017,OWN017,2024-08-13 08:00:00,35.23,34.66,35.16
HUM-ENT017-05410,ENT017,OWN017,2024-08-13 09:00:00,31.16,30.91,31.56
HUM-ENT017-05411,ENT017,OWN017,2024-08-13 10:00:00,28.83,28.84,28.97
HUM-ENT017-05412,ENT017,OWN017,2024-08-13 11:00:00,29.12,29.15,28.53
HUM-ENT017-05413,ENT017,OWN017,2024-08-13 12:00:00,28.05,27.72,28.19
HUM-ENT017-05414,ENT017,OWN017,2024-08-13 13:00:00,24.53,25.1,24.75
HUM-ENT017-05415,ENT017,OWN017,2024-08-13 14:00:00,27.82,26.55,25.85
HUM-ENT017-05416,ENT017,OWN017,2024-08-13 15:00:00,26.81,26.84,26.98
HUM-ENT017-05417,ENT017,OWN017,2024-08-13 16:00:00,28.52,27.93,27.94
HUM-ENT017-05418,ENT017,OWN017,2024-08-13 17:00:00,28.97,29.15,29.37
HUM-ENT017-05419,ENT017,OWN017,2024-08-13 18:00:00,42.4,41.58,41.63
HUM-ENT017-05420,ENT017,OWN017,2024-08-13 19:00:00,42.37,41.44,41.32
HUM-ENT017-05421,ENT017,OWN017,2024-08-13 20:00:00,42.67,41.72,42.19
HUM-ENT017-05422,ENT017,OWN017,2024-08-13 21:00:00,41.48,41.99,41.22
HUM-ENT017-05423,ENT017,OWN017,2024-08-13 22:00:00,42.62,42.98,42.67
HUM-ENT017-05424,ENT017,OWN017,2024-08-13 23:00:00,41.83,40.47,42.25
HUM-ENT017-05425,ENT017,OWN017,2024-08-14 00:00:00,43.2,42.77,43.24
HUM-ENT017-05426,ENT017,OWN017,2024-08-14 01:00:00,40.93,41.13,41.95
HUM-ENT017-05427,ENT017,OWN017,2024-08-14 02:00:00,41.33,41.35,42.56
HUM-ENT017-05428,ENT017,OWN017,2024-08-14 03:00:00,41.85,42.18,42.9
HUM-ENT017-05429,ENT017,OWN017,2024-08-14 04:00:00,41.96,41.62,41.65
HUM-ENT017-05430,ENT017,OWN017,2024-08-14 05:00:00,41.4,40.87,41.46
HUM-ENT017-05431,ENT017,OWN017,2024-08-14 06:00:00,40.32,38.48,38.79
HUM-ENT017-05432,ENT017,OWN017,2024-08-14 07:00:00,38.24,36.47,36.88
HUM-ENT017-05433,ENT017,OWN017,2024-08-14 08:00:00,35.72,35.63,35.17
HUM-ENT017-05434,ENT017,OWN017,2024-08-14 09:00:00,31.91,32.73,32.84
HUM-ENT017-05435,ENT017,OWN017,2024-08-14 10:00:00,28.16,30.18,29.21
HUM-ENT017-05436,ENT017,OWN017,2024-08-14 11:00:00,29.43,29.61,29.31
HUM-ENT017-05437,ENT017,OWN017,2024-08-14 12:00:00,27.45,28.93,28.24
HUM-ENT017-05438,ENT017,OWN017,2024-08-14 13:00:00,25.09,25.91,25.52
HUM-ENT017-05439,ENT017,OWN017,2024-08-14 14:00:00,26.7,25.52,25.38
HUM-ENT017-05440,ENT017,OWN017,2024-08-14 15:00:00,27.9,26.86,26.61
HUM-ENT017-05441,ENT017,OWN017,2024-08-14 16:00:00,27.78,28.55,28.22
HUM-ENT017-05442,ENT017,OWN017,2024-08-14 17:00:00,27.98,28.12,27.83
HUM-ENT017-05443,ENT017,OWN017,2024-08-14 18:00:00,40.79,42.58,42.21
HUM-ENT017-05444,ENT017,OWN017,2024-08-14 19:00:00,42.39,42.59,42.29
HUM-ENT017-05445,ENT017,OWN017,2024-08-14 20:00:00,41.55,41.81,41.92
HUM-ENT017-05446,ENT017,OWN017,2024-08-14 21:00:00,42.18,42.37,43.09
HUM-ENT017-05447,ENT017,OWN017,2024-08-14 22:00:00,43.04,44.22,44.67
HUM-ENT017-05448,ENT017,OWN017,2024-08-14 23:00:00,43.49,43.81,43.02
HUM-ENT017-05449,ENT017,OWN017,2024-08-15 00:00:00,42.9,43.01,44.54
HUM-ENT017-05450,ENT017,OWN017,2024-08-15 01:00:00,45.55,45.1,44.96
HUM-ENT017-05451,ENT017,OWN017,2024-08-15 02:00:00,43.84,44.34,43.96
HUM-ENT017-05452,ENT017,OWN017,2024-08-15 03:00:00,42.24,41.82,41.86
HUM-ENT017-05453,ENT017,OWN017,2024-08-15 04:00:00,44.01,43.23,43.33
HUM-ENT017-05454,ENT017,OWN017,2024-08-15 05:00:00,41.24,41.22,40.4
HUM-ENT017-05455,ENT017,OWN017,2024-08-15 06:00:00,39.44,41.23,40.25
HUM-ENT017-05456,ENT017,OWN017,2024-08-15 07:00:00,35.83,36.68,36.34
HUM-ENT017-05457,ENT017,OWN017,2024-08-15 08:00:00,34.13,35.69,35.01
HUM-ENT017-05458,ENT017,OWN017,2024-08-15 09:00:00,35.08,34.7,34.31
HUM-ENT017-05459,ENT017,OWN017,2024-08-15 10:00:00,30.88,30.88,30.67
HUM-ENT017-05460,ENT017,OWN017,2024-08-15 11:00:00,30.18,30.73,31.3
HUM-ENT017-05461,ENT017,OWN017,2024-08-15 12:00:00,27.66,27.97,27.73
HUM-ENT017-05462,ENT017,OWN017,2024-08-15 13:00:00,27.34,27.45,27.72
HUM-ENT017-05463,ENT017,OWN017,2024-08-15 14:00:00,26.96,27.14,26.96
HUM-ENT017-05464,ENT017,OWN017,2024-08-15 15:00:00,27.39,27.65,28.17
HUM-ENT017-05465,ENT017,OWN017,2024-08-15 16:00:00,27.87,28.51,27.43
HUM-ENT017-05466,ENT017,OWN017,2024-08-15 17:00:00,28.43,28.55,29.37
HUM-ENT017-05467,ENT017,OWN017,2024-08-15 18:00:00,43.09,43.71,43.81
HUM-ENT017-05468,ENT017,OWN017,2024-08-15 19:00:00,42.04,42.12,43.21
HUM-ENT017-05469,ENT017,OWN017,2024-08-15 20:00:00,43.87,43.81,44.41
HUM-ENT017-05470,ENT017,OWN017,2024-08-15 21:00:00,44.63,45.14,44.91
HUM-ENT017-05471,ENT017,OWN017,2024-08-15 22:00:00,43.45,42.66,43.51
HUM-ENT017-05472,ENT017,OWN017,2024-08-15 23:00:00,43.04,42.84,43.47
HUM-ENT017-05473,ENT017,OWN017,2024-08-16 00:00:00,44.08,44.82,44.26
HUM-ENT017-05474,ENT017,OWN017,2024-08-16 01:00:00,42.83,43.21,42.44
HUM-ENT017-05475,ENT017,OWN017,2024-08-16 02:00:00,43.21,42.37,42.75
HUM-ENT017-05476,ENT017,OWN017,2024-08-16 03:00:00,43.39,43.55,43.88
HUM-ENT017-05477,ENT017,OWN017,2024-08-16 04:00:00,44.29,44.04,43.41
HUM-ENT017-05478,ENT017,OWN017,2024-08-16 05:00:00,41.58,42.66,41.9
HUM-ENT017-05479,ENT017,OWN017,2024-08-16 06:00:00,38.88,39.6,39.91
HUM-ENT017-05480,ENT017,OWN017,2024-08-16 07:00:00,38.31,38.54,38.59
HUM-ENT017-05481,ENT017,OWN017,2024-08-16 08:00:00,36.88,36.06,37.05
HUM-ENT017-05482,ENT017,OWN017,2024-08-16 09:00:00,34.07,35.44,33.94
HUM-ENT017-05483,ENT017,OWN017,2024-08-16 10:00:00,31.39,31.66,32.95
HUM-ENT017-05484,ENT017,OWN017,2024-08-16 11:00:00,31.07,31.37,30.93
HUM-ENT017-05485,ENT017,OWN017,2024-08-16 12:00:00,27.97,27.63,28.63
HUM-ENT017-05486,ENT017,OWN017,2024-08-16 13:00:00,28.37,28.3,29.28
HUM-ENT017-05487,ENT017,OWN017,2024-08-16 14:00:00,26.63,26.58,26.72
HUM-ENT017-05488,ENT017,OWN017,2024-08-16 15:00:00,27.41,27.97,28.03
HUM-ENT017-05489,ENT017,OWN017,2024-08-16 16:00:00,28.83,28.47,29.26
HUM-ENT017-05490,ENT017,OWN017,2024-08-16 17:00:00,30.02,30.41,29.85
HUM-ENT017-05491,ENT017,OWN017,2024-08-16 18:00:00,44.15,44.53,44.52
HUM-ENT017-05492,ENT017,OWN017,2024-08-16 19:00:00,43.43,42.72,42.31
HUM-ENT017-05493,ENT017,OWN017,2024-08-16 20:00:00,41.74,41.21,43.14
HUM-ENT017-05494,ENT017,OWN017,2024-08-16 21:00:00,43.02,43.06,43.79
HUM-ENT017-05495,ENT017,OWN017,2024-08-16 22:00:00,43.28,43.14,42.68
HUM-ENT017-05496,ENT017,OWN017,2024-08-16 23:00:00,42.93,42.26,43.25
HUM-ENT017-05497,ENT017,OWN017,2024-08-17 00:00:00,43.29,42.61,43.1
HUM-ENT017-05498,ENT017,OWN017,2024-08-17 01:00:00,46.14,45.17,46.42
HUM-ENT017-05499,ENT017,OWN017,2024-08-17 02:00:00,42.74,43.39,43.41
HUM-ENT017-05500,ENT017,OWN017,2024-08-17 03:00:00,42.56,43.23,41.84
HUM-ENT017-05501,ENT017,OWN017,2024-08-17 04:00:00,44.22,42.35,43.05
HUM-ENT017-05502,ENT017,OWN017,2024-08-17 05:00:00,40.25,41.08,41.11
HUM-ENT017-05503,ENT017,OWN017,2024-08-17 06:00:00,40.09,40.14,39.64
HUM-ENT017-05504,ENT017,OWN017,2024-08-17 07:00:00,38.84,39.34,38.87
HUM-ENT017-05505,ENT017,OWN017,2024-08-17 08:00:00,37.28,37.28,37.89
HUM-ENT017-05506,ENT017,OWN017,2024-08-17 09:00:00,36.36,35.43,35.51
HUM-ENT017-05507,ENT017,OWN017,2024-08-17 10:00:00,31.8,32.4,32.27
HUM-ENT017-05508,ENT017,OWN017,2024-08-17 11:00:00,31.69,31.82,31.57
HUM-ENT017-05509,ENT017,OWN017,2024-08-17 12:00:00,29.04,28.77,28.46
HUM-ENT017-05510,ENT017,OWN017,2024-08-17 13:00:00,27.63,28.41,27.69
HUM-ENT017-05511,ENT017,OWN017,2024-08-17 14:00:00,27.32,28.57,27.68
HUM-ENT017-05512,ENT017,OWN017,2024-08-17 15:00:00,28.48,28.57,29.31
HUM-ENT017-05513,ENT017,OWN017,2024-08-17 16:00:00,29.14,29.46,29.28
HUM-ENT017-05514,ENT017,OWN017,2024-08-17 17:00:00,29.73,28.88,30.15
HUM-ENT017-05515,ENT017,OWN017,2024-08-17 18:00:00,43.34,42.78,42.77
HUM-ENT017-05516,ENT017,OWN017,2024-08-17 19:00:00,44.27,43.63,45.08
HUM-ENT017-05517,ENT017,OWN017,2024-08-17 20:00:00,45.33,43.55,45.14
HUM-ENT017-05518,ENT017,OWN017,2024-08-17 21:00:00,44.47,45.25,45.02
HUM-ENT017-05519,ENT017,OWN017,2024-08-17 22:00:00,44.01,44.71,45.3
HUM-ENT017-05520,ENT017,OWN017,2024-08-17 23:00:00,44.0,44.57,43.07
HUM-ENT017-05521,ENT017,OWN017,2024-08-18 00:00:00,43.83,44.76,43.7
HUM-ENT017-05522,ENT017,OWN017,2024-08-18 01:00:00,44.23,43.27,44.49
HUM-ENT017-05523,ENT017,OWN017,2024-08-18 02:00:00,42.71,43.99,42.5
HUM-ENT017-05524,ENT017,OWN017,2024-08-18 03:00:00,43.73,43.36,44.02
HUM-ENT017-05525,ENT017,OWN017,2024-08-18 04:00:00,44.66,44.14,43.6
HUM-ENT017-05526,ENT017,OWN017,2024-08-18 05:00:00,42.83,42.42,42.77
HUM-ENT017-05527,ENT017,OWN017,2024-08-18 06:00:00,41.67,41.16,41.68
HUM-ENT017-05528,ENT017,OWN017,2024-08-18 07:00:00,38.08,39.1,39.02
HUM-ENT017-05529,ENT017,OWN017,2024-08-18 08:00:00,37.72,37.16,36.0
HUM-ENT017-05530,ENT017,OWN017,2024-08-18 09:00:00,34.31,34.38,34.79
HUM-ENT017-05531,ENT017,OWN017,2024-08-18 10:00:00,31.62,31.47,31.31
HUM-ENT017-05532,ENT017,OWN017,2024-08-18 11:00:00,29.92,31.37,29.8
HUM-ENT017-05533,ENT017,OWN017,2024-08-18 12:00:00,30.58,30.24,29.41
HUM-ENT017-05534,ENT017,OWN017,2024-08-18 13:00:00,27.86,27.81,28.12
HUM-ENT017-05535,ENT017,OWN017,2024-08-18 14:00:00,29.3,29.43,29.82
HUM-ENT017-05536,ENT017,OWN017,2024-08-18 15:00:00,29.06,29.22,29.26
HUM-ENT017-05537,ENT017,OWN017,2024-08-18 16:00:00,28.37,28.59,28.42
HUM-ENT017-05538,ENT017,OWN017,2024-08-18 17:00:00,30.66,31.42,30.91
HUM-ENT017-05539,ENT017,OWN017,2024-08-18 18:00:00,43.39,43.61,42.82
HUM-ENT017-05540,ENT017,OWN017,2024-08-18 19:00:00,43.9,43.42,43.03
HUM-ENT017-05541,ENT017,OWN017,2024-08-18 20:00:00,44.59,44.73,44.61
HUM-ENT017-05542,ENT017,OWN017,2024-08-18 21:00:00,44.47,44.28,44.75
HUM-ENT017-05543,ENT017,OWN017,2024-08-18 22:00:00,44.22,45.06,44.03
HUM-ENT017-05544,ENT017,OWN017,2024-08-18 23:00:00,45.82,45.12,44.86
HUM-ENT017-05545,ENT017,OWN017,2024-08-19 00:00:00,41.84,43.37,42.22
HUM-ENT017-05546,ENT017,OWN017,2024-08-19 01:00:00,45.02,43.73,44.0
HUM-ENT017-05547,ENT017,OWN017,2024-08-19 02:00:00,44.15,45.34,43.89
HUM-ENT017-05548,ENT017,OWN017,2024-08-19 03:00:00,46.32,46.11,45.64
HUM-ENT017-05549,ENT017,OWN017,2024-08-19 04:00:00,46.41,45.65,46.14
HUM-ENT017-05550,ENT017,OWN017,2024-08-19 05:00:00,40.21,40.62,40.35
HUM-ENT017-05551,ENT017,OWN017,2024-08-19 06:00:00,42.41,41.04,43.32
HUM-ENT017-05552,ENT017,OWN017,2024-08-19 07:00:00,39.21,39.64,39.45
HUM-ENT017-05553,ENT017,OWN017,2024-08-19 08:00:00,37.48,36.78,36.58
HUM-ENT017-05554,ENT017,OWN017,2024-08-19 09:00:00,34.3,34.29,33.63
HUM-ENT017-05555,ENT017,OWN017,2024-08-19 10:00:00,33.87,32.99,34.01
HUM-ENT017-05556,ENT017,OWN017,2024-08-19 11:00:00,31.79,31.46,32.74
HUM-ENT017-05557,ENT017,OWN017,2024-08-19 12:00:00,30.02,30.31,29.63
HUM-ENT017-05558,ENT017,OWN017,2024-08-19 13:00:00,28.85,28.91,28.45
HUM-ENT017-05559,ENT017,OWN017,2024-08-19 14:00:00,28.08,27.38,27.25
HUM-ENT017-05560,ENT017,OWN017,2024-08-19 15:00:00,29.72,30.33,28.81
HUM-ENT017-05561,ENT017,OWN017,2024-08-19 16:00:00,32.55,30.97,30.75
HUM-ENT017-05562,ENT017,OWN017,2024-08-19 17:00:00,31.43,31.75,31.85
HUM-ENT017-05563,ENT017,OWN017,2024-08-19 18:00:00,45.44,45.46,45.72
HUM-ENT017-05564,ENT017,OWN017,2024-08-19 19:00:00,45.2,45.05,45.09
HUM-ENT017-05565,ENT017,OWN017,2024-08-19 20:00:00,45.11,46.15,46.11
HUM-ENT017-05566,ENT017,OWN017,2024-08-19 21:00:00,43.57,43.99,43.5
HUM-ENT017-05567,ENT017,OWN017,2024-08-19 22:00:00,46.88,46.8,47.17
HUM-ENT017-05568,ENT017,OWN017,2024-08-19 23:00:00,43.08,43.49,43.48
HUM-ENT017-05569,ENT017,OWN017,2024-08-20 00:00:00,45.08,45.82,45.18
HUM-ENT017-05570,ENT017,OWN017,2024-08-20 01:00:00,45.07,45.86,45.57
HUM-ENT017-05571,ENT017,OWN017,2024-08-20 02:00:00,45.02,46.04,45.56
HUM-ENT017-05572,ENT017,OWN017,2024-08-20 03:00:00,46.04,44.5,45.74
HUM-ENT017-05573,ENT017,OWN017,2024-08-20 04:00:00,43.83,44.03,43.57
HUM-ENT017-05574,ENT017,OWN017,2024-08-20 05:00:00,44.27,44.95,44.45
HUM-ENT017-05575,ENT017,OWN017,2024-08-20 06:00:00,41.5,42.14,41.42
HUM-ENT017-05576,ENT017,OWN017,2024-08-20 07:00:00,40.0,40.99,39.39
HUM-ENT017-05577,ENT017,OWN017,2024-08-20 08:00:00,37.99,39.11,37.68
HUM-ENT017-05578,ENT017,OWN017,2024-08-20 09:00:00,35.72,35.58,36.01
HUM-ENT017-05579,ENT017,OWN017,2024-08-20 10:00:00,33.19,32.06,32.02
HUM-ENT017-05580,ENT017,OWN017,2024-08-20 11:00:00,31.9,31.59,31.89
HUM-ENT017-05581,ENT017,OWN017,2024-08-20 12:00:00,31.26,30.42,30.0
HUM-ENT017-05582,ENT017,OWN017,2024-08-20 13:00:00,29.32,29.09,28.98
HUM-ENT017-05583,ENT017,OWN017,2024-08-20 14:00:00,29.74,29.95,29.57
HUM-ENT017-05584,ENT017,OWN017,2024-08-20 15:00:00,28.52,29.52,29.31
HUM-ENT017-05585,ENT017,OWN017,2024-08-20 16:00:00,30.34,30.09,31.34
HUM-ENT017-05586,ENT017,OWN017,2024-08-20 17:00:00,31.65,30.99,31.07
HUM-ENT017-05587,ENT017,OWN017,2024-08-20 18:00:00,46.12,44.54,44.62
HUM-ENT017-05588,ENT017,OWN017,2024-08-20 19:00:00,45.08,44.32,44.47
HUM-ENT017-05589,ENT017,OWN017,2024-08-20 20:00:00,44.47,44.71,44.74
HUM-ENT017-05590,ENT017,OWN017,2024-08-20 21:00:00,45.1,44.35,44.61
HUM-ENT017-05591,ENT017,OWN017,2024-08-20 22:00:00,46.8,47.06,46.56
HUM-ENT017-05592,ENT017,OWN017,2024-08-20 23:00:00,44.37,44.81,43.88
HUM-ENT017-05593,ENT017,OWN017,2024-08-21 00:00:00,45.79,45.79,45.68
HUM-ENT017-05594,ENT017,OWN017,2024-08-21 01:00:00,46.26,46.8,45.0
HUM-ENT017-05595,ENT017,OWN017,2024-08-21 02:00:00,46.08,46.2,46.08
HUM-ENT017-05596,ENT017,OWN017,2024-08-21 03:00:00,45.51,44.9,46.29
HUM-ENT017-05597,ENT017,OWN017,2024-08-21 04:00:00,45.94,45.31,44.88
HUM-ENT017-05598,ENT017,OWN017,2024-08-21 05:00:00,44.0,43.23,43.77
HUM-ENT017-05599,ENT017,OWN017,2024-08-21 06:00:00,42.17,41.93,42.79
HUM-ENT017-05600,ENT017,OWN017,2024-08-21 07:00:00,40.98,41.61,40.82
HUM-ENT017-05601,ENT017,OWN017,2024-08-21 08:00:00,38.71,38.49,37.52
HUM-ENT017-05602,ENT017,OWN017,2024-08-21 09:00:00,36.12,35.97,36.08
HUM-ENT017-05603,ENT017,OWN017,2024-08-21 10:00:00,33.93,33.37,33.21
HUM-ENT017-05604,ENT017,OWN017,2024-08-21 11:00:00,32.17,33.19,33.38
HUM-ENT017-05605,ENT017,OWN017,2024-08-21 12:00:00,31.09,29.9,30.83
HUM-ENT017-05606,ENT017,OWN017,2024-08-21 13:00:00,29.5,28.28,29.46
HUM-ENT017-05607,ENT017,OWN017,2024-08-21 14:00:00,29.07,29.72,29.53
HUM-ENT017-05608,ENT017,OWN017,2024-08-21 15:00:00,31.89,32.06,31.32
HUM-ENT017-05609,ENT017,OWN017,2024-08-21 16:00:00,28.3,29.27,29.01
HUM-ENT017-05610,ENT017,OWN017,2024-08-21 17:00:00,32.51,32.85,33.51
HUM-ENT017-05611,ENT017,OWN017,2024-08-21 18:00:00,45.52,46.94,46.73
HUM-ENT017-05612,ENT017,OWN017,2024-08-21 19:00:00,45.39,45.31,45.36
HUM-ENT017-05613,ENT017,OWN017,2024-08-21 20:00:00,46.72,47.55,47.24
HUM-ENT017-05614,ENT017,OWN017,2024-08-21 21:00:00,47.3,46.82,47.01
HUM-ENT017-05615,ENT017,OWN017,2024-08-21 22:00:00,45.59,45.46,44.92
HUM-ENT017-05616,ENT017,OWN017,2024-08-21 23:00:00,43.74,45.82,45.33
