id,id_entrepot,id_proprietaire,datetime,capteur1,capteur2,capteur3
HUM-ENT016-05295,ENT016,OWN016,2024-08-08 14:00:00,26.7,26.09,25.7
HUM-ENT016-05296,ENT016,OWN016,2024-08-08 15:00:00,26.43,26.35,26.43
HUM-ENT016-05297,ENT016,OWN016,2024-08-08 16:00:00,26.65,26.75,25.63
HUM-ENT016-05298,ENT016,OWN016,2024-08-08 17:00:00,29.55,29.12,28.23
HUM-ENT016-05299,ENT016,OWN016,2024-08-08 18:00:00,41.43,42.11,42.2
HUM-ENT016-05300,ENT016,OWN016,2024-08-08 19:00:00,42.83,43.1,44.01
HUM-ENT016-05301,ENT016,OWN016,2024-08-08 20:00:00,41.92,41.48,42.28
HUM-ENT016-05302,ENT016,OWN016,2024-08-08 21:00:00,42.31,43.54,43.66
HUM-ENT016-05303,ENT016,OWN016,2024-08-08 22:00:00,41.99,42.44,42.88
HUM-ENT016-05304,ENT016,OWN016,2024-08-08 23:00:00,40.68,41.19,41.45
HUM-ENT016-05305,ENT016,OWN016,2024-08-09 00:00:00,41.6,42.4,41.54
HUM-ENT016-05306,ENT016,OWN016,2024-08-09 01:00:00,42.39,42.18,42.69
HUM-ENT016-05307,ENT016,OWN016,2024-08-09 02:00:00,43.88,43.38,43.1
HUM-ENT016-05308,ENT016,OWN016,2024-08-09 03:00:00,42.35,42.69,42.06
HUM-ENT016-05309,ENT016,OWN016,2024-08-09 04:00:00,43.38,41.76,42.49
HUM-ENT016-05310,ENT016,OWN016,2024-08-09 05:00:00,39.52,40.04,40.21
HUM-ENT016-05311,ENT016,OWN016,2024-08-09 06:00:00,41.06,39.6,39.47
HUM-ENT016-05312,ENT016,OWN016,2024-08-09 07:00:00,36.38,37.4,37.32
HUM-ENT016-05313,ENT016,OWN016,2024-08-09 08:00:00,35.03,35.92,34.79
HUM-ENT016-05314,ENT016,OWN016,2024-08-09 09:00:00,33.49,31.57,32.5
HUM-ENT016-05315,ENT016,OWN016,2024-08-09 10:00:00,32.42,31.77,31.74
HUM-ENT016-05316,ENT016,OWN016,2024-08-09 11:00:00,30.7,30.84,30.23
HUM-ENT016-05317,ENT016,OWN016,2024-08-09 12:00:00,27.84,27.16,26.81
HUM-ENT016-05318,ENT016,OWN016,2024-08-09 13:00:00,27.98,27.62,27.75
HUM-ENT016-05319,ENT016,OWN016,2024-08-09 14:00:00,27.31,26.68,26.79
HUM-ENT016-05320,ENT016,OWN016,2024-08-09 15:00:00,26.08,26.52,26.87
HUM-ENT016-05321,ENT016,OWN016,2024-08-09 16:00:00,26.58,27.5,27.64
HUM-ENT016-05322,ENT016,OWN016,2024-08-09 17:00:00,29.07,27.68,28.71
HUM-ENT016-05323,ENT016,OWN016,2024-08-09 18:00:00,43.59,43.28,43.59
HUM-ENT016-05324,ENT016,OWN016,2024-08-09 19:00:00,42.85,44.15,42.8
HUM-ENT016-05325,ENT016,OWN016,2024-08-09 20:00:00,44.12,43.8,42.62
HUM-ENT016-05326,ENT016,OWN016,2024-08-09 21:00:00,42.43,42.24,41.6
HUM-ENT016-05327,ENT016,OWN016,2024-08-09 22:00:00,41.93,42.24,43.5
HUM-ENT016-05328,ENT016,OWN016,2024-08-09 23:00:00,43.94,44.02,43.52
HUM-ENT016-05329,ENT016,OWN016,2024-08-10 00:00:00,42.75,43.05,42.82
HUM-ENT016-05330,ENT016,OWN016,2024-08-10 01:00:00,43.69,44.36,42.59
HUM-ENT016-05331,ENT016,OWN016,2024-08-10 02:00:00,43.53,43.2,43.52
HUM-ENT016-05332,ENT016,OWN016,2024-08-10 03:00:00,43.4,43.09,43.77
HUM-ENT016-05333,ENT016,OWN016,2024-08-10 04:00:00,44.2,43.53,42.65
HUM-ENT016-05334,ENT016,OWN016,2024-08-10 05:00:00,40.63,42.23,40.18
HUM-ENT016-05335,ENT016,OWN016,2024-08-10 06:00:00,40.51,39.35,39.67
HUM-ENT016-05336,ENT016,OWN016,2024-08-10 07:00:00,37.64,37.13,38.48
HUM-ENT016-05337,ENT016,OWN016,2024-08-10 08:00:00,34.74,35.71,35.73
HUM-ENT016-05338,ENT016,OWN016,2024-08-10 09:00:00,31.9,33.0,32.84
HUM-ENT016-05339,ENT016,OWN016,2024-08-10 10:00:00,32.01,32.6,32.06
HUM-ENT016-05340,ENT016,OWN016,2024-08-10 11:00:00,29.3,28.72,29.86
HUM-ENT016-05341,ENT016,OWN016,2024-08-10 12:00:00,28.37,28.69,27.94
HUM-ENT016-05342,ENT016,OWN016,2024-08-10 13:00:00,26.31,26.05,25.44
HUM-ENT016-05343,ENT016,OWN016,2024-08-10 14:00:00,27.83,27.98,28.48
HUM-ENT016-05344,ENT016,OWN016,2024-08-10 15:00:00,27.75,27.5,26.84
HUM-ENT016-05345,ENT016,OWN016,2024-08-10 16:00:00,28.35,27.36,27.74
HUM-ENT016-05346,ENT016,OWN016,2024-08-10 17:00:00,30.18,29.45,28.93
HUM-ENT016-05347,ENT016,OWN016,2024-08-10 18:00:00,41.62,43.16,42.21
HUM-ENT016-05348,ENT016,OWN016,2024-08-10 19:00:00,44.01,44.31,43.75
HUM-ENT016-05349,ENT016,OWN016,2024-08-10 20:00:00,41.0,42.04,42.04
HUM-ENT016-05350,ENT016,OWN016,2024-08-10 21:00:00,43.53,42.9,43.15
HUM-ENT016-05351,ENT016,OWN016,2024-08-10 22:00:00,44.3,44.46,44.56
HUM-ENT016-05352,ENT016,OWN016,2024-08-10 23:00:00,44.33,43.51,43.37
HUM-ENT016-05353,ENT016,OWN016,2024-08-11 00:00:00,45.04,45.39,45.69
HUM-ENT016-05354,ENT016,OWN016,2024-08-11 01:00:00,44.39,43.8,43.77
HUM-ENT016-05355,ENT016,OWN016,2024-08-11 02:00:00,42.25,42.21,42.91
HUM-ENT016-05356,ENT016,OWN016,2024-08-11 03:00:00,44.44,44.19,43.92
HUM-ENT016-05357,ENT016,OWN016,2024-08-11 04:00:00,42.52,42.59,42.78
HUM-ENT016-05358,ENT016,OWN016,2024-08-11 05:00:00,42.43,42.1,42.41
HUM-ENT016-05359,ENT016,OWN016,2024-08-11 06:00:00,39.29,39.01,38.96
HUM-ENT016-05360,ENT016,OWN016,2024-08-11 07:00:00,37.77,38.08,38.67
HUM-ENT016-05361,ENT016,OWN016,2024-08-11 08:00:00,37.46,38.19,37.59
HUM-ENT016-05362,ENT016,OWN016,2024-08-11 09:00:00,31.98,34.36,32.9
HUM-ENT016-05363,ENT016,OWN016,2024-08-11 10:00:00,33.43,33.02,33.2
HUM-ENT016-05364,ENT016,OWN016,2024-08-11 11:00:00,30.51,30.07,31.14
HUM-ENT016-05365,ENT016,OWN016,2024-08-11 12:00:00,30.22,30.01,31.34
HUM-ENT016-05366,ENT016,OWN016,2024-08-11 13:00:00,25.8,25.55,26.1
HUM-ENT016-05367,ENT016,OWN016,2024-08-11 14:00:00,29.51,30.45,29.48
HUM-ENT016-05368,ENT016,OWN016,2024-08-11 15:00:00,26.42,26.63,27.59
HUM-ENT016-05369,ENT016,OWN016,2024-08-11 16:00:00,28.68,28.51,28.54
HUM-ENT016-05370,ENT016,OWN016,2024-08-11 17:00:00,30.92,30.76,29.99
HUM-ENT016-05371,ENT016,OWN016,2024-08-11 18:00:00,44.98,45.24,44.32
HUM-ENT016-05372,ENT016,OWN016,2024-08-11 19:00:00,42.77,44.04,44.31
HUM-ENT016-05373,ENT016,OWN016,2024-08-11 20:00:00,44.5,44.52,44.39
HUM-ENT016-05374,ENT016,OWN016,2024-08-11 21:00:00,42.96,43.31,42.85
HUM-ENT016-05375,ENT016,OWN016,2024-08-11 22:00:00,42.1,42.83,43.74
HUM-ENT016-05376,ENT016,OWN016,2024-08-11 23:00:00,43.03,44.09,42.65
HUM-ENT016-05377,ENT016,OWN016,2024-08-12 00:00:00,44.95,44.7,45.44
HUM-ENT016-05378,ENT016,OWN016,2024-08-12 01:00:00,44.17,44.42,43.92
HUM-ENT016-05379,ENT016,OWN016,2024-08-12 02:00:00,44.02,43.46,42.44
HUM-ENT016-05380,ENT016,OWN016,2024-08-12 03:00:00,44.36,44.36,44.39
HUM-ENT016-05381,ENT016,OWN016,2024-08-12 04:00:00,43.51,42.8,42.88
HUM-ENT016-05382,ENT016,OWN016,2024-08-12 05:00:00,42.91,42.67,42.79
HUM-ENT016-05383,ENT016,OWN016,2024-08-12 06:00:00,38.63,39.77,39.23
HUM-ENT016-05384,ENT016,OWN016,2024-08-12 07:00:00,39.12,38.16,40.03
HUM-ENT016-05385,ENT016,OWN016,2024-08-12 08:00:00,34.3,35.12,35.11
HUM-ENT016-05386,ENT016,OWN016,2024-08-12 09:00:00,36.18,35.81,35.29
HUM-ENT016-05387,ENT016,OWN016,2024-08-12 10:00:00,31.78,31.43,32.13
HUM-ENT016-05388,ENT016,OWN016,2024-08-12 11:00:00,32.81,32.6,32.65
HUM-ENT016-05389,ENT016,OWN016,2024-08-12 12:00:00,28.68,29.83,29.05
HUM-ENT016-05390,ENT016,OWN016,2024-08-12 13:00:00,27.8,28.1,28.69
HUM-ENT016-05391,ENT016,OWN016,2024-08-12 14:00:00,26.97,27.46,28.08
HUM-ENT016-05392,ENT016,OWN016,2024-08-12 15:00:00,29.02,29.12,29.91
HUM-ENT016-05393,ENT016,OWN016,2024-08-12 16:00:00,31.62,29.61,31.38
HUM-ENT016-05394,ENT016,OWN016,2024-08-12 17:00:00,31.28,31.26,30.6
HUM-ENT016-05395,ENT016,OWN016,2024-08-12 18:00:00,43.12,43.65,43.25
HUM-ENT016-05396,ENT016,OWN016,2024-08-12 19:00:00,44.56,44.16,45.25
HUM-ENT016-05397,ENT016,OWN016,2024-08-12 20:00:00,44.75,44.75,44.42
HUM-ENT016-05398,ENT016,OWN016,2024-08-12 21:00:00,43.38,44.26,44.73
HUM-ENT016-05399,ENT016,OWN016,2024-08-12 22:00:00,44.35,45.27,45.5
HUM-ENT016-05400,ENT016,OWN016,2024-08-12 23:00:00,45.56,44.08,43.73
HUM-ENT016-05401,ENT016,OWN016,2024-08-13 00:00:00,43.7,43.26,42.68
HUM-ENT016-05402,ENT016,OWN016,2024-08-13 01:00:00,44.99,44.72,45.08
HUM-ENT016-05403,ENT016,OWN016,2024-08-13 02:00:00,44.54,45.7,46.12
HUM-ENT016-05404,ENT016,OWN016,2024-08-13 03:00:00,45.12,44.85,45.22
HUM-ENT016-05405,ENT016,OWN016,2024-08-13 04:00:00,43.45,43.57,44.19
HUM-ENT016-05406,ENT016,OWN016,2024-08-13 05:00:00,42.36,42.36,42.16
HUM-ENT016-05407,ENT016,OWN016,2024-08-13 06:00:00,41.86,41.73,41.73
HUM-ENT016-05408,ENT016,OWN016,2024-08-13 07:00:00,37.78,38.28,37.98
HUM-ENT016-05409,ENT016,OWN016,2024-08-13 08:00:00,36.95,36.87,37.11
HUM-ENT016-05410,ENT016,OWN016,2024-08-13 09:00:00,34.06,33.49,33.85
HUM-ENT016-05411,ENT016,OWN016,2024-08-13 10:00:00,33.1,33.59,33.44
HUM-ENT016-05412,ENT016,OWN016,2024-08-13 11:00:00,31.33,31.69,32.09
HUM-ENT016-05413,ENT016,OWN016,2024-08-13 12:00:00,30.58,28.8,28.92
HUM-ENT016-05414,ENT016,OWN016,2024-08-13 13:00:00,27.93,28.01,28.61
HUM-ENT016-05415,ENT016,OWN016,2024-08-13 14:00:00,28.64,28.97,28.47
HUM-ENT016-05416,ENT016,OWN016,2024-08-13 15:00:00,28.98,28.34,27.4
HUM-ENT016-05417,ENT016,OWN016,2024-08-13 16:00:00,29.72,29.92,30.83
HUM-ENT016-05418,ENT016,OWN016,2024-08-13 17:00:00,31.97,31.65,31.98
HUM-ENT016-05419,ENT016,OWN016,2024-08-13 18:00:00,46.09,46.33,45.58
HUM-ENT016-05420,ENT016,OWN016,2024-08-13 19:00:00,45.42,45.26,45.89
HUM-ENT016-05421,ENT016,OWN016,2024-08-13 20:00:00,46.15,44.99,45.93
HUM-ENT016-05422,ENT016,OWN016,2024-08-13 21:00:00,43.85,44.86,43.85
HUM-ENT016-05423,ENT016,OWN016,2024-08-13 22:00:00,44.02,45.11,43.93
HUM-ENT016-05424,ENT016,OWN016,2024-08-13 23:00:00,44.45,45.71,45.66
HUM-ENT016-05425,ENT016,OWN016,2024-08-14 00:00:00,43.82,44.02,44.65
HUM-ENT016-05426,ENT016,OWN016,2024-08-14 01:00:00,45.47,45.67,46.67
HUM-ENT016-05427,ENT016,OWN016,2024-08-14 02:00:00,43.57,43.03,45.01
HUM-ENT016-05428,ENT016,OWN016,2024-08-14 03:00:00,43.87,44.24,43.41
HUM-ENT016-05429,ENT016,OWN016,2024-08-14 04:00:00,44.93,44.22,43.98
HUM-ENT016-05430,ENT016,OWN016,2024-08-14 05:00:00,41.56,42.29,41.06
HUM-ENT016-05431,ENT016,OWN016,2024-08-14 06:00:00,41.68,40.89,42.13
HUM-ENT016-05432,ENT016,OWN016,2024-08-14 07:00:00,40.65,40.44,40.09
HUM-ENT016-05433,ENT016,OWN016,2024-08-14 08:00:00,37.56,37.57,37.88
HUM-ENT016-05434,ENT016,OWN016,2024-08-14 09:00:00,35.42,35.94,35.98
HUM-ENT016-05435,ENT016,OWN016,2024-08-14 10:00:00,32.87,33.14,33.18
HUM-ENT016-05436,ENT016,OWN016,2024-08-14 11:00:00,31.64,30.61,31.66
HUM-ENT016-05437,ENT016,OWN016,2024-08-14 12:00:00,31.32,29.9,30.24
HUM-ENT016-05438,ENT016,OWN016,2024-08-14 13:00:00,30.08,30.54,30.38
HUM-ENT016-05439,ENT016,OWN016,2024-08-14 14:00:00,29.85,28.95,30.01
HUM-ENT016-05440,ENT016,OWN016,2024-08-14 15:00:00,29.76,29.12,28.77
HUM-ENT016-05441,ENT016,OWN016,2024-08-14 16:00:00,30.03,30.71,30.52
HUM-ENT016-05442,ENT016,OWN016,2024-08-14 17:00:00,31.11,31.16,31.22
HUM-ENT016-05443,ENT016,OWN016,2024-08-14 18:00:00,43.12,43.07,44.17
HUM-ENT016-05444,ENT016,OWN016,2024-08-14 19:00:00,47.27,47.01,46.85
HUM-ENT016-05445,ENT016,OWN016,2024-08-14 20:00:00,44.33,45.01,44.68
HUM-ENT016-05446,ENT016,OWN016,2024-08-14 21:00:00,45.24,45.11,45.46
HUM-ENT016-05447,ENT016,OWN016,2024-08-14 22:00:00,44.1,45.82,46.05
HUM-ENT016-05448,ENT016,OWN016,2024-08-14 23:00:00,45.4,45.87,46.33
HUM-ENT016-05449,ENT016,OWN016,2024-08-15 00:00:00,45.94,44.75,45.26
HUM-ENT016-05450,ENT016,OWN016,2024-08-15 01:00:00,45.26,44.68,44.61
HUM-ENT016-05451,ENT016,OWN016,2024-08-15 02:00:00,44.1,43.83,43.65
HUM-ENT016-05452,ENT016,OWN016,2024-08-15 03:00:00,44.3,44.39,44.76
HUM-ENT016-05453,ENT016,OWN016,2024-08-15 04:00:00,42.8,43.45,42.63
HUM-ENT016-05454,ENT016,OWN016,2024-08-15 05:00:00,42.9,44.62,42.46
HUM-ENT016-05455,ENT016,OWN016,2024-08-15 06:00:00,44.52,43.08,43.12
HUM-ENT016-05456,ENT016,OWN016,2024-08-15 07:00:00,41.81,40.76,41.19
HUM-ENT016-05457,ENT016,OWN016,2024-08-15 08:00:00,37.77,37.56,38.41
HUM-ENT016-05458,ENT016,OWN016,2024-08-15 09:00:00,35.61,35.06,35.09
HUM-ENT016-05459,ENT016,OWN016,2024-08-15 10:00:00,35.95,36.38,36.17
HUM-ENT016-05460,ENT016,OWN016,2024-08-15 11:00:00,32.42,32.97,32.34
HUM-ENT016-05461,ENT016,OWN016,2024-08-15 12:00:00,29.76,30.06,29.78
HUM-ENT016-05462,ENT016,OWN016,2024-08-15 13:00:00,29.81,28.83,28.85
HUM-ENT016-05463,ENT016,OWN016,2024-08-15 14:00:00,29.48,28.24,29.24
HUM-ENT016-05464,ENT016,OWN016,2024-08-15 15:00:00,31.88,30.51,31.48
HUM-ENT016-05465,ENT016,OWN016,2024-08-15 16:00:00,29.25,29.58,29.61
HUM-ENT016-05466,ENT016,OWN016,2024-08-15 17:00:00,31.54,32.91,32.54
HUM-ENT016-05467,ENT016,OWN016,2024-08-15 18:00:00,45.45,46.46,45.87
HUM-ENT016-05468,ENT016,OWN016,2024-08-15 19:00:00,45.38,45.17,45.24
HUM-ENT016-05469,ENT016,OWN016,2024-08-15 20:00:00,47.25,47.38,46.13
HUM-ENT016-05470,ENT016,OWN016,2024-08-15 21:00:00,45.08,46.03,44.61
HUM-ENT016-05471,ENT016,OWN016,2024-08-15 22:00:00,45.28,46.58,45.99
HUM-ENT016-05472,ENT016,OWN016,2024-08-15 23:00:00,44.97,45.42,45.18
HUM-ENT016-05473,ENT016,OWN016,2024-08-16 00:00:00,46.34,46.38,46.19
HUM-ENT016-05474,ENT016,OWN016,2024-08-16 01:00:00,44.71,45.12,45.42
HUM-ENT016-05475,ENT016,OWN016,2024-08-16 02:00:00,45.24,45.31,45.41
HUM-ENT016-05476,ENT016,OWN016,2024-08-16 03:00:00,45.49,45.68,45.63
HUM-ENT016-05477,ENT016,OWN016,2024-08-16 04:00:00,46.57,46.44,46.62
HUM-ENT016-05478,ENT016,OWN016,2024-08-16 05:00:00,44.8,45.68,44.74
HUM-ENT016-05479,ENT016,OWN016,2024-08-16 06:00:00,42.56,43.64,43.86
HUM-ENT016-05480,ENT016,OWN016,2024-08-16 07:00:00,39.55,39.86,40.8
HUM-ENT016-05481,ENT016,OWN016,2024-08-16 08:00:00,38.1,39.0,38.85
HUM-ENT016-05482,ENT016,OWN016,2024-08-16 09:00:00,36.19,36.42,36.4
HUM-ENT016-05483,ENT016,OWN016,2024-08-16 10:00:00,32.89,32.7,32.86
HUM-ENT016-05484,ENT016,OWN016,2024-08-16 11:00:00,32.99,34.14,33.55
HUM-ENT016-05485,ENT016,OWN016,2024-08-16 12:00:00,30.64,30.29,30.73
HUM-ENT016-05486,ENT016,OWN016,2024-08-16 13:00:00,30.93,30.86,30.26
HUM-ENT016-05487,ENT016,OWN016,2024-08-16 14:00:00,30.12,31.09,31.04
HUM-ENT016-05488,ENT016,OWN016,2024-08-16 15:00:00,28.95,29.94,28.83
HUM-ENT016-05489,ENT016,OWN016,2024-08-16 16:00:00,31.18,30.01,29.88
HUM-ENT016-05490,ENT016,OWN016,2024-08-16 17:00:00,32.38,31.69,31.31
HUM-ENT016-05491,ENT016,OWN016,2024-08-16 18:00:00,45.59,45.62,45.8
HUM-ENT016-05492,ENT016,OWN016,2024-08-16 19:00:00,47.54,47.18,47.54
HUM-ENT016-05493,ENT016,OWN016,2024-08-16 20:00:00,46.77,46.51,45.91
HUM-ENT016-05494,ENT016,OWN016,2024-08-16 21:00:00,44.11,44.22,44.52
HUM-ENT016-05495,ENT016,OWN016,2024-08-16 22:00:00,46.22,47.06,47.19
HUM-ENT016-05496,ENT016,OWN016,2024-08-16 23:00:00,45.56,46.8,47.18
HUM-ENT016-05497,ENT016,OWN016,2024-08-17 00:00:00,47.26,46.38,47.13
HUM-ENT016-05498,ENT016,OWN016,2024-08-17 01:00:00,47.15,46.6,47.24
HUM-ENT016-05499,ENT016,OWN016,2024-08-17 02:00:00,46.32,46.49,45.46
HUM-ENT016-05500,ENT016,OWN016,2024-08-17 03:00:00,46.18,46.4,47.7
HUM-ENT016-05501,ENT016,OWN016,2024-08-17 04:00:00,46.27,46.29,45.9
HUM-ENT016-05502,ENT016,OWN016,2024-08-17 05:00:00,45.58,45.56,45.06
HUM-ENT016-05503,ENT016,OWN016,2024-08-17 06:00:00,42.49,43.33,42.81
HUM-ENT016-05504,ENT016,OWN016,2024-08-17 07:00:00,41.53,40.46,40.89
HUM-ENT016-05505,ENT016,OWN016,2024-08-17 08:00:00,37.74,37.62,38.27
HUM-ENT016-05506,ENT016,OWN016,2024-08-17 09:00:00,36.62,36.9,37.87
HUM-ENT016-05507,ENT016,OWN016,2024-08-17 10:00:00,34.81,34.75,35.34
HUM-ENT016-05508,ENT016,OWN016,2024-08-17 11:00:00,33.87,33.21,33.18
HUM-ENT016-05509,ENT016,OWN016,2024-08-17 12:00:00,30.89,31.94,32.49
HUM-ENT016-05510,ENT016,OWN016,2024-08-17 13:00:00,33.02,32.93,31.35
HUM-ENT016-05511,ENT016,OWN016,2024-08-17 14:00:00,28.69,29.07,29.71
HUM-ENT016-05512,ENT016,OWN016,2024-08-17 15:00:00,31.38,31.1,31.61
HUM-ENT016-05513,ENT016,OWN016,2024-08-17 16:00:00,31.11,32.0,32.58
HUM-ENT016-05514,ENT016,OWN016,2024-08-17 17:00:00,33.96,34.61,33.98
HUM-ENT016-05515,ENT016,OWN016,2024-08-17 18:00:00,46.72,46.7,45.87
HUM-ENT016-05516,ENT016,OWN016,2024-08-17 19:00:00,46.11,46.62,46.56
HUM-ENT016-05517,ENT016,OWN016,2024-08-17 20:00:00,46.61,45.59,45.57
HUM-ENT016-05518,ENT016,OWN016,2024-08-17 21:00:00,45.72,44.41,46.22
HUM-ENT016-05519,ENT016,OWN016,2024-08-17 22:00:00,46.9,46.61,45.98
HUM-ENT016-05520,ENT016,OWN016,2024-08-17 23:00:00,47.09,46.33,47.09
HUM-ENT016-05521,ENT016,OWN016,2024-08-18 00:00:00,47.16,46.47,47.17
HUM-ENT016-05522,ENT016,OWN016,2024-08-18 01:00:00,47.51,47.11,45.98
HUM-ENT016-05523,ENT016,OWN016,2024-08-18 02:00:00,47.04,46.09,46.67
HUM-ENT016-05524,ENT016,OWN016,2024-08-18 03:00:00,46.19,46.58,47.24
HUM-ENT016-05525,ENT016,OWN016,2024-08-18 04:00:00,46.24,46.05,47.01
HUM-ENT016-05526,ENT016,OWN016,2024-08-18 05:00:00,45.78,45.8,46.64
HUM-ENT016-05527,ENT016,OWN016,2024-08-18 06:00:00,43.45,42.68,43.74
HUM-ENT016-05528,ENT016,OWN016,2024-08-18 07:00:00,42.91,42.35,42.02
HUM-ENT016-05529,ENT016,OWN016,2024-08-18 08:00:00,39.28,39.42,38.96
HUM-ENT016-05530,ENT016,OWN016,2024-08-18 09:00:00,39.35,38.29,38.79
HUM-ENT016-05531,ENT016,OWN016,2024-08-18 10:00:00,35.01,34.87,35.15
HUM-ENT016-05532,ENT016,OWN016,2024-08-18 11:00:00,33.78,33.03,32.79
HUM-ENT016-05533,ENT016,OWN016,2024-08-18 12:00:00,33.49,33.18,32.97
HUM-ENT016-05534,ENT016,OWN016,2024-08-18 13:00:00,30.85,31.42,30.86
HUM-ENT016-05535,ENT016,OWN016,2024-08-18 14:00:00,29.71,29.87,30.49
HUM-ENT016-05536,ENT016,OWN016,2024-08-18 15:00:00,31.67,31.33,30.8
HUM-ENT016-05537,ENT016,OWN016,2024-08-18 16:00:00,32.37,33.16,33.04
HUM-ENT016-05538,ENT016,OWN016,2024-08-18 17:00:00,34.41,34.62,34.72
HUM-ENT016-05539,ENT016,OWN016,2024-08-18 18:00:00,46.45,47.37,47.87
HUM-ENT016-05540,ENT016,OWN016,2024-08-18 19:00:00,46.4,46.41,45.92
HUM-ENT016-05541,ENT016,OWN016,2024-08-18 20:00:00,48.02,46.85,48.14
HUM-ENT016-05542,ENT016,OWN016,2024-08-18 21:00:00,46.37,47.25,46.82
HUM-ENT016-05543,ENT016,OWN016,2024-08-18 22:00:00,48.16,48.08,47.76
HUM-ENT016-05544,ENT016,OWN016,2024-08-18 23:00:00,46.82,47.16,47.78
HUM-ENT016-05545,ENT016,OWN016,2024-08-19 00:00:00,47.26,47.83,47.44
HUM-ENT016-05546,ENT016,OWN016,2024-08-19 01:00:00,49.34,48.49,49.11
HUM-ENT016-05547,ENT016,OWN016,2024-08-19 02:00:00,47.88,46.88,47.71
HUM-ENT016-05548,ENT016,OWN016,2024-08-19 03:00:00,47.15,46.42,48.4
HUM-ENT016-05549,ENT016,OWN016,2024-08-19 04:00:00,47.71,47.74,47.41
HUM-ENT016-05550,ENT016,OWN016,2024-08-19 05:00:00,45.56,44.2,44.43
HUM-ENT016-05551,ENT016,OWN016,2024-08-19 06:00:00,43.33,43.24,43.54
HUM-ENT016-05552,ENT016,OWN016,2024-08-19 07:00:00,43.0,42.97,43.23
HUM-ENT016-05553,ENT016,OWN016,2024-08-19 08:00:00,40.16,39.46,39.68
HUM-ENT016-05554,ENT016,OWN016,2024-08-19 09:00:00,38.75,38.08,39.44
HUM-ENT016-05555,ENT016,OWN016,2024-08-19 10:00:00,35.19,35.27,35.75
HUM-ENT016-05556,ENT016,OWN016,2024-08-19 11:00:00,33.93,34.27,33.98
HUM-ENT016-05557,ENT016,OWN016,2024-08-19 12:00:00,33.75,31.77,31.08
HUM-ENT016-05558,ENT016,OWN016,2024-08-19 13:00:00,32.03,31.41,31.76
HUM-ENT016-05559,ENT016,OWN016,2024-08-19 14:00:00,30.86,30.87,31.09
HUM-ENT016-05560,ENT016,OWN016,2024-08-19 15:00:00,31.35,30.8,31.82
HUM-ENT016-05561,ENT016,OWN016,2024-08-19 16:00:00,33.64,34.68,33.94
HUM-ENT016-05562,ENT016,OWN016,2024-08-19 17:00:00,33.26,33.38,33.33
HUM-ENT016-05563,ENT016,OWN016,2024-08-19 18:00:00,46.5,47.65,47.23
HUM-ENT016-05564,ENT016,OWN016,2024-08-19 19:00:00,50.49,49.61,49.75
HUM-ENT016-05565,ENT016,OWN016,2024-08-19 20:00:00,49.16,48.15,48.29
HUM-ENT016-05566,ENT016,OWN016,2024-08-19 21:00:00,46.68,47.02,46.58
HUM-ENT016-05567,ENT016,OWN016,2024-08-19 22:00:00,46.87,48.69,47.77
HUM-ENT016-05568,ENT016,OWN016,2024-08-19 23:00:00,49.03,49.11,49.12
HUM-ENT016-05569,ENT016,OWN016,2024-08-20 00:00:00,47.68,47.53,46.24
HUM-ENT016-05570,ENT016,OWN016,2024-08-20 01:00:00,47.94,48.5,49.63
HUM-ENT016-05571,ENT016,OWN016,2024-08-20 02:00:00,45.66,46.25,46.37
HUM-ENT016-05572,ENT016,OWN016,2024-08-20 03:00:00,50.54,50.06,50.26
HUM-ENT016-05573,ENT016,OWN016,2024-08-20 04:00:00,48.06,47.61,47.9
HUM-ENT016-05574,ENT016,OWN016,2024-08-20 05:00:00,46.89,46.3,47.49
HUM-ENT016-05575,ENT016,OWN016,2024-08-20 06:00:00,45.47,44.87,44.26
HUM-ENT016-05576,ENT016,OWN016,2024-08-20 07:00:00,40.78,41.68,40.4
HUM-ENT016-05577,ENT016,OWN016,2024-08-20 08:00:00,40.96,41.18,41.52
HUM-ENT016-05578,ENT016,OWN016,2024-08-20 09:00:00,38.72,39.42,38.41
HUM-ENT016-05579,ENT016,OWN016,2024-08-20 10:00:00,36.37,36.12,36.3
HUM-ENT016-05580,ENT016,OWN016,2024-08-20 11:00:00,34.31,34.5,34.65
HUM-ENT016-05581,ENT016,OWN016,2024-08-20 12:00:00,32.72,32.4,31.39
HUM-ENT016-05582,ENT016,OWN016,2024-08-20 13:00:00,30.91,31.32,30.52
HUM-ENT016-05583,ENT016,OWN016,2024-08-20 14:00:00,31.69,32.3,30.88
HUM-ENT016-05584,ENT016,OWN016,2024-08-20 15:00:00,31.4,30.87,31.65
HUM-ENT016-05585,ENT016,OWN016,2024-08-20 16:00:00,32.98,33.83,32.98
HUM-ENT016-05586,ENT016,OWN016,2024-08-20 17:00:00,34.61,33.58,34.12
HUM-ENT016-05587,ENT016,OWN016,2024-08-20 18:00:00,48.05,48.52,47.74
HUM-ENT016-05588,ENT016,OWN016,2024-08-20 19:00:00,47.72,47.77,46.33
HUM-ENT016-05589,ENT016,OWN016,2024-08-20 20:00:00,47.72,48.27,47.41
HUM-ENT016-05590,ENT016,OWN016,2024-08-20 21:00:00,47.76,49.31,48.61
HUM-ENT016-05591,ENT016,OWN016,2024-08-20 22:00:00,48.4,48.51,47.42
