id,id_entrepot,id_proprietaire,datetime,capteur1,capteur2,capteur3
HUM-ENT012-03848,ENT012,OWN012,2024-06-09 07:00:00,61.18,61.88,62.03
HUM-ENT012-03849,ENT012,OWN012,2024-06-09 08:00:00,59.57,59.74,60.33
HUM-ENT012-03850,ENT012,OWN012,2024-06-09 09:00:00,59.11,59.72,57.98
HUM-ENT012-03851,ENT012,OWN012,2024-06-09 10:00:00,56.61,56.51,56.74
HUM-ENT012-03852,ENT012,OWN012,2024-06-09 11:00:00,52.41,53.2,52.69
HUM-ENT012-03853,ENT012,OWN012,2024-06-09 12:00:00,52.11,51.14,50.96
HUM-ENT012-03854,ENT012,OWN012,2024-06-09 13:00:00,52.45,52.87,52.65
HUM-ENT012-03855,ENT012,OWN012,2024-06-09 14:00:00,51.17,51.37,50.83
HUM-ENT012-03856,ENT012,OWN012,2024-06-09 15:00:00,52.51,52.14,52.07
HUM-ENT012-03857,ENT012,OWN012,2024-06-09 16:00:00,50.92,51.46,50.97
HUM-ENT012-03858,ENT012,OWN012,2024-06-09 17:00:00,54.4,53.95,53.29
HUM-ENT012-03859,ENT012,OWN012,2024-06-09 18:00:00,67.06,66.33,66.32
HUM-ENT012-03860,ENT012,OWN012,2024-06-09 19:00:00,68.67,67.5,68.32
HUM-ENT012-03861,ENT012,OWN012,2024-06-09 20:00:00,67.51,67.68,67.88
HUM-ENT012-03862,ENT012,OWN012,2024-06-09 21:00:00,67.36,67.5,66.56
HUM-ENT012-03863,ENT012,OWN012,2024-06-09 22:00:00,66.73,67.24,67.6
HUM-ENT012-03864,ENT012,OWN012,2024-06-09 23:00:00,67.79,67.04,67.8
HUM-ENT012-03865,ENT012,OWN012,2024-06-10 00:00:00,69.41,69.06,69.27
HUM-ENT012-03866,ENT012,OWN012,2024-06-10 01:00:00,67.69,68.01,67.45
HUM-ENT012-03867,ENT012,OWN012,2024-06-10 02:00:00,67.61,67.63,68.14
HUM-ENT012-03868,ENT012,OWN012,2024-06-10 03:00:00,68.56,68.7,68.56
HUM-ENT012-03869,ENT012,OWN012,2024-06-10 04:00:00,66.46,67.01,65.8
HUM-ENT012-03870,ENT012,OWN012,2024-06-10 05:00:00,65.31,65.82,66.83
HUM-ENT012-03871,ENT012,OWN012,2024-06-10 06:00:00,63.99,63.04,63.07
HUM-ENT012-03872,ENT012,OWN012,2024-06-10 07:00:00,64.68,64.24,65.07
HUM-ENT012-03873,ENT012,OWN012,2024-06-10 08:00:00,60.62,60.56,61.28
HUM-ENT012-03874,ENT012,OWN012,2024-06-10 09:00:00,58.67,58.18,58.46
HUM-ENT012-03875,ENT012,OWN012,2024-06-10 10:00:00,55.69,56.69,55.48
HUM-ENT012-03876,ENT012,OWN012,2024-06-10 11:00:00,55.33,55.35,55.15
HUM-ENT012-03877,ENT012,OWN012,2024-06-10 12:00:00,52.17,52.5,50.85
HUM-ENT012-03878,ENT012,OWN012,2024-06-10 13:00:00,52.17,51.11,51.7
HUM-ENT012-03879,ENT012,OWN012,2024-06-10 14:00:00,51.74,51.67,52.21
HUM-ENT012-03880,ENT012,OWN012,2024-06-10 15:00:00,51.27,52.11,51.12
HUM-ENT012-03881,ENT012,OWN012,2024-06-10 16:00:00,51.92,51.52,52.29
HUM-ENT012-03882,ENT012,OWN012,2024-06-10 17:00:00,52.63,52.98,53.15
HUM-ENT012-03883,ENT012,OWN012,2024-06-10 18:00:00,66.98,66.63,67.87
HUM-ENT012-03884,ENT012,OWN012,2024-06-10 19:00:00,67.93,67.64,67.25
HUM-ENT012-03885,ENT012,OWN012,2024-06-10 20:00:00,67.05,68.26,67.88
HUM-ENT012-03886,ENT012,OWN012,2024-06-10 21:00:00,67.49,67.64,68.07
HUM-ENT012-03887,ENT012,OWN012,2024-06-10 22:00:00,67.78,68.69,68.2
HUM-ENT012-03888,ENT012,OWN012,2024-06-10 23:00:00,67.49,66.62,67.45
HUM-ENT012-03889,ENT012,OWN012,2024-06-11 00:00:00,68.1,68.01,67.27
HUM-ENT012-03890,ENT012,OWN012,2024-06-11 01:00:00,66.21,67.56,68.08
HUM-ENT012-03891,ENT012,OWN012,2024-06-11 02:00:00,66.47,65.98,67.1
HUM-ENT012-03892,ENT012,OWN012,2024-06-11 03:00:00,67.03,67.31,66.88
HUM-ENT012-03893,ENT012,OWN012,2024-06-11 04:00:00,67.32,67.04,67.64
HUM-ENT012-03894,ENT012,OWN012,2024-06-11 05:00:00,66.48,65.77,67.05
HUM-ENT012-03895,ENT012,OWN012,2024-06-11 06:00:00,64.34,64.0,64.25
HUM-ENT012-03896,ENT012,OWN012,2024-06-11 07:00:00,62.04,62.13,62.19
HUM-ENT012-03897,ENT012,OWN012,2024-06-11 08:00:00,60.25,59.69,60.1
HUM-ENT012-03898,ENT012,OWN012,2024-06-11 09:00:00,58.04,57.19,56.96
HUM-ENT012-03899,ENT012,OWN012,2024-06-11 10:00:00,54.29,54.38,54.86
HUM-ENT012-03900,ENT012,OWN012,2024-06-11 11:00:00,54.75,54.37,53.67
HUM-ENT012-03901,ENT012,OWN012,2024-06-11 12:00:00,52.51,52.3,52.62
HUM-ENT012-03902,ENT012,OWN012,2024-06-11 13:00:00,53.24,51.96,52.32
HUM-ENT012-03903,ENT012,OWN012,2024-06-11 14:00:00,51.06,50.22,51.23
HUM-ENT012-03904,ENT012,OWN012,2024-06-11 15:00:00,49.16,50.1,49.35
HUM-ENT012-03905,ENT012,OWN012,2024-06-11 16:00:00,50.06,50.79,50.46
HUM-ENT012-03906,ENT012,OWN012,2024-06-11 17:00:00,53.87,53.63,52.95
HUM-ENT012-03907,ENT012,OWN012,2024-06-11 18:00:00,67.26,67.38,67.14
HUM-ENT012-03908,ENT012,OWN012,2024-06-11 19:00:00,66.13,66.72,66.78
HUM-ENT012-03909,ENT012,OWN012,2024-06-11 20:00:00,65.68,66.59,65.1
HUM-ENT012-03910,ENT012,OWN012,2024-06-11 21:00:00,67.09,66.87,67.14
HUM-ENT012-03911,ENT012,OWN012,2024-06-11 22:00:00,66.97,67.99,67.97
HUM-ENT012-03912,ENT012,OWN012,2024-06-11 23:00:00,67.37,67.71,67.33
HUM-ENT012-03913,ENT012,OWN012,2024-06-12 00:00:00,67.36,67.51,67.33
HUM-ENT012-03914,ENT012,OWN012,2024-06-12 01:00:00,67.28,67.36,66.73
HUM-ENT012-03915,ENT012,OWN012,2024-06-12 02:00:00,66.85,66.06,66.5
HUM-ENT012-03916,ENT012,OWN012,2024-06-12 03:00:00,67.01,67.46,67.63
HUM-ENT012-03917,ENT012,OWN012,2024-06-12 04:00:00,66.77,66.09,66.47
HUM-ENT012-03918,ENT012,OWN012,2024-06-12 05:00:00,65.12,64.84,65.38
HUM-ENT012-03919,ENT012,OWN012,2024-06-12 06:00:00,63.42,63.33,63.57
HUM-ENT012-03920,ENT012,OWN012,2024-06-12 07:00:00,62.08,62.19,60.8
HUM-ENT012-03921,ENT012,OWN012,2024-06-12 08:00:00,60.16,59.52,60.82
HUM-ENT012-03922,ENT012,OWN012,2024-06-12 09:00:00,58.48,58.95,58.7
HUM-ENT012-03923,ENT012,OWN012,2024-06-12 10:00:00,55.17,55.58,55.72
HUM-ENT012-03924,ENT012,OWN012,2024-06-12 11:00:00,52.09,53.2,52.13
HUM-ENT012-03925,ENT012,OWN012,2024-06-12 12:00:00,52.24,52.21,52.1
HUM-ENT012-03926,ENT012,OWN012,2024-06-12 13:00:00,50.54,49.67,49.35
HUM-ENT012-03927,ENT012,OWN012,2024-06-12 14:00:00,51.67,51.92,51.59
HUM-ENT012-03928,ENT012,OWN012,2024-06-12 15:00:00,50.39,50.95,50.71
HUM-ENT012-03929,ENT012,OWN012,2024-06-12 16:00:00,51.96,51.3,51.52
HUM-ENT012-03930,ENT012,OWN012,2024-06-12 17:00:00,54.86,54.32,55.1
HUM-ENT012-03931,ENT012,OWN012,2024-06-12 18:00:00,67.3,68.85,68.76
HUM-ENT012-03932,ENT012,OWN012,2024-06-12 19:00:00,67.62,67.25,66.62
HUM-ENT012-03933,ENT012,OWN012,2024-06-12 20:00:00,66.55,66.06,67.57
HUM-ENT012-03934,ENT012,OWN012,2024-06-12 21:00:00,68.56,67.98,67.98
HUM-ENT012-03935,ENT012,OWN012,2024-06-12 22:00:00,68.36,67.82,67.76
HUM-ENT012-03936,ENT012,OWN012,2024-06-12 23:00:00,67.12,67.56,67.03
HUM-ENT012-03937,ENT012,OWN012,2024-06-13 00:00:00,68.78,67.89,67.89
HUM-ENT012-03938,ENT012,OWN012,2024-06-13 01:00:00,68.85,68.29,69.2
HUM-ENT012-03939,ENT012,OWN012,2024-06-13 02:00:00,66.89,67.72,67.36
HUM-ENT012-03940,ENT012,OWN012,2024-06-13 03:00:00,65.58,65.24,65.5
HUM-ENT012-03941,ENT012,OWN012,2024-06-13 04:00:00,67.1,66.85,66.53
HUM-ENT012-03942,ENT012,OWN012,2024-06-13 05:00:00,66.2,66.89,66.86
HUM-ENT012-03943,ENT012,OWN012,2024-06-13 06:00:00,64.31,63.9,62.51
HUM-ENT012-03944,ENT012,OWN012,2024-06-13 07:00:00,62.9,62.55,61.72
HUM-ENT012-03945,ENT012,OWN012,2024-06-13 08:00:00,58.43,59.14,60.06
HUM-ENT012-03946,ENT012,OWN012,2024-06-13 09:00:00,57.31,57.31,57.78
HUM-ENT012-03947,ENT012,OWN012,2024-06-13 10:00:00,54.69,54.25,55.35
HUM-ENT012-03948,ENT012,OWN012,2024-06-13 11:00:00,53.34,53.34,54.15
HUM-ENT012-03949,ENT012,OWN012,2024-06-13 12:00:00,50.99,52.31,51.29
HUM-ENT012-03950,ENT012,OWN012,2024-06-13 13:00:00,50.69,50.59,50.79
HUM-ENT012-03951,ENT012,OWN012,2024-06-13 14:00:00,50.84,50.22,50.3
HUM-ENT012-03952,ENT012,OWN012,2024-06-13 15:00:00,49.26,50.72,50.68
HUM-ENT012-03953,ENT012,OWN012,2024-06-13 16:00:00,51.46,52.33,53.22
HUM-ENT012-03954,ENT012,OWN012,2024-06-13 17:00:00,53.71,53.45,53.86
HUM-ENT012-03955,ENT012,OWN012,2024-06-13 18:00:00,67.49,67.52,66.87
HUM-ENT012-03956,ENT012,OWN012,2024-06-13 19:00:00,66.56,66.51,66.15
HUM-ENT012-03957,ENT012,OWN012,2024-06-13 20:00:00,66.27,66.69,66.82
HUM-ENT012-03958,ENT012,OWN012,2024-06-13 21:00:00,65.9,66.99,66.15
HUM-ENT012-03959,ENT012,OWN012,2024-06-13 22:00:00,65.0,65.86,64.75
HUM-ENT012-03960,ENT012,OWN012,2024-06-13 23:00:00,66.03,65.31,66.0
HUM-ENT012-03961,ENT012,OWN012,2024-06-14 00:00:00,68.06,67.79,67.88
HUM-ENT012-03962,ENT012,OWN012,2024-06-14 01:00:00,67.76,67.35,67.14
HUM-ENT012-03963,ENT012,OWN012,2024-06-14 02:00:00,67.65,67.64,67.05
HUM-ENT012-03964,ENT012,OWN012,2024-06-14 03:00:00,66.92,67.15,66.94
HUM-ENT012-03965,ENT012,OWN012,2024-06-14 04:00:00,66.92,67.69,67.77
HUM-ENT012-03966,ENT012,OWN012,2024-06-14 05:00:00,65.47,65.34,65.25
HUM-ENT012-03967,ENT012,OWN012,2024-06-14 06:00:00,64.43,64.38,64.05
HUM-ENT012-03968,ENT012,OWN012,2024-06-14 07:00:00,60.23,61.11,60.83
HUM-ENT012-03969,ENT012,OWN012,2024-06-14 08:00:00,60.7,61.84,60.64
HUM-ENT012-03970,ENT012,OWN012,2024-06-14 09:00:00,58.39,57.5,58.33
HUM-ENT012-03971,ENT012,OWN012,2024-06-14 10:00:00,56.03,56.1,56.74
HUM-ENT012-03972,ENT012,OWN012,2024-06-14 11:00:00,52.86,53.44,53.96
HUM-ENT012-03973,ENT012,OWN012,2024-06-14 12:00:00,52.64,52.12,52.05
HUM-ENT012-03974,ENT012,OWN012,2024-06-14 13:00:00,49.31,50.61,50.77
HUM-ENT012-03975,ENT012,OWN012,2024-06-14 14:00:00,50.55,50.66,50.72
HUM-ENT012-03976,ENT012,OWN012,2024-06-14 15:00:00,51.84,52.04,52.12
HUM-ENT012-03977,ENT012,OWN012,2024-06-14 16:00:00,51.08,51.9,51.79
HUM-ENT012-03978,ENT012,OWN012,2024-06-14 17:00:00,53.21,53.68,53.68
HUM-ENT012-03979,ENT012,OWN012,2024-06-14 18:00:00,66.08,65.5,65.69
HUM-ENT012-03980,ENT012,OWN012,2024-06-14 19:00:00,66.15,66.62,67.58
HUM-ENT012-03981,ENT012,OWN012,2024-06-14 20:00:00,66.56,68.19,66.75
HUM-ENT012-03982,ENT012,OWN012,2024-06-14 21:00:00,64.87,63.72,65.77
HUM-ENT012-03983,ENT012,OWN012,2024-06-14 22:00:00,65.52,65.45,65.4
HUM-ENT012-03984,ENT012,OWN012,2024-06-14 23:00:00,66.07,66.7,66.78
HUM-ENT012-03985,ENT012,OWN012,2024-06-15 00:00:00,66.11,67.03,66.39
HUM-ENT012-03986,ENT012,OWN012,2024-06-15 01:00:00,66.94,66.48,65.68
HUM-ENT012-03987,ENT012,OWN012,2024-06-15 02:00:00,66.79,66.35,66.88
HUM-ENT012-03988,ENT012,OWN012,2024-06-15 03:00:00,66.72,67.04,67.07
HUM-ENT012-03989,ENT012,OWN012,2024-06-15 04:00:00,67.01,67.44,65.6
HUM-ENT012-03990,ENT012,OWN012,2024-06-15 05:00:00,65.79,65.74,64.85
HUM-ENT012-03991,ENT012,OWN012,2024-06-15 06:00:00,63.65,64.11,64.68
HUM-ENT012-03992,ENT012,OWN012,2024-06-15 07:00:00,60.61,60.77,60.94
HUM-ENT012-03993,ENT012,OWN012,2024-06-15 08:00:00,59.51,59.04,59.81
HUM-ENT012-03994,ENT012,OWN012,2024-06-15 09:00:00,55.53,55.89,56.61
HUM-ENT012-03995,ENT012,OWN012,2024-06-15 10:00:00,55.13,55.15,55.81
HUM-ENT012-03996,ENT012,OWN012,2024-06-15 11:00:00,53.52,51.83,51.78
HUM-ENT012-03997,ENT012,OWN012,2024-06-15 12:00:00,50.02,50.39,50.62
HUM-ENT012-03998,ENT012,OWN012,2024-06-15 13:00:00,52.33,52.29,51.38
HUM-ENT012-03999,ENT012,OWN012,2024-06-15 14:00:00,50.48,50.7,50.16
HUM-ENT012-04000,ENT012,OWN012,2024-06-15 15:00:00,51.11,50.43,51.46
HUM-ENT012-04001,ENT012,OWN012,2024-06-15 16:00:00,50.92,50.66,50.83
HUM-ENT012-04002,ENT012,OWN012,2024-06-15 17:00:00,52.76,52.41,52.42
HUM-ENT012-04003,ENT012,OWN012,2024-06-15 18:00:00,67.38,66.89,67.3
HUM-ENT012-04004,ENT012,OWN012,2024-06-15 19:00:00,66.23,65.48,67.31
HUM-ENT012-04005,ENT012,OWN012,2024-06-15 20:00:00,66.14,66.89,66.68
HUM-ENT012-04006,ENT012,OWN012,2024-06-15 21:00:00,65.98,66.94,66.38
HUM-ENT012-04007,ENT012,OWN012,2024-06-15 22:00:00,66.32,66.6,66.3
HUM-ENT012-04008,ENT012,OWN012,2024-06-15 23:00:00,66.6,66.83,66.38
HUM-ENT012-04009,ENT012,OWN012,2024-06-16 00:00:00,66.95,66.83,65.42
HUM-ENT012-04010,ENT012,OWN012,2024-06-16 01:00:00,66.95,66.51,66.72
HUM-ENT012-04011,ENT012,OWN012,2024-06-16 02:00:00,64.58,66.09,65.39
HUM-ENT012-04012,ENT012,OWN012,2024-06-16 03:00:00,66.42,65.91,66.49
HUM-ENT012-04013,ENT012,OWN012,2024-06-16 04:00:00,66.74,67.59,67.42
HUM-ENT012-04014,ENT012,OWN012,2024-06-16 05:00:00,65.27,65.93,65.1
HUM-ENT012-04015,ENT012,OWN012,2024-06-16 06:00:00,60.73,61.31,61.82
HUM-ENT012-04016,ENT012,OWN012,2024-06-16 07:00:00,61.75,61.64,62.17
HUM-ENT012-04017,ENT012,OWN012,2024-06-16 08:00:00,57.53,56.63,56.96
HUM-ENT012-04018,ENT012,OWN012,2024-06-16 09:00:00,56.73,56.75,56.85
HUM-ENT012-04019,ENT012,OWN012,2024-06-16 10:00:00,54.95,54.91,54.9
HUM-ENT012-04020,ENT012,OWN012,2024-06-16 11:00:00,53.91,54.54,54.54
HUM-ENT012-04021,ENT012,OWN012,2024-06-16 12:00:00,51.76,51.33,51.47
HUM-ENT012-04022,ENT012,OWN012,2024-06-16 13:00:00,50.0,49.91,50.36
HUM-ENT012-04023,ENT012,OWN012,2024-06-16 14:00:00,51.19,51.01,51.63
HUM-ENT012-04024,ENT012,OWN012,2024-06-16 15:00:00,48.62,49.45,50.11
HUM-ENT012-04025,ENT012,OWN012,2024-06-16 16:00:00,50.96,51.46,51.31
HUM-ENT012-04026,ENT012,OWN012,2024-06-16 17:00:00,52.85,52.48,51.86
HUM-ENT012-04027,ENT012,OWN012,2024-06-16 18:00:00,65.67,66.06,65.91
HUM-ENT012-04028,ENT012,OWN012,2024-06-16 19:00:00,67.46,67.85,66.79
HUM-ENT012-04029,ENT012,OWN012,2024-06-16 20:00:00,66.47,66.04,65.51
HUM-ENT012-04030,ENT012,OWN012,2024-06-16 21:00:00,65.57,66.53,66.38
HUM-ENT012-04031,ENT012,OWN012,2024-06-16 22:00:00,67.41,67.02,66.42
HUM-ENT012-04032,ENT012,OWN012,2024-06-16 23:00:00,64.96,65.56,65.02
HUM-ENT012-04033,ENT012,OWN012,2024-06-17 00:00:00,65.89,65.9,65.98
HUM-ENT012-04034,ENT012,OWN012,2024-06-17 01:00:00,66.23,66.77,67.5
HUM-ENT012-04035,ENT012,OWN012,2024-06-17 02:00:00,66.08,66.32,67.19
HUM-ENT012-04036,ENT012,OWN012,2024-06-17 03:00:00,64.37,64.83,64.17
HUM-ENT012-04037,ENT012,OWN012,2024-06-17 04:00:00,66.98,67.16,67.44
HUM-ENT012-04038,ENT012,OWN012,2024-06-17 05:00:00,64.51,63.9,65.31
HUM-ENT012-04039,ENT012,OWN012,2024-06-17 06:00:00,61.98,61.97,61.81
HUM-ENT012-04040,ENT012,OWN012,2024-06-17 07:00:00,60.03,59.93,59.97
HUM-ENT012-04041,ENT012,OWN012,2024-06-17 08:00:00,57.64,57.73,58.23
HUM-ENT012-04042,ENT012,OWN012,2024-06-17 09:00:00,55.95,55.96,55.41
HUM-ENT012-04043,ENT012,OWN012,2024-06-17 10:00:00,54.96,55.08,54.68
HUM-ENT012-04044,ENT012,OWN012,2024-06-17 11:00:00,51.8,50.74,51.57
HUM-ENT012-04045,ENT012,OWN012,2024-06-17 12:00:00,51.13,50.62,50.88
HUM-ENT012-04046,ENT012,OWN012,2024-06-17 13:00:00,51.08,51.87,51.52
HUM-ENT012-04047,ENT012,OWN012,2024-06-17 14:00:00,52.01,51.61,51.37
HUM-ENT012-04048,ENT012,OWN012,2024-06-17 15:00:00,49.17,49.76,50.22
HUM-ENT012-04049,ENT012,OWN012,2024-06-17 16:00:00,50.5,49.99,50.93
HUM-ENT012-04050,ENT012,OWN012,2024-06-17 17:00:00,50.34,51.58,51.12
HUM-ENT012-04051,ENT012,OWN012,2024-06-17 18:00:00,64.45,65.02,65.07
HUM-ENT012-04052,ENT012,OWN012,2024-06-17 19:00:00,66.92,66.36,65.17
HUM-ENT012-04053,ENT012,OWN012,2024-06-17 20:00:00,66.42,64.92,65.05
HUM-ENT012-04054,ENT012,OWN012,2024-06-17 21:00:00,66.56,66.83,65.71
HUM-ENT012-04055,ENT012,OWN012,2024-06-17 22:00:00,66.04,65.38,65.62
HUM-ENT012-04056,ENT012,OWN012,2024-06-17 23:00:00,64.54,65.44,65.81
HUM-ENT012-04057,ENT012,OWN012,2024-06-18 00:00:00,67.15,67.53,68.17
HUM-ENT012-04058,ENT012,OWN012,2024-06-18 01:00:00,66.11,65.69,66.2
HUM-ENT012-04059,ENT012,OWN012,2024-06-18 02:00:00,66.93,66.34,67.6
HUM-ENT012-04060,ENT012,OWN012,2024-06-18 03:00:00,67.27,67.43,67.6
HUM-ENT012-04061,ENT012,OWN012,2024-06-18 04:00:00,67.43,67.11,67.39
HUM-ENT012-04062,ENT012,OWN012,2024-06-18 05:00:00,63.99,65.18,63.73
HUM-ENT012-04063,ENT012,OWN012,2024-06-18 06:00:00,62.57,63.37,63.33
HUM-ENT012-04064,ENT012,OWN012,2024-06-18 07:00:00,60.62,59.79,60.63
HUM-ENT012-04065,ENT012,OWN012,2024-06-18 08:00:00,59.01,58.28,57.93
HUM-ENT012-04066,ENT012,OWN012,2024-06-18 09:00:00,56.9,57.13,56.93
HUM-ENT012-04067,ENT012,OWN012,2024-06-18 10:00:00,55.27,54.41,54.54
HUM-ENT012-04068,ENT012,OWN012,2024-06-18 11:00:00,53.09,52.79,52.48
HUM-ENT012-04069,ENT012,OWN012,2024-06-18 12:00:00,52.16,52.38,53.03
HUM-ENT012-04070,ENT012,OWN012,2024-06-18 13:00:00,50.37,50.27,50.71
HUM-ENT012-04071,ENT012,OWN012,2024-06-18 14:00:00,50.95,50.48,49.73
HUM-ENT012-04072,ENT012,OWN012,2024-06-18 15:00:00,49.55,50.05,48.73
HUM-ENT012-04073,ENT012,OWN012,2024-06-18 16:00:00,49.93,50.12,49.39
HUM-ENT012-04074,ENT012,OWN012,2024-06-18 17:00:00,52.82,51.81,52.34
HUM-ENT012-04075,ENT012,OWN012,2024-06-18 18:00:00,65.59,66.37,66.38
HUM-ENT012-04076,ENT012,OWN012,2024-06-18 19:00:00,66.79,67.05,66.26
HUM-ENT012-04077,ENT012,OWN012,2024-06-18 20:00:00,65.03,65.69,65.31
HUM-ENT012-04078,ENT012,OWN012,2024-06-18 21:00:00,65.82,66.94,66.04
HUM-ENT012-04079,ENT012,OWN012,2024-06-18 22:00:00,67.71,67.07,66.97
HUM-ENT012-04080,ENT012,OWN012,2024-06-18 23:00:00,67.49,67.28,67.26
HUM-ENT012-04081,ENT012,OWN012,2024-06-19 00:00:00,65.02,65.86,64.65
HUM-ENT012-04082,ENT012,OWN012,2024-06-19 01:00:00,66.06,65.94,65.32
HUM-ENT012-04083,ENT012,OWN012,2024-06-19 02:00:00,67.11,67.33,67.04
HUM-ENT012-04084,ENT012,OWN012,2024-06-19 03:00:00,66.35,65.8,66.07
HUM-ENT012-04085,ENT012,OWN012,2024-06-19 04:00:00,65.49,66.12,64.72
HUM-ENT012-04086,ENT012,OWN012,2024-06-19 05:00:00,63.41,63.46,63.47
HUM-ENT012-04087,ENT012,OWN012,2024-06-19 06:00:00,63.8,63.6,62.36
HUM-ENT012-04088,ENT012,OWN012,2024-06-19 07:00:00,59.55,60.01,60.17
HUM-ENT012-04089,ENT012,OWN012,2024-06-19 08:00:00,58.02,56.86,57.39
HUM-ENT012-04090,ENT012,OWN012,2024-06-19 09:00:00,56.9,56.77,56.46
HUM-ENT012-04091,ENT012,OWN012,2024-06-19 10:00:00,53.69,54.32,53.27
HUM-ENT012-04092,ENT012,OWN012,2024-06-19 11:00:00,50.66,50.09,50.3
HUM-ENT012-04093,ENT012,OWN012,2024-06-19 12:00:00,50.39,50.41,50.18
HUM-ENT012-04094,ENT012,OWN012,2024-06-19 13:00:00,51.02,49.51,49.71
HUM-ENT012-04095,ENT012,OWN012,2024-06-19 14:00:00,49.45,49.33,48.95
HUM-ENT012-04096,ENT012,OWN012,2024-06-19 15:00:00,50.25,49.06,49.53
HUM-ENT012-04097,ENT012,OWN012,2024-06-19 16:00:00,49.78,50.95,49.74
HUM-ENT012-04098,ENT012,OWN012,2024-06-19 17:00:00,54.24,53.02,54.1
HUM-ENT012-04099,ENT012,OWN012,2024-06-19 18:00:00,65.35,65.96,65.49
HUM-ENT012-04100,ENT012,OWN012,2024-06-19 19:00:00,65.7,64.42,65.23
HUM-ENT012-04101,ENT012,OWN012,2024-06-19 20:00:00,64.97,65.1,64.91
HUM-ENT012-04102,ENT012,OWN012,2024-06-19 21:00:00,65.23,64.99,64.82
HUM-ENT012-04103,ENT012,OWN012,2024-06-19 22:00:00,66.11,65.36,66.49
HUM-ENT012-04104,ENT012,OWN012,2024-06-19 23:00:00,67.0,66.77,67.33
HUM-ENT012-04105,ENT012,OWN012,2024-06-20 00:00:00,66.89,66.88,66.73
HUM-ENT012-04106,ENT012,OWN012,2024-06-20 01:00:00,65.44,65.09,65.56
HUM-ENT012-04107,ENT012,OWN012,2024-06-20 02:00:00,65.36,65.79,64.25
HUM-ENT012-04108,ENT012,OWN012,2024-06-20 03:00:00,66.01,64.86,64.86
HUM-ENT012-04109,ENT012,OWN012,2024-06-20 04:00:00,66.36,64.89,65.83
HUM-ENT012-04110,ENT012,OWN012,2024-06-20 05:00:00,64.11,63.38,64.03
HUM-ENT012-04111,ENT012,OWN012,2024-06-20 06:00:00,61.13,60.39,60.48
HUM-ENT012-04112,ENT012,OWN012,2024-06-20 07:00:00,60.45,59.67,60.53
HUM-ENT012-04113,ENT012,OWN012,2024-06-20 08:00:00,59.06,57.79,56.74
HUM-ENT012-04114,ENT012,OWN012,2024-06-20 09:00:00,54.99,53.4,55.82
HUM-ENT012-04115,ENT012,OWN012,2024-06-20 10:00:00,53.82,54.48,53.08
HUM-ENT012-04116,ENT012,OWN012,2024-06-20 11:00:00,51.9,52.1,51.45
HUM-ENT012-04117,ENT012,OWN012,2024-06-20 12:00:00,49.36,49.46,50.47
HUM-ENT012-04118,ENT012,OWN012,2024-06-20 13:00:00,50.14,49.99,50.33
HUM-ENT012-04119,ENT012,OWN012,2024-06-20 14:00:00,48.48,47.35,47.65
HUM-ENT012-04120,ENT012,OWN012,2024-06-20 15:00:00,49.36,49.38,49.82
HUM-ENT012-04121,ENT012,OWN012,2024-06-20 16:00:00,51.01,50.29,49.58
HUM-ENT012-04122,ENT012,OWN012,2024-06-20 17:00:00,51.17,50.69,51.14
HUM-ENT012-04123,ENT012,OWN012,2024-06-20 18:00:00,65.09,64.77,64.99
HUM-ENT012-04124,ENT012,OWN012,2024-06-20 19:00:00,65.31,65.36,64.68
HUM-ENT012-04125,ENT012,OWN012,2024-06-20 20:00:00,66.23,66.63,66.67
HUM-ENT012-04126,ENT012,OWN012,2024-06-20 21:00:00,67.03,67.24,66.5
HUM-ENT012-04127,ENT012,OWN012,2024-06-20 22:00:00,65.11,65.38,65.55
HUM-ENT012-04128,ENT012,OWN012,2024-06-20 23:00:00,65.41,64.97,63.66
HUM-ENT012-04129,ENT012,OWN012,2024-06-21 00:00:00,64.91,64.1,64.92
HUM-ENT012-04130,ENT012,OWN012,2024-06-21 01:00:00,65.58,65.56,65.7
HUM-ENT012-04131,ENT012,OWN012,2024-06-21 02:00:00,65.3,65.89,66.06
HUM-ENT012-04132,ENT012,OWN012,2024-06-21 03:00:00,65.27,65.89,65.47
HUM-ENT012-04133,ENT012,OWN012,2024-06-21 04:00:00,64.89,64.54,64.87
HUM-ENT012-04134,ENT012,OWN012,2024-06-21 05:00:00,63.82,63.51,64.76
HUM-ENT012-04135,ENT012,OWN012,2024-06-21 06:00:00,59.9,60.89,61.29
HUM-ENT012-04136,ENT012,OWN012,2024-06-21 07:00:00,59.86,59.77,59.62
HUM-ENT012-04137,ENT012,OWN012,2024-06-21 08:00:00,57.39,58.91,57.08
HUM-ENT012-04138,ENT012,OWN012,2024-06-21 09:00:00,56.93,57.5,55.89
HUM-ENT012-04139,ENT012,OWN012,2024-06-21 10:00:00,53.45,52.42,52.66
HUM-ENT012-04140,ENT012,OWN012,2024-06-21 11:00:00,52.71,51.68,51.99
HUM-ENT012-04141,ENT012,OWN012,2024-06-21 12:00:00,49.87,50.52,49.8
HUM-ENT012-04142,ENT012,OWN012,2024-06-21 13:00:00,48.4,47.51,47.85
HUM-ENT012-04143,ENT012,OWN012,2024-06-21 14:00:00,48.83,49.11,47.95
HUM-ENT012-04144,ENT012,OWN012,2024-06-21 15:00:00,49.12,49.2,49.48
