id,id_entrepot,id_proprietaire,datetime,capteur1,capteur2,capteur3
HUM-ENT019-04448,ENT019,OWN019,2024-07-04 07:00:00,34.84,34.56,34.42
HUM-ENT019-04449,ENT019,OWN019,2024-07-04 08:00:00,33.52,33.0,33.55
HUM-ENT019-04450,ENT019,OWN019,2024-07-04 09:00:00,31.95,30.64,31.48
HUM-ENT019-04451,ENT019,OWN019,2024-07-04 10:00:00,30.43,28.9,29.72
HUM-ENT019-04452,ENT019,OWN019,2024-07-04 11:00:00,27.74,27.9,28.24
HUM-ENT019-04453,ENT019,OWN019,2024-07-04 12:00:00,26.36,25.91,26.48
HUM-ENT019-04454,ENT019,OWN019,2024-07-04 13:00:00,26.08,24.84,26.51
HUM-ENT019-04455,ENT019,OWN019,2024-07-04 14:00:00,24.51,23.77,24.27
HUM-ENT019-04456,ENT019,OWN019,2024-07-04 15:00:00,24.86,24.99,24.97
HUM-ENT019-04457,ENT019,OWN019,2024-07-04 16:00:00,25.46,25.56,25.61
HUM-ENT019-04458,ENT019,OWN019,2024-07-04 17:00:00,26.98,26.87,26.77
HUM-ENT019-04459,ENT019,OWN019,2024-07-04 18:00:00,38.56,38.62,39.29
HUM-ENT019-04460,ENT019,OWN019,2024-07-04 19:00:00,42.08,42.17,42.37
HUM-ENT019-04461,ENT019,OWN019,2024-07-04 20:00:00,41.58,41.99,42.18
HUM-ENT019-04462,ENT019,OWN019,2024-07-04 21:00:00,40.35,41.39,41.25
HUM-ENT019-04463,ENT019,OWN019,2024-07-04 22:00:00,40.93,41.22,41.09
HUM-ENT019-04464,ENT019,OWN019,2024-07-04 23:00:00,40.21,40.44,40.23
HUM-ENT019-04465,ENT019,OWN019,2024-07-05 00:00:00,40.8,39.34,39.85
HUM-ENT019-04466,ENT019,OWN019,2024-07-05 01:00:00,40.41,39.65,40.71
HUM-ENT019-04467,ENT019,OWN019,2024-07-05 02:00:00,39.01,40.13,39.78
HUM-ENT019-04468,ENT019,OWN019,2024-07-05 03:00:00,40.12,40.49,39.79
HUM-ENT019-04469,ENT019,OWN019,2024-07-05 04:00:00,41.2,41.12,40.66
HUM-ENT019-04470,ENT019,OWN019,2024-07-05 05:00:00,39.38,40.04,39.55
HUM-ENT019-04471,ENT019,OWN019,2024-07-05 06:00:00,35.99,36.28,35.36
HUM-ENT019-04472,ENT019,OWN019,2024-07-05 07:00:00,37.25,36.87,36.16
HUM-ENT019-04473,ENT019,OWN019,2024-07-05 08:00:00,34.66,34.42,33.68
HUM-ENT019-04474,ENT019,OWN019,2024-07-05 09:00:00,30.13,29.85,31.16
HUM-ENT019-04475,ENT019,OWN019,2024-07-05 10:00:00,30.82,30.66,30.57
HUM-ENT019-04476,ENT019,OWN019,2024-07-05 11:00:00,28.12,26.74,27.44
HUM-ENT019-04477,ENT019,OWN019,2024-07-05 12:00:00,25.99,25.45,25.61
HUM-ENT019-04478,ENT019,OWN019,2024-07-05 13:00:00,25.2,24.47,25.3
HUM-ENT019-04479,ENT019,OWN019,2024-07-05 14:00:00,23.86,24.94,24.84
HUM-ENT019-04480,ENT019,OWN019,2024-07-05 15:00:00,24.0,25.18,25.12
HUM-ENT019-04481,ENT019,OWN019,2024-07-05 16:00:00,27.21,26.2,26.39
HUM-ENT019-04482,ENT019,OWN019,2024-07-05 17:00:00,27.67,27.81,27.69
HUM-ENT019-04483,ENT019,OWN019,2024-07-05 18:00:00,41.21,41.49,42.17
HUM-ENT019-04484,ENT019,OWN019,2024-07-05 19:00:00,41.16,41.47,40.96
HUM-ENT019-04485,ENT019,OWN019,2024-07-05 20:00:00,41.11,40.4,41.3
HUM-ENT019-04486,ENT019,OWN019,2024-07-05 21:00:00,38.98,41.4,40.75
HUM-ENT019-04487,ENT019,OWN019,2024-07-05 22:00:00,39.94,41.32,40.86
HUM-ENT019-04488,ENT019,OWN019,2024-07-05 23:00:00,41.57,41.42,42.38
HUM-ENT019-04489,ENT019,OWN019,2024-07-06 00:00:00,40.43,40.66,40.47
HUM-ENT019-04490,ENT019,OWN019,2024-07-06 01:00:00,42.17,42.68,42.91
HUM-ENT019-04491,ENT019,OWN019,2024-07-06 02:00:00,40.0,40.41,40.94
HUM-ENT019-04492,ENT019,OWN019,2024-07-06 03:00:00,40.85,41.45,41.46
HUM-ENT019-04493,ENT019,OWN019,2024-07-06 04:00:00,41.35,41.18,41.49
HUM-ENT019-04494,ENT019,OWN019,2024-07-06 05:00:00,38.57,38.6,40.16
HUM-ENT019-04495,ENT019,OWN019,2024-07-06 06:00:00,37.55,38.31,37.56
HUM-ENT019-04496,ENT019,OWN019,2024-07-06 07:00:00,35.33,36.17,36.68
HUM-ENT019-04497,ENT019,OWN019,2024-07-06 08:00:00,33.17,33.27,34.54
HUM-ENT019-04498,ENT019,OWN019,2024-07-06 09:00:00,30.62,31.08,30.45
HUM-ENT019-04499,ENT019,OWN019,2024-07-06 10:00:00,29.27,28.45,29.2
HUM-ENT019-04500,ENT019,OWN019,2024-07-06 11:00:00,27.82,26.93,27.27
HUM-ENT019-04501,ENT019,OWN019,2024-07-06 12:00:00,26.72,27.17,25.99
HUM-ENT019-04502,ENT019,OWN019,2024-07-06 13:00:00,24.91,25.67,26.0
HUM-ENT019-04503,ENT019,OWN019,2024-07-06 14:00:00,23.58,23.36,23.9
HUM-ENT019-04504,ENT019,OWN019,2024-07-06 15:00:00,25.35,25.05,24.65
HUM-ENT019-04505,ENT019,OWN019,2024-07-06 16:00:00,26.99,27.35,26.86
HUM-ENT019-04506,ENT019,OWN019,2024-07-06 17:00:00,27.1,28.18,28.04
HUM-ENT019-04507,ENT019,OWN019,2024-07-06 18:00:00,43.39,42.42,42.4
HUM-ENT019-04508,ENT019,OWN019,2024-07-06 19:00:00,42.03,42.87,42.92
HUM-ENT019-04509,ENT019,OWN019,2024-07-06 20:00:00,39.83,40.81,39.81
HUM-ENT019-04510,ENT019,OWN019,2024-07-06 21:00:00,40.68,40.03,40.92
HUM-ENT019-04511,ENT019,OWN019,2024-07-06 22:00:00,39.12,41.04,39.68
HUM-ENT019-04512,ENT019,OWN019,2024-07-06 23:00:00,40.74,40.91,41.04
HUM-ENT019-04513,ENT019,OWN019,2024-07-07 00:00:00,41.86,43.04,42.21
HUM-ENT019-04514,ENT019,OWN019,2024-07-07 01:00:00,39.32,38.95,39.4
HUM-ENT019-04515,ENT019,OWN019,2024-07-07 02:00:00,40.24,40.54,41.33
HUM-ENT019-04516,ENT019,OWN019,2024-07-07 03:00:00,41.36,41.54,40.82
HUM-ENT019-04517,ENT019,OWN019,2024-07-07 04:00:00,40.31,39.12,39.77
HUM-ENT019-04518,ENT019,OWN019,2024-07-07 05:00:00,39.11,40.41,38.72
HUM-ENT019-04519,ENT019,OWN019,2024-07-07 06:00:00,37.33,37.23,37.17
HUM-ENT019-04520,ENT019,OWN019,2024-07-07 07:00:00,34.34,33.6,35.2
HUM-ENT019-04521,ENT019,OWN019,2024-07-07 08:00:00,33.74,33.59,33.45
HUM-ENT019-04522,ENT019,OWN019,2024-07-07 09:00:00,31.14,30.08,30.79
HUM-ENT019-04523,ENT019,OWN019,2024-07-07 10:00:00,30.04,30.31,30.22
HUM-ENT019-04524,ENT019,OWN019,2024-07-07 11:00:00,28.29,26.9,28.5
HUM-ENT019-04525,ENT019,OWN019,2024-07-07 12:00:00,25.82,26.31,25.96
HUM-ENT019-04526,ENT019,OWN019,2024-07-07 13:00:00,24.28,24.78,25.94
HUM-ENT019-04527,ENT019,OWN019,2024-07-07 14:00:00,24.05,23.66,24.49
HUM-ENT019-04528,ENT019,OWN019,2024-07-07 15:00:00,24.14,24.04,25.75
HUM-ENT019-04529,ENT019,OWN019,2024-07-07 16:00:00,24.8,24.63,25.0
HUM-ENT019-04530,ENT019,OWN019,2024-07-07 17:00:00,26.21,26.38,26.32
HUM-ENT019-04531,ENT019,OWN019,2024-07-07 18:00:00,40.37,41.06,40.58
HUM-ENT019-04532,ENT019,OWN019,2024-07-07 19:00:00,42.21,42.3,42.03
HUM-ENT019-04533,ENT019,OWN019,2024-07-07 20:00:00,41.09,40.44,40.63
HUM-ENT019-04534,ENT019,OWN019,2024-07-07 21:00:00,39.81,39.32,40.2
HUM-ENT019-04535,ENT019,OWN019,2024-07-07 22:00:00,39.67,39.56,40.1
HUM-ENT019-04536,ENT019,OWN019,2024-07-07 23:00:00,41.64,40.76,41.3
HUM-ENT019-04537,ENT019,OWN019,2024-07-08 00:00:00,42.24,41.11,42.09
HUM-ENT019-04538,ENT019,OWN019,2024-07-08 01:00:00,40.76,41.08,40.62
HUM-ENT019-04539,ENT019,OWN019,2024-07-08 02:00:00,39.2,40.3,39.79
HUM-ENT019-04540,ENT019,OWN019,2024-07-08 03:00:00,39.61,40.04,39.81
HUM-ENT019-04541,ENT019,OWN019,2024-07-08 04:00:00,42.22,42.09,42.19
HUM-ENT019-04542,ENT019,OWN019,2024-07-08 05:00:00,38.85,38.61,38.06
HUM-ENT019-04543,ENT019,OWN019,2024-07-08 06:00:00,36.93,37.55,37.49
HUM-ENT019-04544,ENT019,OWN019,2024-07-08 07:00:00,35.73,35.25,35.65
HUM-ENT019-04545,ENT019,OWN019,2024-07-08 08:00:00,33.79,33.7,33.37
HUM-ENT019-04546,ENT019,OWN019,2024-07-08 09:00:00,31.18,30.42,30.2
HUM-ENT019-04547,ENT019,OWN019,2024-07-08 10:00:00,29.6,30.13,29.54
HUM-ENT019-04548,ENT019,OWN019,2024-07-08 11:00:00,26.64,26.52,26.45
HUM-ENT019-04549,ENT019,OWN019,2024-07-08 12:00:00,26.3,25.63,25.89
HUM-ENT019-04550,ENT019,OWN019,2024-07-08 13:00:00,23.57,23.56,24.77
HUM-ENT019-04551,ENT019,OWN019,2024-07-08 14:00:00,24.9,24.69,24.26
HUM-ENT019-04552,ENT019,OWN019,2024-07-08 15:00:00,25.02,24.31,24.41
HUM-ENT019-04553,ENT019,OWN019,2024-07-08 16:00:00,25.51,25.78,26.84
HUM-ENT019-04554,ENT019,OWN019,2024-07-08 17:00:00,27.61,27.57,28.74
HUM-ENT019-04555,ENT019,OWN019,2024-07-08 18:00:00,41.43,39.58,41.3
HUM-ENT019-04556,ENT019,OWN019,2024-07-08 19:00:00,40.68,40.86,40.77
HUM-ENT019-04557,ENT019,OWN019,2024-07-08 20:00:00,40.79,40.19,40.88
HUM-ENT019-04558,ENT019,OWN019,2024-07-08 21:00:00,41.34,41.36,40.24
HUM-ENT019-04559,ENT019,OWN019,2024-07-08 22:00:00,41.84,40.84,40.73
HUM-ENT019-04560,ENT019,OWN019,2024-07-08 23:00:00,42.24,41.59,41.78
HUM-ENT019-04561,ENT019,OWN019,2024-07-09 00:00:00,40.04,39.62,40.69
HUM-ENT019-04562,ENT019,OWN019,2024-07-09 01:00:00,40.85,40.8,41.4
HUM-ENT019-04563,ENT019,OWN019,2024-07-09 02:00:00,41.26,41.27,41.16
HUM-ENT019-04564,ENT019,OWN019,2024-07-09 03:00:00,40.06,39.71,39.79
HUM-ENT019-04565,ENT019,OWN019,2024-07-09 04:00:00,40.74,39.42,39.87
HUM-ENT019-04566,ENT019,OWN019,2024-07-09 05:00:00,39.31,39.99,38.04
HUM-ENT019-04567,ENT019,OWN019,2024-07-09 06:00:00,37.81,36.82,36.95
HUM-ENT019-04568,ENT019,OWN019,2024-07-09 07:00:00,35.51,35.64,34.83
HUM-ENT019-04569,ENT019,OWN019,2024-07-09 08:00:00,32.45,33.53,32.7
HUM-ENT019-04570,ENT019,OWN019,2024-07-09 09:00:00,30.96,29.9,30.0
HUM-ENT019-04571,ENT019,OWN019,2024-07-09 10:00:00,30.32,30.05,30.43
HUM-ENT019-04572,ENT019,OWN019,2024-07-09 11:00:00,26.89,26.41,27.06
HUM-ENT019-04573,ENT019,OWN019,2024-07-09 12:00:00,25.57,25.51,25.51
HUM-ENT019-04574,ENT019,OWN019,2024-07-09 13:00:00,24.99,23.77,25.01
HUM-ENT019-04575,ENT019,OWN019,2024-07-09 14:00:00,24.1,24.16,24.77
HUM-ENT019-04576,ENT019,OWN019,2024-07-09 15:00:00,25.61,26.02,25.49
HUM-ENT019-04577,ENT019,OWN019,2024-07-09 16:00:00,26.23,25.82,25.68
HUM-ENT019-04578,ENT019,OWN019,2024-07-09 17:00:00,26.87,26.83,27.0
HUM-ENT019-04579,ENT019,OWN019,2024-07-09 18:00:00,40.58,41.22,39.92
HUM-ENT019-04580,ENT019,OWN019,2024-07-09 19:00:00,40.1,40.15,40.16
HUM-ENT019-04581,ENT019,OWN019,2024-07-09 20:00:00,40.02,40.08,41.41
HUM-ENT019-04582,ENT019,OWN019,2024-07-09 21:00:00,40.61,42.36,40.86
HUM-ENT019-04583,ENT019,OWN019,2024-07-09 22:00:00,41.14,41.73,41.95
HUM-ENT019-04584,ENT019,OWN019,2024-07-09 23:00:00,41.87,41.2,41.53
HUM-ENT019-04585,ENT019,OWN019,2024-07-10 00:00:00,40.43,41.01,40.43
HUM-ENT019-04586,ENT019,OWN019,2024-07-10 01:00:00,40.6,40.3,41.0
HUM-ENT019-04587,ENT019,OWN019,2024-07-10 02:00:00,40.3,40.07,40.07
HUM-ENT019-04588,ENT019,OWN019,2024-07-10 03:00:00,41.94,42.47,42.16
HUM-ENT019-04589,ENT019,OWN019,2024-07-10 04:00:00,40.81,40.86,41.42
HUM-ENT019-04590,ENT019,OWN019,2024-07-10 05:00:00,37.91,38.42,38.56
HUM-ENT019-04591,ENT019,OWN019,2024-07-10 06:00:00,37.03,36.34,36.91
HUM-ENT019-04592,ENT019,OWN019,2024-07-10 07:00:00,35.79,35.23,35.38
HUM-ENT019-04593,ENT019,OWN019,2024-07-10 08:00:00,33.31,33.76,33.66
HUM-ENT019-04594,ENT019,OWN019,2024-07-10 09:00:00,30.08,31.11,30.2
HUM-ENT019-04595,ENT019,OWN019,2024-07-10 10:00:00,29.86,29.44,29.31
HUM-ENT019-04596,ENT019,OWN019,2024-07-10 11:00:00,27.73,27.12,26.77
HUM-ENT019-04597,ENT019,OWN019,2024-07-10 12:00:00,26.51,26.04,26.81
HUM-ENT019-04598,ENT019,OWN019,2024-07-10 13:00:00,25.98,25.5,25.31
HUM-ENT019-04599,ENT019,OWN019,2024-07-10 14:00:00,26.18,26.4,25.7
HUM-ENT019-04600,ENT019,OWN019,2024-07-10 15:00:00,24.45,24.4,24.33
HUM-ENT019-04601,ENT019,OWN019,2024-07-10 16:00:00,27.6,27.03,27.53
HUM-ENT019-04602,ENT019,OWN019,2024-07-10 17:00:00,27.02,27.73,27.86
HUM-ENT019-04603,ENT019,OWN019,2024-07-10 18:00:00,40.87,41.67,41.31
HUM-ENT019-04604,ENT019,OWN019,2024-07-10 19:00:00,40.22,41.07,40.55
HUM-ENT019-04605,ENT019,OWN019,2024-07-10 20:00:00,40.45,40.66,41.01
HUM-ENT019-04606,ENT019,OWN019,2024-07-10 21:00:00,40.07,40.28,40.32
HUM-ENT019-04607,ENT019,OWN019,2024-07-10 22:00:00,40.34,40.0,41.24
HUM-ENT019-04608,ENT019,OWN019,2024-07-10 23:00:00,41.73,42.14,41.23
HUM-ENT019-04609,ENT019,OWN019,2024-07-11 00:00:00,41.43,41.68,41.34
HUM-ENT019-04610,ENT019,OWN019,2024-07-11 01:00:00,40.52,40.46,40.04
HUM-ENT019-04611,ENT019,OWN019,2024-07-11 02:00:00,41.93,41.65,41.78
HUM-ENT019-04612,ENT019,OWN019,2024-07-11 03:00:00,40.87,41.53,41.87
HUM-ENT019-04613,ENT019,OWN019,2024-07-11 04:00:00,40.19,40.07,40.39
HUM-ENT019-04614,ENT019,OWN019,2024-07-11 05:00:00,39.33,37.4,37.79
HUM-ENT019-04615,ENT019,OWN019,2024-07-11 06:00:00,37.84,37.16,36.83
HUM-ENT019-04616,ENT019,OWN019,2024-07-11 07:00:00,33.81,33.4,34.01
HUM-ENT019-04617,ENT019,OWN019,2024-07-11 08:00:00,33.36,32.11,32.82
HUM-ENT019-04618,ENT019,OWN019,2024-07-11 09:00:00,31.53,30.24,30.69
HUM-ENT019-04619,ENT019,OWN019,2024-07-11 10:00:00,27.95,28.48,27.92
HUM-ENT019-04620,ENT019,OWN019,2024-07-11 11:00:00,27.98,27.85,28.16
HUM-ENT019-04621,ENT019,OWN019,2024-07-11 12:00:00,26.5,25.85,26.58
HUM-ENT019-04622,ENT019,OWN019,2024-07-11 13:00:00,24.98,24.88,24.11
HUM-ENT019-04623,ENT019,OWN019,2024-07-11 14:00:00,24.83,25.43,25.82
HUM-ENT019-04624,ENT019,OWN019,2024-07-11 15:00:00,25.69,26.54,26.73
HUM-ENT019-04625,ENT019,OWN019,2024-07-11 16:00:00,25.9,25.01,24.95
HUM-ENT019-04626,ENT019,OWN019,2024-07-11 17:00:00,27.61,27.44,28.32
HUM-ENT019-04627,ENT019,OWN019,2024-07-11 18:00:00,39.89,40.6,41.0
HUM-ENT019-04628,ENT019,OWN019,2024-07-11 19:00:00,39.75,41.45,40.16
HUM-ENT019-04629,ENT019,OWN019,2024-07-11 20:00:00,40.29,41.05,41.3
HUM-ENT019-04630,ENT019,OWN019,2024-07-11 21:00:00,41.25,40.31,40.54
HUM-ENT019-04631,ENT019,OWN019,2024-07-11 22:00:00,40.88,41.12,41.78
HUM-ENT019-04632,ENT019,OWN019,2024-07-11 23:00:00,42.53,42.26,41.88
HUM-ENT019-04633,ENT019,OWN019,2024-07-12 00:00:00,41.06,41.24,40.62
HUM-ENT019-04634,ENT019,OWN019,2024-07-12 01:00:00,41.18,40.24,41.58
HUM-ENT019-04635,ENT019,OWN019,2024-07-12 02:00:00,41.27,41.03,41.1
HUM-ENT019-04636,ENT019,OWN019,2024-07-12 03:00:00,40.62,39.9,40.28
HUM-ENT019-04637,ENT019,OWN019,2024-07-12 04:00:00,42.13,42.18,41.19
HUM-ENT019-04638,ENT019,OWN019,2024-07-12 05:00:00,38.07,37.72,38.0
HUM-ENT019-04639,ENT019,OWN019,2024-07-12 06:00:00,37.8,37.59,37.92
HUM-ENT019-04640,ENT019,OWN019,2024-07-12 07:00:00,35.77,36.2,34.94
HUM-ENT019-04641,ENT019,OWN019,2024-07-12 08:00:00,32.79,32.68,32.52
HUM-ENT019-04642,ENT019,OWN019,2024-07-12 09:00:00,32.82,32.35,32.92
HUM-ENT019-04643,ENT019,OWN019,2024-07-12 10:00:00,28.92,28.74,28.45
HUM-ENT019-04644,ENT019,OWN019,2024-07-12 11:00:00,28.24,26.79,27.5
HUM-ENT019-04645,ENT019,OWN019,2024-07-12 12:00:00,25.69,25.98,26.6
HUM-ENT019-04646,ENT019,OWN019,2024-07-12 13:00:00,23.09,24.15,23.28
HUM-ENT019-04647,ENT019,OWN019,2024-07-12 14:00:00,25.15,23.93,24.8
HUM-ENT019-04648,ENT019,OWN019,2024-07-12 15:00:00,26.02,24.5,24.77
HUM-ENT019-04649,ENT019,OWN019,2024-07-12 16:00:00,26.1,26.63,27.04
HUM-ENT019-04650,ENT019,OWN019,2024-07-12 17:00:00,28.1,28.58,27.94
HUM-ENT019-04651,ENT019,OWN019,2024-07-12 18:00:00,40.73,40.53,40.46
HUM-ENT019-04652,ENT019,OWN019,2024-07-12 19:00:00,40.78,40.09,40.37
HUM-ENT019-04653,ENT019,OWN019,2024-07-12 20:00:00,41.16,41.41,41.22
HUM-ENT019-04654,ENT019,OWN019,2024-07-12 21:00:00,41.0,40.13,40.1
HUM-ENT019-04655,ENT019,OWN019,2024-07-12 22:00:00,40.73,40.35,40.62
HUM-ENT019-04656,ENT019,OWN019,2024-07-12 23:00:00,39.9,40.92,41.06
HUM-ENT019-04657,ENT019,OWN019,2024-07-13 00:00:00,42.25,42.79,42.07
HUM-ENT019-04658,ENT019,OWN019,2024-07-13 01:00:00,39.86,40.16,39.31
HUM-ENT019-04659,ENT019,OWN019,2024-07-13 02:00:00,41.32,40.5,41.72
HUM-ENT019-04660,ENT019,OWN019,2024-07-13 03:00:00,40.8,41.32,41.33
HUM-ENT019-04661,ENT019,OWN019,2024-07-13 04:00:00,39.95,39.4,40.44
HUM-ENT019-04662,ENT019,OWN019,2024-07-13 05:00:00,38.67,39.01,39.41
HUM-ENT019-04663,ENT019,OWN019,2024-07-13 06:00:00,38.19,37.81,38.97
HUM-ENT019-04664,ENT019,OWN019,2024-07-13 07:00:00,34.44,34.32,34.67
HUM-ENT019-04665,ENT019,OWN019,2024-07-13 08:00:00,33.74,33.69,35.05
HUM-ENT019-04666,ENT019,OWN019,2024-07-13 09:00:00,31.27,31.67,31.31
HUM-ENT019-04667,ENT019,OWN019,2024-07-13 10:00:00,28.82,29.43,29.75
HUM-ENT019-04668,ENT019,OWN019,2024-07-13 11:00:00,26.75,26.83,27.75
HUM-ENT019-04669,ENT019,OWN019,2024-07-13 12:00:00,25.75,27.35,26.57
HUM-ENT019-04670,ENT019,OWN019,2024-07-13 13:00:00,24.68,24.22,24.67
HUM-ENT019-04671,ENT019,OWN019,2024-07-13 14:00:00,23.38,23.12,23.0
HUM-ENT019-04672,ENT019,OWN019,2024-07-13 15:00:00,25.48,24.91,24.6
HUM-ENT019-04673,ENT019,OWN019,2024-07-13 16:00:00,26.5,25.93,25.39
HUM-ENT019-04674,ENT019,OWN019,2024-07-13 17:00:00,27.24,26.02,28.37
HUM-ENT019-04675,ENT019,OWN019,2024-07-13 18:00:00,41.24,40.6,42.01
HUM-ENT019-04676,ENT019,OWN019,2024-07-13 19:00:00,40.53,39.6,39.8
HUM-ENT019-04677,ENT019,OWN019,2024-07-13 20:00:00,40.98,42.16,41.16
HUM-ENT019-04678,ENT019,OWN019,2024-07-13 21:00:00,38.8,39.32,38.66
HUM-ENT019-04679,ENT019,OWN019,2024-07-13 22:00:00,41.18,40.81,39.63
HUM-ENT019-04680,ENT019,OWN019,2024-07-13 23:00:00,42.5,41.89,41.34
HUM-ENT019-04681,ENT019,OWN019,2024-07-14 00:00:00,41.87,41.37,42.6
HUM-ENT019-04682,ENT019,OWN019,2024-07-14 01:00:00,40.34,40.55,41.24
HUM-ENT019-04683,ENT019,OWN019,2024-07-14 02:00:00,39.24,40.64,40.3
HUM-ENT019-04684,ENT019,OWN019,2024-07-14 03:00:00,42.39,42.0,42.02
HUM-ENT019-04685,ENT019,OWN019,2024-07-14 04:00:00,40.7,41.41,41.49
HUM-ENT019-04686,ENT019,OWN019,2024-07-14 05:00:00,39.65,39.98,40.7
HUM-ENT019-04687,ENT019,OWN019,2024-07-14 06:00:00,36.57,36.58,36.71
HUM-ENT019-04688,ENT019,OWN019,2024-07-14 07:00:00,37.08,36.59,35.77
HUM-ENT019-04689,ENT019,OWN019,2024-07-14 08:00:00,32.19,32.71,31.92
HUM-ENT019-04690,ENT019,OWN019,2024-07-14 09:00:00,32.04,30.6,32.1
HUM-ENT019-04691,ENT019,OWN019,2024-07-14 10:00:00,28.71,29.5,28.77
HUM-ENT019-04692,ENT019,OWN019,2024-07-14 11:00:00,26.61,27.28,26.93
HUM-ENT019-04693,ENT019,OWN019,2024-07-14 12:00:00,26.62,26.2,27.65
HUM-ENT019-04694,ENT019,OWN019,2024-07-14 13:00:00,26.15,25.61,25.38
HUM-ENT019-04695,ENT019,OWN019,2024-07-14 14:00:00,25.63,25.62,26.04
HUM-ENT019-04696,ENT019,OWN019,2024-07-14 15:00:00,25.73,24.96,25.76
HUM-ENT019-04697,ENT019,OWN019,2024-07-14 16:00:00,24.12,24.66,25.02
HUM-ENT019-04698,ENT019,OWN019,2024-07-14 17:00:00,26.06,26.34,26.76
HUM-ENT019-04699,ENT019,OWN019,2024-07-14 18:00:00,43.26,44.1,43.62
HUM-ENT019-04700,ENT019,OWN019,2024-07-14 19:00:00,41.6,41.72,41.79
HUM-ENT019-04701,ENT019,OWN019,2024-07-14 20:00:00,41.29,41.25,41.73
HUM-ENT019-04702,ENT019,OWN019,2024-07-14 21:00:00,42.41,42.7,42.83
HUM-ENT019-04703,ENT019,OWN019,2024-07-14 22:00:00,41.96,41.91,41.14
HUM-ENT019-04704,ENT019,OWN019,2024-07-14 23:00:00,41.03,42.21,41.96
HUM-ENT019-04705,ENT019,OWN019,2024-07-15 00:00:00,40.94,40.93,41.12
HUM-ENT019-04706,ENT019,OWN019,2024-07-15 01:00:00,41.42,40.59,41.06
HUM-ENT019-04707,ENT019,OWN019,2024-07-15 02:00:00,41.34,42.0,42.33
HUM-ENT019-04708,ENT019,OWN019,2024-07-15 03:00:00,41.49,41.64,40.39
HUM-ENT019-04709,ENT019,OWN019,2024-07-15 04:00:00,41.56,41.32,41.96
HUM-ENT019-04710,ENT019,OWN019,2024-07-15 05:00:00,37.82,38.39,38.62
HUM-ENT019-04711,ENT019,OWN019,2024-07-15 06:00:00,36.34,35.9,36.57
HUM-ENT019-04712,ENT019,OWN019,2024-07-15 07:00:00,34.69,35.02,35.02
HUM-ENT019-04713,ENT019,OWN019,2024-07-15 08:00:00,33.45,34.7,33.03
HUM-ENT019-04714,ENT019,OWN019,2024-07-15 09:00:00,30.11,29.91,29.56
HUM-ENT019-04715,ENT019,OWN019,2024-07-15 10:00:00,28.77,29.15,28.05
HUM-ENT019-04716,ENT019,OWN019,2024-07-15 11:00:00,28.57,28.01,28.75
HUM-ENT019-04717,ENT019,OWN019,2024-07-15 12:00:00,26.05,26.29,26.06
HUM-ENT019-04718,ENT019,OWN019,2024-07-15 13:00:00,25.8,25.64,25.32
HUM-ENT019-04719,ENT019,OWN019,2024-07-15 14:00:00,23.8,24.08,23.58
HUM-ENT019-04720,ENT019,OWN019,2024-07-15 15:00:00,24.46,25.25,24.93
HUM-ENT019-04721,ENT019,OWN019,2024-07-15 16:00:00,25.39,25.62,26.35
HUM-ENT019-04722,ENT019,OWN019,2024-07-15 17:00:00,27.23,27.66,27.44
HUM-ENT019-04723,ENT019,OWN019,2024-07-15 18:00:00,41.2,42.01,41.3
HUM-ENT019-04724,ENT019,OWN019,2024-07-15 19:00:00,40.74,40.77,41.23
HUM-ENT019-04725,ENT019,OWN019,2024-07-15 20:00:00,40.35,40.88,40.65
HUM-ENT019-04726,ENT019,OWN019,2024-07-15 21:00:00,40.49,39.7,39.77
HUM-ENT019-04727,ENT019,OWN019,2024-07-15 22:00:00,39.45,40.83,40.12
HUM-ENT019-04728,ENT019,OWN019,2024-07-15 23:00:00,42.75,42.73,41.94
HUM-ENT019-04729,ENT019,OWN019,2024-07-16 00:00:00,40.94,41.82,41.05
HUM-ENT019-04730,ENT019,OWN019,2024-07-16 01:00:00,40.16,41.02,40.98
HUM-ENT019-04731,ENT019,OWN019,2024-07-16 02:00:00,41.8,41.29,42.3
HUM-ENT019-04732,ENT019,OWN019,2024-07-16 03:00:00,41.3,42.61,40.99
HUM-ENT019-04733,ENT019,OWN019,2024-07-16 04:00:00,39.69,39.07,40.39
HUM-ENT019-04734,ENT019,OWN019,2024-07-16 05:00:00,39.99,40.62,40.64
HUM-ENT019-04735,ENT019,OWN019,2024-07-16 06:00:00,37.67,37.57,37.64
HUM-ENT019-04736,ENT019,OWN019,2024-07-16 07:00:00,36.98,35.87,35.81
HUM-ENT019-04737,ENT019,OWN019,2024-07-16 08:00:00,33.69,34.07,34.5
HUM-ENT019-04738,ENT019,OWN019,2024-07-16 09:00:00,32.6,32.32,32.97
HUM-ENT019-04739,ENT019,OWN019,2024-07-16 10:00:00,30.05,29.52,29.89
HUM-ENT019-04740,ENT019,OWN019,2024-07-16 11:00:00,28.08,29.23,28.77
HUM-ENT019-04741,ENT019,OWN019,2024-07-16 12:00:00,25.14,25.02,24.87
HUM-ENT019-04742,ENT019,OWN019,2024-07-16 13:00:00,25.64,24.81,25.62
HUM-ENT019-04743,ENT019,OWN019,2024-07-16 14:00:00,24.24,24.56,25.34
HUM-ENT019-04744,ENT019,OWN019,2024-07-16 15:00:00,26.31,25.88,24.78
