id,id_entrepot,id_proprietaire,datetime,capteur1,capteur2,capteur3
HUM-ENT007-03540,ENT007,OWN007,2024-05-27 11:00:00,36.9,37.46,36.85
HUM-ENT007-03541,ENT007,OWN007,2024-05-27 12:00:00,36.97,38.23,37.4
HUM-ENT007-03542,ENT007,OWN007,2024-05-27 13:00:00,35.99,35.16,35.08
HUM-ENT007-03543,ENT007,OWN007,2024-05-27 14:00:00,36.17,36.62,36.66
HUM-ENT007-03544,ENT007,OWN007,2024-05-27 15:00:00,36.76,37.03,36.02
HUM-ENT007-03545,ENT007,OWN007,2024-05-27 16:00:00,37.73,38.65,37.3
HUM-ENT007-03546,ENT007,OWN007,2024-05-27 17:00:00,37.4,37.51,38.16
HUM-ENT007-03547,ENT007,OWN007,2024-05-27 18:00:00,51.17,51.88,51.93
HUM-ENT007-03548,ENT007,OWN007,2024-05-27 19:00:00,50.91,51.26,50.58
HUM-ENT007-03549,ENT007,OWN007,2024-05-27 20:00:00,53.28,52.44,51.77
HUM-ENT007-03550,ENT007,OWN007,2024-05-27 21:00:00,52.91,52.73,52.45
HUM-ENT007-03551,ENT007,OWN007,2024-05-27 22:00:00,52.23,51.44,51.92
HUM-ENT007-03552,ENT007,OWN007,2024-05-27 23:00:00,53.62,53.67,53.55
HUM-ENT007-03553,ENT007,OWN007,2024-05-28 00:00:00,52.06,51.58,52.16
HUM-ENT007-03554,ENT007,OWN007,2024-05-28 01:00:00,51.74,53.07,51.61
HUM-ENT007-03555,ENT007,OWN007,2024-05-28 02:00:00,52.64,52.36,52.28
HUM-ENT007-03556,ENT007,OWN007,2024-05-28 03:00:00,51.46,50.74,51.7
HUM-ENT007-03557,ENT007,OWN007,2024-05-28 04:00:00,50.64,50.8,52.02
HUM-ENT007-03558,ENT007,OWN007,2024-05-28 05:00:00,51.6,50.63,52.33
HUM-ENT007-03559,ENT007,OWN007,2024-05-28 06:00:00,48.91,48.74,49.82
HUM-ENT007-03560,ENT007,OWN007,2024-05-28 07:00:00,46.6,47.05,46.92
HUM-ENT007-03561,ENT007,OWN007,2024-05-28 08:00:00,44.85,43.4,44.52
HUM-ENT007-03562,ENT007,OWN007,2024-05-28 09:00:00,42.63,43.56,42.46
HUM-ENT007-03563,ENT007,OWN007,2024-05-28 10:00:00,39.82,40.05,39.24
HUM-ENT007-03564,ENT007,OWN007,2024-05-28 11:00:00,38.31,38.08,37.66
HUM-ENT007-03565,ENT007,OWN007,2024-05-28 12:00:00,36.11,36.89,36.68
HUM-ENT007-03566,ENT007,OWN007,2024-05-28 13:00:00,35.47,34.98,35.34
HUM-ENT007-03567,ENT007,OWN007,2024-05-28 14:00:00,33.89,35.04,35.83
HUM-ENT007-03568,ENT007,OWN007,2024-05-28 15:00:00,34.19,35.01,34.31
HUM-ENT007-03569,ENT007,OWN007,2024-05-28 16:00:00,38.95,38.63,38.88
HUM-ENT007-03570,ENT007,OWN007,2024-05-28 17:00:00,39.89,39.22,39.55
HUM-ENT007-03571,ENT007,OWN007,2024-05-28 18:00:00,51.35,51.46,51.75
HUM-ENT007-03572,ENT007,OWN007,2024-05-28 19:00:00,50.8,50.22,51.8
HUM-ENT007-03573,ENT007,OWN007,2024-05-28 20:00:00,51.66,51.83,52.09
HUM-ENT007-03574,ENT007,OWN007,2024-05-28 21:00:00,52.05,51.83,50.79
HUM-ENT007-03575,ENT007,OWN007,2024-05-28 22:00:00,51.81,52.48,52.38
HUM-ENT007-03576,ENT007,OWN007,2024-05-28 23:00:00,50.97,50.12,50.81
HUM-ENT007-03577,ENT007,OWN007,2024-05-29 00:00:00,51.44,51.69,52.4
HUM-ENT007-03578,ENT007,OWN007,2024-05-29 01:00:00,52.96,52.91,53.64
HUM-ENT007-03579,ENT007,OWN007,2024-05-29 02:00:00,51.93,52.02,52.05
HUM-ENT007-03580,ENT007,OWN007,2024-05-29 03:00:00,52.6,52.95,53.05
HUM-ENT007-03581,ENT007,OWN007,2024-05-29 04:00:00,51.75,52.05,52.49
HUM-ENT007-03582,ENT007,OWN007,2024-05-29 05:00:00,51.39,50.2,51.77
HUM-ENT007-03583,ENT007,OWN007,2024-05-29 06:00:00,49.08,47.78,48.6
HUM-ENT007-03584,ENT007,OWN007,2024-05-29 07:00:00,45.16,45.09,46.53
HUM-ENT007-03585,ENT007,OWN007,2024-05-29 08:00:00,45.88,44.84,44.68
HUM-ENT007-03586,ENT007,OWN007,2024-05-29 09:00:00,41.34,41.28,41.25
HUM-ENT007-03587,ENT007,OWN007,2024-05-29 10:00:00,39.47,39.12,39.84
HUM-ENT007-03588,ENT007,OWN007,2024-05-29 11:00:00,37.74,37.47,37.9
HUM-ENT007-03589,ENT007,OWN007,2024-05-29 12:00:00,36.3,37.28,36.53
HUM-ENT007-03590,ENT007,OWN007,2024-05-29 13:00:00,36.23,35.08,36.14
HUM-ENT007-03591,ENT007,OWN007,2024-05-29 14:00:00,34.5,35.03,35.53
HUM-ENT007-03592,ENT007,OWN007,2024-05-29 15:00:00,36.33,36.28,35.94
HUM-ENT007-03593,ENT007,OWN007,2024-05-29 16:00:00,35.3,35.59,35.68
HUM-ENT007-03594,ENT007,OWN007,2024-05-29 17:00:00,38.41,38.05,38.64
HUM-ENT007-03595,ENT007,OWN007,2024-05-29 18:00:00,50.42,49.84,50.39
HUM-ENT007-03596,ENT007,OWN007,2024-05-29 19:00:00,50.93,52.61,52.78
HUM-ENT007-03597,ENT007,OWN007,2024-05-29 20:00:00,51.89,51.9,52.38
HUM-ENT007-03598,ENT007,OWN007,2024-05-29 21:00:00,52.33,52.88,52.35
HUM-ENT007-03599,ENT007,OWN007,2024-05-29 22:00:00,53.08,52.47,52.06
HUM-ENT007-03600,ENT007,OWN007,2024-05-29 23:00:00,52.21,52.88,52.71
HUM-ENT007-03601,ENT007,OWN007,2024-05-30 00:00:00,50.73,51.83,52.15
HUM-ENT007-03602,ENT007,OWN007,2024-05-30 01:00:00,51.09,50.18,50.72
HUM-ENT007-03603,ENT007,OWN007,2024-05-30 02:00:00,49.32,50.9,49.47
HUM-ENT007-03604,ENT007,OWN007,2024-05-30 03:00:00,50.96,50.96,51.62
HUM-ENT007-03605,ENT007,OWN007,2024-05-30 04:00:00,52.15,52.34,51.98
HUM-ENT007-03606,ENT007,OWN007,2024-05-30 05:00:00,50.72,51.13,49.96
HUM-ENT007-03607,ENT007,OWN007,2024-05-30 06:00:00,47.41,48.91,48.54
HUM-ENT007-03608,ENT007,OWN007,2024-05-30 07:00:00,47.53,47.16,46.68
HUM-ENT007-03609,ENT007,OWN007,2024-05-30 08:00:00,44.42,43.73,44.27
HUM-ENT007-03610,ENT007,OWN007,2024-05-30 09:00:00,43.65,43.29,42.72
HUM-ENT007-03611,ENT007,OWN007,2024-05-30 10:00:00,40.56,39.8,40.54
HUM-ENT007-03612,ENT007,OWN007,2024-05-30 11:00:00,38.15,38.1,38.38
HUM-ENT007-03613,ENT007,OWN007,2024-05-30 12:00:00,36.71,37.0,37.3
HUM-ENT007-03614,ENT007,OWN007,2024-05-30 13:00:00,37.14,36.6,36.71
HUM-ENT007-03615,ENT007,OWN007,2024-05-30 14:00:00,35.26,34.24,34.25
HUM-ENT007-03616,ENT007,OWN007,2024-05-30 15:00:00,37.73,36.66,37.39
HUM-ENT007-03617,ENT007,OWN007,2024-05-30 16:00:00,36.02,35.96,35.04
HUM-ENT007-03618,ENT007,OWN007,2024-05-30 17:00:00,38.57,37.63,38.31
HUM-ENT007-03619,ENT007,OWN007,2024-05-30 18:00:00,51.61,51.72,52.16
HUM-ENT007-03620,ENT007,OWN007,2024-05-30 19:00:00,51.86,51.65,52.13
HUM-ENT007-03621,ENT007,OWN007,2024-05-30 20:00:00,50.68,51.29,51.21
HUM-ENT007-03622,ENT007,OWN007,2024-05-30 21:00:00,49.88,50.33,50.68
HUM-ENT007-03623,ENT007,OWN007,2024-05-30 22:00:00,49.98,49.71,50.73
HUM-ENT007-03624,ENT007,OWN007,2024-05-30 23:00:00,51.41,51.26,51.76
HUM-ENT007-03625,ENT007,OWN007,2024-05-31 00:00:00,51.75,51.68,50.84
HUM-ENT007-03626,ENT007,OWN007,2024-05-31 01:00:00,51.31,51.79,51.15
HUM-ENT007-03627,ENT007,OWN007,2024-05-31 02:00:00,52.42,52.38,51.91
HUM-ENT007-03628,ENT007,OWN007,2024-05-31 03:00:00,51.42,51.94,52.87
HUM-ENT007-03629,ENT007,OWN007,2024-05-31 04:00:00,50.93,49.84,51.51
HUM-ENT007-03630,ENT007,OWN007,2024-05-31 05:00:00,48.98,48.86,49.06
HUM-ENT007-03631,ENT007,OWN007,2024-05-31 06:00:00,49.31,49.15,49.82
HUM-ENT007-03632,ENT007,OWN007,2024-05-31 07:00:00,47.22,46.2,47.61
HUM-ENT007-03633,ENT007,OWN007,2024-05-31 08:00:00,43.57,42.07,43.69
HUM-ENT007-03634,ENT007,OWN007,2024-05-31 09:00:00,43.4,43.47,43.0
HUM-ENT007-03635,ENT007,OWN007,2024-05-31 10:00:00,40.34,40.6,40.53
HUM-ENT007-03636,ENT007,OWN007,2024-05-31 11:00:00,39.21,38.17,39.23
HUM-ENT007-03637,ENT007,OWN007,2024-05-31 12:00:00,37.22,37.04,37.47
HUM-ENT007-03638,ENT007,OWN007,2024-05-31 13:00:00,36.69,35.99,35.76
HUM-ENT007-03639,ENT007,OWN007,2024-05-31 14:00:00,36.41,35.69,36.08
HUM-ENT007-03640,ENT007,OWN007,2024-05-31 15:00:00,35.66,36.25,36.52
HUM-ENT007-03641,ENT007,OWN007,2024-05-31 16:00:00,34.43,36.06,35.1
HUM-ENT007-03642,ENT007,OWN007,2024-05-31 17:00:00,37.65,38.02,37.01
HUM-ENT007-03643,ENT007,OWN007,2024-05-31 18:00:00,52.12,51.93,50.89
HUM-ENT007-03644,ENT007,OWN007,2024-05-31 19:00:00,50.05,49.3,50.38
HUM-ENT007-03645,ENT007,OWN007,2024-05-31 20:00:00,51.61,51.04,50.87
HUM-ENT007-03646,ENT007,OWN007,2024-05-31 21:00:00,51.42,50.51,50.71
HUM-ENT007-03647,ENT007,OWN007,2024-05-31 22:00:00,52.89,52.01,52.35
HUM-ENT007-03648,ENT007,OWN007,2024-05-31 23:00:00,51.97,51.8,51.92
HUM-ENT007-03649,ENT007,OWN007,2024-06-01 00:00:00,50.29,51.88,50.11
HUM-ENT007-03650,ENT007,OWN007,2024-06-01 01:00:00,52.09,52.21,52.1
HUM-ENT007-03651,ENT007,OWN007,2024-06-01 02:00:00,51.18,51.29,50.55
HUM-ENT007-03652,ENT007,OWN007,2024-06-01 03:00:00,51.6,51.54,52.1
HUM-ENT007-03653,ENT007,OWN007,2024-06-01 04:00:00,51.13,51.45,51.33
HUM-ENT007-03654,ENT007,OWN007,2024-06-01 05:00:00,49.38,49.17,48.79
HUM-ENT007-03655,ENT007,OWN007,2024-06-01 06:00:00,48.26,48.47,48.54
HUM-ENT007-03656,ENT007,OWN007,2024-06-01 07:00:00,45.26,45.63,46.22
HUM-ENT007-03657,ENT007,OWN007,2024-06-01 08:00:00,44.15,44.07,43.54
HUM-ENT007-03658,ENT007,OWN007,2024-06-01 09:00:00,42.16,41.91,41.35
HUM-ENT007-03659,ENT007,OWN007,2024-06-01 10:00:00,39.77,39.84,39.85
HUM-ENT007-03660,ENT007,OWN007,2024-06-01 11:00:00,38.12,39.38,38.16
HUM-ENT007-03661,ENT007,OWN007,2024-06-01 12:00:00,35.58,35.15,35.07
HUM-ENT007-03662,ENT007,OWN007,2024-06-01 13:00:00,37.19,36.97,37.34
HUM-ENT007-03663,ENT007,OWN007,2024-06-01 14:00:00,35.77,35.89,35.59
HUM-ENT007-03664,ENT007,OWN007,2024-06-01 15:00:00,34.67,34.83,35.32
HUM-ENT007-03665,ENT007,OWN007,2024-06-01 16:00:00,35.14,36.06,35.06
HUM-ENT007-03666,ENT007,OWN007,2024-06-01 17:00:00,38.24,37.9,37.42
HUM-ENT007-03667,ENT007,OWN007,2024-06-01 18:00:00,52.87,53.64,53.35
HUM-ENT007-03668,ENT007,OWN007,2024-06-01 19:00:00,50.5,51.94,52.28
HUM-ENT007-03669,ENT007,OWN007,2024-06-01 20:00:00,50.89,51.73,50.65
HUM-ENT007-03670,ENT007,OWN007,2024-06-01 21:00:00,52.14,51.65,50.79
HUM-ENT007-03671,ENT007,OWN007,2024-06-01 22:00:00,51.94,52.47,52.29
HUM-ENT007-03672,ENT007,OWN007,2024-06-01 23:00:00,52.03,52.42,51.92
HUM-ENT007-03673,ENT007,OWN007,2024-06-02 00:00:00,52.93,51.54,50.83
HUM-ENT007-03674,ENT007,OWN007,2024-06-02 01:00:00,51.0,51.42,51.06
HUM-ENT007-03675,ENT007,OWN007,2024-06-02 02:00:00,50.6,50.4,50.95
HUM-ENT007-03676,ENT007,OWN007,2024-06-02 03:00:00,51.65,51.03,52.02
HUM-ENT007-03677,ENT007,OWN007,2024-06-02 04:00:00,51.7,51.33,51.2
HUM-ENT007-03678,ENT007,OWN007,2024-06-02 05:00:00,51.31,51.09,51.73
HUM-ENT007-03679,ENT007,OWN007,2024-06-02 06:00:00,48.37,48.73,48.53
HUM-ENT007-03680,ENT007,OWN007,2024-06-02 07:00:00,46.06,45.81,45.08
HUM-ENT007-03681,ENT007,OWN007,2024-06-02 08:00:00,43.56,43.94,44.22
HUM-ENT007-03682,ENT007,OWN007,2024-06-02 09:00:00,40.76,40.75,40.58
HUM-ENT007-03683,ENT007,OWN007,2024-06-02 10:00:00,39.06,40.18,39.92
HUM-ENT007-03684,ENT007,OWN007,2024-06-02 11:00:00,36.59,37.6,36.66
HUM-ENT007-03685,ENT007,OWN007,2024-06-02 12:00:00,38.36,37.54,37.4
HUM-ENT007-03686,ENT007,OWN007,2024-06-02 13:00:00,36.61,37.81,37.12
HUM-ENT007-03687,ENT007,OWN007,2024-06-02 14:00:00,35.77,36.13,36.02
HUM-ENT007-03688,ENT007,OWN007,2024-06-02 15:00:00,34.36,34.65,34.53
HUM-ENT007-03689,ENT007,OWN007,2024-06-02 16:00:00,36.23,34.87,36.35
HUM-ENT007-03690,ENT007,OWN007,2024-06-02 17:00:00,38.94,38.92,39.18
HUM-ENT007-03691,ENT007,OWN007,2024-06-02 18:00:00,52.79,51.98,52.18
HUM-ENT007-03692,ENT007,OWN007,2024-06-02 19:00:00,52.02,52.03,52.44
HUM-ENT007-03693,ENT007,OWN007,2024-06-02 20:00:00,52.09,51.69,51.74
HUM-ENT007-03694,ENT007,OWN007,2024-06-02 21:00:00,52.16,51.55,52.63
HUM-ENT007-03695,ENT007,OWN007,2024-06-02 22:00:00,52.87,51.95,52.18
HUM-ENT007-03696,ENT007,OWN007,2024-06-02 23:00:00,53.17,53.25,53.28
HUM-ENT007-03697,ENT007,OWN007,2024-06-03 00:00:00,50.76,50.37,51.5
HUM-ENT007-03698,ENT007,OWN007,2024-06-03 01:00:00,50.85,51.63,51.49
HUM-ENT007-03699,ENT007,OWN007,2024-06-03 02:00:00,50.92,50.99,51.17
HUM-ENT007-03700,ENT007,OWN007,2024-06-03 03:00:00,50.7,51.88,51.85
HUM-ENT007-03701,ENT007,OWN007,2024-06-03 04:00:00,51.03,52.3,51.77
HUM-ENT007-03702,ENT007,OWN007,2024-06-03 05:00:00,48.89,49.97,50.39
HUM-ENT007-03703,ENT007,OWN007,2024-06-03 06:00:00,47.63,47.22,46.46
HUM-ENT007-03704,ENT007,OWN007,2024-06-03 07:00:00,43.91,43.54,43.66
HUM-ENT007-03705,ENT007,OWN007,2024-06-03 08:00:00,43.78,43.01,44.24
HUM-ENT007-03706,ENT007,OWN007,2024-06-03 09:00:00,40.92,40.7,41.61
HUM-ENT007-03707,ENT007,OWN007,2024-06-03 10:00:00,40.19,39.39,40.14
HUM-ENT007-03708,ENT007,OWN007,2024-06-03 11:00:00,36.37,37.35,37.48
HUM-ENT007-03709,ENT007,OWN007,2024-06-03 12:00:00,36.09,35.67,37.08
HUM-ENT007-03710,ENT007,OWN007,2024-06-03 13:00:00,36.89,36.47,37.19
HUM-ENT007-03711,ENT007,OWN007,2024-06-03 14:00:00,35.5,36.08,35.17
HUM-ENT007-03712,ENT007,OWN007,2024-06-03 15:00:00,34.65,34.4,34.57
HUM-ENT007-03713,ENT007,OWN007,2024-06-03 16:00:00,36.61,36.66,36.53
HUM-ENT007-03714,ENT007,OWN007,2024-06-03 17:00:00,37.81,36.49,37.17
HUM-ENT007-03715,ENT007,OWN007,2024-06-03 18:00:00,48.33,48.24,48.66
HUM-ENT007-03716,ENT007,OWN007,2024-06-03 19:00:00,49.87,50.86,49.33
HUM-ENT007-03717,ENT007,OWN007,2024-06-03 20:00:00,51.97,51.35,52.18
HUM-ENT007-03718,ENT007,OWN007,2024-06-03 21:00:00,52.2,51.45,51.92
HUM-ENT007-03719,ENT007,OWN007,2024-06-03 22:00:00,51.51,51.4,51.71
HUM-ENT007-03720,ENT007,OWN007,2024-06-03 23:00:00,50.53,50.49,49.97
HUM-ENT007-03721,ENT007,OWN007,2024-06-04 00:00:00,51.59,52.35,52.21
HUM-ENT007-03722,ENT007,OWN007,2024-06-04 01:00:00,50.87,51.17,51.13
HUM-ENT007-03723,ENT007,OWN007,2024-06-04 02:00:00,49.17,48.7,49.19
HUM-ENT007-03724,ENT007,OWN007,2024-06-04 03:00:00,52.05,51.81,51.77
HUM-ENT007-03725,ENT007,OWN007,2024-06-04 04:00:00,51.73,52.16,51.84
HUM-ENT007-03726,ENT007,OWN007,2024-06-04 05:00:00,49.52,49.91,50.69
HUM-ENT007-03727,ENT007,OWN007,2024-06-04 06:00:00,47.01,48.46,47.72
HUM-ENT007-03728,ENT007,OWN007,2024-06-04 07:00:00,46.13,45.47,45.58
HUM-ENT007-03729,ENT007,OWN007,2024-06-04 08:00:00,43.51,43.68,42.67
HUM-ENT007-03730,ENT007,OWN007,2024-06-04 09:00:00,42.18,41.3,42.3
HUM-ENT007-03731,ENT007,OWN007,2024-06-04 10:00:00,38.08,39.08,38.67
HUM-ENT007-03732,ENT007,OWN007,2024-06-04 11:00:00,36.27,37.41,37.03
HUM-ENT007-03733,ENT007,OWN007,2024-06-04 12:00:00,35.84,35.24,35.88
HUM-ENT007-03734,ENT007,OWN007,2024-06-04 13:00:00,35.6,36.33,35.84
HUM-ENT007-03735,ENT007,OWN007,2024-06-04 14:00:00,34.9,34.23,34.23
HUM-ENT007-03736,ENT007,OWN007,2024-06-04 15:00:00,34.23,33.97,34.21
HUM-ENT007-03737,ENT007,OWN007,2024-06-04 16:00:00,35.81,35.99,36.73
HUM-ENT007-03738,ENT007,OWN007,2024-06-04 17:00:00,36.31,37.21,36.84
HUM-ENT007-03739,ENT007,OWN007,2024-06-04 18:00:00,51.13,51.13,51.27
HUM-ENT007-03740,ENT007,OWN007,2024-06-04 19:00:00,50.94,51.29,52.11
HUM-ENT007-03741,ENT007,OWN007,2024-06-04 20:00:00,50.92,51.03,50.52
HUM-ENT007-03742,ENT007,OWN007,2024-06-04 21:00:00,48.44,48.79,50.15
HUM-ENT007-03743,ENT007,OWN007,2024-06-04 22:00:00,52.05,51.26,50.89
HUM-ENT007-03744,ENT007,OWN007,2024-06-04 23:00:00,51.92,51.12,52.58
HUM-ENT007-03745,ENT007,OWN007,2024-06-05 00:00:00,52.14,51.02,51.45
HUM-ENT007-03746,ENT007,OWN007,2024-06-05 01:00:00,49.75,50.12,50.76
HUM-ENT007-03747,ENT007,OWN007,2024-06-05 02:00:00,51.07,51.17,51.15
HUM-ENT007-03748,ENT007,OWN007,2024-06-05 03:00:00,50.56,50.87,50.01
HUM-ENT007-03749,ENT007,OWN007,2024-06-05 04:00:00,51.68,51.52,51.17
HUM-ENT007-03750,ENT007,OWN007,2024-06-05 05:00:00,49.51,50.4,49.62
HUM-ENT007-03751,ENT007,OWN007,2024-06-05 06:00:00,48.19,47.11,48.29
HUM-ENT007-03752,ENT007,OWN007,2024-06-05 07:00:00,44.07,44.66,43.68
HUM-ENT007-03753,ENT007,OWN007,2024-06-05 08:00:00,42.89,43.54,43.12
HUM-ENT007-03754,ENT007,OWN007,2024-06-05 09:00:00,41.4,41.81,41.94
HUM-ENT007-03755,ENT007,OWN007,2024-06-05 10:00:00,38.47,38.6,38.48
HUM-ENT007-03756,ENT007,OWN007,2024-06-05 11:00:00,37.07,38.15,37.56
HUM-ENT007-03757,ENT007,OWN007,2024-06-05 12:00:00,37.0,36.43,37.47
HUM-ENT007-03758,ENT007,OWN007,2024-06-05 13:00:00,35.49,36.07,35.1
HUM-ENT007-03759,ENT007,OWN007,2024-06-05 14:00:00,35.3,35.46,34.37
HUM-ENT007-03760,ENT007,OWN007,2024-06-05 15:00:00,33.87,34.7,34.33
HUM-ENT007-03761,ENT007,OWN007,2024-06-05 16:00:00,36.65,36.54,36.43
HUM-ENT007-03762,ENT007,OWN007,2024-06-05 17:00:00,35.24,35.95,35.4
HUM-ENT007-03763,ENT007,OWN007,2024-06-05 18:00:00,49.32,49.38,49.78
HUM-ENT007-03764,ENT007,OWN007,2024-06-05 19:00:00,49.68,50.43,49.45
HUM-ENT007-03765,ENT007,OWN007,2024-06-05 20:00:00,50.1,49.92,50.64
HUM-ENT007-03766,ENT007,OWN007,2024-06-05 21:00:00,51.5,52.59,51.99
HUM-ENT007-03767,ENT007,OWN007,2024-06-05 22:00:00,51.08,52.07,51.87
HUM-ENT007-03768,ENT007,OWN007,2024-06-05 23:00:00,50.69,51.17,52.17
HUM-ENT007-03769,ENT007,OWN007,2024-06-06 00:00:00,51.09,50.81,51.01
HUM-ENT007-03770,ENT007,OWN007,2024-06-06 01:00:00,50.92,50.96,50.87
HUM-ENT007-03771,ENT007,OWN007,2024-06-06 02:00:00,49.07,48.87,49.32
HUM-ENT007-03772,ENT007,OWN007,2024-06-06 03:00:00,51.46,51.53,50.8
HUM-ENT007-03773,ENT007,OWN007,2024-06-06 04:00:00,49.34,49.04,48.83
HUM-ENT007-03774,ENT007,OWN007,2024-06-06 05:00:00,50.58,50.19,50.08
HUM-ENT007-03775,ENT007,OWN007,2024-06-06 06:00:00,47.67,46.87,47.44
HUM-ENT007-03776,ENT007,OWN007,2024-06-06 07:00:00,44.45,43.71,44.67
HUM-ENT007-03777,ENT007,OWN007,2024-06-06 08:00:00,41.46,42.86,42.08
HUM-ENT007-03778,ENT007,OWN007,2024-06-06 09:00:00,42.25,40.52,41.59
HUM-ENT007-03779,ENT007,OWN007,2024-06-06 10:00:00,38.06,38.76,37.93
HUM-ENT007-03780,ENT007,OWN007,2024-06-06 11:00:00,38.12,37.87,37.97
HUM-ENT007-03781,ENT007,OWN007,2024-06-06 12:00:00,35.75,35.89,36.31
HUM-ENT007-03782,ENT007,OWN007,2024-06-06 13:00:00,36.33,35.32,35.73
HUM-ENT007-03783,ENT007,OWN007,2024-06-06 14:00:00,33.43,33.98,33.28
HUM-ENT007-03784,ENT007,OWN007,2024-06-06 15:00:00,34.08,33.35,33.97
HUM-ENT007-03785,ENT007,OWN007,2024-06-06 16:00:00,35.6,34.71,35.41
HUM-ENT007-03786,ENT007,OWN007,2024-06-06 17:00:00,36.24,35.46,36.58
HUM-ENT007-03787,ENT007,OWN007,2024-06-06 18:00:00,48.84,49.25,49.57
HUM-ENT007-03788,ENT007,OWN007,2024-06-06 19:00:00,50.08,50.2,51.2
HUM-ENT007-03789,ENT007,OWN007,2024-06-06 20:00:00,51.91,52.51,51.37
HUM-ENT007-03790,ENT007,OWN007,2024-06-06 21:00:00,48.42,49.82,49.17
HUM-ENT007-03791,ENT007,OWN007,2024-06-06 22:00:00,51.61,50.08,51.3
HUM-ENT007-03792,ENT007,OWN007,2024-06-06 23:00:00,50.1,50.27,51.6
HUM-ENT007-03793,ENT007,OWN007,2024-06-07 00:00:00,51.66,50.94,50.91
HUM-ENT007-03794,ENT007,OWN007,2024-06-07 01:00:00,50.05,50.53,51.13
HUM-ENT007-03795,ENT007,OWN007,2024-06-07 02:00:00,49.94,50.32,49.02
HUM-ENT007-03796,ENT007,OWN007,2024-06-07 03:00:00,48.99,48.34,48.74
HUM-ENT007-03797,ENT007,OWN007,2024-06-07 04:00:00,50.43,50.66,49.94
HUM-ENT007-03798,ENT007,OWN007,2024-06-07 05:00:00,48.72,48.21,48.22
HUM-ENT007-03799,ENT007,OWN007,2024-06-07 06:00:00,46.75,48.25,47.81
HUM-ENT007-03800,ENT007,OWN007,2024-06-07 07:00:00,45.66,45.83,45.89
HUM-ENT007-03801,ENT007,OWN007,2024-06-07 08:00:00,41.43,41.19,41.51
HUM-ENT007-03802,ENT007,OWN007,2024-06-07 09:00:00,39.93,39.21,39.98
HUM-ENT007-03803,ENT007,OWN007,2024-06-07 10:00:00,38.91,38.17,38.98
HUM-ENT007-03804,ENT007,OWN007,2024-06-07 11:00:00,36.31,36.5,35.53
HUM-ENT007-03805,ENT007,OWN007,2024-06-07 12:00:00,35.29,34.94,35.53
HUM-ENT007-03806,ENT007,OWN007,2024-06-07 13:00:00,34.05,35.33,34.67
HUM-ENT007-03807,ENT007,OWN007,2024-06-07 14:00:00,33.67,33.19,33.65
HUM-ENT007-03808,ENT007,OWN007,2024-06-07 15:00:00,34.72,34.03,34.49
HUM-ENT007-03809,ENT007,OWN007,2024-06-07 16:00:00,34.31,34.96,35.22
HUM-ENT007-03810,ENT007,OWN007,2024-06-07 17:00:00,37.04,37.6,37.66
HUM-ENT007-03811,ENT007,OWN007,2024-06-07 18:00:00,50.67,50.41,50.47
HUM-ENT007-03812,ENT007,OWN007,2024-06-07 19:00:00,50.19,50.01,50.07
HUM-ENT007-03813,ENT007,OWN007,2024-06-07 20:00:00,50.28,51.17,50.76
HUM-ENT007-03814,ENT007,OWN007,2024-06-07 21:00:00,50.44,50.53,50.44
HUM-ENT007-03815,ENT007,OWN007,2024-06-07 22:00:00,50.06,50.92,50.68
HUM-ENT007-03816,ENT007,OWN007,2024-06-07 23:00:00,50.06,50.62,49.75
HUM-ENT007-03817,ENT007,OWN007,2024-06-08 00:00:00,47.81,48.31,49.01
HUM-ENT007-03818,ENT007,OWN007,2024-06-08 01:00:00,50.39,49.35,51.23
HUM-ENT007-03819,ENT007,OWN007,2024-06-08 02:00:00,50.82,50.53,49.81
HUM-ENT007-03820,ENT007,OWN007,2024-06-08 03:00:00,49.01,48.5,49.33
HUM-ENT007-03821,ENT007,OWN007,2024-06-08 04:00:00,48.84,49.95,49.45
HUM-ENT007-03822,ENT007,OWN007,2024-06-08 05:00:00,46.94,48.2,46.84
HUM-ENT007-03823,ENT007,OWN007,2024-06-08 06:00:00,47.06,48.06,46.54
HUM-ENT007-03824,ENT007,OWN007,2024-06-08 07:00:00,44.32,43.48,43.9
HUM-ENT007-03825,ENT007,OWN007,2024-06-08 08:00:00,40.6,42.41,41.11
HUM-ENT007-03826,ENT007,OWN007,2024-06-08 09:00:00,41.04,40.72,40.95
HUM-ENT007-03827,ENT007,OWN007,2024-06-08 10:00:00,37.61,38.68,38.68
HUM-ENT007-03828,ENT007,OWN007,2024-06-08 11:00:00,34.36,35.65,33.96
HUM-ENT007-03829,ENT007,OWN007,2024-06-08 12:00:00,34.47,34.47,33.69
HUM-ENT007-03830,ENT007,OWN007,2024-06-08 13:00:00,36.13,36.66,36.45
HUM-ENT007-03831,ENT007,OWN007,2024-06-08 14:00:00,33.97,34.46,32.82
HUM-ENT007-03832,ENT007,OWN007,2024-06-08 15:00:00,34.64,35.28,35.2
HUM-ENT007-03833,ENT007,OWN007,2024-06-08 16:00:00,35.36,35.08,34.5
HUM-ENT007-03834,ENT007,OWN007,2024-06-08 17:00:00,35.93,36.75,35.49
HUM-ENT007-03835,ENT007,OWN007,2024-06-08 18:00:00,50.19,49.61,49.69
HUM-ENT007-03836,ENT007,OWN007,2024-06-08 19:00:00,50.01,49.48,49.8
