id,id_entrepot,id_proprietaire,datetime,capteur1,capteur2,capteur3
HUM-ENT001-04158,ENT001,OWN001,2024-06-22 05:00:00,64.37,64.82,64.9
HUM-ENT001-04159,ENT001,OWN001,2024-06-22 06:00:00,63.19,64.28,63.16
HUM-ENT001-04160,ENT001,OWN001,2024-06-22 07:00:00,61.27,60.95,61.35
HUM-ENT001-04161,ENT001,OWN001,2024-06-22 08:00:00,57.82,57.24,57.74
HUM-ENT001-04162,ENT001,OWN001,2024-06-22 09:00:00,57.08,56.76,57.61
HUM-ENT001-04163,ENT001,OWN001,2024-06-22 10:00:00,54.49,54.65,54.12
HUM-ENT001-04164,ENT001,OWN001,2024-06-22 11:00:00,53.98,53.69,53.52
HUM-ENT001-04165,ENT001,OWN001,2024-06-22 12:00:00,52.15,50.75,50.68
HUM-ENT001-04166,ENT001,OWN001,2024-06-22 13:00:00,50.46,50.09,51.11
HUM-ENT001-04167,ENT001,OWN001,2024-06-22 14:00:00,48.88,48.71,48.84
HUM-ENT001-04168,ENT001,OWN001,2024-06-22 15:00:00,50.47,49.52,49.66
HUM-ENT001-04169,ENT001,OWN001,2024-06-22 16:00:00,50.92,50.66,50.4
HUM-ENT001-04170,ENT001,OWN001,2024-06-22 17:00:00,51.18,52.05,51.69
HUM-ENT001-04171,ENT001,OWN001,2024-06-22 18:00:00,66.77,65.82,66.4
HUM-ENT001-04172,ENT001,OWN001,2024-06-22 19:00:00,66.53,66.88,67.03
HUM-ENT001-04173,ENT001,OWN001,2024-06-22 20:00:00,66.19,65.77,65.15
HUM-ENT001-04174,ENT001,OWN001,2024-06-22 21:00:00,65.78,67.54,66.01
HUM-ENT001-04175,ENT001,OWN001,2024-06-22 22:00:00,67.75,67.0,67.06
HUM-ENT001-04176,ENT001,OWN001,2024-06-22 23:00:00,66.25,66.26,65.8
HUM-ENT001-04177,ENT001,OWN001,2024-06-23 00:00:00,65.05,64.04,64.75
HUM-ENT001-04178,ENT001,OWN001,2024-06-23 01:00:00,66.25,67.07,67.69
HUM-ENT001-04179,ENT001,OWN001,2024-06-23 02:00:00,65.93,65.21,66.32
HUM-ENT001-04180,ENT001,OWN001,2024-06-23 03:00:00,66.22,66.3,67.21
HUM-ENT001-04181,ENT001,OWN001,2024-06-23 04:00:00,63.4,64.36,65.41
HUM-ENT001-04182,ENT001,OWN001,2024-06-23 05:00:00,66.36,67.01,66.2
HUM-ENT001-04183,ENT001,OWN001,2024-06-23 06:00:00,60.85,60.69,60.93
HUM-ENT001-04184,ENT001,OWN001,2024-06-23 07:00:00,62.3,61.33,61.34
HUM-ENT001-04185,ENT001,OWN001,2024-06-23 08:00:00,58.79,58.84,58.79
HUM-ENT001-04186,ENT001,OWN001,2024-06-23 09:00:00,56.64,56.87,57.38
HUM-ENT001-04187,ENT001,OWN001,2024-06-23 10:00:00,53.95,54.96,54.19
HUM-ENT001-04188,ENT001,OWN001,2024-06-23 11:00:00,54.01,53.37,53.44
HUM-ENT001-04189,ENT001,OWN001,2024-06-23 12:00:00,50.37,50.7,50.77
HUM-ENT001-04190,ENT001,OWN001,2024-06-23 13:00:00,49.32,48.56,48.98
HUM-ENT001-04191,ENT001,OWN001,2024-06-23 14:00:00,51.85,52.98,52.1
HUM-ENT001-04192,ENT001,OWN001,2024-06-23 15:00:00,50.93,50.14,50.43
HUM-ENT001-04193,ENT001,OWN001,2024-06-23 16:00:00,51.54,51.45,51.68
HUM-ENT001-04194,ENT001,OWN001,2024-06-23 17:00:00,54.46,53.08,53.95
HUM-ENT001-04195,ENT001,OWN001,2024-06-23 18:00:00,66.4,65.67,65.76
HUM-ENT001-04196,ENT001,OWN001,2024-06-23 19:00:00,64.69,64.38,64.95
HUM-ENT001-04197,ENT001,OWN001,2024-06-23 20:00:00,65.54,65.3,65.14
HUM-ENT001-04198,ENT001,OWN001,2024-06-23 21:00:00,65.99,66.09,65.54
HUM-ENT001-04199,ENT001,OWN001,2024-06-23 22:00:00,65.1,64.84,65.46
HUM-ENT001-04200,ENT001,OWN001,2024-06-23 23:00:00,64.72,65.61,66.13
HUM-ENT001-04201,ENT001,OWN001,2024-06-24 00:00:00,65.22,65.39,65.14
HUM-ENT001-04202,ENT001,OWN001,2024-06-24 01:00:00,67.02,66.71,66.56
HUM-ENT001-04203,ENT001,OWN001,2024-06-24 02:00:00,63.43,63.65,63.82
HUM-ENT001-04204,ENT001,OWN001,2024-06-24 03:00:00,65.37,66.13,65.72
HUM-ENT001-04205,ENT001,OWN001,2024-06-24 04:00:00,64.57,65.78,65.56
HUM-ENT001-04206,ENT001,OWN001,2024-06-24 05:00:00,65.39,64.93,64.96
HUM-ENT001-04207,ENT001,OWN001,2024-06-24 06:00:00,62.72,63.21,62.25
HUM-ENT001-04208,ENT001,OWN001,2024-06-24 07:00:00,59.93,59.68,60.03
HUM-ENT001-04209,ENT001,OWN001,2024-06-24 08:00:00,58.16,58.37,58.51
HUM-ENT001-04210,ENT001,OWN001,2024-06-24 09:00:00,55.19,54.89,55.22
HUM-ENT001-04211,ENT001,OWN001,2024-06-24 10:00:00,54.04,54.51,53.9
HUM-ENT001-04212,ENT001,OWN001,2024-06-24 11:00:00,53.9,53.88,54.19
HUM-ENT001-04213,ENT001,OWN001,2024-06-24 12:00:00,52.11,51.84,52.54
HUM-ENT001-04214,ENT001,OWN001,2024-06-24 13:00:00,50.0,50.2,50.54
HUM-ENT001-04215,ENT001,OWN001,2024-06-24 14:00:00,50.48,49.8,49.57
HUM-ENT001-04216,ENT001,OWN001,2024-06-24 15:00:00,51.68,50.71,50.67
HUM-ENT001-04217,ENT001,OWN001,2024-06-24 16:00:00,51.65,51.09,50.87
HUM-ENT001-04218,ENT001,OWN001,2024-06-24 17:00:00,52.42,51.43,52.09
HUM-ENT001-04219,ENT001,OWN001,2024-06-24 18:00:00,66.16,65.59,66.17
HUM-ENT001-04220,ENT001,OWN001,2024-06-24 19:00:00,66.68,66.68,66.47
HUM-ENT001-04221,ENT001,OWN001,2024-06-24 20:00:00,66.4,65.41,66.02
HUM-ENT001-04222,ENT001,OWN001,2024-06-24 21:00:00,65.76,65.82,65.28
HUM-ENT001-04223,ENT001,OWN001,2024-06-24 22:00:00,66.52,66.39,64.85
HUM-ENT001-04224,ENT001,OWN001,2024-06-24 23:00:00,67.02,66.45,66.51
HUM-ENT001-04225,ENT001,OWN001,2024-06-25 00:00:00,66.18,65.33,65.63
HUM-ENT001-04226,ENT001,OWN001,2024-06-25 01:00:00,67.49,66.92,67.65
HUM-ENT001-04227,ENT001,OWN001,2024-06-25 02:00:00,64.76,64.65,64.36
HUM-ENT001-04228,ENT001,OWN001,2024-06-25 03:00:00,66.8,66.93,67.03
HUM-ENT001-04229,ENT001,OWN001,2024-06-25 04:00:00,65.2,65.95,65.91
HUM-ENT001-04230,ENT001,OWN001,2024-06-25 05:00:00,64.64,63.84,64.39
HUM-ENT001-04231,ENT001,OWN001,2024-06-25 06:00:00,62.62,62.95,63.02
HUM-ENT001-04232,ENT001,OWN001,2024-06-25 07:00:00,61.92,60.97,59.96
HUM-ENT001-04233,ENT001,OWN001,2024-06-25 08:00:00,58.65,58.6,59.39
HUM-ENT001-04234,ENT001,OWN001,2024-06-25 09:00:00,56.27,56.78,56.04
HUM-ENT001-04235,ENT001,OWN001,2024-06-25 10:00:00,54.11,54.53,53.86
HUM-ENT001-04236,ENT001,OWN001,2024-06-25 11:00:00,51.77,52.28,52.98
HUM-ENT001-04237,ENT001,OWN001,2024-06-25 12:00:00,49.92,50.09,50.65
HUM-ENT001-04238,ENT001,OWN001,2024-06-25 13:00:00,49.73,50.55,50.09
HUM-ENT001-04239,ENT001,OWN001,2024-06-25 14:00:00,49.15,49.65,48.89
HUM-ENT001-04240,ENT001,OWN001,2024-06-25 15:00:00,50.83,50.42,50.85
HUM-ENT001-04241,ENT001,OWN001,2024-06-25 16:00:00,50.56,50.5,51.03
HUM-ENT001-04242,ENT001,OWN001,2024-06-25 17:00:00,51.63,50.6,50.78
HUM-ENT001-04243,ENT001,OWN001,2024-06-25 18:00:00,66.36,66.67,66.5
HUM-ENT001-04244,ENT001,OWN001,2024-06-25 19:00:00,65.87,64.39,65.08
HUM-ENT001-04245,ENT001,OWN001,2024-06-25 20:00:00,66.16,66.27,65.86
HUM-ENT001-04246,ENT001,OWN001,2024-06-25 21:00:00,65.09,65.32,65.7
HUM-ENT001-04247,ENT001,OWN001,2024-06-25 22:00:00,65.48,65.11,65.16
HUM-ENT001-04248,ENT001,OWN001,2024-06-25 23:00:00,66.58,66.57,66.35
HUM-ENT001-04249,ENT001,OWN001,2024-06-26 00:00:00,64.45,65.88,66.34
HUM-ENT001-04250,ENT001,OWN001,2024-06-26 01:00:00,66.38,65.98,66.16
HUM-ENT001-04251,ENT001,OWN001,2024-06-26 02:00:00,66.01,66.27,66.78
HUM-ENT001-04252,ENT001,OWN001,2024-06-26 03:00:00,66.81,65.99,66.78
HUM-ENT001-04253,ENT001,OWN001,2024-06-26 04:00:00,65.95,66.52,66.85
HUM-ENT001-04254,ENT001,OWN001,2024-06-26 05:00:00,64.9,65.2,64.62
HUM-ENT001-04255,ENT001,OWN001,2024-06-26 06:00:00,61.72,61.03,61.18
HUM-ENT001-04256,ENT001,OWN001,2024-06-26 07:00:00,60.28,60.27,60.75
HUM-ENT001-04257,ENT001,OWN001,2024-06-26 08:00:00,57.33,57.46,56.96
HUM-ENT001-04258,ENT001,OWN001,2024-06-26 09:00:00,56.17,55.49,55.83
HUM-ENT001-04259,ENT001,OWN001,2024-06-26 10:00:00,54.79,54.47,54.59
HUM-ENT001-04260,ENT001,OWN001,2024-06-26 11:00:00,51.7,51.2,52.01
HUM-ENT001-04261,ENT001,OWN001,2024-06-26 12:00:00,50.31,50.4,50.21
HUM-ENT001-04262,ENT001,OWN001,2024-06-26 13:00:00,50.77,50.93,50.06
HUM-ENT001-04263,ENT001,OWN001,2024-06-26 14:00:00,50.65,50.95,50.7
HUM-ENT001-04264,ENT001,OWN001,2024-06-26 15:00:00,49.4,49.18,48.63
HUM-ENT001-04265,ENT001,OWN001,2024-06-26 16:00:00,50.87,50.83,50.61
HUM-ENT001-04266,ENT001,OWN001,2024-06-26 17:00:00,51.43,52.09,51.16
HUM-ENT001-04267,ENT001,OWN001,2024-06-26 18:00:00,67.86,68.35,68.61
HUM-ENT001-04268,ENT001,OWN001,2024-06-26 19:00:00,65.23,64.63,65.24
HUM-ENT001-04269,ENT001,OWN001,2024-06-26 20:00:00,66.73,66.91,66.78
HUM-ENT001-04270,ENT001,OWN001,2024-06-26 21:00:00,66.08,65.73,66.2
HUM-ENT001-04271,ENT001,OWN001,2024-06-26 22:00:00,66.76,67.22,67.52
HUM-ENT001-04272,ENT001,OWN001,2024-06-26 23:00:00,64.56,63.91,64.54
HUM-ENT001-04273,ENT001,OWN001,2024-06-27 00:00:00,64.43,63.8,64.61
HUM-ENT001-04274,ENT001,OWN001,2024-06-27 01:00:00,65.5,65.41,66.15
HUM-ENT001-04275,ENT001,OWN001,2024-06-27 02:00:00,66.2,65.5,65.49
HUM-ENT001-04276,ENT001,OWN001,2024-06-27 03:00:00,67.77,66.96,65.99
HUM-ENT001-04277,ENT001,OWN001,2024-06-27 04:00:00,66.18,66.99,66.37
HUM-ENT001-04278,ENT001,OWN001,2024-06-27 05:00:00,64.54,64.98,63.74
HUM-ENT001-04279,ENT001,OWN001,2024-06-27 06:00:00,61.86,62.5,61.93
HUM-ENT001-04280,ENT001,OWN001,2024-06-27 07:00:00,60.61,58.85,60.25
HUM-ENT001-04281,ENT001,OWN001,2024-06-27 08:00:00,58.42,58.11,58.94
HUM-ENT001-04282,ENT001,OWN001,2024-06-27 09:00:00,53.82,54.13,53.9
HUM-ENT001-04283,ENT001,OWN001,2024-06-27 10:00:00,54.0,53.23,52.65
HUM-ENT001-04284,ENT001,OWN001,2024-06-27 11:00:00,52.47,51.27,51.53
HUM-ENT001-04285,ENT001,OWN001,2024-06-27 12:00:00,51.57,51.69,51.81
HUM-ENT001-04286,ENT001,OWN001,2024-06-27 13:00:00,50.47,51.24,50.77
HUM-ENT001-04287,ENT001,OWN001,2024-06-27 14:00:00,49.16,49.88,49.97
HUM-ENT001-04288,ENT001,OWN001,2024-06-27 15:00:00,49.77,49.68,49.92
HUM-ENT001-04289,ENT001,OWN001,2024-06-27 16:00:00,50.61,51.05,50.55
HUM-ENT001-04290,ENT001,OWN001,2024-06-27 17:00:00,51.33,51.42,51.96
HUM-ENT001-04291,ENT001,OWN001,2024-06-27 18:00:00,65.99,65.79,66.46
HUM-ENT001-04292,ENT001,OWN001,2024-06-27 19:00:00,65.91,65.31,65.45
HUM-ENT001-04293,ENT001,OWN001,2024-06-27 20:00:00,66.41,66.21,65.22
HUM-ENT001-04294,ENT001,OWN001,2024-06-27 21:00:00,65.62,65.91,65.21
HUM-ENT001-04295,ENT001,OWN001,2024-06-27 22:00:00,65.9,65.02,65.6
HUM-ENT001-04296,ENT001,OWN001,2024-06-27 23:00:00,66.28,65.65,65.33
HUM-ENT001-04297,ENT001,OWN001,2024-06-28 00:00:00,65.42,65.44,65.26
HUM-ENT001-04298,ENT001,OWN001,2024-06-28 01:00:00,66.85,66.35,65.7
HUM-ENT001-04299,ENT001,OWN001,2024-06-28 02:00:00,65.27,64.81,64.82
HUM-ENT001-04300,ENT001,OWN001,2024-06-28 03:00:00,66.89,66.66,67.82
HUM-ENT001-04301,ENT001,OWN001,2024-06-28 04:00:00,65.46,65.69,65.84
HUM-ENT001-04302,ENT001,OWN001,2024-06-28 05:00:00,63.11,64.16,64.67
HUM-ENT001-04303,ENT001,OWN001,2024-06-28 06:00:00,61.69,62.29,61.88
HUM-ENT001-04304,ENT001,OWN001,2024-06-28 07:00:00,60.3,59.22,61.7
HUM-ENT001-04305,ENT001,OWN001,2024-06-28 08:00:00,58.5,57.96,57.24
HUM-ENT001-04306,ENT001,OWN001,2024-06-28 09:00:00,58.41,58.17,57.26
HUM-ENT001-04307,ENT001,OWN001,2024-06-28 10:00:00,54.65,54.3,54.41
HUM-ENT001-04308,ENT001,OWN001,2024-06-28 11:00:00,51.76,51.54,51.84
HUM-ENT001-04309,ENT001,OWN001,2024-06-28 12:00:00,50.77,50.28,50.59
HUM-ENT001-04310,ENT001,OWN001,2024-06-28 13:00:00,48.45,48.49,47.91
HUM-ENT001-04311,ENT001,OWN001,2024-06-28 14:00:00,48.57,49.13,49.65
HUM-ENT001-04312,ENT001,OWN001,2024-06-28 15:00:00,50.4,50.07,50.67
HUM-ENT001-04313,ENT001,OWN001,2024-06-28 16:00:00,51.16,51.11,52.2
HUM-ENT001-04314,ENT001,OWN001,2024-06-28 17:00:00,50.4,51.73,51.73
HUM-ENT001-04315,ENT001,OWN001,2024-06-28 18:00:00,66.9,67.87,67.98
HUM-ENT001-04316,ENT001,OWN001,2024-06-28 19:00:00,66.01,65.78,66.04
HUM-ENT001-04317,ENT001,OWN001,2024-06-28 20:00:00,67.44,66.83,66.57
HUM-ENT001-04318,ENT001,OWN001,2024-06-28 21:00:00,65.98,66.04,65.92
HUM-ENT001-04319,ENT001,OWN001,2024-06-28 22:00:00,65.51,64.75,64.14
HUM-ENT001-04320,ENT001,OWN001,2024-06-28 23:00:00,65.87,64.3,65.4
HUM-ENT001-04321,ENT001,OWN001,2024-06-29 00:00:00,64.6,64.21,65.35
HUM-ENT001-04322,ENT001,OWN001,2024-06-29 01:00:00,65.87,65.01,65.38
HUM-ENT001-04323,ENT001,OWN001,2024-06-29 02:00:00,66.2,65.53,65.47
HUM-ENT001-04324,ENT001,OWN001,2024-06-29 03:00:00,64.76,64.51,64.68
HUM-ENT001-04325,ENT001,OWN001,2024-06-29 04:00:00,65.77,65.65,65.68
HUM-ENT001-04326,ENT001,OWN001,2024-06-29 05:00:00,63.85,64.75,63.85
HUM-ENT001-04327,ENT001,OWN001,2024-06-29 06:00:00,60.86,61.29,60.34
HUM-ENT001-04328,ENT001,OWN001,2024-06-29 07:00:00,59.82,59.2,59.37
HUM-ENT001-04329,ENT001,OWN001,2024-06-29 08:00:00,57.97,57.36,57.47
HUM-ENT001-04330,ENT001,OWN001,2024-06-29 09:00:00,56.89,56.23,56.17
HUM-ENT001-04331,ENT001,OWN001,2024-06-29 10:00:00,53.86,53.61,54.36
HUM-ENT001-04332,ENT001,OWN001,2024-06-29 11:00:00,52.43,51.69,52.08
HUM-ENT001-04333,ENT001,OWN001,2024-06-29 12:00:00,50.7,50.58,51.2
HUM-ENT001-04334,ENT001,OWN001,2024-06-29 13:00:00,49.84,50.18,48.83
HUM-ENT001-04335,ENT001,OWN001,2024-06-29 14:00:00,49.3,48.98,49.77
HUM-ENT001-04336,ENT001,OWN001,2024-06-29 15:00:00,48.98,49.27,49.09
HUM-ENT001-04337,ENT001,OWN001,2024-06-29 16:00:00,51.36,51.5,52.8
HUM-ENT001-04338,ENT001,OWN001,2024-06-29 17:00:00,50.66,50.84,50.65
HUM-ENT001-04339,ENT001,OWN001,2024-06-29 18:00:00,65.45,65.6,65.43
HUM-ENT001-04340,ENT001,OWN001,2024-06-29 19:00:00,64.23,64.91,65.26
HUM-ENT001-04341,ENT001,OWN001,2024-06-29 20:00:00,66.44,66.49,66.32
HUM-ENT001-04342,ENT001,OWN001,2024-06-29 21:00:00,67.02,66.72,66.37
HUM-ENT001-04343,ENT001,OWN001,2024-06-29 22:00:00,64.94,64.57,65.22
HUM-ENT001-04344,ENT001,OWN001,2024-06-29 23:00:00,64.24,65.58,65.58
HUM-ENT001-04345,ENT001,OWN001,2024-06-30 00:00:00,64.93,65.34,64.22
HUM-ENT001-04346,ENT001,OWN001,2024-06-30 01:00:00,66.23,65.92,65.36
HUM-ENT001-04347,ENT001,OWN001,2024-06-30 02:00:00,66.17,65.67,66.93
HUM-ENT001-04348,ENT001,OWN001,2024-06-30 03:00:00,65.06,65.88,65.76
HUM-ENT001-04349,ENT001,OWN001,2024-06-30 04:00:00,66.51,65.32,65.96
HUM-ENT001-04350,ENT001,OWN001,2024-06-30 05:00:00,64.47,64.84,64.2
HUM-ENT001-04351,ENT001,OWN001,2024-06-30 06:00:00,60.76,62.08,60.32
HUM-ENT001-04352,ENT001,OWN001,2024-06-30 07:00:00,61.39,60.8,59.73
HUM-ENT001-04353,ENT001,OWN001,2024-06-30 08:00:00,59.35,58.91,59.48
HUM-ENT001-04354,ENT001,OWN001,2024-06-30 09:00:00,54.81,54.93,54.47
HUM-ENT001-04355,ENT001,OWN001,2024-06-30 10:00:00,53.79,54.29,53.47
HUM-ENT001-04356,ENT001,OWN001,2024-06-30 11:00:00,50.81,51.58,51.71
HUM-ENT001-04357,ENT001,OWN001,2024-06-30 12:00:00,50.83,50.33,50.57
HUM-ENT001-04358,ENT001,OWN001,2024-06-30 13:00:00,49.93,50.22,49.95
HUM-ENT001-04359,ENT001,OWN001,2024-06-30 14:00:00,47.72,48.19,47.82
HUM-ENT001-04360,ENT001,OWN001,2024-06-30 15:00:00,49.14,49.04,49.07
HUM-ENT001-04361,ENT001,OWN001,2024-06-30 16:00:00,50.48,50.5,50.53
HUM-ENT001-04362,ENT001,OWN001,2024-06-30 17:00:00,51.43,52.13,50.9
HUM-ENT001-04363,ENT001,OWN001,2024-06-30 18:00:00,65.5,64.69,64.94
HUM-ENT001-04364,ENT001,OWN001,2024-06-30 19:00:00,66.81,66.26,67.1
HUM-ENT001-04365,ENT001,OWN001,2024-06-30 20:00:00,65.58,65.56,66.17
HUM-ENT001-04366,ENT001,OWN001,2024-06-30 21:00:00,65.3,64.57,65.96
HUM-ENT001-04367,ENT001,OWN001,2024-06-30 22:00:00,65.73,65.61,65.83
HUM-ENT001-04368,ENT001,OWN001,2024-06-30 23:00:00,66.23,65.43,65.34
HUM-ENT001-04369,ENT001,OWN001,2024-07-01 00:00:00,64.51,63.59,64.62
HUM-ENT001-04370,ENT001,OWN001,2024-07-01 01:00:00,66.83,66.3,66.79
HUM-ENT001-04371,ENT001,OWN001,2024-07-01 02:00:00,65.78,66.4,66.3
HUM-ENT001-04372,ENT001,OWN001,2024-07-01 03:00:00,65.77,64.82,65.18
HUM-ENT001-04373,ENT001,OWN001,2024-07-01 04:00:00,65.39,66.16,65.8
HUM-ENT001-04374,ENT001,OWN001,2024-07-01 05:00:00,63.2,64.19,64.43
HUM-ENT001-04375,ENT001,OWN001,2024-07-01 06:00:00,61.44,62.06,61.75
HUM-ENT001-04376,ENT001,OWN001,2024-07-01 07:00:00,59.98,59.79,59.6
HUM-ENT001-04377,ENT001,OWN001,2024-07-01 08:00:00,57.38,58.33,56.88
HUM-ENT001-04378,ENT001,OWN001,2024-07-01 09:00:00,53.65,53.93,54.33
HUM-ENT001-04379,ENT001,OWN001,2024-07-01 10:00:00,54.99,54.85,55.56
HUM-ENT001-04380,ENT001,OWN001,2024-07-01 11:00:00,52.16,51.77,52.46
HUM-ENT001-04381,ENT001,OWN001,2024-07-01 12:00:00,51.76,51.41,51.89
HUM-ENT001-04382,ENT001,OWN001,2024-07-01 13:00:00,49.65,48.55,49.76
HUM-ENT001-04383,ENT001,OWN001,2024-07-01 14:00:00,49.61,49.54,49.67
HUM-ENT001-04384,ENT001,OWN001,2024-07-01 15:00:00,49.53,49.43,49.6
HUM-ENT001-04385,ENT001,OWN001,2024-07-01 16:00:00,51.48,51.02,51.84
HUM-ENT001-04386,ENT001,OWN001,2024-07-01 17:00:00,52.32,52.94,53.13
HUM-ENT001-04387,ENT001,OWN001,2024-07-01 18:00:00,64.7,65.67,64.69
HUM-ENT001-04388,ENT001,OWN001,2024-07-01 19:00:00,65.04,65.25,64.19
HUM-ENT001-04389,ENT001,OWN001,2024-07-01 20:00:00,66.87,66.78,66.2
HUM-ENT001-04390,ENT001,OWN001,2024-07-01 21:00:00,64.62,64.8,64.55
HUM-ENT001-04391,ENT001,OWN001,2024-07-01 22:00:00,66.64,66.15,65.9
HUM-ENT001-04392,ENT001,OWN001,2024-07-01 23:00:00,66.54,67.36,65.22
HUM-ENT001-04393,ENT001,OWN001,2024-07-02 00:00:00,64.96,65.1,65.54
HUM-ENT001-04394,ENT001,OWN001,2024-07-02 01:00:00,65.51,64.77,64.76
HUM-ENT001-04395,ENT001,OWN001,2024-07-02 02:00:00,64.26,64.94,65.61
HUM-ENT001-04396,ENT001,OWN001,2024-07-02 03:00:00,65.59,65.55,64.91
HUM-ENT001-04397,ENT001,OWN001,2024-07-02 04:00:00,66.93,66.49,66.04
HUM-ENT001-04398,ENT001,OWN001,2024-07-02 05:00:00,64.41,64.71,64.63
HUM-ENT001-04399,ENT001,OWN001,2024-07-02 06:00:00,61.49,62.91,61.25
HUM-ENT001-04400,ENT001,OWN001,2024-07-02 07:00:00,60.84,61.6,60.97
HUM-ENT001-04401,ENT001,OWN001,2024-07-02 08:00:00,59.7,60.28,60.59
HUM-ENT001-04402,ENT001,OWN001,2024-07-02 09:00:00,56.09,55.34,56.34
HUM-ENT001-04403,ENT001,OWN001,2024-07-02 10:00:00,53.45,54.07,52.87
HUM-ENT001-04404,ENT001,OWN001,2024-07-02 11:00:00,51.37,51.14,51.54
HUM-ENT001-04405,ENT001,OWN001,2024-07-02 12:00:00,50.81,51.29,50.79
HUM-ENT001-04406,ENT001,OWN001,2024-07-02 13:00:00,50.22,50.4,49.59
HUM-ENT001-04407,ENT001,OWN001,2024-07-02 14:00:00,50.08,49.26,49.6
HUM-ENT001-04408,ENT001,OWN001,2024-07-02 15:00:00,49.22,49.12,49.06
HUM-ENT001-04409,ENT001,OWN001,2024-07-02 16:00:00,51.55,51.36,50.76
HUM-ENT001-04410,ENT001,OWN001,2024-07-02 17:00:00,52.47,53.46,52.59
HUM-ENT001-04411,ENT001,OWN001,2024-07-02 18:00:00,66.86,66.01,65.91
HUM-ENT001-04412,ENT001,OWN001,2024-07-02 19:00:00,67.08,67.1,66.52
HUM-ENT001-04413,ENT001,OWN001,2024-07-02 20:00:00,66.0,65.33,65.64
HUM-ENT001-04414,ENT001,OWN001,2024-07-02 21:00:00,66.01,64.34,64.99
HUM-ENT001-04415,ENT001,OWN001,2024-07-02 22:00:00,65.23,65.65,65.52
HUM-ENT001-04416,ENT001,OWN001,2024-07-02 23:00:00,65.86,64.1,66.01
HUM-ENT001-04417,ENT001,OWN001,2024-07-03 00:00:00,65.31,64.5,64.85
HUM-ENT001-04418,ENT001,OWN001,2024-07-03 01:00:00,65.26,65.57,65.32
HUM-ENT001-04419,ENT001,OWN001,2024-07-03 02:00:00,64.37,65.22,64.41
HUM-ENT001-04420,ENT001,OWN001,2024-07-03 03:00:00,65.26,65.52,65.45
HUM-ENT001-04421,ENT001,OWN001,2024-07-03 04:00:00,65.05,65.69,65.31
HUM-ENT001-04422,ENT001,OWN001,2024-07-03 05:00:00,64.37,64.1,64.85
HUM-ENT001-04423,ENT001,OWN001,2024-07-03 06:00:00,61.78,61.29,60.74
HUM-ENT001-04424,ENT001,OWN001,2024-07-03 07:00:00,58.0,59.17,58.99
HUM-ENT001-04425,ENT001,OWN001,2024-07-03 08:00:00,57.31,57.99,58.27
HUM-ENT001-04426,ENT001,OWN001,2024-07-03 09:00:00,55.76,55.51,55.98
HUM-ENT001-04427,ENT001,OWN001,2024-07-03 10:00:00,53.08,52.84,52.34
HUM-ENT001-04428,ENT001,OWN001,2024-07-03 11:00:00,51.75,51.87,51.19
HUM-ENT001-04429,ENT001,OWN001,2024-07-03 12:00:00,51.04,51.22,50.84
HUM-ENT001-04430,ENT001,OWN001,2024-07-03 13:00:00,49.91,50.51,50.68
HUM-ENT001-04431,ENT001,OWN001,2024-07-03 14:00:00,48.94,49.57,49.1
HUM-ENT001-04432,ENT001,OWN001,2024-07-03 15:00:00,50.25,49.61,49.96
HUM-ENT001-04433,ENT001,OWN001,2024-07-03 16:00:00,50.05,49.49,49.89
HUM-ENT001-04434,ENT001,OWN001,2024-07-03 17:00:00,51.65,52.58,50.91
HUM-ENT001-04435,ENT001,OWN001,2024-07-03 18:00:00,64.41,65.25,65.46
HUM-ENT001-04436,ENT001,OWN001,2024-07-03 19:00:00,64.74,64.65,64.88
HUM-ENT001-04437,ENT001,OWN001,2024-07-03 20:00:00,66.16,67.37,66.2
HUM-ENT001-04438,ENT001,OWN001,2024-07-03 21:00:00,64.81,65.62,65.27
HUM-ENT001-04439,ENT001,OWN001,2024-07-03 22:00:00,66.26,66.19,66.59
HUM-ENT001-04440,ENT001,OWN001,2024-07-03 23:00:00,66.64,65.84,65.74
HUM-ENT001-04441,ENT001,OWN001,2024-07-04 00:00:00,66.0,66.49,65.85
HUM-ENT001-04442,ENT001,OWN001,2024-07-04 01:00:00,65.8,65.28,65.35
HUM-ENT001-04443,ENT001,OWN001,2024-07-04 02:00:00,65.1,65.8,66.1
HUM-ENT001-04444,ENT001,OWN001,2024-07-04 03:00:00,66.67,65.37,66.76
HUM-ENT001-04445,ENT001,OWN001,2024-07-04 04:00:00,65.25,64.67,64.38
HUM-ENT001-04446,ENT001,OWN001,2024-07-04 05:00:00,63.6,63.48,63.19
HUM-ENT001-04447,ENT001,OWN001,2024-07-04 06:00:00,62.35,62.39,63.24
HUM-ENT001-04448,ENT001,OWN001,2024-07-04 07:00:00,61.01,60.34,60.9
HUM-ENT001-04449,ENT001,OWN001,2024-07-04 08:00:00,58.41,57.09,57.1
HUM-ENT001-04450,ENT001,OWN001,2024-07-04 09:00:00,56.82,56.0,56.34
HUM-ENT001-04451,ENT001,OWN001,2024-07-04 10:00:00,55.45,54.8,54.69
HUM-ENT001-04452,ENT001,OWN001,2024-07-04 11:00:00,51.96,51.55,52.21
HUM-ENT001-04453,ENT001,OWN001,2024-07-04 12:00:00,51.03,50.93,51.78
HUM-ENT001-04454,ENT001,OWN001,2024-07-04 13:00:00,50.41,49.27,50.13
