id,id_entrepot,id_proprietaire,datetime,capteur1,capteur2,capteur3
HUM-ENT015-03760,ENT015,OWN015,2024-06-05 15:00:00,39.54,38.67,37.38
HUM-ENT015-03761,ENT015,OWN015,2024-06-05 16:00:00,38.29,39.26,39.07
HUM-ENT015-03762,ENT015,OWN015,2024-06-05 17:00:00,39.3,40.33,39.34
HUM-ENT015-03763,ENT015,OWN015,2024-06-05 18:00:00,54.61,55.15,55.86
HUM-ENT015-03764,ENT015,OWN015,2024-06-05 19:00:00,54.42,54.15,54.57
HUM-ENT015-03765,ENT015,OWN015,2024-06-05 20:00:00,53.79,53.24,53.23
HUM-ENT015-03766,ENT015,OWN015,2024-06-05 21:00:00,54.36,53.62,53.82
HUM-ENT015-03767,ENT015,OWN015,2024-06-05 22:00:00,53.26,52.23,51.8
HUM-ENT015-03768,ENT015,OWN015,2024-06-05 23:00:00,54.43,53.29,53.91
HUM-ENT015-03769,ENT015,OWN015,2024-06-06 00:00:00,54.61,53.62,54.1
HUM-ENT015-03770,ENT015,OWN015,2024-06-06 01:00:00,54.6,54.98,54.9
HUM-ENT015-03771,ENT015,OWN015,2024-06-06 02:00:00,54.2,53.01,54.65
HUM-ENT015-03772,ENT015,OWN015,2024-06-06 03:00:00,53.5,52.97,53.72
HUM-ENT015-03773,ENT015,OWN015,2024-06-06 04:00:00,54.6,54.06,55.04
HUM-ENT015-03774,ENT015,OWN015,2024-06-06 05:00:00,52.41,51.99,52.73
HUM-ENT015-03775,ENT015,OWN015,2024-06-06 06:00:00,49.69,50.05,50.55
HUM-ENT015-03776,ENT015,OWN015,2024-06-06 07:00:00,48.35,49.24,49.41
HUM-ENT015-03777,ENT015,OWN015,2024-06-06 08:00:00,46.76,46.55,47.18
HUM-ENT015-03778,ENT015,OWN015,2024-06-06 09:00:00,43.56,44.45,44.58
HUM-ENT015-03779,ENT015,OWN015,2024-06-06 10:00:00,41.23,42.03,41.74
HUM-ENT015-03780,ENT015,OWN015,2024-06-06 11:00:00,39.46,39.34,39.9
HUM-ENT015-03781,ENT015,OWN015,2024-06-06 12:00:00,38.17,37.86,38.0
HUM-ENT015-03782,ENT015,OWN015,2024-06-06 13:00:00,37.68,37.74,37.49
HUM-ENT015-03783,ENT015,OWN015,2024-06-06 14:00:00,37.3,36.96,36.62
HUM-ENT015-03784,ENT015,OWN015,2024-06-06 15:00:00,38.6,37.92,37.57
HUM-ENT015-03785,ENT015,OWN015,2024-06-06 16:00:00,39.12,39.06,38.91
HUM-ENT015-03786,ENT015,OWN015,2024-06-06 17:00:00,39.71,39.89,39.54
HUM-ENT015-03787,ENT015,OWN015,2024-06-06 18:00:00,53.12,52.69,52.49
HUM-ENT015-03788,ENT015,OWN015,2024-06-06 19:00:00,54.05,54.69,53.7
HUM-ENT015-03789,ENT015,OWN015,2024-06-06 20:00:00,52.9,51.95,52.89
HUM-ENT015-03790,ENT015,OWN015,2024-06-06 21:00:00,54.19,54.66,53.1
HUM-ENT015-03791,ENT015,OWN015,2024-06-06 22:00:00,54.42,54.74,54.33
HUM-ENT015-03792,ENT015,OWN015,2024-06-06 23:00:00,51.56,51.77,50.98
HUM-ENT015-03793,ENT015,OWN015,2024-06-07 00:00:00,55.76,54.26,55.01
HUM-ENT015-03794,ENT015,OWN015,2024-06-07 01:00:00,53.84,54.63,53.73
HUM-ENT015-03795,ENT015,OWN015,2024-06-07 02:00:00,53.54,52.7,54.07
HUM-ENT015-03796,ENT015,OWN015,2024-06-07 03:00:00,51.93,52.26,52.4
HUM-ENT015-03797,ENT015,OWN015,2024-06-07 04:00:00,53.43,53.97,53.54
HUM-ENT015-03798,ENT015,OWN015,2024-06-07 05:00:00,49.99,50.46,49.87
HUM-ENT015-03799,ENT015,OWN015,2024-06-07 06:00:00,49.93,49.6,50.15
HUM-ENT015-03800,ENT015,OWN015,2024-06-07 07:00:00,47.78,46.77,46.71
HUM-ENT015-03801,ENT015,OWN015,2024-06-07 08:00:00,45.89,45.48,45.36
HUM-ENT015-03802,ENT015,OWN015,2024-06-07 09:00:00,42.48,42.63,42.91
HUM-ENT015-03803,ENT015,OWN015,2024-06-07 10:00:00,41.33,40.26,40.16
HUM-ENT015-03804,ENT015,OWN015,2024-06-07 11:00:00,39.18,39.11,39.46
HUM-ENT015-03805,ENT015,OWN015,2024-06-07 12:00:00,39.64,40.7,39.11
HUM-ENT015-03806,ENT015,OWN015,2024-06-07 13:00:00,37.27,37.83,38.0
HUM-ENT015-03807,ENT015,OWN015,2024-06-07 14:00:00,35.84,36.03,36.78
HUM-ENT015-03808,ENT015,OWN015,2024-06-07 15:00:00,36.78,36.09,37.24
HUM-ENT015-03809,ENT015,OWN015,2024-06-07 16:00:00,38.94,39.95,38.15
HUM-ENT015-03810,ENT015,OWN015,2024-06-07 17:00:00,38.86,38.82,38.72
HUM-ENT015-03811,ENT015,OWN015,2024-06-07 18:00:00,52.51,53.44,53.58
HUM-ENT015-03812,ENT015,OWN015,2024-06-07 19:00:00,54.01,52.64,52.76
HUM-ENT015-03813,ENT015,OWN015,2024-06-07 20:00:00,53.9,52.92,54.26
HUM-ENT015-03814,ENT015,OWN015,2024-06-07 21:00:00,53.25,53.74,53.85
HUM-ENT015-03815,ENT015,OWN015,2024-06-07 22:00:00,54.4,53.22,54.64
HUM-ENT015-03816,ENT015,OWN015,2024-06-07 23:00:00,54.15,54.21,54.75
HUM-ENT015-03817,ENT015,OWN015,2024-06-08 00:00:00,52.12,51.38,51.9
HUM-ENT015-03818,ENT015,OWN015,2024-06-08 01:00:00,53.74,53.11,53.15
HUM-ENT015-03819,ENT015,OWN015,2024-06-08 02:00:00,54.77,54.53,54.04
HUM-ENT015-03820,ENT015,OWN015,2024-06-08 03:00:00,54.49,54.88,54.02
HUM-ENT015-03821,ENT015,OWN015,2024-06-08 04:00:00,52.76,54.15,52.36
HUM-ENT015-03822,ENT015,OWN015,2024-06-08 05:00:00,52.14,50.79,51.04
HUM-ENT015-03823,ENT015,OWN015,2024-06-08 06:00:00,50.09,50.56,49.36
HUM-ENT015-03824,ENT015,OWN015,2024-06-08 07:00:00,47.85,47.6,47.44
HUM-ENT015-03825,ENT015,OWN015,2024-06-08 08:00:00,43.43,43.8,43.45
HUM-ENT015-03826,ENT015,OWN015,2024-06-08 09:00:00,43.42,44.14,42.91
HUM-ENT015-03827,ENT015,OWN015,2024-06-08 10:00:00,42.84,42.99,41.8
HUM-ENT015-03828,ENT015,OWN015,2024-06-08 11:00:00,41.06,40.59,40.79
HUM-ENT015-03829,ENT015,OWN015,2024-06-08 12:00:00,37.78,38.2,37.17
HUM-ENT015-03830,ENT015,OWN015,2024-06-08 13:00:00,37.6,36.86,37.21
HUM-ENT015-03831,ENT015,OWN015,2024-06-08 14:00:00,37.45,37.32,37.74
HUM-ENT015-03832,ENT015,OWN015,2024-06-08 15:00:00,37.32,37.94,37.61
HUM-ENT015-03833,ENT015,OWN015,2024-06-08 16:00:00,38.44,37.71,38.12
HUM-ENT015-03834,ENT015,OWN015,2024-06-08 17:00:00,38.44,38.96,38.31
HUM-ENT015-03835,ENT015,OWN015,2024-06-08 18:00:00,54.03,53.17,53.01
HUM-ENT015-03836,ENT015,OWN015,2024-06-08 19:00:00,51.71,52.53,51.07
HUM-ENT015-03837,ENT015,OWN015,2024-06-08 20:00:00,53.78,54.76,53.51
HUM-ENT015-03838,ENT015,OWN015,2024-06-08 21:00:00,53.09,52.3,53.03
HUM-ENT015-03839,ENT015,OWN015,2024-06-08 22:00:00,55.24,54.33,53.88
HUM-ENT015-03840,ENT015,OWN015,2024-06-08 23:00:00,52.45,52.03,52.55
HUM-ENT015-03841,ENT015,OWN015,2024-06-09 00:00:00,54.27,52.86,53.89
HUM-ENT015-03842,ENT015,OWN015,2024-06-09 01:00:00,52.59,52.3,53.06
HUM-ENT015-03843,ENT015,OWN015,2024-06-09 02:00:00,51.92,51.68,52.09
HUM-ENT015-03844,ENT015,OWN015,2024-06-09 03:00:00,52.68,51.9,52.33
HUM-ENT015-03845,ENT015,OWN015,2024-06-09 04:00:00,54.81,55.17,55.01
HUM-ENT015-03846,ENT015,OWN015,2024-06-09 05:00:00,50.91,49.98,50.09
HUM-ENT015-03847,ENT015,OWN015,2024-06-09 06:00:00,46.54,47.51,46.6
HUM-ENT015-03848,ENT015,OWN015,2024-06-09 07:00:00,45.79,45.52,46.72
HUM-ENT015-03849,ENT015,OWN015,2024-06-09 08:00:00,45.79,45.37,46.63
HUM-ENT015-03850,ENT015,OWN015,2024-06-09 09:00:00,43.83,42.86,43.84
HUM-ENT015-03851,ENT015,OWN015,2024-06-09 10:00:00,41.26,41.43,41.6
HUM-ENT015-03852,ENT015,OWN015,2024-06-09 11:00:00,38.93,38.61,39.17
HUM-ENT015-03853,ENT015,OWN015,2024-06-09 12:00:00,38.78,38.85,38.5
HUM-ENT015-03854,ENT015,OWN015,2024-06-09 13:00:00,36.7,37.8,36.7
HUM-ENT015-03855,ENT015,OWN015,2024-06-09 14:00:00,36.75,36.51,36.52
HUM-ENT015-03856,ENT015,OWN015,2024-06-09 15:00:00,36.15,37.48,36.78
HUM-ENT015-03857,ENT015,OWN015,2024-06-09 16:00:00,39.37,38.4,39.23
HUM-ENT015-03858,ENT015,OWN015,2024-06-09 17:00:00,39.1,39.43,39.47
HUM-ENT015-03859,ENT015,OWN015,2024-06-09 18:00:00,51.99,53.09,52.63
HUM-ENT015-03860,ENT015,OWN015,2024-06-09 19:00:00,52.45,53.07,52.9
HUM-ENT015-03861,ENT015,OWN015,2024-06-09 20:00:00,52.88,52.24,51.91
HUM-ENT015-03862,ENT015,OWN015,2024-06-09 21:00:00,53.19,52.47,53.9
HUM-ENT015-03863,ENT015,OWN015,2024-06-09 22:00:00,50.92,51.13,51.39
HUM-ENT015-03864,ENT015,OWN015,2024-06-09 23:00:00,52.24,52.19,51.97
HUM-ENT015-03865,ENT015,OWN015,2024-06-10 00:00:00,52.57,52.49,52.98
HUM-ENT015-03866,ENT015,OWN015,2024-06-10 01:00:00,54.56,52.44,52.71
HUM-ENT015-03867,ENT015,OWN015,2024-06-10 02:00:00,52.26,52.65,52.02
HUM-ENT015-03868,ENT015,OWN015,2024-06-10 03:00:00,52.38,52.48,53.53
HUM-ENT015-03869,ENT015,OWN015,2024-06-10 04:00:00,52.79,51.15,52.59
HUM-ENT015-03870,ENT015,OWN015,2024-06-10 05:00:00,50.0,50.63,51.02
HUM-ENT015-03871,ENT015,OWN015,2024-06-10 06:00:00,48.66,48.7,48.51
HUM-ENT015-03872,ENT015,OWN015,2024-06-10 07:00:00,47.81,47.85,47.54
HUM-ENT015-03873,ENT015,OWN015,2024-06-10 08:00:00,43.82,43.25,43.93
HUM-ENT015-03874,ENT015,OWN015,2024-06-10 09:00:00,42.64,42.77,42.83
HUM-ENT015-03875,ENT015,OWN015,2024-06-10 10:00:00,39.57,38.51,40.27
HUM-ENT015-03876,ENT015,OWN015,2024-06-10 11:00:00,39.24,39.1,39.81
HUM-ENT015-03877,ENT015,OWN015,2024-06-10 12:00:00,37.53,35.9,36.82
HUM-ENT015-03878,ENT015,OWN015,2024-06-10 13:00:00,37.68,36.69,36.99
HUM-ENT015-03879,ENT015,OWN015,2024-06-10 14:00:00,35.65,35.96,36.25
HUM-ENT015-03880,ENT015,OWN015,2024-06-10 15:00:00,37.57,36.48,36.89
HUM-ENT015-03881,ENT015,OWN015,2024-06-10 16:00:00,37.51,36.21,37.57
HUM-ENT015-03882,ENT015,OWN015,2024-06-10 17:00:00,39.21,38.97,37.99
HUM-ENT015-03883,ENT015,OWN015,2024-06-10 18:00:00,51.81,50.9,51.41
HUM-ENT015-03884,ENT015,OWN015,2024-06-10 19:00:00,52.06,52.3,52.67
HUM-ENT015-03885,ENT015,OWN015,2024-06-10 20:00:00,51.74,51.4,50.77
HUM-ENT015-03886,ENT015,OWN015,2024-06-10 21:00:00,53.16,53.03,52.96
HUM-ENT015-03887,ENT015,OWN015,2024-06-10 22:00:00,53.2,53.62,52.74
HUM-ENT015-03888,ENT015,OWN015,2024-06-10 23:00:00,54.04,53.7,53.1
HUM-ENT015-03889,ENT015,OWN015,2024-06-11 00:00:00,51.5,51.72,53.09
HUM-ENT015-03890,ENT015,OWN015,2024-06-11 01:00:00,52.23,52.26,52.02
HUM-ENT015-03891,ENT015,OWN015,2024-06-11 02:00:00,52.6,51.61,52.59
HUM-ENT015-03892,ENT015,OWN015,2024-06-11 03:00:00,53.69,52.67,52.83
HUM-ENT015-03893,ENT015,OWN015,2024-06-11 04:00:00,54.52,54.38,54.13
HUM-ENT015-03894,ENT015,OWN015,2024-06-11 05:00:00,51.58,51.1,51.66
HUM-ENT015-03895,ENT015,OWN015,2024-06-11 06:00:00,49.47,48.26,49.03
HUM-ENT015-03896,ENT015,OWN015,2024-06-11 07:00:00,46.54,46.76,47.04
HUM-ENT015-03897,ENT015,OWN015,2024-06-11 08:00:00,43.0,43.32,44.31
HUM-ENT015-03898,ENT015,OWN015,2024-06-11 09:00:00,41.19,40.28,41.1
HUM-ENT015-03899,ENT015,OWN015,2024-06-11 10:00:00,41.44,41.72,40.88
HUM-ENT015-03900,ENT015,OWN015,2024-06-11 11:00:00,37.47,37.92,37.02
HUM-ENT015-03901,ENT015,OWN015,2024-06-11 12:00:00,34.94,35.99,35.85
HUM-ENT015-03902,ENT015,OWN015,2024-06-11 13:00:00,36.38,36.44,37.29
HUM-ENT015-03903,ENT015,OWN015,2024-06-11 14:00:00,37.12,35.99,37.37
HUM-ENT015-03904,ENT015,OWN015,2024-06-11 15:00:00,36.65,36.65,35.63
HUM-ENT015-03905,ENT015,OWN015,2024-06-11 16:00:00,35.5,36.21,35.45
HUM-ENT015-03906,ENT015,OWN015,2024-06-11 17:00:00,37.35,37.65,38.25
HUM-ENT015-03907,ENT015,OWN015,2024-06-11 18:00:00,51.79,52.01,52.95
HUM-ENT015-03908,ENT015,OWN015,2024-06-11 19:00:00,52.07,52.1,52.26
HUM-ENT015-03909,ENT015,OWN015,2024-06-11 20:00:00,52.79,51.91,52.18
HUM-ENT015-03910,ENT015,OWN015,2024-06-11 21:00:00,53.12,53.2,54.02
HUM-ENT015-03911,ENT015,OWN015,2024-06-11 22:00:00,50.93,51.64,50.26
HUM-ENT015-03912,ENT015,OWN015,2024-06-11 23:00:00,51.62,50.68,50.76
HUM-ENT015-03913,ENT015,OWN015,2024-06-12 00:00:00,51.65,51.68,51.29
HUM-ENT015-03914,ENT015,OWN015,2024-06-12 01:00:00,52.67,52.78,53.27
HUM-ENT015-03915,ENT015,OWN015,2024-06-12 02:00:00,50.76,51.18,50.59
HUM-ENT015-03916,ENT015,OWN015,2024-06-12 03:00:00,51.24,50.75,50.98
HUM-ENT015-03917,ENT015,OWN015,2024-06-12 04:00:00,52.31,52.52,52.12
HUM-ENT015-03918,ENT015,OWN015,2024-06-12 05:00:00,51.43,49.96,51.06
HUM-ENT015-03919,ENT015,OWN015,2024-06-12 06:00:00,47.62,47.75,48.5
HUM-ENT015-03920,ENT015,OWN015,2024-06-12 07:00:00,46.34,45.7,46.75
HUM-ENT015-03921,ENT015,OWN015,2024-06-12 08:00:00,44.7,44.38,44.61
HUM-ENT015-03922,ENT015,OWN015,2024-06-12 09:00:00,40.24,40.87,40.97
HUM-ENT015-03923,ENT015,OWN015,2024-06-12 10:00:00,39.98,39.78,39.27
HUM-ENT015-03924,ENT015,OWN015,2024-06-12 11:00:00,37.17,37.89,38.29
HUM-ENT015-03925,ENT015,OWN015,2024-06-12 12:00:00,35.33,35.63,34.73
HUM-ENT015-03926,ENT015,OWN015,2024-06-12 13:00:00,36.18,36.15,35.88
HUM-ENT015-03927,ENT015,OWN015,2024-06-12 14:00:00,35.21,35.49,34.36
HUM-ENT015-03928,ENT015,OWN015,2024-06-12 15:00:00,35.34,35.69,36.57
HUM-ENT015-03929,ENT015,OWN015,2024-06-12 16:00:00,36.61,36.1,36.44
HUM-ENT015-03930,ENT015,OWN015,2024-06-12 17:00:00,36.7,36.72,38.59
HUM-ENT015-03931,ENT015,OWN015,2024-06-12 18:00:00,52.26,52.63,52.04
HUM-ENT015-03932,ENT015,OWN015,2024-06-12 19:00:00,52.5,51.13,52.09
HUM-ENT015-03933,ENT015,OWN015,2024-06-12 20:00:00,51.58,51.34,52.23
HUM-ENT015-03934,ENT015,OWN015,2024-06-12 21:00:00,52.02,52.5,51.88
HUM-ENT015-03935,ENT015,OWN015,2024-06-12 22:00:00,50.41,49.9,50.28
HUM-ENT015-03936,ENT015,OWN015,2024-06-12 23:00:00,50.01,51.4,52.1
HUM-ENT015-03937,ENT015,OWN015,2024-06-13 00:00:00,52.32,51.48,51.59
HUM-ENT015-03938,ENT015,OWN015,2024-06-13 01:00:00,50.66,50.9,50.62
HUM-ENT015-03939,ENT015,OWN015,2024-06-13 02:00:00,50.28,50.48,50.31
HUM-ENT015-03940,ENT015,OWN015,2024-06-13 03:00:00,51.55,51.16,51.63
HUM-ENT015-03941,ENT015,OWN015,2024-06-13 04:00:00,52.46,51.23,51.02
HUM-ENT015-03942,ENT015,OWN015,2024-06-13 05:00:00,50.52,50.17,50.04
HUM-ENT015-03943,ENT015,OWN015,2024-06-13 06:00:00,47.91,48.73,48.47
HUM-ENT015-03944,ENT015,OWN015,2024-06-13 07:00:00,44.49,45.55,44.89
HUM-ENT015-03945,ENT015,OWN015,2024-06-13 08:00:00,43.29,43.86,43.82
HUM-ENT015-03946,ENT015,OWN015,2024-06-13 09:00:00,40.84,40.64,41.22
HUM-ENT015-03947,ENT015,OWN015,2024-06-13 10:00:00,39.98,39.35,40.49
HUM-ENT015-03948,ENT015,OWN015,2024-06-13 11:00:00,38.63,38.59,38.62
HUM-ENT015-03949,ENT015,OWN015,2024-06-13 12:00:00,36.38,34.66,35.58
HUM-ENT015-03950,ENT015,OWN015,2024-06-13 13:00:00,35.61,35.4,34.99
HUM-ENT015-03951,ENT015,OWN015,2024-06-13 14:00:00,34.4,34.2,34.74
HUM-ENT015-03952,ENT015,OWN015,2024-06-13 15:00:00,35.79,36.01,35.93
HUM-ENT015-03953,ENT015,OWN015,2024-06-13 16:00:00,37.16,37.3,37.82
HUM-ENT015-03954,ENT015,OWN015,2024-06-13 17:00:00,39.82,37.63,38.21
HUM-ENT015-03955,ENT015,OWN015,2024-06-13 18:00:00,50.31,50.65,50.71
HUM-ENT015-03956,ENT015,OWN015,2024-06-13 19:00:00,52.38,51.95,51.62
HUM-ENT015-03957,ENT015,OWN015,2024-06-13 20:00:00,51.42,51.38,50.66
HUM-ENT015-03958,ENT015,OWN015,2024-06-13 21:00:00,49.54,50.66,49.9
HUM-ENT015-03959,ENT015,OWN015,2024-06-13 22:00:00,51.66,52.19,51.42
HUM-ENT015-03960,ENT015,OWN015,2024-06-13 23:00:00,51.43,51.32,50.3
HUM-ENT015-03961,ENT015,OWN015,2024-06-14 00:00:00,50.93,51.04,50.97
HUM-ENT015-03962,ENT015,OWN015,2024-06-14 01:00:00,50.74,51.14,50.35
HUM-ENT015-03963,ENT015,OWN015,2024-06-14 02:00:00,51.07,51.47,51.22
HUM-ENT015-03964,ENT015,OWN015,2024-06-14 03:00:00,51.75,51.29,52.11
HUM-ENT015-03965,ENT015,OWN015,2024-06-14 04:00:00,51.06,50.64,50.24
HUM-ENT015-03966,ENT015,OWN015,2024-06-14 05:00:00,51.43,50.19,50.53
HUM-ENT015-03967,ENT015,OWN015,2024-06-14 06:00:00,47.42,48.48,47.87
HUM-ENT015-03968,ENT015,OWN015,2024-06-14 07:00:00,44.31,44.19,44.21
HUM-ENT015-03969,ENT015,OWN015,2024-06-14 08:00:00,43.99,43.9,44.2
HUM-ENT015-03970,ENT015,OWN015,2024-06-14 09:00:00,40.06,41.37,41.33
HUM-ENT015-03971,ENT015,OWN015,2024-06-14 10:00:00,38.94,39.35,38.39
HUM-ENT015-03972,ENT015,OWN015,2024-06-14 11:00:00,37.59,38.49,37.97
HUM-ENT015-03973,ENT015,OWN015,2024-06-14 12:00:00,34.08,35.0,34.22
HUM-ENT015-03974,ENT015,OWN015,2024-06-14 13:00:00,34.63,34.39,34.72
HUM-ENT015-03975,ENT015,OWN015,2024-06-14 14:00:00,34.06,34.27,34.18
HUM-ENT015-03976,ENT015,OWN015,2024-06-14 15:00:00,34.17,35.01,34.91
HUM-ENT015-03977,ENT015,OWN015,2024-06-14 16:00:00,36.96,36.81,37.52
HUM-ENT015-03978,ENT015,OWN015,2024-06-14 17:00:00,35.04,36.31,35.82
HUM-ENT015-03979,ENT015,OWN015,2024-06-14 18:00:00,50.81,50.51,50.07
HUM-ENT015-03980,ENT015,OWN015,2024-06-14 19:00:00,50.82,52.57,51.09
HUM-ENT015-03981,ENT015,OWN015,2024-06-14 20:00:00,49.33,49.96,49.31
HUM-ENT015-03982,ENT015,OWN015,2024-06-14 21:00:00,49.66,50.49,50.45
HUM-ENT015-03983,ENT015,OWN015,2024-06-14 22:00:00,50.04,50.21,50.08
HUM-ENT015-03984,ENT015,OWN015,2024-06-14 23:00:00,51.37,51.03,51.28
HUM-ENT015-03985,ENT015,OWN015,2024-06-15 00:00:00,49.67,49.6,48.6
HUM-ENT015-03986,ENT015,OWN015,2024-06-15 01:00:00,51.04,50.12,51.02
HUM-ENT015-03987,ENT015,OWN015,2024-06-15 02:00:00,50.36,50.24,49.69
HUM-ENT015-03988,ENT015,OWN015,2024-06-15 03:00:00,51.29,52.63,52.16
HUM-ENT015-03989,ENT015,OWN015,2024-06-15 04:00:00,50.03,50.15,50.26
HUM-ENT015-03990,ENT015,OWN015,2024-06-15 05:00:00,46.97,46.94,47.84
HUM-ENT015-03991,ENT015,OWN015,2024-06-15 06:00:00,46.48,47.28,45.83
HUM-ENT015-03992,ENT015,OWN015,2024-06-15 07:00:00,43.08,43.88,43.2
HUM-ENT015-03993,ENT015,OWN015,2024-06-15 08:00:00,42.83,43.26,42.57
HUM-ENT015-03994,ENT015,OWN015,2024-06-15 09:00:00,38.94,40.57,40.86
HUM-ENT015-03995,ENT015,OWN015,2024-06-15 10:00:00,39.94,40.05,39.85
HUM-ENT015-03996,ENT015,OWN015,2024-06-15 11:00:00,36.51,36.01,36.1
HUM-ENT015-03997,ENT015,OWN015,2024-06-15 12:00:00,35.98,35.47,34.4
HUM-ENT015-03998,ENT015,OWN015,2024-06-15 13:00:00,33.59,33.53,33.75
HUM-ENT015-03999,ENT015,OWN015,2024-06-15 14:00:00,33.23,34.08,33.77
HUM-ENT015-04000,ENT015,OWN015,2024-06-15 15:00:00,33.73,34.18,34.11
HUM-ENT015-04001,ENT015,OWN015,2024-06-15 16:00:00,35.15,35.57,36.08
HUM-ENT015-04002,ENT015,OWN015,2024-06-15 17:00:00,37.08,36.98,37.84
HUM-ENT015-04003,ENT015,OWN015,2024-06-15 18:00:00,52.17,52.13,52.06
HUM-ENT015-04004,ENT015,OWN015,2024-06-15 19:00:00,49.63,49.81,49.54
HUM-ENT015-04005,ENT015,OWN015,2024-06-15 20:00:00,51.74,51.98,51.69
HUM-ENT015-04006,ENT015,OWN015,2024-06-15 21:00:00,50.57,51.18,50.07
HUM-ENT015-04007,ENT015,OWN015,2024-06-15 22:00:00,52.07,50.21,51.19
HUM-ENT015-04008,ENT015,OWN015,2024-06-15 23:00:00,49.84,50.85,49.44
HUM-ENT015-04009,ENT015,OWN015,2024-06-16 00:00:00,50.15,50.46,50.63
HUM-ENT015-04010,ENT015,OWN015,2024-06-16 01:00:00,49.75,49.22,49.1
HUM-ENT015-04011,ENT015,OWN015,2024-06-16 02:00:00,51.18,51.52,50.27
HUM-ENT015-04012,ENT015,OWN015,2024-06-16 03:00:00,50.14,48.61,48.59
HUM-ENT015-04013,ENT015,OWN015,2024-06-16 04:00:00,48.03,49.07,48.55
HUM-ENT015-04014,ENT015,OWN015,2024-06-16 05:00:00,47.92,46.62,47.33
HUM-ENT015-04015,ENT015,OWN015,2024-06-16 06:00:00,45.82,46.19,46.23
HUM-ENT015-04016,ENT015,OWN015,2024-06-16 07:00:00,44.82,44.57,43.92
HUM-ENT015-04017,ENT015,OWN015,2024-06-16 08:00:00,42.48,42.72,43.05
HUM-ENT015-04018,ENT015,OWN015,2024-06-16 09:00:00,40.63,40.5,40.59
HUM-ENT015-04019,ENT015,OWN015,2024-06-16 10:00:00,38.21,38.32,39.47
HUM-ENT015-04020,ENT015,OWN015,2024-06-16 11:00:00,36.73,36.61,35.88
HUM-ENT015-04021,ENT015,OWN015,2024-06-16 12:00:00,33.92,34.77,34.49
HUM-ENT015-04022,ENT015,OWN015,2024-06-16 13:00:00,33.64,34.52,33.63
HUM-ENT015-04023,ENT015,OWN015,2024-06-16 14:00:00,31.75,32.68,32.3
HUM-ENT015-04024,ENT015,OWN015,2024-06-16 15:00:00,33.06,33.82,34.17
HUM-ENT015-04025,ENT015,OWN015,2024-06-16 16:00:00,35.53,36.32,36.14
HUM-ENT015-04026,ENT015,OWN015,2024-06-16 17:00:00,37.85,36.84,37.79
HUM-ENT015-04027,ENT015,OWN015,2024-06-16 18:00:00,49.24,49.89,50.21
HUM-ENT015-04028,ENT015,OWN015,2024-06-16 19:00:00,51.72,51.59,51.57
HUM-ENT015-04029,ENT015,OWN015,2024-06-16 20:00:00,48.74,49.44,48.83
HUM-ENT015-04030,ENT015,OWN015,2024-06-16 21:00:00,50.56,50.19,50.72
HUM-ENT015-04031,ENT015,OWN015,2024-06-16 22:00:00,47.88,48.25,49.66
HUM-ENT015-04032,ENT015,OWN015,2024-06-16 23:00:00,51.04,51.18,51.39
HUM-ENT015-04033,ENT015,OWN015,2024-06-17 00:00:00,51.07,50.05,49.72
HUM-ENT015-04034,ENT015,OWN015,2024-06-17 01:00:00,50.41,50.35,49.64
HUM-ENT015-04035,ENT015,OWN015,2024-06-17 02:00:00,49.87,50.41,50.34
HUM-ENT015-04036,ENT015,OWN015,2024-06-17 03:00:00,48.55,48.93,48.89
HUM-ENT015-04037,ENT015,OWN015,2024-06-17 04:00:00,50.58,49.86,50.56
HUM-ENT015-04038,ENT015,OWN015,2024-06-17 05:00:00,47.41,46.97,47.67
HUM-ENT015-04039,ENT015,OWN015,2024-06-17 06:00:00,45.49,45.53,44.83
HUM-ENT015-04040,ENT015,OWN015,2024-06-17 07:00:00,43.34,43.71,43.29
HUM-ENT015-04041,ENT015,OWN015,2024-06-17 08:00:00,40.26,41.16,41.08
HUM-ENT015-04042,ENT015,OWN015,2024-06-17 09:00:00,41.34,41.01,40.55
HUM-ENT015-04043,ENT015,OWN015,2024-06-17 10:00:00,38.42,38.48,38.22
HUM-ENT015-04044,ENT015,OWN015,2024-06-17 11:00:00,36.94,37.46,37.08
HUM-ENT015-04045,ENT015,OWN015,2024-06-17 12:00:00,34.7,34.01,34.88
HUM-ENT015-04046,ENT015,OWN015,2024-06-17 13:00:00,33.29,32.77,32.56
HUM-ENT015-04047,ENT015,OWN015,2024-06-17 14:00:00,32.52,32.88,33.17
HUM-ENT015-04048,ENT015,OWN015,2024-06-17 15:00:00,34.04,33.67,32.57
HUM-ENT015-04049,ENT015,OWN015,2024-06-17 16:00:00,33.93,33.62,34.46
HUM-ENT015-04050,ENT015,OWN015,2024-06-17 17:00:00,35.22,35.02,34.65
HUM-ENT015-04051,ENT015,OWN015,2024-06-17 18:00:00,51.09,50.21,50.61
HUM-ENT015-04052,ENT015,OWN015,2024-06-17 19:00:00,47.56,47.37,48.67
HUM-ENT015-04053,ENT015,OWN015,2024-06-17 20:00:00,48.45,49.82,49.94
HUM-ENT015-04054,ENT015,OWN015,2024-06-17 21:00:00,48.31,49.33,49.09
HUM-ENT015-04055,ENT015,OWN015,2024-06-17 22:00:00,48.95,47.87,48.47
HUM-ENT015-04056,ENT015,OWN015,2024-06-17 23:00:00,48.38,49.18,49.63
