id,id_entrepot,id_proprietaire,datetime,capteur1,capteur2,capteur3
HUM-ENT009-04935,ENT009,OWN009,2024-07-24 14:00:00,48.19,47.86,48.47
HUM-ENT009-04936,ENT009,OWN009,2024-07-24 15:00:00,46.13,46.32,46.21
HUM-ENT009-04937,ENT009,OWN009,2024-07-24 16:00:00,48.54,48.38,50.3
HUM-ENT009-04938,ENT009,OWN009,2024-07-24 17:00:00,49.1,49.95,50.12
HUM-ENT009-04939,ENT009,OWN009,2024-07-24 18:00:00,63.65,61.85,63.16
HUM-ENT009-04940,ENT009,OWN009,2024-07-24 19:00:00,62.79,62.89,63.53
HUM-ENT009-04941,ENT009,OWN009,2024-07-24 20:00:00,64.18,64.97,64.27
HUM-ENT009-04942,ENT009,OWN009,2024-07-24 21:00:00,64.35,63.01,63.45
HUM-ENT009-04943,ENT009,OWN009,2024-07-24 22:00:00,62.54,62.78,63.61
HUM-ENT009-04944,ENT009,OWN009,2024-07-24 23:00:00,62.95,62.9,63.33
HUM-ENT009-04945,ENT009,OWN009,2024-07-25 00:00:00,63.88,65.02,64.08
HUM-ENT009-04946,ENT009,OWN009,2024-07-25 01:00:00,62.0,63.05,62.28
HUM-ENT009-04947,ENT009,OWN009,2024-07-25 02:00:00,62.98,63.63,63.25
HUM-ENT009-04948,ENT009,OWN009,2024-07-25 03:00:00,63.69,62.71,62.46
HUM-ENT009-04949,ENT009,OWN009,2024-07-25 04:00:00,63.42,62.74,62.59
HUM-ENT009-04950,ENT009,OWN009,2024-07-25 05:00:00,61.75,61.93,62.24
HUM-ENT009-04951,ENT009,OWN009,2024-07-25 06:00:00,60.27,60.74,60.59
HUM-ENT009-04952,ENT009,OWN009,2024-07-25 07:00:00,58.59,58.35,58.78
HUM-ENT009-04953,ENT009,OWN009,2024-07-25 08:00:00,55.65,54.8,55.38
HUM-ENT009-04954,ENT009,OWN009,2024-07-25 09:00:00,53.73,54.36,53.42
HUM-ENT009-04955,ENT009,OWN009,2024-07-25 10:00:00,50.27,50.05,50.33
HUM-ENT009-04956,ENT009,OWN009,2024-07-25 11:00:00,49.23,50.17,49.07
HUM-ENT009-04957,ENT009,OWN009,2024-07-25 12:00:00,48.3,47.9,48.27
HUM-ENT009-04958,ENT009,OWN009,2024-07-25 13:00:00,47.54,48.12,48.28
HUM-ENT009-04959,ENT009,OWN009,2024-07-25 14:00:00,46.91,46.64,47.95
HUM-ENT009-04960,ENT009,OWN009,2024-07-25 15:00:00,46.65,44.57,46.33
HUM-ENT009-04961,ENT009,OWN009,2024-07-25 16:00:00,47.06,47.02,46.84
HUM-ENT009-04962,ENT009,OWN009,2024-07-25 17:00:00,51.96,52.63,52.03
HUM-ENT009-04963,ENT009,OWN009,2024-07-25 18:00:00,63.31,62.78,63.35
HUM-ENT009-04964,ENT009,OWN009,2024-07-25 19:00:00,64.59,64.73,64.32
HUM-ENT009-04965,ENT009,OWN009,2024-07-25 20:00:00,63.03,62.71,62.06
HUM-ENT009-04966,ENT009,OWN009,2024-07-25 21:00:00,64.97,64.98,65.22
HUM-ENT009-04967,ENT009,OWN009,2024-07-25 22:00:00,64.44,64.13,64.72
HUM-ENT009-04968,ENT009,OWN009,2024-07-25 23:00:00,63.1,63.23,62.78
HUM-ENT009-04969,ENT009,OWN009,2024-07-26 00:00:00,63.87,64.27,64.2
HUM-ENT009-04970,ENT009,OWN009,2024-07-26 01:00:00,64.27,63.69,64.05
HUM-ENT009-04971,ENT009,OWN009,2024-07-26 02:00:00,64.11,63.91,64.71
HUM-ENT009-04972,ENT009,OWN009,2024-07-26 03:00:00,65.83,64.88,64.18
HUM-ENT009-04973,ENT009,OWN009,2024-07-26 04:00:00,65.43,63.51,64.86
HUM-ENT009-04974,ENT009,OWN009,2024-07-26 05:00:00,61.13,60.99,60.9
HUM-ENT009-04975,ENT009,OWN009,2024-07-26 06:00:00,61.12,60.8,60.89
HUM-ENT009-04976,ENT009,OWN009,2024-07-26 07:00:00,59.58,58.84,58.99
HUM-ENT009-04977,ENT009,OWN009,2024-07-26 08:00:00,55.97,55.16,55.83
HUM-ENT009-04978,ENT009,OWN009,2024-07-26 09:00:00,55.44,54.67,54.78
HUM-ENT009-04979,ENT009,OWN009,2024-07-26 10:00:00,51.97,52.12,53.03
HUM-ENT009-04980,ENT009,OWN009,2024-07-26 11:00:00,49.55,49.69,49.61
HUM-ENT009-04981,ENT009,OWN009,2024-07-26 12:00:00,47.65,48.24,48.54
HUM-ENT009-04982,ENT009,OWN009,2024-07-26 13:00:00,47.24,46.87,47.4
HUM-ENT009-04983,ENT009,OWN009,2024-07-26 14:00:00,48.89,47.96,48.34
HUM-ENT009-04984,ENT009,OWN009,2024-07-26 15:00:00,47.91,47.89,48.48
HUM-ENT009-04985,ENT009,OWN009,2024-07-26 16:00:00,47.68,47.74,46.57
HUM-ENT009-04986,ENT009,OWN009,2024-07-26 17:00:00,49.31,50.36,50.35
HUM-ENT009-04987,ENT009,OWN009,2024-07-26 18:00:00,63.12,63.73,63.57
HUM-ENT009-04988,ENT009,OWN009,2024-07-26 19:00:00,63.01,64.56,63.83
HUM-ENT009-04989,ENT009,OWN009,2024-07-26 20:00:00,62.26,62.88,63.65
HUM-ENT009-04990,ENT009,OWN009,2024-07-26 21:00:00,60.78,61.34,61.7
HUM-ENT009-04991,ENT009,OWN009,2024-07-26 22:00:00,64.15,63.44,63.78
HUM-ENT009-04992,ENT009,OWN009,2024-07-26 23:00:00,64.87,64.5,64.89
HUM-ENT009-04993,ENT009,OWN009,2024-07-27 00:00:00,64.07,63.64,64.15
HUM-ENT009-04994,ENT009,OWN009,2024-07-27 01:00:00,62.84,62.96,63.64
HUM-ENT009-04995,ENT009,OWN009,2024-07-27 02:00:00,63.22,62.49,62.72
HUM-ENT009-04996,ENT009,OWN009,2024-07-27 03:00:00,63.79,63.6,64.37
HUM-ENT009-04997,ENT009,OWN009,2024-07-27 04:00:00,63.38,63.35,62.25
HUM-ENT009-04998,ENT009,OWN009,2024-07-27 05:00:00,62.52,62.08,61.97
HUM-ENT009-04999,ENT009,OWN009,2024-07-27 06:00:00,59.33,60.13,59.91
HUM-ENT009-05000,ENT009,OWN009,2024-07-27 07:00:00,58.63,58.85,59.28
HUM-ENT009-05001,ENT009,OWN009,2024-07-27 08:00:00,57.13,57.79,56.78
HUM-ENT009-05002,ENT009,OWN009,2024-07-27 09:00:00,54.16,53.92,53.85
HUM-ENT009-05003,ENT009,OWN009,2024-07-27 10:00:00,51.88,52.43,51.82
HUM-ENT009-05004,ENT009,OWN009,2024-07-27 11:00:00,48.82,48.13,49.61
HUM-ENT009-05005,ENT009,OWN009,2024-07-27 12:00:00,49.39,48.93,49.16
HUM-ENT009-05006,ENT009,OWN009,2024-07-27 13:00:00,48.68,48.92,49.2
HUM-ENT009-05007,ENT009,OWN009,2024-07-27 14:00:00,47.15,47.59,48.46
HUM-ENT009-05008,ENT009,OWN009,2024-07-27 15:00:00,49.39,49.14,48.95
HUM-ENT009-05009,ENT009,OWN009,2024-07-27 16:00:00,47.83,49.37,49.15
HUM-ENT009-05010,ENT009,OWN009,2024-07-27 17:00:00,50.06,51.31,49.94
HUM-ENT009-05011,ENT009,OWN009,2024-07-27 18:00:00,64.21,64.18,63.88
HUM-ENT009-05012,ENT009,OWN009,2024-07-27 19:00:00,64.72,64.57,63.75
HUM-ENT009-05013,ENT009,OWN009,2024-07-27 20:00:00,63.07,63.53,63.12
HUM-ENT009-05014,ENT009,OWN009,2024-07-27 21:00:00,63.84,65.33,65.07
HUM-ENT009-05015,ENT009,OWN009,2024-07-27 22:00:00,62.95,63.69,62.61
HUM-ENT009-05016,ENT009,OWN009,2024-07-27 23:00:00,63.56,63.28,64.52
HUM-ENT009-05017,ENT009,OWN009,2024-07-28 00:00:00,62.43,62.58,61.8
HUM-ENT009-05018,ENT009,OWN009,2024-07-28 01:00:00,62.97,63.73,64.23
HUM-ENT009-05019,ENT009,OWN009,2024-07-28 02:00:00,63.3,64.4,64.04
HUM-ENT009-05020,ENT009,OWN009,2024-07-28 03:00:00,65.63,65.01,64.63
HUM-ENT009-05021,ENT009,OWN009,2024-07-28 04:00:00,64.14,63.96,64.59
HUM-ENT009-05022,ENT009,OWN009,2024-07-28 05:00:00,62.25,61.47,61.92
HUM-ENT009-05023,ENT009,OWN009,2024-07-28 06:00:00,59.73,60.05,60.06
HUM-ENT009-05024,ENT009,OWN009,2024-07-28 07:00:00,57.2,57.48,57.07
HUM-ENT009-05025,ENT009,OWN009,2024-07-28 08:00:00,57.19,56.04,57.98
HUM-ENT009-05026,ENT009,OWN009,2024-07-28 09:00:00,53.71,53.58,53.81
HUM-ENT009-05027,ENT009,OWN009,2024-07-28 10:00:00,52.71,52.8,53.8
HUM-ENT009-05028,ENT009,OWN009,2024-07-28 11:00:00,50.41,50.82,50.72
HUM-ENT009-05029,ENT009,OWN009,2024-07-28 12:00:00,49.62,49.57,50.76
HUM-ENT009-05030,ENT009,OWN009,2024-07-28 13:00:00,48.44,47.95,46.9
HUM-ENT009-05031,ENT009,OWN009,2024-07-28 14:00:00,46.6,46.63,47.19
HUM-ENT009-05032,ENT009,OWN009,2024-07-28 15:00:00,48.37,48.51,48.84
HUM-ENT009-05033,ENT009,OWN009,2024-07-28 16:00:00,48.45,48.87,48.82
HUM-ENT009-05034,ENT009,OWN009,2024-07-28 17:00:00,49.67,49.02,50.51
HUM-ENT009-05035,ENT009,OWN009,2024-07-28 18:00:00,61.82,62.23,63.48
HUM-ENT009-05036,ENT009,OWN009,2024-07-28 19:00:00,62.55,63.52,62.55
HUM-ENT009-05037,ENT009,OWN009,2024-07-28 20:00:00,63.12,62.23,62.03
HUM-ENT009-05038,ENT009,OWN009,2024-07-28 21:00:00,64.88,65.32,65.68
HUM-ENT009-05039,ENT009,OWN009,2024-07-28 22:00:00,63.14,63.4,63.33
HUM-ENT009-05040,ENT009,OWN009,2024-07-28 23:00:00,63.81,62.85,62.74
HUM-ENT009-05041,ENT009,OWN009,2024-07-29 00:00:00,62.37,62.01,62.79
HUM-ENT009-05042,ENT009,OWN009,2024-07-29 01:00:00,63.49,63.45,63.28
HUM-ENT009-05043,ENT009,OWN009,2024-07-29 02:00:00,64.24,65.02,64.57
HUM-ENT009-05044,ENT009,OWN009,2024-07-29 03:00:00,64.74,64.65,64.26
HUM-ENT009-05045,ENT009,OWN009,2024-07-29 04:00:00,62.94,63.15,62.39
HUM-ENT009-05046,ENT009,OWN009,2024-07-29 05:00:00,60.79,60.92,60.4
HUM-ENT009-05047,ENT009,OWN009,2024-07-29 06:00:00,61.06,60.81,60.15
HUM-ENT009-05048,ENT009,OWN009,2024-07-29 07:00:00,57.48,57.46,57.26
HUM-ENT009-05049,ENT009,OWN009,2024-07-29 08:00:00,55.26,55.23,56.35
HUM-ENT009-05050,ENT009,OWN009,2024-07-29 09:00:00,53.87,53.25,53.37
HUM-ENT009-05051,ENT009,OWN009,2024-07-29 10:00:00,53.16,52.57,53.47
HUM-ENT009-05052,ENT009,OWN009,2024-07-29 11:00:00,50.78,50.3,49.93
HUM-ENT009-05053,ENT009,OWN009,2024-07-29 12:00:00,49.08,48.44,48.4
HUM-ENT009-05054,ENT009,OWN009,2024-07-29 13:00:00,47.98,47.73,48.28
HUM-ENT009-05055,ENT009,OWN009,2024-07-29 14:00:00,47.14,46.99,45.72
HUM-ENT009-05056,ENT009,OWN009,2024-07-29 15:00:00,48.1,47.71,47.58
HUM-ENT009-05057,ENT009,OWN009,2024-07-29 16:00:00,50.28,50.18,50.35
HUM-ENT009-05058,ENT009,OWN009,2024-07-29 17:00:00,49.36,51.59,50.75
HUM-ENT009-05059,ENT009,OWN009,2024-07-29 18:00:00,63.31,63.28,64.07
HUM-ENT009-05060,ENT009,OWN009,2024-07-29 19:00:00,64.19,64.31,65.04
HUM-ENT009-05061,ENT009,OWN009,2024-07-29 20:00:00,65.01,64.99,64.33
HUM-ENT009-05062,ENT009,OWN009,2024-07-29 21:00:00,61.65,62.36,61.83
HUM-ENT009-05063,ENT009,OWN009,2024-07-29 22:00:00,64.46,64.41,63.35
HUM-ENT009-05064,ENT009,OWN009,2024-07-29 23:00:00,64.11,63.7,63.32
HUM-ENT009-05065,ENT009,OWN009,2024-07-30 00:00:00,64.32,63.48,63.38
HUM-ENT009-05066,ENT009,OWN009,2024-07-30 01:00:00,62.76,63.49,62.06
HUM-ENT009-05067,ENT009,OWN009,2024-07-30 02:00:00,62.33,62.17,62.44
HUM-ENT009-05068,ENT009,OWN009,2024-07-30 03:00:00,61.49,62.52,61.51
HUM-ENT009-05069,ENT009,OWN009,2024-07-30 04:00:00,63.89,63.37,63.37
HUM-ENT009-05070,ENT009,OWN009,2024-07-30 05:00:00,61.93,61.28,63.33
HUM-ENT009-05071,ENT009,OWN009,2024-07-30 06:00:00,60.54,59.95,59.92
HUM-ENT009-05072,ENT009,OWN009,2024-07-30 07:00:00,57.71,56.7,57.99
HUM-ENT009-05073,ENT009,OWN009,2024-07-30 08:00:00,55.82,55.23,55.97
HUM-ENT009-05074,ENT009,OWN009,2024-07-30 09:00:00,53.7,53.87,54.91
HUM-ENT009-05075,ENT009,OWN009,2024-07-30 10:00:00,52.67,53.99,53.13
HUM-ENT009-05076,ENT009,OWN009,2024-07-30 11:00:00,51.43,50.45,50.44
HUM-ENT009-05077,ENT009,OWN009,2024-07-30 12:00:00,48.83,49.46,48.59
HUM-ENT009-05078,ENT009,OWN009,2024-07-30 13:00:00,47.48,48.23,48.97
HUM-ENT009-05079,ENT009,OWN009,2024-07-30 14:00:00,47.33,47.35,47.24
HUM-ENT009-05080,ENT009,OWN009,2024-07-30 15:00:00,48.65,47.66,49.34
HUM-ENT009-05081,ENT009,OWN009,2024-07-30 16:00:00,49.2,48.63,48.6
HUM-ENT009-05082,ENT009,OWN009,2024-07-30 17:00:00,49.6,50.09,49.65
HUM-ENT009-05083,ENT009,OWN009,2024-07-30 18:00:00,62.87,63.48,63.85
HUM-ENT009-05084,ENT009,OWN009,2024-07-30 19:00:00,64.99,64.46,64.17
HUM-ENT009-05085,ENT009,OWN009,2024-07-30 20:00:00,62.68,63.09,62.8
HUM-ENT009-05086,ENT009,OWN009,2024-07-30 21:00:00,64.01,64.14,63.78
HUM-ENT009-05087,ENT009,OWN009,2024-07-30 22:00:00,63.13,62.26,62.79
HUM-ENT009-05088,ENT009,OWN009,2024-07-30 23:00:00,63.38,62.43,62.39
HUM-ENT009-05089,ENT009,OWN009,2024-07-31 00:00:00,61.84,62.69,62.31
HUM-ENT009-05090,ENT009,OWN009,2024-07-31 01:00:00,64.32,63.52,63.37
HUM-ENT009-05091,ENT009,OWN009,2024-07-31 02:00:00,63.48,63.82,63.49
HUM-ENT009-05092,ENT009,OWN009,2024-07-31 03:00:00,62.72,63.62,62.51
HUM-ENT009-05093,ENT009,OWN009,2024-07-31 04:00:00,63.63,63.41,63.41
HUM-ENT009-05094,ENT009,OWN009,2024-07-31 05:00:00,63.97,63.54,63.54
HUM-ENT009-05095,ENT009,OWN009,2024-07-31 06:00:00,61.51,61.53,61.22
HUM-ENT009-05096,ENT009,OWN009,2024-07-31 07:00:00,58.42,59.53,58.73
HUM-ENT009-05097,ENT009,OWN009,2024-07-31 08:00:00,56.09,55.14,55.88
HUM-ENT009-05098,ENT009,OWN009,2024-07-31 09:00:00,53.05,53.17,53.13
HUM-ENT009-05099,ENT009,OWN009,2024-07-31 10:00:00,52.71,51.8,52.16
HUM-ENT009-05100,ENT009,OWN009,2024-07-31 11:00:00,49.19,48.55,50.24
HUM-ENT009-05101,ENT009,OWN009,2024-07-31 12:00:00,48.3,49.36,48.19
HUM-ENT009-05102,ENT009,OWN009,2024-07-31 13:00:00,48.08,47.68,48.1
HUM-ENT009-05103,ENT009,OWN009,2024-07-31 14:00:00,46.71,48.02,47.5
HUM-ENT009-05104,ENT009,OWN009,2024-07-31 15:00:00,48.93,48.99,48.39
HUM-ENT009-05105,ENT009,OWN009,2024-07-31 16:00:00,48.2,48.4,49.26
HUM-ENT009-05106,ENT009,OWN009,2024-07-31 17:00:00,48.9,49.68,49.68
HUM-ENT009-05107,ENT009,OWN009,2024-07-31 18:00:00,62.63,63.6,63.04
HUM-ENT009-05108,ENT009,OWN009,2024-07-31 19:00:00,62.58,62.09,63.94
HUM-ENT009-05109,ENT009,OWN009,2024-07-31 20:00:00,63.32,64.51,63.74
HUM-ENT009-05110,ENT009,OWN009,2024-07-31 21:00:00,63.53,64.78,62.79
HUM-ENT009-05111,ENT009,OWN009,2024-07-31 22:00:00,64.41,63.62,64.57
HUM-ENT009-05112,ENT009,OWN009,2024-07-31 23:00:00,64.59,63.63,64.7
HUM-ENT009-05113,ENT009,OWN009,2024-08-01 00:00:00,63.03,63.11,63.37
HUM-ENT009-05114,ENT009,OWN009,2024-08-01 01:00:00,65.22,65.07,65.22
HUM-ENT009-05115,ENT009,OWN009,2024-08-01 02:00:00,64.21,63.97,64.01
HUM-ENT009-05116,ENT009,OWN009,2024-08-01 03:00:00,63.11,63.44,63.81
HUM-ENT009-05117,ENT009,OWN009,2024-08-01 04:00:00,64.17,63.39,63.58
HUM-ENT009-05118,ENT009,OWN009,2024-08-01 05:00:00,62.16,62.54,62.57
HUM-ENT009-05119,ENT009,OWN009,2024-08-01 06:00:00,60.97,61.55,61.04
HUM-ENT009-05120,ENT009,OWN009,2024-08-01 07:00:00,56.64,57.02,57.15
HUM-ENT009-05121,ENT009,OWN009,2024-08-01 08:00:00,55.15,55.49,55.38
HUM-ENT009-05122,ENT009,OWN009,2024-08-01 09:00:00,54.65,54.55,54.39
HUM-ENT009-05123,ENT009,OWN009,2024-08-01 10:00:00,51.87,50.62,51.21
HUM-ENT009-05124,ENT009,OWN009,2024-08-01 11:00:00,49.52,49.35,50.27
HUM-ENT009-05125,ENT009,OWN009,2024-08-01 12:00:00,49.42,49.13,49.25
HUM-ENT009-05126,ENT009,OWN009,2024-08-01 13:00:00,47.17,47.67,48.59
HUM-ENT009-05127,ENT009,OWN009,2024-08-01 14:00:00,47.74,48.48,47.62
HUM-ENT009-05128,ENT009,OWN009,2024-08-01 15:00:00,48.07,49.24,48.1
HUM-ENT009-05129,ENT009,OWN009,2024-08-01 16:00:00,48.43,48.14,48.33
HUM-ENT009-05130,ENT009,OWN009,2024-08-01 17:00:00,50.98,50.54,49.25
HUM-ENT009-05131,ENT009,OWN009,2024-08-01 18:00:00,63.99,63.54,63.6
HUM-ENT009-05132,ENT009,OWN009,2024-08-01 19:00:00,63.72,62.99,64.24
HUM-ENT009-05133,ENT009,OWN009,2024-08-01 20:00:00,63.41,64.11,63.29
HUM-ENT009-05134,ENT009,OWN009,2024-08-01 21:00:00,64.17,63.59,63.09
HUM-ENT009-05135,ENT009,OWN009,2024-08-01 22:00:00,63.48,63.53,63.71
HUM-ENT009-05136,ENT009,OWN009,2024-08-01 23:00:00,64.19,63.92,63.93
HUM-ENT009-05137,ENT009,OWN009,2024-08-02 00:00:00,64.9,64.4,63.63
HUM-ENT009-05138,ENT009,OWN009,2024-08-02 01:00:00,64.83,64.63,63.64
HUM-ENT009-05139,ENT009,OWN009,2024-08-02 02:00:00,63.61,64.85,64.32
HUM-ENT009-05140,ENT009,OWN009,2024-08-02 03:00:00,65.2,65.36,64.99
HUM-ENT009-05141,ENT009,OWN009,2024-08-02 04:00:00,62.95,63.22,63.84
HUM-ENT009-05142,ENT009,OWN009,2024-08-02 05:00:00,61.08,61.7,61.24
HUM-ENT009-05143,ENT009,OWN009,2024-08-02 06:00:00,59.95,59.9,59.96
HUM-ENT009-05144,ENT009,OWN009,2024-08-02 07:00:00,58.13,58.27,59.48
HUM-ENT009-05145,ENT009,OWN009,2024-08-02 08:00:00,56.5,56.77,56.03
HUM-ENT009-05146,ENT009,OWN009,2024-08-02 09:00:00,53.39,53.41,52.85
HUM-ENT009-05147,ENT009,OWN009,2024-08-02 10:00:00,52.79,53.23,53.46
HUM-ENT009-05148,ENT009,OWN009,2024-08-02 11:00:00,50.51,50.66,49.82
HUM-ENT009-05149,ENT009,OWN009,2024-08-02 12:00:00,48.88,48.64,50.39
HUM-ENT009-05150,ENT009,OWN009,2024-08-02 13:00:00,48.23,47.57,48.2
HUM-ENT009-05151,ENT009,OWN009,2024-08-02 14:00:00,48.21,49.19,49.15
HUM-ENT009-05152,ENT009,OWN009,2024-08-02 15:00:00,48.18,48.11,47.91
HUM-ENT009-05153,ENT009,OWN009,2024-08-02 16:00:00,50.79,48.74,48.94
HUM-ENT009-05154,ENT009,OWN009,2024-08-02 17:00:00,50.15,50.47,50.22
HUM-ENT009-05155,ENT009,OWN009,2024-08-02 18:00:00,63.45,62.82,63.91
HUM-ENT009-05156,ENT009,OWN009,2024-08-02 19:00:00,63.21,62.41,63.34
HUM-ENT009-05157,ENT009,OWN009,2024-08-02 20:00:00,64.25,63.55,64.09
HUM-ENT009-05158,ENT009,OWN009,2024-08-02 21:00:00,63.3,63.76,63.57
HUM-ENT009-05159,ENT009,OWN009,2024-08-02 22:00:00,62.03,62.2,63.24
HUM-ENT009-05160,ENT009,OWN009,2024-08-02 23:00:00,63.59,63.81,62.79
HUM-ENT009-05161,ENT009,OWN009,2024-08-03 00:00:00,64.37,63.4,63.26
HUM-ENT009-05162,ENT009,OWN009,2024-08-03 01:00:00,64.59,64.88,64.56
HUM-ENT009-05163,ENT009,OWN009,2024-08-03 02:00:00,63.97,64.18,63.19
HUM-ENT009-05164,ENT009,OWN009,2024-08-03 03:00:00,63.08,62.87,63.12
HUM-ENT009-05165,ENT009,OWN009,2024-08-03 04:00:00,64.65,65.23,64.38
HUM-ENT009-05166,ENT009,OWN009,2024-08-03 05:00:00,63.17,62.99,62.81
HUM-ENT009-05167,ENT009,OWN009,2024-08-03 06:00:00,59.68,60.98,60.5
HUM-ENT009-05168,ENT009,OWN009,2024-08-03 07:00:00,59.17,59.4,59.46
HUM-ENT009-05169,ENT009,OWN009,2024-08-03 08:00:00,55.71,55.67,54.86
HUM-ENT009-05170,ENT009,OWN009,2024-08-03 09:00:00,55.38,55.43,55.4
HUM-ENT009-05171,ENT009,OWN009,2024-08-03 10:00:00,51.92,52.71,52.03
HUM-ENT009-05172,ENT009,OWN009,2024-08-03 11:00:00,49.68,50.49,49.31
HUM-ENT009-05173,ENT009,OWN009,2024-08-03 12:00:00,49.23,48.74,49.19
HUM-ENT009-05174,ENT009,OWN009,2024-08-03 13:00:00,48.95,49.69,49.62
HUM-ENT009-05175,ENT009,OWN009,2024-08-03 14:00:00,49.82,48.68,48.11
HUM-ENT009-05176,ENT009,OWN009,2024-08-03 15:00:00,46.58,46.68,46.74
HUM-ENT009-05177,ENT009,OWN009,2024-08-03 16:00:00,49.16,48.93,48.35
HUM-ENT009-05178,ENT009,OWN009,2024-08-03 17:00:00,50.86,50.08,49.73
HUM-ENT009-05179,ENT009,OWN009,2024-08-03 18:00:00,63.99,64.12,63.25
HUM-ENT009-05180,ENT009,OWN009,2024-08-03 19:00:00,63.13,62.93,63.37
HUM-ENT009-05181,ENT009,OWN009,2024-08-03 20:00:00,64.29,64.61,64.14
HUM-ENT009-05182,ENT009,OWN009,2024-08-03 21:00:00,64.41,64.1,64.21
HUM-ENT009-05183,ENT009,OWN009,2024-08-03 22:00:00,62.66,62.91,61.64
HUM-ENT009-05184,ENT009,OWN009,2024-08-03 23:00:00,63.06,62.42,61.96
HUM-ENT009-05185,ENT009,OWN009,2024-08-04 00:00:00,64.85,65.1,64.31
HUM-ENT009-05186,ENT009,OWN009,2024-08-04 01:00:00,62.5,62.58,63.39
HUM-ENT009-05187,ENT009,OWN009,2024-08-04 02:00:00,63.86,63.74,64.37
HUM-ENT009-05188,ENT009,OWN009,2024-08-04 03:00:00,62.55,63.1,63.63
HUM-ENT009-05189,ENT009,OWN009,2024-08-04 04:00:00,63.68,63.18,62.91
HUM-ENT009-05190,ENT009,OWN009,2024-08-04 05:00:00,61.92,62.94,62.24
HUM-ENT009-05191,ENT009,OWN009,2024-08-04 06:00:00,59.76,60.24,60.0
HUM-ENT009-05192,ENT009,OWN009,2024-08-04 07:00:00,57.98,57.89,58.6
HUM-ENT009-05193,ENT009,OWN009,2024-08-04 08:00:00,57.32,58.04,57.75
HUM-ENT009-05194,ENT009,OWN009,2024-08-04 09:00:00,52.4,53.11,54.18
HUM-ENT009-05195,ENT009,OWN009,2024-08-04 10:00:00,51.02,52.66,52.61
HUM-ENT009-05196,ENT009,OWN009,2024-08-04 11:00:00,51.51,50.29,50.89
HUM-ENT009-05197,ENT009,OWN009,2024-08-04 12:00:00,48.66,49.94,49.06
HUM-ENT009-05198,ENT009,OWN009,2024-08-04 13:00:00,46.92,48.3,47.59
HUM-ENT009-05199,ENT009,OWN009,2024-08-04 14:00:00,48.7,48.35,47.56
HUM-ENT009-05200,ENT009,OWN009,2024-08-04 15:00:00,47.5,48.26,47.34
HUM-ENT009-05201,ENT009,OWN009,2024-08-04 16:00:00,47.47,47.59,47.78
HUM-ENT009-05202,ENT009,OWN009,2024-08-04 17:00:00,49.98,49.89,49.8
HUM-ENT009-05203,ENT009,OWN009,2024-08-04 18:00:00,63.64,64.19,63.12
HUM-ENT009-05204,ENT009,OWN009,2024-08-04 19:00:00,64.14,64.64,63.97
HUM-ENT009-05205,ENT009,OWN009,2024-08-04 20:00:00,63.49,64.3,62.83
HUM-ENT009-05206,ENT009,OWN009,2024-08-04 21:00:00,65.17,64.64,64.6
HUM-ENT009-05207,ENT009,OWN009,2024-08-04 22:00:00,63.75,63.52,62.48
HUM-ENT009-05208,ENT009,OWN009,2024-08-04 23:00:00,65.24,63.81,64.02
HUM-ENT009-05209,ENT009,OWN009,2024-08-05 00:00:00,62.38,61.28,62.66
HUM-ENT009-05210,ENT009,OWN009,2024-08-05 01:00:00,64.62,64.57,64.39
HUM-ENT009-05211,ENT009,OWN009,2024-08-05 02:00:00,65.41,64.62,64.58
HUM-ENT009-05212,ENT009,OWN009,2024-08-05 03:00:00,64.51,64.36,64.54
HUM-ENT009-05213,ENT009,OWN009,2024-08-05 04:00:00,63.78,63.23,62.92
HUM-ENT009-05214,ENT009,OWN009,2024-08-05 05:00:00,63.1,62.57,62.45
HUM-ENT009-05215,ENT009,OWN009,2024-08-05 06:00:00,58.81,58.84,59.67
HUM-ENT009-05216,ENT009,OWN009,2024-08-05 07:00:00,58.32,58.17,58.29
HUM-ENT009-05217,ENT009,OWN009,2024-08-05 08:00:00,55.83,55.46,55.0
HUM-ENT009-05218,ENT009,OWN009,2024-08-05 09:00:00,54.61,53.48,54.78
HUM-ENT009-05219,ENT009,OWN009,2024-08-05 10:00:00,50.79,50.24,51.27
HUM-ENT009-05220,ENT009,OWN009,2024-08-05 11:00:00,50.15,50.87,51.32
HUM-ENT009-05221,ENT009,OWN009,2024-08-05 12:00:00,47.98,49.2,47.9
HUM-ENT009-05222,ENT009,OWN009,2024-08-05 13:00:00,47.65,47.98,48.28
HUM-ENT009-05223,ENT009,OWN009,2024-08-05 14:00:00,49.57,49.1,49.72
HUM-ENT009-05224,ENT009,OWN009,2024-08-05 15:00:00,49.3,48.98,48.39
HUM-ENT009-05225,ENT009,OWN009,2024-08-05 16:00:00,49.43,49.66,48.07
HUM-ENT009-05226,ENT009,OWN009,2024-08-05 17:00:00,51.39,50.89,51.15
HUM-ENT009-05227,ENT009,OWN009,2024-08-05 18:00:00,64.8,64.22,64.23
HUM-ENT009-05228,ENT009,OWN009,2024-08-05 19:00:00,65.33,64.01,65.06
HUM-ENT009-05229,ENT009,OWN009,2024-08-05 20:00:00,63.46,64.68,63.68
HUM-ENT009-05230,ENT009,OWN009,2024-08-05 21:00:00,62.74,63.2,64.42
HUM-ENT009-05231,ENT009,OWN009,2024-08-05 22:00:00,62.47,64.06,63.2
