id,id_entrepot,id_proprietaire,datetime,capteur1,capteur2,capteur3
HUM-ENT003-03578,ENT003,OWN003,2024-05-29 01:00:00,50.41,51.05,50.82
HUM-ENT003-03579,ENT003,OWN003,2024-05-29 02:00:00,49.83,49.65,50.04
HUM-ENT003-03580,ENT003,OWN003,2024-05-29 03:00:00,50.43,50.01,49.75
HUM-ENT003-03581,ENT003,OWN003,2024-05-29 04:00:00,50.71,50.54,50.95
HUM-ENT003-03582,ENT003,OWN003,2024-05-29 05:00:00,48.76,48.36,49.06
HUM-ENT003-03583,ENT003,OWN003,2024-05-29 06:00:00,46.16,46.87,45.77
HUM-ENT003-03584,ENT003,OWN003,2024-05-29 07:00:00,44.84,44.68,44.4
HUM-ENT003-03585,ENT003,OWN003,2024-05-29 08:00:00,43.04,42.76,42.46
HUM-ENT003-03586,ENT003,OWN003,2024-05-29 09:00:00,40.39,41.21,42.62
HUM-ENT003-03587,ENT003,OWN003,2024-05-29 10:00:00,39.59,39.76,39.98
HUM-ENT003-03588,ENT003,OWN003,2024-05-29 11:00:00,38.37,38.07,38.75
HUM-ENT003-03589,ENT003,OWN003,2024-05-29 12:00:00,35.26,35.51,35.17
HUM-ENT003-03590,ENT003,OWN003,2024-05-29 13:00:00,33.87,34.11,34.07
HUM-ENT003-03591,ENT003,OWN003,2024-05-29 14:00:00,35.53,35.4,35.06
HUM-ENT003-03592,ENT003,OWN003,2024-05-29 15:00:00,33.73,33.61,34.82
HUM-ENT003-03593,ENT003,OWN003,2024-05-29 16:00:00,35.72,35.94,36.1
HUM-ENT003-03594,ENT003,OWN003,2024-05-29 17:00:00,36.4,37.65,37.33
HUM-ENT003-03595,ENT003,OWN003,2024-05-29 18:00:00,50.78,50.82,49.47
HUM-ENT003-03596,ENT003,OWN003,2024-05-29 19:00:00,50.83,50.83,50.84
HUM-ENT003-03597,ENT003,OWN003,2024-05-29 20:00:00,50.21,49.46,49.7
HUM-ENT003-03598,ENT003,OWN003,2024-05-29 21:00:00,51.15,50.78,49.99
HUM-ENT003-03599,ENT003,OWN003,2024-05-29 22:00:00,50.1,50.84,50.06
HUM-ENT003-03600,ENT003,OWN003,2024-05-29 23:00:00,50.6,50.42,50.01
HUM-ENT003-03601,ENT003,OWN003,2024-05-30 00:00:00,49.66,49.94,50.18
HUM-ENT003-03602,ENT003,OWN003,2024-05-30 01:00:00,50.09,49.94,49.55
HUM-ENT003-03603,ENT003,OWN003,2024-05-30 02:00:00,50.75,51.1,51.42
HUM-ENT003-03604,ENT003,OWN003,2024-05-30 03:00:00,49.73,50.91,50.07
HUM-ENT003-03605,ENT003,OWN003,2024-05-30 04:00:00,49.93,48.81,48.51
HUM-ENT003-03606,ENT003,OWN003,2024-05-30 05:00:00,48.99,48.32,48.62
HUM-ENT003-03607,ENT003,OWN003,2024-05-30 06:00:00,46.12,47.45,47.28
HUM-ENT003-03608,ENT003,OWN003,2024-05-30 07:00:00,44.42,45.25,44.73
HUM-ENT003-03609,ENT003,OWN003,2024-05-30 08:00:00,43.97,44.16,44.0
HUM-ENT003-03610,ENT003,OWN003,2024-05-30 09:00:00,42.92,43.07,42.29
HUM-ENT003-03611,ENT003,OWN003,2024-05-30 10:00:00,38.39,38.07,37.94
HUM-ENT003-03612,ENT003,OWN003,2024-05-30 11:00:00,37.04,36.15,36.91
HUM-ENT003-03613,ENT003,OWN003,2024-05-30 12:00:00,37.26,36.36,36.46
HUM-ENT003-03614,ENT003,OWN003,2024-05-30 13:00:00,34.94,34.44,35.42
HUM-ENT003-03615,ENT003,OWN003,2024-05-30 14:00:00,33.98,33.27,33.88
HUM-ENT003-03616,ENT003,OWN003,2024-05-30 15:00:00,34.99,35.1,34.54
HUM-ENT003-03617,ENT003,OWN003,2024-05-30 16:00:00,35.35,35.8,35.86
HUM-ENT003-03618,ENT003,OWN003,2024-05-30 17:00:00,37.64,37.76,37.68
HUM-ENT003-03619,ENT003,OWN003,2024-05-30 18:00:00,49.21,49.49,49.33
HUM-ENT003-03620,ENT003,OWN003,2024-05-30 19:00:00,50.47,51.24,51.02
HUM-ENT003-03621,ENT003,OWN003,2024-05-30 20:00:00,51.33,51.17,50.89
HUM-ENT003-03622,ENT003,OWN003,2024-05-30 21:00:00,50.95,52.44,52.33
HUM-ENT003-03623,ENT003,OWN003,2024-05-30 22:00:00,49.13,49.5,49.4
HUM-ENT003-03624,ENT003,OWN003,2024-05-30 23:00:00,49.36,49.8,48.54
HUM-ENT003-03625,ENT003,OWN003,2024-05-31 00:00:00,49.83,50.43,49.75
HUM-ENT003-03626,ENT003,OWN003,2024-05-31 01:00:00,49.48,50.15,50.6
HUM-ENT003-03627,ENT003,OWN003,2024-05-31 02:00:00,50.83,50.6,50.98
HUM-ENT003-03628,ENT003,OWN003,2024-05-31 03:00:00,51.84,51.56,51.55
HUM-ENT003-03629,ENT003,OWN003,2024-05-31 04:00:00,50.82,49.54,49.96
HUM-ENT003-03630,ENT003,OWN003,2024-05-31 05:00:00,46.11,47.38,47.03
HUM-ENT003-03631,ENT003,OWN003,2024-05-31 06:00:00,47.25,47.08,46.11
HUM-ENT003-03632,ENT003,OWN003,2024-05-31 07:00:00,45.31,45.32,46.54
HUM-ENT003-03633,ENT003,OWN003,2024-05-31 08:00:00,42.32,42.63,41.45
HUM-ENT003-03634,ENT003,OWN003,2024-05-31 09:00:00,39.57,39.81,39.63
HUM-ENT003-03635,ENT003,OWN003,2024-05-31 10:00:00,38.43,39.45,38.86
HUM-ENT003-03636,ENT003,OWN003,2024-05-31 11:00:00,36.17,36.99,37.29
HUM-ENT003-03637,ENT003,OWN003,2024-05-31 12:00:00,34.42,34.44,34.47
HUM-ENT003-03638,ENT003,OWN003,2024-05-31 13:00:00,35.39,35.81,36.07
HUM-ENT003-03639,ENT003,OWN003,2024-05-31 14:00:00,34.32,35.25,35.88
HUM-ENT003-03640,ENT003,OWN003,2024-05-31 15:00:00,35.65,36.33,37.0
HUM-ENT003-03641,ENT003,OWN003,2024-05-31 16:00:00,34.71,35.0,34.54
HUM-ENT003-03642,ENT003,OWN003,2024-05-31 17:00:00,37.49,37.87,36.99
HUM-ENT003-03643,ENT003,OWN003,2024-05-31 18:00:00,50.9,50.52,50.35
HUM-ENT003-03644,ENT003,OWN003,2024-05-31 19:00:00,51.03,50.41,50.42
HUM-ENT003-03645,ENT003,OWN003,2024-05-31 20:00:00,51.63,50.84,52.94
HUM-ENT003-03646,ENT003,OWN003,2024-05-31 21:00:00,51.44,51.18,51.07
HUM-ENT003-03647,ENT003,OWN003,2024-05-31 22:00:00,51.01,51.3,50.18
HUM-ENT003-03648,ENT003,OWN003,2024-05-31 23:00:00,49.7,50.32,50.69
HUM-ENT003-03649,ENT003,OWN003,2024-06-01 00:00:00,51.92,51.45,50.68
HUM-ENT003-03650,ENT003,OWN003,2024-06-01 01:00:00,49.93,49.79,49.6
HUM-ENT003-03651,ENT003,OWN003,2024-06-01 02:00:00,49.04,48.89,50.09
HUM-ENT003-03652,ENT003,OWN003,2024-06-01 03:00:00,49.8,50.68,50.62
HUM-ENT003-03653,ENT003,OWN003,2024-06-01 04:00:00,51.67,51.43,51.31
HUM-ENT003-03654,ENT003,OWN003,2024-06-01 05:00:00,48.93,48.8,49.63
HUM-ENT003-03655,ENT003,OWN003,2024-06-01 06:00:00,48.74,47.98,48.01
HUM-ENT003-03656,ENT003,OWN003,2024-06-01 07:00:00,45.54,45.11,45.63
HUM-ENT003-03657,ENT003,OWN003,2024-06-01 08:00:00,42.59,43.19,43.01
HUM-ENT003-03658,ENT003,OWN003,2024-06-01 09:00:00,40.38,40.96,40.74
HUM-ENT003-03659,ENT003,OWN003,2024-06-01 10:00:00,38.65,38.97,39.17
HUM-ENT003-03660,ENT003,OWN003,2024-06-01 11:00:00,35.24,37.05,36.27
HUM-ENT003-03661,ENT003,OWN003,2024-06-01 12:00:00,35.91,35.15,35.49
HUM-ENT003-03662,ENT003,OWN003,2024-06-01 13:00:00,36.1,36.29,35.54
HUM-ENT003-03663,ENT003,OWN003,2024-06-01 14:00:00,33.88,34.1,34.59
HUM-ENT003-03664,ENT003,OWN003,2024-06-01 15:00:00,35.03,36.01,35.95
HUM-ENT003-03665,ENT003,OWN003,2024-06-01 16:00:00,34.27,34.41,33.56
HUM-ENT003-03666,ENT003,OWN003,2024-06-01 17:00:00,38.52,37.97,38.48
HUM-ENT003-03667,ENT003,OWN003,2024-06-01 18:00:00,50.51,49.51,49.44
HUM-ENT003-03668,ENT003,OWN003,2024-06-01 19:00:00,50.13,50.51,50.27
HUM-ENT003-03669,ENT003,OWN003,2024-06-01 20:00:00,50.88,49.93,50.85
HUM-ENT003-03670,ENT003,OWN003,2024-06-01 21:00:00,50.82,50.11,50.42
HUM-ENT003-03671,ENT003,OWN003,2024-06-01 22:00:00,51.56,51.26,52.42
HUM-ENT003-03672,ENT003,OWN003,2024-06-01 23:00:00,50.84,50.65,50.35
HUM-ENT003-03673,ENT003,OWN003,2024-06-02 00:00:00,49.19,49.25,50.23
HUM-ENT003-03674,ENT003,OWN003,2024-06-02 01:00:00,51.63,51.1,50.5
HUM-ENT003-03675,ENT003,OWN003,2024-06-02 02:00:00,50.42,51.55,50.15
HUM-ENT003-03676,ENT003,OWN003,2024-06-02 03:00:00,50.23,50.67,50.6
HUM-ENT003-03677,ENT003,OWN003,2024-06-02 04:00:00,49.91,50.24,49.07
HUM-ENT003-03678,ENT003,OWN003,2024-06-02 05:00:00,48.37,47.48,48.16
HUM-ENT003-03679,ENT003,OWN003,2024-06-02 06:00:00,46.74,47.62,49.13
HUM-ENT003-03680,ENT003,OWN003,2024-06-02 07:00:00,46.59,46.4,45.49
HUM-ENT003-03681,ENT003,OWN003,2024-06-02 08:00:00,42.81,43.1,43.1
HUM-ENT003-03682,ENT003,OWN003,2024-06-02 09:00:00,40.66,41.64,40.07
HUM-ENT003-03683,ENT003,OWN003,2024-06-02 10:00:00,37.8,37.86,38.68
HUM-ENT003-03684,ENT003,OWN003,2024-06-02 11:00:00,37.26,36.09,35.81
HUM-ENT003-03685,ENT003,OWN003,2024-06-02 12:00:00,34.43,34.58,35.89
HUM-ENT003-03686,ENT003,OWN003,2024-06-02 13:00:00,35.19,34.87,35.51
HUM-ENT003-03687,ENT003,OWN003,2024-06-02 14:00:00,34.63,32.99,34.48
HUM-ENT003-03688,ENT003,OWN003,2024-06-02 15:00:00,35.03,34.59,35.15
HUM-ENT003-03689,ENT003,OWN003,2024-06-02 16:00:00,35.48,36.67,35.1
HUM-ENT003-03690,ENT003,OWN003,2024-06-02 17:00:00,37.83,37.32,37.68
HUM-ENT003-03691,ENT003,OWN003,2024-06-02 18:00:00,50.26,49.43,49.55
HUM-ENT003-03692,ENT003,OWN003,2024-06-02 19:00:00,49.61,50.75,50.13
HUM-ENT003-03693,ENT003,OWN003,2024-06-02 20:00:00,50.57,49.79,50.09
HUM-ENT003-03694,ENT003,OWN003,2024-06-02 21:00:00,51.69,49.98,50.36
HUM-ENT003-03695,ENT003,OWN003,2024-06-02 22:00:00,50.38,50.82,50.17
HUM-ENT003-03696,ENT003,OWN003,2024-06-02 23:00:00,49.17,49.77,48.16
HUM-ENT003-03697,ENT003,OWN003,2024-06-03 00:00:00,50.31,51.13,50.81
HUM-ENT003-03698,ENT003,OWN003,2024-06-03 01:00:00,50.53,50.39,49.91
HUM-ENT003-03699,ENT003,OWN003,2024-06-03 02:00:00,50.93,50.52,50.4
HUM-ENT003-03700,ENT003,OWN003,2024-06-03 03:00:00,49.78,50.99,49.51
HUM-ENT003-03701,ENT003,OWN003,2024-06-03 04:00:00,49.9,48.74,49.26
HUM-ENT003-03702,ENT003,OWN003,2024-06-03 05:00:00,48.53,49.01,48.8
HUM-ENT003-03703,ENT003,OWN003,2024-06-03 06:00:00,46.71,46.56,46.39
HUM-ENT003-03704,ENT003,OWN003,2024-06-03 07:00:00,46.75,47.29,46.21
HUM-ENT003-03705,ENT003,OWN003,2024-06-03 08:00:00,43.5,42.78,43.05
HUM-ENT003-03706,ENT003,OWN003,2024-06-03 09:00:00,38.89,39.98,38.91
HUM-ENT003-03707,ENT003,OWN003,2024-06-03 10:00:00,40.73,41.33,40.09
HUM-ENT003-03708,ENT003,OWN003,2024-06-03 11:00:00,35.72,35.59,35.31
HUM-ENT003-03709,ENT003,OWN003,2024-06-03 12:00:00,34.21,33.26,34.54
HUM-ENT003-03710,ENT003,OWN003,2024-06-03 13:00:00,35.32,34.45,35.44
HUM-ENT003-03711,ENT003,OWN003,2024-06-03 14:00:00,34.12,33.93,33.76
HUM-ENT003-03712,ENT003,OWN003,2024-06-03 15:00:00,34.2,34.02,34.72
HUM-ENT003-03713,ENT003,OWN003,2024-06-03 16:00:00,34.27,34.58,35.37
HUM-ENT003-03714,ENT003,OWN003,2024-06-03 17:00:00,36.3,35.4,35.84
HUM-ENT003-03715,ENT003,OWN003,2024-06-03 18:00:00,51.09,50.79,51.06
HUM-ENT003-03716,ENT003,OWN003,2024-06-03 19:00:00,49.39,49.95,50.07
HUM-ENT003-03717,ENT003,OWN003,2024-06-03 20:00:00,50.92,51.55,49.97
HUM-ENT003-03718,ENT003,OWN003,2024-06-03 21:00:00,50.96,51.32,51.35
HUM-ENT003-03719,ENT003,OWN003,2024-06-03 22:00:00,49.25,50.22,50.69
HUM-ENT003-03720,ENT003,OWN003,2024-06-03 23:00:00,49.99,50.77,49.89
HUM-ENT003-03721,ENT003,OWN003,2024-06-04 00:00:00,49.53,49.84,49.93
HUM-ENT003-03722,ENT003,OWN003,2024-06-04 01:00:00,50.68,50.81,51.29
HUM-ENT003-03723,ENT003,OWN003,2024-06-04 02:00:00,49.32,50.05,49.78
HUM-ENT003-03724,ENT003,OWN003,2024-06-04 03:00:00,50.36,50.1,50.45
HUM-ENT003-03725,ENT003,OWN003,2024-06-04 04:00:00,50.76,50.31,51.03
HUM-ENT003-03726,ENT003,OWN003,2024-06-04 05:00:00,48.44,47.97,48.57
HUM-ENT003-03727,ENT003,OWN003,2024-06-04 06:00:00,47.33,47.97,48.0
HUM-ENT003-03728,ENT003,OWN003,2024-06-04 07:00:00,46.13,45.3,45.32
HUM-ENT003-03729,ENT003,OWN003,2024-06-04 08:00:00,42.28,42.02,42.34
HUM-ENT003-03730,ENT003,OWN003,2024-06-04 09:00:00,39.98,39.94,39.84
HUM-ENT003-03731,ENT003,OWN003,2024-06-04 10:00:00,37.48,36.99,37.41
HUM-ENT003-03732,ENT003,OWN003,2024-06-04 11:00:00,35.68,35.46,35.84
HUM-ENT003-03733,ENT003,OWN003,2024-06-04 12:00:00,34.21,35.01,34.75
HUM-ENT003-03734,ENT003,OWN003,2024-06-04 13:00:00,34.52,36.03,34.98
HUM-ENT003-03735,ENT003,OWN003,2024-06-04 14:00:00,35.12,34.54,35.12
HUM-ENT003-03736,ENT003,OWN003,2024-06-04 15:00:00,34.73,34.25,34.75
HUM-ENT003-03737,ENT003,OWN003,2024-06-04 16:00:00,34.39,34.41,34.84
HUM-ENT003-03738,ENT003,OWN003,2024-06-04 17:00:00,34.38,35.23,34.14
HUM-ENT003-03739,ENT003,OWN003,2024-06-04 18:00:00,48.32,49.23,48.65
HUM-ENT003-03740,ENT003,OWN003,2024-06-04 19:00:00,50.62,50.6,51.66
HUM-ENT003-03741,ENT003,OWN003,2024-06-04 20:00:00,49.31,49.85,50.79
HUM-ENT003-03742,ENT003,OWN003,2024-06-04 21:00:00,49.92,48.61,49.82
HUM-ENT003-03743,ENT003,OWN003,2024-06-04 22:00:00,49.09,47.94,48.83
HUM-ENT003-03744,ENT003,OWN003,2024-06-04 23:00:00,47.86,47.6,47.63
HUM-ENT003-03745,ENT003,OWN003,2024-06-05 00:00:00,50.38,50.48,50.61
HUM-ENT003-03746,ENT003,OWN003,2024-06-05 01:00:00,51.55,51.33,51.94
HUM-ENT003-03747,ENT003,OWN003,2024-06-05 02:00:00,50.37,49.83,49.69
HUM-ENT003-03748,ENT003,OWN003,2024-06-05 03:00:00,50.9,50.6,50.39
HUM-ENT003-03749,ENT003,OWN003,2024-06-05 04:00:00,50.01,49.36,48.97
HUM-ENT003-03750,ENT003,OWN003,2024-06-05 05:00:00,49.33,48.81,48.9
HUM-ENT003-03751,ENT003,OWN003,2024-06-05 06:00:00,46.65,46.46,46.82
HUM-ENT003-03752,ENT003,OWN003,2024-06-05 07:00:00,44.65,44.31,43.82
HUM-ENT003-03753,ENT003,OWN003,2024-06-05 08:00:00,42.1,41.53,41.73
HUM-ENT003-03754,ENT003,OWN003,2024-06-05 09:00:00,40.21,40.43,39.48
HUM-ENT003-03755,ENT003,OWN003,2024-06-05 10:00:00,37.96,37.82,37.66
HUM-ENT003-03756,ENT003,OWN003,2024-06-05 11:00:00,35.43,35.72,35.74
HUM-ENT003-03757,ENT003,OWN003,2024-06-05 12:00:00,34.48,33.41,33.38
HUM-ENT003-03758,ENT003,OWN003,2024-06-05 13:00:00,33.53,35.84,34.65
HUM-ENT003-03759,ENT003,OWN003,2024-06-05 14:00:00,32.88,32.73,33.33
HUM-ENT003-03760,ENT003,OWN003,2024-06-05 15:00:00,33.32,34.4,33.03
HUM-ENT003-03761,ENT003,OWN003,2024-06-05 16:00:00,34.7,34.76,35.15
HUM-ENT003-03762,ENT003,OWN003,2024-06-05 17:00:00,36.03,36.81,36.24
HUM-ENT003-03763,ENT003,OWN003,2024-06-05 18:00:00,49.84,50.37,50.98
HUM-ENT003-03764,ENT003,OWN003,2024-06-05 19:00:00,49.5,49.9,49.23
HUM-ENT003-03765,ENT003,OWN003,2024-06-05 20:00:00,50.01,50.65,49.74
HUM-ENT003-03766,ENT003,OWN003,2024-06-05 21:00:00,51.02,49.22,50.07
HUM-ENT003-03767,ENT003,OWN003,2024-06-05 22:00:00,49.55,50.07,49.64
HUM-ENT003-03768,ENT003,OWN003,2024-06-05 23:00:00,48.67,48.75,48.66
HUM-ENT003-03769,ENT003,OWN003,2024-06-06 00:00:00,49.43,50.04,50.13
HUM-ENT003-03770,ENT003,OWN003,2024-06-06 01:00:00,49.79,50.99,50.38
HUM-ENT003-03771,ENT003,OWN003,2024-06-06 02:00:00,49.38,48.96,49.02
HUM-ENT003-03772,ENT003,OWN003,2024-06-06 03:00:00,49.79,49.25,49.72
HUM-ENT003-03773,ENT003,OWN003,2024-06-06 04:00:00,48.79,49.15,48.86
HUM-ENT003-03774,ENT003,OWN003,2024-06-06 05:00:00,48.73,48.74,49.59
HUM-ENT003-03775,ENT003,OWN003,2024-06-06 06:00:00,46.76,46.16,46.58
HUM-ENT003-03776,ENT003,OWN003,2024-06-06 07:00:00,44.11,44.57,44.84
HUM-ENT003-03777,ENT003,OWN003,2024-06-06 08:00:00,42.72,42.39,42.31
HUM-ENT003-03778,ENT003,OWN003,2024-06-06 09:00:00,39.41,38.18,39.65
HUM-ENT003-03779,ENT003,OWN003,2024-06-06 10:00:00,36.95,36.46,37.46
HUM-ENT003-03780,ENT003,OWN003,2024-06-06 11:00:00,36.64,36.74,36.79
HUM-ENT003-03781,ENT003,OWN003,2024-06-06 12:00:00,34.89,34.27,34.83
HUM-ENT003-03782,ENT003,OWN003,2024-06-06 13:00:00,33.32,32.7,33.52
HUM-ENT003-03783,ENT003,OWN003,2024-06-06 14:00:00,34.26,33.83,33.29
HUM-ENT003-03784,ENT003,OWN003,2024-06-06 15:00:00,33.52,33.97,34.4
HUM-ENT003-03785,ENT003,OWN003,2024-06-06 16:00:00,34.26,34.9,34.52
HUM-ENT003-03786,ENT003,OWN003,2024-06-06 17:00:00,36.68,37.76,37.66
HUM-ENT003-03787,ENT003,OWN003,2024-06-06 18:00:00,49.37,50.25,49.39
HUM-ENT003-03788,ENT003,OWN003,2024-06-06 19:00:00,50.95,51.14,50.21
HUM-ENT003-03789,ENT003,OWN003,2024-06-06 20:00:00,50.38,50.26,50.06
HUM-ENT003-03790,ENT003,OWN003,2024-06-06 21:00:00,49.93,49.97,49.37
HUM-ENT003-03791,ENT003,OWN003,2024-06-06 22:00:00,47.91,48.7,48.27
HUM-ENT003-03792,ENT003,OWN003,2024-06-06 23:00:00,49.15,48.64,49.7
HUM-ENT003-03793,ENT003,OWN003,2024-06-07 00:00:00,47.84,49.04,49.55
HUM-ENT003-03794,ENT003,OWN003,2024-06-07 01:00:00,49.48,49.15,50.27
HUM-ENT003-03795,ENT003,OWN003,2024-06-07 02:00:00,49.73,49.27,49.34
HUM-ENT003-03796,ENT003,OWN003,2024-06-07 03:00:00,50.85,51.68,49.95
HUM-ENT003-03797,ENT003,OWN003,2024-06-07 04:00:00,49.69,49.37,48.39
HUM-ENT003-03798,ENT003,OWN003,2024-06-07 05:00:00,48.55,48.13,49.0
HUM-ENT003-03799,ENT003,OWN003,2024-06-07 06:00:00,45.51,45.73,45.37
HUM-ENT003-03800,ENT003,OWN003,2024-06-07 07:00:00,42.01,42.22,42.47
HUM-ENT003-03801,ENT003,OWN003,2024-06-07 08:00:00,42.54,42.45,42.79
HUM-ENT003-03802,ENT003,OWN003,2024-06-07 09:00:00,40.56,40.14,41.66
HUM-ENT003-03803,ENT003,OWN003,2024-06-07 10:00:00,38.51,39.28,38.38
HUM-ENT003-03804,ENT003,OWN003,2024-06-07 11:00:00,36.68,36.41,36.82
HUM-ENT003-03805,ENT003,OWN003,2024-06-07 12:00:00,34.89,34.97,34.69
HUM-ENT003-03806,ENT003,OWN003,2024-06-07 13:00:00,32.96,32.57,32.71
HUM-ENT003-03807,ENT003,OWN003,2024-06-07 14:00:00,35.22,34.47,34.28
HUM-ENT003-03808,ENT003,OWN003,2024-06-07 15:00:00,34.94,33.71,34.86
HUM-ENT003-03809,ENT003,OWN003,2024-06-07 16:00:00,34.18,33.18,35.28
HUM-ENT003-03810,ENT003,OWN003,2024-06-07 17:00:00,37.11,36.1,35.73
HUM-ENT003-03811,ENT003,OWN003,2024-06-07 18:00:00,48.4,47.73,47.85
HUM-ENT003-03812,ENT003,OWN003,2024-06-07 19:00:00,49.78,47.83,49.56
HUM-ENT003-03813,ENT003,OWN003,2024-06-07 20:00:00,48.78,48.65,48.11
HUM-ENT003-03814,ENT003,OWN003,2024-06-07 21:00:00,48.78,49.83,48.22
HUM-ENT003-03815,ENT003,OWN003,2024-06-07 22:00:00,49.17,48.48,49.05
HUM-ENT003-03816,ENT003,OWN003,2024-06-07 23:00:00,50.15,49.13,49.32
HUM-ENT003-03817,ENT003,OWN003,2024-06-08 00:00:00,48.17,47.96,48.15
HUM-ENT003-03818,ENT003,OWN003,2024-06-08 01:00:00,49.49,51.27,49.87
HUM-ENT003-03819,ENT003,OWN003,2024-06-08 02:00:00,51.49,51.32,51.59
HUM-ENT003-03820,ENT003,OWN003,2024-06-08 03:00:00,48.67,48.45,48.56
HUM-ENT003-03821,ENT003,OWN003,2024-06-08 04:00:00,49.27,49.23,48.94
HUM-ENT003-03822,ENT003,OWN003,2024-06-08 05:00:00,48.05,48.83,48.08
HUM-ENT003-03823,ENT003,OWN003,2024-06-08 06:00:00,45.2,45.74,44.69
HUM-ENT003-03824,ENT003,OWN003,2024-06-08 07:00:00,43.45,43.81,43.66
HUM-ENT003-03825,ENT003,OWN003,2024-06-08 08:00:00,40.78,41.68,42.33
HUM-ENT003-03826,ENT003,OWN003,2024-06-08 09:00:00,39.19,38.59,39.39
HUM-ENT003-03827,ENT003,OWN003,2024-06-08 10:00:00,36.88,37.22,38.24
HUM-ENT003-03828,ENT003,OWN003,2024-06-08 11:00:00,36.72,36.79,35.7
HUM-ENT003-03829,ENT003,OWN003,2024-06-08 12:00:00,33.94,34.24,34.19
HUM-ENT003-03830,ENT003,OWN003,2024-06-08 13:00:00,33.37,33.51,33.5
HUM-ENT003-03831,ENT003,OWN003,2024-06-08 14:00:00,32.16,31.96,32.41
HUM-ENT003-03832,ENT003,OWN003,2024-06-08 15:00:00,33.88,32.62,32.97
HUM-ENT003-03833,ENT003,OWN003,2024-06-08 16:00:00,35.5,34.69,35.0
HUM-ENT003-03834,ENT003,OWN003,2024-06-08 17:00:00,35.55,34.83,34.65
HUM-ENT003-03835,ENT003,OWN003,2024-06-08 18:00:00,48.54,47.95,48.61
HUM-ENT003-03836,ENT003,OWN003,2024-06-08 19:00:00,47.33,47.85,47.2
HUM-ENT003-03837,ENT003,OWN003,2024-06-08 20:00:00,48.64,50.36,48.93
HUM-ENT003-03838,ENT003,OWN003,2024-06-08 21:00:00,48.9,49.66,50.1
HUM-ENT003-03839,ENT003,OWN003,2024-06-08 22:00:00,49.62,49.49,48.94
HUM-ENT003-03840,ENT003,OWN003,2024-06-08 23:00:00,48.63,47.92,47.76
HUM-ENT003-03841,ENT003,OWN003,2024-06-09 00:00:00,48.79,48.87,49.03
HUM-ENT003-03842,ENT003,OWN003,2024-06-09 01:00:00,49.9,49.76,48.69
HUM-ENT003-03843,ENT003,OWN003,2024-06-09 02:00:00,47.84,47.87,48.74
HUM-ENT003-03844,ENT003,OWN003,2024-06-09 03:00:00,48.32,48.2,48.0
HUM-ENT003-03845,ENT003,OWN003,2024-06-09 04:00:00,48.02,48.93,49.12
HUM-ENT003-03846,ENT003,OWN003,2024-06-09 05:00:00,47.02,46.66,47.69
HUM-ENT003-03847,ENT003,OWN003,2024-06-09 06:00:00,45.85,45.36,45.4
HUM-ENT003-03848,ENT003,OWN003,2024-06-09 07:00:00,43.82,43.9,42.67
HUM-ENT003-03849,ENT003,OWN003,2024-06-09 08:00:00,40.11,39.87,40.35
HUM-ENT003-03850,ENT003,OWN003,2024-06-09 09:00:00,38.48,38.72,38.39
HUM-ENT003-03851,ENT003,OWN003,2024-06-09 10:00:00,36.21,35.45,37.06
HUM-ENT003-03852,ENT003,OWN003,2024-06-09 11:00:00,35.61,34.98,35.06
HUM-ENT003-03853,ENT003,OWN003,2024-06-09 12:00:00,33.71,33.84,34.5
HUM-ENT003-03854,ENT003,OWN003,2024-06-09 13:00:00,33.01,32.99,33.63
HUM-ENT003-03855,ENT003,OWN003,2024-06-09 14:00:00,34.2,32.95,33.8
HUM-ENT003-03856,ENT003,OWN003,2024-06-09 15:00:00,31.25,32.33,32.11
HUM-ENT003-03857,ENT003,OWN003,2024-06-09 16:00:00,34.2,34.81,34.4
HUM-ENT003-03858,ENT003,OWN003,2024-06-09 17:00:00,34.6,34.89,34.5
HUM-ENT003-03859,ENT003,OWN003,2024-06-09 18:00:00,49.17,48.73,48.9
HUM-ENT003-03860,ENT003,OWN003,2024-06-09 19:00:00,48.36,49.04,49.34
HUM-ENT003-03861,ENT003,OWN003,2024-06-09 20:00:00,48.08,47.11,47.38
HUM-ENT003-03862,ENT003,OWN003,2024-06-09 21:00:00,46.46,46.72,46.15
HUM-ENT003-03863,ENT003,OWN003,2024-06-09 22:00:00,47.95,48.99,48.7
HUM-ENT003-03864,ENT003,OWN003,2024-06-09 23:00:00,46.93,47.19,45.64
HUM-ENT003-03865,ENT003,OWN003,2024-06-10 00:00:00,47.4,47.76,47.46
HUM-ENT003-03866,ENT003,OWN003,2024-06-10 01:00:00,46.39,46.77,45.91
HUM-ENT003-03867,ENT003,OWN003,2024-06-10 02:00:00,49.32,49.29,49.67
HUM-ENT003-03868,ENT003,OWN003,2024-06-10 03:00:00,49.33,49.12,49.29
HUM-ENT003-03869,ENT003,OWN003,2024-06-10 04:00:00,47.17,46.92,47.83
HUM-ENT003-03870,ENT003,OWN003,2024-06-10 05:00:00,47.53,46.7,47.26
HUM-ENT003-03871,ENT003,OWN003,2024-06-10 06:00:00,45.81,45.98,44.96
HUM-ENT003-03872,ENT003,OWN003,2024-06-10 07:00:00,41.31,41.3,41.31
HUM-ENT003-03873,ENT003,OWN003,2024-06-10 08:00:00,39.79,40.59,40.09
HUM-ENT003-03874,ENT003,OWN003,2024-06-10 09:00:00,37.84,37.87,37.34
