id,id_entrepot,id_proprietaire,datetime,capteur1,capteur2,capteur3
HUM-ENT018-03838,ENT018,OWN018,2024-06-08 21:00:00,49.1,49.59,49.67
HUM-ENT018-03839,ENT018,OWN018,2024-06-08 22:00:00,50.16,50.36,50.77
HUM-ENT018-03840,ENT018,OWN018,2024-06-08 23:00:00,49.79,49.78,49.68
HUM-ENT018-03841,ENT018,OWN018,2024-06-09 00:00:00,49.89,50.63,51.25
HUM-ENT018-03842,ENT018,OWN018,2024-06-09 01:00:00,49.39,49.93,49.43
HUM-ENT018-03843,ENT018,OWN018,2024-06-09 02:00:00,50.06,49.91,49.23
HUM-ENT018-03844,ENT018,OWN018,2024-06-09 03:00:00,49.69,50.38,49.78
HUM-ENT018-03845,ENT018,OWN018,2024-06-09 04:00:00,49.71,50.62,49.77
HUM-ENT018-03846,ENT018,OWN018,2024-06-09 05:00:00,48.87,48.74,49.11
HUM-ENT018-03847,ENT018,OWN018,2024-06-09 06:00:00,46.16,46.46,46.58
HUM-ENT018-03848,ENT018,OWN018,2024-06-09 07:00:00,45.38,44.87,45.07
HUM-ENT018-03849,ENT018,OWN018,2024-06-09 08:00:00,42.33,42.4,42.01
HUM-ENT018-03850,ENT018,OWN018,2024-06-09 09:00:00,39.88,39.85,39.71
HUM-ENT018-03851,ENT018,OWN018,2024-06-09 10:00:00,37.67,37.79,37.5
HUM-ENT018-03852,ENT018,OWN018,2024-06-09 11:00:00,38.33,37.01,37.44
HUM-ENT018-03853,ENT018,OWN018,2024-06-09 12:00:00,34.32,33.88,34.44
HUM-ENT018-03854,ENT018,OWN018,2024-06-09 13:00:00,35.32,35.43,34.96
HUM-ENT018-03855,ENT018,OWN018,2024-06-09 14:00:00,32.63,33.2,33.19
HUM-ENT018-03856,ENT018,OWN018,2024-06-09 15:00:00,34.31,34.34,34.15
HUM-ENT018-03857,ENT018,OWN018,2024-06-09 16:00:00,33.22,33.37,34.1
HUM-ENT018-03858,ENT018,OWN018,2024-06-09 17:00:00,35.13,35.53,36.19
HUM-ENT018-03859,ENT018,OWN018,2024-06-09 18:00:00,50.68,49.31,49.37
HUM-ENT018-03860,ENT018,OWN018,2024-06-09 19:00:00,50.47,50.2,50.33
HUM-ENT018-03861,ENT018,OWN018,2024-06-09 20:00:00,48.12,49.39,48.83
HUM-ENT018-03862,ENT018,OWN018,2024-06-09 21:00:00,49.53,49.28,48.85
HUM-ENT018-03863,ENT018,OWN018,2024-06-09 22:00:00,49.27,49.54,49.33
HUM-ENT018-03864,ENT018,OWN018,2024-06-09 23:00:00,49.64,49.97,49.6
HUM-ENT018-03865,ENT018,OWN018,2024-06-10 00:00:00,47.52,48.28,48.01
HUM-ENT018-03866,ENT018,OWN018,2024-06-10 01:00:00,49.64,49.36,49.16
HUM-ENT018-03867,ENT018,OWN018,2024-06-10 02:00:00,48.68,48.43,49.22
HUM-ENT018-03868,ENT018,OWN018,2024-06-10 03:00:00,49.01,48.08,48.71
HUM-ENT018-03869,ENT018,OWN018,2024-06-10 04:00:00,50.88,50.82,49.77
HUM-ENT018-03870,ENT018,OWN018,2024-06-10 05:00:00,47.35,47.96,46.94
HUM-ENT018-03871,ENT018,OWN018,2024-06-10 06:00:00,46.09,46.08,45.75
HUM-ENT018-03872,ENT018,OWN018,2024-06-10 07:00:00,45.19,44.21,45.16
HUM-ENT018-03873,ENT018,OWN018,2024-06-10 08:00:00,41.04,40.41,40.5
HUM-ENT018-03874,ENT018,OWN018,2024-06-10 09:00:00,40.23,39.72,40.04
HUM-ENT018-03875,ENT018,OWN018,2024-06-10 10:00:00,36.61,36.68,36.24
HUM-ENT018-03876,ENT018,OWN018,2024-06-10 11:00:00,34.53,35.05,34.7
HUM-ENT018-03877,ENT018,OWN018,2024-06-10 12:00:00,34.93,34.11,34.03
HUM-ENT018-03878,ENT018,OWN018,2024-06-10 13:00:00,32.14,31.4,32.06
HUM-ENT018-03879,ENT018,OWN018,2024-06-10 14:00:00,32.05,31.27,31.96
HUM-ENT018-03880,ENT018,OWN018,2024-06-10 15:00:00,34.28,33.48,32.89
HUM-ENT018-03881,ENT018,OWN018,2024-06-10 16:00:00,33.38,33.53,32.8
HUM-ENT018-03882,ENT018,OWN018,2024-06-10 17:00:00,35.35,34.88,34.76
HUM-ENT018-03883,ENT018,OWN018,2024-06-10 18:00:00,47.75,46.86,46.53
HUM-ENT018-03884,ENT018,OWN018,2024-06-10 19:00:00,49.1,48.32,48.77
HUM-ENT018-03885,ENT018,OWN018,2024-06-10 20:00:00,48.98,47.93,48.04
HUM-ENT018-03886,ENT018,OWN018,2024-06-10 21:00:00,50.1,49.59,49.57
HUM-ENT018-03887,ENT018,OWN018,2024-06-10 22:00:00,49.08,48.49,48.56
HUM-ENT018-03888,ENT018,OWN018,2024-06-10 23:00:00,50.1,50.27,49.48
HUM-ENT018-03889,ENT018,OWN018,2024-06-11 00:00:00,48.8,49.04,49.53
HUM-ENT018-03890,ENT018,OWN018,2024-06-11 01:00:00,47.82,48.41,48.92
HUM-ENT018-03891,ENT018,OWN018,2024-06-11 02:00:00,49.91,49.13,49.2
HUM-ENT018-03892,ENT018,OWN018,2024-06-11 03:00:00,48.97,49.76,50.24
HUM-ENT018-03893,ENT018,OWN018,2024-06-11 04:00:00,50.23,50.09,50.18
HUM-ENT018-03894,ENT018,OWN018,2024-06-11 05:00:00,48.12,46.96,47.31
HUM-ENT018-03895,ENT018,OWN018,2024-06-11 06:00:00,44.55,44.31,44.7
HUM-ENT018-03896,ENT018,OWN018,2024-06-11 07:00:00,41.98,42.7,43.94
HUM-ENT018-03897,ENT018,OWN018,2024-06-11 08:00:00,40.75,41.82,41.19
HUM-ENT018-03898,ENT018,OWN018,2024-06-11 09:00:00,37.63,36.87,37.9
HUM-ENT018-03899,ENT018,OWN018,2024-06-11 10:00:00,37.19,37.13,36.88
HUM-ENT018-03900,ENT018,OWN018,2024-06-11 11:00:00,35.18,35.53,35.06
HUM-ENT018-03901,ENT018,OWN018,2024-06-11 12:00:00,32.81,32.78,32.38
HUM-ENT018-03902,ENT018,OWN018,2024-06-11 13:00:00,33.73,33.03,33.58
HUM-ENT018-03903,ENT018,OWN018,2024-06-11 14:00:00,31.85,30.83,31.35
HUM-ENT018-03904,ENT018,OWN018,2024-06-11 15:00:00,33.58,34.01,33.6
HUM-ENT018-03905,ENT018,OWN018,2024-06-11 16:00:00,33.76,34.26,33.55
HUM-ENT018-03906,ENT018,OWN018,2024-06-11 17:00:00,35.43,35.29,35.35
HUM-ENT018-03907,ENT018,OWN018,2024-06-11 18:00:00,49.68,49.4,48.33
HUM-ENT018-03908,ENT018,OWN018,2024-06-11 19:00:00,49.53,48.18,48.75
HUM-ENT018-03909,ENT018,OWN018,2024-06-11 20:00:00,50.06,49.34,50.7
HUM-ENT018-03910,ENT018,OWN018,2024-06-11 21:00:00,49.58,50.11,50.46
HUM-ENT018-03911,ENT018,OWN018,2024-06-11 22:00:00,47.1,47.24,46.7
HUM-ENT018-03912,ENT018,OWN018,2024-06-11 23:00:00,48.52,47.97,48.17
HUM-ENT018-03913,ENT018,OWN018,2024-06-12 00:00:00,49.34,49.0,50.19
HUM-ENT018-03914,ENT018,OWN018,2024-06-12 01:00:00,48.28,48.08,47.24
HUM-ENT018-03915,ENT018,OWN018,2024-06-12 02:00:00,47.49,48.67,48.25
HUM-ENT018-03916,ENT018,OWN018,2024-06-12 03:00:00,48.09,48.21,48.23
HUM-ENT018-03917,ENT018,OWN018,2024-06-12 04:00:00,48.52,48.93,49.28
HUM-ENT018-03918,ENT018,OWN018,2024-06-12 05:00:00,46.95,46.9,46.83
HUM-ENT018-03919,ENT018,OWN018,2024-06-12 06:00:00,45.64,44.65,45.15
HUM-ENT018-03920,ENT018,OWN018,2024-06-12 07:00:00,41.54,43.08,42.3
HUM-ENT018-03921,ENT018,OWN018,2024-06-12 08:00:00,39.96,39.86,40.39
HUM-ENT018-03922,ENT018,OWN018,2024-06-12 09:00:00,37.52,38.44,37.62
HUM-ENT018-03923,ENT018,OWN018,2024-06-12 10:00:00,34.28,35.81,35.05
HUM-ENT018-03924,ENT018,OWN018,2024-06-12 11:00:00,33.62,35.09,34.24
HUM-ENT018-03925,ENT018,OWN018,2024-06-12 12:00:00,33.75,33.62,32.96
HUM-ENT018-03926,ENT018,OWN018,2024-06-12 13:00:00,34.07,32.51,34.0
HUM-ENT018-03927,ENT018,OWN018,2024-06-12 14:00:00,33.1,33.35,32.89
HUM-ENT018-03928,ENT018,OWN018,2024-06-12 15:00:00,32.46,32.98,32.4
HUM-ENT018-03929,ENT018,OWN018,2024-06-12 16:00:00,32.96,32.14,31.29
HUM-ENT018-03930,ENT018,OWN018,2024-06-12 17:00:00,35.01,34.19,34.84
HUM-ENT018-03931,ENT018,OWN018,2024-06-12 18:00:00,48.12,49.16,49.1
HUM-ENT018-03932,ENT018,OWN018,2024-06-12 19:00:00,48.86,47.85,49.54
HUM-ENT018-03933,ENT018,OWN018,2024-06-12 20:00:00,47.71,47.39,48.94
HUM-ENT018-03934,ENT018,OWN018,2024-06-12 21:00:00,47.4,48.26,47.74
HUM-ENT018-03935,ENT018,OWN018,2024-06-12 22:00:00,48.12,47.76,47.06
HUM-ENT018-03936,ENT018,OWN018,2024-06-12 23:00:00,47.72,47.54,47.39
HUM-ENT018-03937,ENT018,OWN018,2024-06-13 00:00:00,47.42,47.53,46.74
HUM-ENT018-03938,ENT018,OWN018,2024-06-13 01:00:00,49.01,48.67,49.26
HUM-ENT018-03939,ENT018,OWN018,2024-06-13 02:00:00,47.57,48.4,48.47
HUM-ENT018-03940,ENT018,OWN018,2024-06-13 03:00:00,48.37,47.38,46.97
HUM-ENT018-03941,ENT018,OWN018,2024-06-13 04:00:00,47.39,48.35,47.48
HUM-ENT018-03942,ENT018,OWN018,2024-06-13 05:00:00,47.67,47.77,47.02
HUM-ENT018-03943,ENT018,OWN018,2024-06-13 06:00:00,44.67,44.73,43.6
HUM-ENT018-03944,ENT018,OWN018,2024-06-13 07:00:00,43.61,43.48,43.79
HUM-ENT018-03945,ENT018,OWN018,2024-06-13 08:00:00,38.65,39.46,39.86
HUM-ENT018-03946,ENT018,OWN018,2024-06-13 09:00:00,38.17,38.39,38.22
HUM-ENT018-03947,ENT018,OWN018,2024-06-13 10:00:00,37.06,35.83,36.47
HUM-ENT018-03948,ENT018,OWN018,2024-06-13 11:00:00,33.08,34.52,33.24
HUM-ENT018-03949,ENT018,OWN018,2024-06-13 12:00:00,32.48,32.68,32.31
HUM-ENT018-03950,ENT018,OWN018,2024-06-13 13:00:00,32.83,31.05,32.87
HUM-ENT018-03951,ENT018,OWN018,2024-06-13 14:00:00,30.7,30.48,30.56
HUM-ENT018-03952,ENT018,OWN018,2024-06-13 15:00:00,30.89,30.62,31.37
HUM-ENT018-03953,ENT018,OWN018,2024-06-13 16:00:00,33.58,33.29,33.57
HUM-ENT018-03954,ENT018,OWN018,2024-06-13 17:00:00,34.52,34.47,33.97
HUM-ENT018-03955,ENT018,OWN018,2024-06-13 18:00:00,47.6,48.52,48.43
HUM-ENT018-03956,ENT018,OWN018,2024-06-13 19:00:00,47.02,46.84,47.24
HUM-ENT018-03957,ENT018,OWN018,2024-06-13 20:00:00,47.73,47.05,47.43
HUM-ENT018-03958,ENT018,OWN018,2024-06-13 21:00:00,48.38,47.85,47.21
HUM-ENT018-03959,ENT018,OWN018,2024-06-13 22:00:00,47.41,46.09,47.06
HUM-ENT018-03960,ENT018,OWN018,2024-06-13 23:00:00,47.33,46.96,46.82
HUM-ENT018-03961,ENT018,OWN018,2024-06-14 00:00:00,47.2,47.28,47.17
HUM-ENT018-03962,ENT018,OWN018,2024-06-14 01:00:00,47.01,46.73,46.3
HUM-ENT018-03963,ENT018,OWN018,2024-06-14 02:00:00,48.72,48.54,49.88
HUM-ENT018-03964,ENT018,OWN018,2024-06-14 03:00:00,46.74,46.96,46.86
HUM-ENT018-03965,ENT018,OWN018,2024-06-14 04:00:00,46.6,47.72,46.79
HUM-ENT018-03966,ENT018,OWN018,2024-06-14 05:00:00,45.47,46.09,45.32
HUM-ENT018-03967,ENT018,OWN018,2024-06-14 06:00:00,43.86,45.07,44.25
HUM-ENT018-03968,ENT018,OWN018,2024-06-14 07:00:00,41.48,41.23,41.3
HUM-ENT018-03969,ENT018,OWN018,2024-06-14 08:00:00,39.86,40.17,39.83
HUM-ENT018-03970,ENT018,OWN018,2024-06-14 09:00:00,35.61,36.13,35.92
HUM-ENT018-03971,ENT018,OWN018,2024-06-14 10:00:00,36.46,34.8,34.42
HUM-ENT018-03972,ENT018,OWN018,2024-06-14 11:00:00,35.62,34.44,35.91
HUM-ENT018-03973,ENT018,OWN018,2024-06-14 12:00:00,32.35,33.07,32.12
HUM-ENT018-03974,ENT018,OWN018,2024-06-14 13:00:00,31.4,31.46,32.31
HUM-ENT018-03975,ENT018,OWN018,2024-06-14 14:00:00,31.85,32.87,32.36
HUM-ENT018-03976,ENT018,OWN018,2024-06-14 15:00:00,31.5,31.59,30.78
HUM-ENT018-03977,ENT018,OWN018,2024-06-14 16:00:00,30.3,30.83,31.55
HUM-ENT018-03978,ENT018,OWN018,2024-06-14 17:00:00,33.85,34.15,33.3
HUM-ENT018-03979,ENT018,OWN018,2024-06-14 18:00:00,47.61,47.86,48.13
HUM-ENT018-03980,ENT018,OWN018,2024-06-14 19:00:00,48.81,48.45,48.54
HUM-ENT018-03981,ENT018,OWN018,2024-06-14 20:00:00,48.54,48.27,48.11
HUM-ENT018-03982,ENT018,OWN018,2024-06-14 21:00:00,45.42,44.59,45.35
HUM-ENT018-03983,ENT018,OWN018,2024-06-14 22:00:00,47.19,46.75,47.13
HUM-ENT018-03984,ENT018,OWN018,2024-06-14 23:00:00,46.03,46.79,47.37
HUM-ENT018-03985,ENT018,OWN018,2024-06-15 00:00:00,46.78,46.16,45.59
HUM-ENT018-03986,ENT018,OWN018,2024-06-15 01:00:00,46.38,46.68,45.99
HUM-ENT018-03987,ENT018,OWN018,2024-06-15 02:00:00,48.04,47.81,48.94
HUM-ENT018-03988,ENT018,OWN018,2024-06-15 03:00:00,47.22,47.7,48.26
HUM-ENT018-03989,ENT018,OWN018,2024-06-15 04:00:00,46.24,47.45,45.84
HUM-ENT018-03990,ENT018,OWN018,2024-06-15 05:00:00,47.36,47.1,46.77
HUM-ENT018-03991,ENT018,OWN018,2024-06-15 06:00:00,43.12,42.77,43.47
HUM-ENT018-03992,ENT018,OWN018,2024-06-15 07:00:00,41.54,42.0,42.18
HUM-ENT018-03993,ENT018,OWN018,2024-06-15 08:00:00,40.35,40.27,39.44
HUM-ENT018-03994,ENT018,OWN018,2024-06-15 09:00:00,36.5,35.61,36.62
HUM-ENT018-03995,ENT018,OWN018,2024-06-15 10:00:00,35.12,35.65,35.23
HUM-ENT018-03996,ENT018,OWN018,2024-06-15 11:00:00,33.74,32.99,32.75
HUM-ENT018-03997,ENT018,OWN018,2024-06-15 12:00:00,31.65,30.91,30.97
HUM-ENT018-03998,ENT018,OWN018,2024-06-15 13:00:00,31.35,31.0,31.61
HUM-ENT018-03999,ENT018,OWN018,2024-06-15 14:00:00,29.13,30.15,29.62
HUM-ENT018-04000,ENT018,OWN018,2024-06-15 15:00:00,29.55,30.93,29.27
HUM-ENT018-04001,ENT018,OWN018,2024-06-15 16:00:00,32.32,32.2,32.98
HUM-ENT018-04002,ENT018,OWN018,2024-06-15 17:00:00,32.45,33.19,32.76
HUM-ENT018-04003,ENT018,OWN018,2024-06-15 18:00:00,46.2,47.12,46.16
HUM-ENT018-04004,ENT018,OWN018,2024-06-15 19:00:00,45.34,45.29,46.17
HUM-ENT018-04005,ENT018,OWN018,2024-06-15 20:00:00,47.09,47.18,47.53
HUM-ENT018-04006,ENT018,OWN018,2024-06-15 21:00:00,46.26,45.64,46.72
HUM-ENT018-04007,ENT018,OWN018,2024-06-15 22:00:00,46.59,46.02,47.57
HUM-ENT018-04008,ENT018,OWN018,2024-06-15 23:00:00,45.84,43.98,45.66
HUM-ENT018-04009,ENT018,OWN018,2024-06-16 00:00:00,45.89,45.51,46.08
HUM-ENT018-04010,ENT018,OWN018,2024-06-16 01:00:00,46.12,46.76,46.75
HUM-ENT018-04011,ENT018,OWN018,2024-06-16 02:00:00,47.29,47.58,46.89
HUM-ENT018-04012,ENT018,OWN018,2024-06-16 03:00:00,47.55,46.73,47.41
HUM-ENT018-04013,ENT018,OWN018,2024-06-16 04:00:00,46.05,46.94,46.5
HUM-ENT018-04014,ENT018,OWN018,2024-06-16 05:00:00,44.3,45.25,44.42
HUM-ENT018-04015,ENT018,OWN018,2024-06-16 06:00:00,41.88,42.19,42.1
HUM-ENT018-04016,ENT018,OWN018,2024-06-16 07:00:00,40.32,40.17,40.91
HUM-ENT018-04017,ENT018,OWN018,2024-06-16 08:00:00,37.89,38.67,38.04
HUM-ENT018-04018,ENT018,OWN018,2024-06-16 09:00:00,37.25,37.04,37.32
HUM-ENT018-04019,ENT018,OWN018,2024-06-16 10:00:00,35.09,35.63,34.68
HUM-ENT018-04020,ENT018,OWN018,2024-06-16 11:00:00,33.27,33.46,33.25
HUM-ENT018-04021,ENT018,OWN018,2024-06-16 12:00:00,31.71,31.88,32.24
HUM-ENT018-04022,ENT018,OWN018,2024-06-16 13:00:00,29.07,29.26,29.97
HUM-ENT018-04023,ENT018,OWN018,2024-06-16 14:00:00,29.66,30.66,31.13
HUM-ENT018-04024,ENT018,OWN018,2024-06-16 15:00:00,30.43,30.72,31.2
HUM-ENT018-04025,ENT018,OWN018,2024-06-16 16:00:00,31.08,31.1,30.44
HUM-ENT018-04026,ENT018,OWN018,2024-06-16 17:00:00,32.22,33.49,32.86
HUM-ENT018-04027,ENT018,OWN018,2024-06-16 18:00:00,44.58,45.89,44.89
HUM-ENT018-04028,ENT018,OWN018,2024-06-16 19:00:00,45.44,45.47,45.42
HUM-ENT018-04029,ENT018,OWN018,2024-06-16 20:00:00,46.54,45.81,46.39
HUM-ENT018-04030,ENT018,OWN018,2024-06-16 21:00:00,46.85,46.74,46.83
HUM-ENT018-04031,ENT018,OWN018,2024-06-16 22:00:00,45.67,46.18,45.69
HUM-ENT018-04032,ENT018,OWN018,2024-06-16 23:00:00,45.54,46.52,46.52
HUM-ENT018-04033,ENT018,OWN018,2024-06-17 00:00:00,46.61,46.31,45.69
HUM-ENT018-04034,ENT018,OWN018,2024-06-17 01:00:00,46.83,46.2,46.28
HUM-ENT018-04035,ENT018,OWN018,2024-06-17 02:00:00,45.4,46.48,45.3
HUM-ENT018-04036,ENT018,OWN018,2024-06-17 03:00:00,46.51,45.56,46.51
HUM-ENT018-04037,ENT018,OWN018,2024-06-17 04:00:00,44.98,44.77,45.74
HUM-ENT018-04038,ENT018,OWN018,2024-06-17 05:00:00,44.05,44.38,45.39
HUM-ENT018-04039,ENT018,OWN018,2024-06-17 06:00:00,42.43,43.06,42.37
HUM-ENT018-04040,ENT018,OWN018,2024-06-17 07:00:00,40.85,40.83,40.91
HUM-ENT018-04041,ENT018,OWN018,2024-06-17 08:00:00,37.33,37.89,37.76
HUM-ENT018-04042,ENT018,OWN018,2024-06-17 09:00:00,36.05,35.68,35.68
HUM-ENT018-04043,ENT018,OWN018,2024-06-17 10:00:00,34.84,35.92,34.7
HUM-ENT018-04044,ENT018,OWN018,2024-06-17 11:00:00,32.29,31.57,32.81
HUM-ENT018-04045,ENT018,OWN018,2024-06-17 12:00:00,30.66,31.01,32.29
HUM-ENT018-04046,ENT018,OWN018,2024-06-17 13:00:00,28.1,29.38,29.71
HUM-ENT018-04047,ENT018,OWN018,2024-06-17 14:00:00,31.36,30.93,31.32
HUM-ENT018-04048,ENT018,OWN018,2024-06-17 15:00:00,29.82,29.41,28.83
HUM-ENT018-04049,ENT018,OWN018,2024-06-17 16:00:00,29.35,30.15,30.16
HUM-ENT018-04050,ENT018,OWN018,2024-06-17 17:00:00,32.66,32.77,32.68
HUM-ENT018-04051,ENT018,OWN018,2024-06-17 18:00:00,43.96,44.25,44.64
HUM-ENT018-04052,ENT018,OWN018,2024-06-17 19:00:00,46.19,46.07,46.28
HUM-ENT018-04053,ENT018,OWN018,2024-06-17 20:00:00,46.53,44.79,47.2
HUM-ENT018-04054,ENT018,OWN018,2024-06-17 21:00:00,45.48,44.57,44.62
HUM-ENT018-04055,ENT018,OWN018,2024-06-17 22:00:00,45.83,46.22,45.97
HUM-ENT018-04056,ENT018,OWN018,2024-06-17 23:00:00,46.67,46.5,46.11
HUM-ENT018-04057,ENT018,OWN018,2024-06-18 00:00:00,45.9,45.21,45.2
HUM-ENT018-04058,ENT018,OWN018,2024-06-18 01:00:00,43.75,43.47,44.07
HUM-ENT018-04059,ENT018,OWN018,2024-06-18 02:00:00,45.4,44.93,45.05
HUM-ENT018-04060,ENT018,OWN018,2024-06-18 03:00:00,46.55,46.66,47.02
HUM-ENT018-04061,ENT018,OWN018,2024-06-18 04:00:00,46.76,46.78,47.21
HUM-ENT018-04062,ENT018,OWN018,2024-06-18 05:00:00,42.19,43.15,41.85
HUM-ENT018-04063,ENT018,OWN018,2024-06-18 06:00:00,42.93,42.45,42.79
HUM-ENT018-04064,ENT018,OWN018,2024-06-18 07:00:00,39.09,38.54,39.5
HUM-ENT018-04065,ENT018,OWN018,2024-06-18 08:00:00,36.6,35.89,37.68
HUM-ENT018-04066,ENT018,OWN018,2024-06-18 09:00:00,36.2,36.31,36.11
HUM-ENT018-04067,ENT018,OWN018,2024-06-18 10:00:00,33.89,33.71,33.19
HUM-ENT018-04068,ENT018,OWN018,2024-06-18 11:00:00,32.82,32.22,31.75
HUM-ENT018-04069,ENT018,OWN018,2024-06-18 12:00:00,30.35,29.68,30.51
HUM-ENT018-04070,ENT018,OWN018,2024-06-18 13:00:00,28.99,29.96,28.69
HUM-ENT018-04071,ENT018,OWN018,2024-06-18 14:00:00,27.82,28.14,26.98
HUM-ENT018-04072,ENT018,OWN018,2024-06-18 15:00:00,28.53,29.56,29.61
HUM-ENT018-04073,ENT018,OWN018,2024-06-18 16:00:00,30.21,30.6,31.34
HUM-ENT018-04074,ENT018,OWN018,2024-06-18 17:00:00,31.28,31.49,31.08
HUM-ENT018-04075,ENT018,OWN018,2024-06-18 18:00:00,43.32,44.57,44.48
HUM-ENT018-04076,ENT018,OWN018,2024-06-18 19:00:00,44.96,45.83,46.09
HUM-ENT018-04077,ENT018,OWN018,2024-06-18 20:00:00,45.53,45.31,44.8
HUM-ENT018-04078,ENT018,OWN018,2024-06-18 21:00:00,44.86,45.47,46.56
HUM-ENT018-04079,ENT018,OWN018,2024-06-18 22:00:00,44.48,44.07,44.12
HUM-ENT018-04080,ENT018,OWN018,2024-06-18 23:00:00,45.95,46.58,46.11
HUM-ENT018-04081,ENT018,OWN018,2024-06-19 00:00:00,46.53,46.08,46.29
HUM-ENT018-04082,ENT018,OWN018,2024-06-19 01:00:00,44.84,45.04,44.77
HUM-ENT018-04083,ENT018,OWN018,2024-06-19 02:00:00,44.39,44.46,44.85
HUM-ENT018-04084,ENT018,OWN018,2024-06-19 03:00:00,43.91,43.97,44.72
HUM-ENT018-04085,ENT018,OWN018,2024-06-19 04:00:00,45.64,46.07,43.93
HUM-ENT018-04086,ENT018,OWN018,2024-06-19 05:00:00,45.27,45.88,45.09
HUM-ENT018-04087,ENT018,OWN018,2024-06-19 06:00:00,41.02,41.64,41.6
HUM-ENT018-04088,ENT018,OWN018,2024-06-19 07:00:00,38.75,38.6,39.27
HUM-ENT018-04089,ENT018,OWN018,2024-06-19 08:00:00,38.0,37.82,37.47
HUM-ENT018-04090,ENT018,OWN018,2024-06-19 09:00:00,35.69,35.27,35.32
HUM-ENT018-04091,ENT018,OWN018,2024-06-19 10:00:00,34.18,35.05,34.5
HUM-ENT018-04092,ENT018,OWN018,2024-06-19 11:00:00,32.18,31.59,31.58
HUM-ENT018-04093,ENT018,OWN018,2024-06-19 12:00:00,31.25,31.32,31.21
HUM-ENT018-04094,ENT018,OWN018,2024-06-19 13:00:00,28.03,29.49,29.29
HUM-ENT018-04095,ENT018,OWN018,2024-06-19 14:00:00,29.98,29.3,30.23
HUM-ENT018-04096,ENT018,OWN018,2024-06-19 15:00:00,28.2,28.48,28.84
HUM-ENT018-04097,ENT018,OWN018,2024-06-19 16:00:00,28.75,28.38,27.79
HUM-ENT018-04098,ENT018,OWN018,2024-06-19 17:00:00,29.36,30.05,29.76
HUM-ENT018-04099,ENT018,OWN018,2024-06-19 18:00:00,43.69,43.97,43.67
HUM-ENT018-04100,ENT018,OWN018,2024-06-19 19:00:00,46.52,45.89,45.98
HUM-ENT018-04101,ENT018,OWN018,2024-06-19 20:00:00,45.77,44.42,44.76
HUM-ENT018-04102,ENT018,OWN018,2024-06-19 21:00:00,45.44,44.83,45.2
HUM-ENT018-04103,ENT018,OWN018,2024-06-19 22:00:00,43.9,44.61,45.14
HUM-ENT018-04104,ENT018,OWN018,2024-06-19 23:00:00,45.01,45.76,45.46
HUM-ENT018-04105,ENT018,OWN018,2024-06-20 00:00:00,44.88,45.29,44.01
HUM-ENT018-04106,ENT018,OWN018,2024-06-20 01:00:00,43.45,44.42,43.23
HUM-ENT018-04107,ENT018,OWN018,2024-06-20 02:00:00,44.37,44.55,45.12
HUM-ENT018-04108,ENT018,OWN018,2024-06-20 03:00:00,44.63,44.88,44.63
HUM-ENT018-04109,ENT018,OWN018,2024-06-20 04:00:00,44.23,44.43,44.71
HUM-ENT018-04110,ENT018,OWN018,2024-06-20 05:00:00,43.31,43.56,44.83
HUM-ENT018-04111,ENT018,OWN018,2024-06-20 06:00:00,40.93,42.48,41.43
HUM-ENT018-04112,ENT018,OWN018,2024-06-20 07:00:00,39.32,39.48,39.29
HUM-ENT018-04113,ENT018,OWN018,2024-06-20 08:00:00,37.18,37.95,37.34
HUM-ENT018-04114,ENT018,OWN018,2024-06-20 09:00:00,34.78,34.2,34.1
HUM-ENT018-04115,ENT018,OWN018,2024-06-20 10:00:00,32.43,33.52,33.27
HUM-ENT018-04116,ENT018,OWN018,2024-06-20 11:00:00,30.46,31.37,30.58
HUM-ENT018-04117,ENT018,OWN018,2024-06-20 12:00:00,28.63,28.57,29.13
HUM-ENT018-04118,ENT018,OWN018,2024-06-20 13:00:00,28.52,28.98,28.34
HUM-ENT018-04119,ENT018,OWN018,2024-06-20 14:00:00,30.45,30.48,29.62
HUM-ENT018-04120,ENT018,OWN018,2024-06-20 15:00:00,28.23,28.84,28.85
HUM-ENT018-04121,ENT018,OWN018,2024-06-20 16:00:00,29.84,29.75,29.47
HUM-ENT018-04122,ENT018,OWN018,2024-06-20 17:00:00,31.76,31.33,30.91
HUM-ENT018-04123,ENT018,OWN018,2024-06-20 18:00:00,44.94,44.84,45.2
HUM-ENT018-04124,ENT018,OWN018,2024-06-20 19:00:00,44.51,44.61,44.51
HUM-ENT018-04125,ENT018,OWN018,2024-06-20 20:00:00,43.86,43.66,43.87
HUM-ENT018-04126,ENT018,OWN018,2024-06-20 21:00:00,45.54,45.98,45.21
HUM-ENT018-04127,ENT018,OWN018,2024-06-20 22:00:00,43.72,44.46,44.95
HUM-ENT018-04128,ENT018,OWN018,2024-06-20 23:00:00,45.4,44.68,44.98
HUM-ENT018-04129,ENT018,OWN018,2024-06-21 00:00:00,44.21,44.36,44.22
HUM-ENT018-04130,ENT018,OWN018,2024-06-21 01:00:00,45.33,44.68,44.54
HUM-ENT018-04131,ENT018,OWN018,2024-06-21 02:00:00,44.81,44.16,43.61
HUM-ENT018-04132,ENT018,OWN018,2024-06-21 03:00:00,45.54,45.09,44.78
HUM-ENT018-04133,ENT018,OWN018,2024-06-21 04:00:00,45.14,43.81,45.4
HUM-ENT018-04134,ENT018,OWN018,2024-06-21 05:00:00,43.68,42.25,42.63
