id,id_entrepot,id_proprietaire,datetime,capteur1,capteur2,capteur3
HUM-ENT010-04072,ENT010,OWN010,2024-06-18 15:00:00,52.43,51.68,52.16
HUM-ENT010-04073,ENT010,OWN010,2024-06-18 16:00:00,53.53,51.69,52.25
HUM-ENT010-04074,ENT010,OWN010,2024-06-18 17:00:00,55.1,55.66,55.56
HUM-ENT010-04075,ENT010,OWN010,2024-06-18 18:00:00,66.21,66.62,66.65
HUM-ENT010-04076,ENT010,OWN010,2024-06-18 19:00:00,67.01,67.59,67.72
HUM-ENT010-04077,ENT010,OWN010,2024-06-18 20:00:00,67.58,67.04,66.83
HUM-ENT010-04078,ENT010,OWN010,2024-06-18 21:00:00,67.22,66.68,67.24
HUM-ENT010-04079,ENT010,OWN010,2024-06-18 22:00:00,67.62,67.95,67.04
HUM-ENT010-04080,ENT010,OWN010,2024-06-18 23:00:00,67.63,69.09,67.39
HUM-ENT010-04081,ENT010,OWN010,2024-06-19 00:00:00,67.37,68.49,68.81
HUM-ENT010-04082,ENT010,OWN010,2024-06-19 01:00:00,67.16,67.14,68.21
HUM-ENT010-04083,ENT010,OWN010,2024-06-19 02:00:00,69.4,68.12,68.67
HUM-ENT010-04084,ENT010,OWN010,2024-06-19 03:00:00,67.81,67.67,67.64
HUM-ENT010-04085,ENT010,OWN010,2024-06-19 04:00:00,67.74,67.34,66.89
HUM-ENT010-04086,ENT010,OWN010,2024-06-19 05:00:00,66.07,65.9,66.58
HUM-ENT010-04087,ENT010,OWN010,2024-06-19 06:00:00,64.0,64.43,64.09
HUM-ENT010-04088,ENT010,OWN010,2024-06-19 07:00:00,62.59,62.43,62.22
HUM-ENT010-04089,ENT010,OWN010,2024-06-19 08:00:00,60.58,61.23,60.61
HUM-ENT010-04090,ENT010,OWN010,2024-06-19 09:00:00,57.53,57.77,58.14
HUM-ENT010-04091,ENT010,OWN010,2024-06-19 10:00:00,56.13,55.27,56.67
HUM-ENT010-04092,ENT010,OWN010,2024-06-19 11:00:00,53.37,53.56,52.46
HUM-ENT010-04093,ENT010,OWN010,2024-06-19 12:00:00,52.77,52.67,52.05
HUM-ENT010-04094,ENT010,OWN010,2024-06-19 13:00:00,53.19,51.91,53.25
HUM-ENT010-04095,ENT010,OWN010,2024-06-19 14:00:00,52.29,52.44,53.32
HUM-ENT010-04096,ENT010,OWN010,2024-06-19 15:00:00,52.12,51.96,53.21
HUM-ENT010-04097,ENT010,OWN010,2024-06-19 16:00:00,52.87,52.96,52.03
HUM-ENT010-04098,ENT010,OWN010,2024-06-19 17:00:00,53.72,54.0,53.83
HUM-ENT010-04099,ENT010,OWN010,2024-06-19 18:00:00,67.67,67.49,67.64
HUM-ENT010-04100,ENT010,OWN010,2024-06-19 19:00:00,66.61,67.24,66.53
HUM-ENT010-04101,ENT010,OWN010,2024-06-19 20:00:00,66.77,66.88,68.09
HUM-ENT010-04102,ENT010,OWN010,2024-06-19 21:00:00,66.92,68.51,68.34
HUM-ENT010-04103,ENT010,OWN010,2024-06-19 22:00:00,67.85,67.09,68.11
HUM-ENT010-04104,ENT010,OWN010,2024-06-19 23:00:00,67.84,67.74,67.62
HUM-ENT010-04105,ENT010,OWN010,2024-06-20 00:00:00,70.12,69.28,70.37
HUM-ENT010-04106,ENT010,OWN010,2024-06-20 01:00:00,68.23,68.51,67.34
HUM-ENT010-04107,ENT010,OWN010,2024-06-20 02:00:00,68.23,67.99,67.94
HUM-ENT010-04108,ENT010,OWN010,2024-06-20 03:00:00,66.5,65.21,66.04
HUM-ENT010-04109,ENT010,OWN010,2024-06-20 04:00:00,67.97,67.96,68.68
HUM-ENT010-04110,ENT010,OWN010,2024-06-20 05:00:00,65.25,65.43,65.49
HUM-ENT010-04111,ENT010,OWN010,2024-06-20 06:00:00,63.47,63.1,61.81
HUM-ENT010-04112,ENT010,OWN010,2024-06-20 07:00:00,61.99,63.02,62.82
HUM-ENT010-04113,ENT010,OWN010,2024-06-20 08:00:00,58.31,59.39,59.65
HUM-ENT010-04114,ENT010,OWN010,2024-06-20 09:00:00,59.38,57.98,58.73
HUM-ENT010-04115,ENT010,OWN010,2024-06-20 10:00:00,55.32,55.07,56.57
HUM-ENT010-04116,ENT010,OWN010,2024-06-20 11:00:00,53.46,53.95,54.15
HUM-ENT010-04117,ENT010,OWN010,2024-06-20 12:00:00,51.96,51.95,51.4
HUM-ENT010-04118,ENT010,OWN010,2024-06-20 13:00:00,53.41,51.91,52.44
HUM-ENT010-04119,ENT010,OWN010,2024-06-20 14:00:00,50.66,50.9,50.65
HUM-ENT010-04120,ENT010,OWN010,2024-06-20 15:00:00,51.27,51.44,51.13
HUM-ENT010-04121,ENT010,OWN010,2024-06-20 16:00:00,53.27,52.62,54.21
HUM-ENT010-04122,ENT010,OWN010,2024-06-20 17:00:00,53.84,54.93,54.43
HUM-ENT010-04123,ENT010,OWN010,2024-06-20 18:00:00,66.15,66.53,65.35
HUM-ENT010-04124,ENT010,OWN010,2024-06-20 19:00:00,68.11,67.64,66.76
HUM-ENT010-04125,ENT010,OWN010,2024-06-20 20:00:00,67.17,67.28,67.23
HUM-ENT010-04126,ENT010,OWN010,2024-06-20 21:00:00,69.27,68.57,68.13
HUM-ENT010-04127,ENT010,OWN010,2024-06-20 22:00:00,68.76,69.03,69.15
HUM-ENT010-04128,ENT010,OWN010,2024-06-20 23:00:00,68.75,68.7,68.84
HUM-ENT010-04129,ENT010,OWN010,2024-06-21 00:00:00,68.2,68.65,68.5
HUM-ENT010-04130,ENT010,OWN010,2024-06-21 01:00:00,68.43,67.02,68.31
HUM-ENT010-04131,ENT010,OWN010,2024-06-21 02:00:00,66.65,67.12,66.47
HUM-ENT010-04132,ENT010,OWN010,2024-06-21 03:00:00,68.75,68.02,68.73
HUM-ENT010-04133,ENT010,OWN010,2024-06-21 04:00:00,66.83,66.85,66.39
HUM-ENT010-04134,ENT010,OWN010,2024-06-21 05:00:00,66.28,66.56,65.49
HUM-ENT010-04135,ENT010,OWN010,2024-06-21 06:00:00,63.02,62.86,62.91
HUM-ENT010-04136,ENT010,OWN010,2024-06-21 07:00:00,61.84,62.31,62.72
HUM-ENT010-04137,ENT010,OWN010,2024-06-21 08:00:00,60.42,60.78,60.84
HUM-ENT010-04138,ENT010,OWN010,2024-06-21 09:00:00,55.82,57.84,56.37
HUM-ENT010-04139,ENT010,OWN010,2024-06-21 10:00:00,57.05,56.15,56.5
HUM-ENT010-04140,ENT010,OWN010,2024-06-21 11:00:00,54.07,54.23,55.28
HUM-ENT010-04141,ENT010,OWN010,2024-06-21 12:00:00,51.13,51.29,51.27
HUM-ENT010-04142,ENT010,OWN010,2024-06-21 13:00:00,53.78,54.49,53.57
HUM-ENT010-04143,ENT010,OWN010,2024-06-21 14:00:00,50.68,49.87,51.28
HUM-ENT010-04144,ENT010,OWN010,2024-06-21 15:00:00,52.04,52.07,52.82
HUM-ENT010-04145,ENT010,OWN010,2024-06-21 16:00:00,53.14,52.09,52.88
HUM-ENT010-04146,ENT010,OWN010,2024-06-21 17:00:00,54.97,54.26,54.0
HUM-ENT010-04147,ENT010,OWN010,2024-06-21 18:00:00,67.91,68.12,67.43
HUM-ENT010-04148,ENT010,OWN010,2024-06-21 19:00:00,66.26,65.86,66.0
HUM-ENT010-04149,ENT010,OWN010,2024-06-21 20:00:00,66.17,65.11,65.99
HUM-ENT010-04150,ENT010,OWN010,2024-06-21 21:00:00,67.27,67.9,68.16
HUM-ENT010-04151,ENT010,OWN010,2024-06-21 22:00:00,65.87,66.43,65.87
HUM-ENT010-04152,ENT010,OWN010,2024-06-21 23:00:00,67.3,66.68,68.18
HUM-ENT010-04153,ENT010,OWN010,2024-06-22 00:00:00,67.53,67.64,67.56
HUM-ENT010-04154,ENT010,OWN010,2024-06-22 01:00:00,67.32,67.89,68.0
HUM-ENT010-04155,ENT010,OWN010,2024-06-22 02:00:00,67.17,67.2,67.71
HUM-ENT010-04156,ENT010,OWN010,2024-06-22 03:00:00,66.51,66.63,67.57
HUM-ENT010-04157,ENT010,OWN010,2024-06-22 04:00:00,67.14,66.99,66.08
HUM-ENT010-04158,ENT010,OWN010,2024-06-22 05:00:00,64.53,65.61,65.15
HUM-ENT010-04159,ENT010,OWN010,2024-06-22 06:00:00,62.89,63.44,63.53
HUM-ENT010-04160,ENT010,OWN010,2024-06-22 07:00:00,62.62,61.1,62.46
HUM-ENT010-04161,ENT010,OWN010,2024-06-22 08:00:00,59.77,59.4,58.86
HUM-ENT010-04162,ENT010,OWN010,2024-06-22 09:00:00,55.88,56.43,57.12
HUM-ENT010-04163,ENT010,OWN010,2024-06-22 10:00:00,54.4,54.58,53.28
HUM-ENT010-04164,ENT010,OWN010,2024-06-22 11:00:00,54.0,53.72,54.51
HUM-ENT010-04165,ENT010,OWN010,2024-06-22 12:00:00,52.03,52.16,52.56
HUM-ENT010-04166,ENT010,OWN010,2024-06-22 13:00:00,49.96,51.82,51.52
HUM-ENT010-04167,ENT010,OWN010,2024-06-22 14:00:00,49.71,49.28,49.69
HUM-ENT010-04168,ENT010,OWN010,2024-06-22 15:00:00,51.59,52.04,52.25
HUM-ENT010-04169,ENT010,OWN010,2024-06-22 16:00:00,52.46,51.33,52.43
HUM-ENT010-04170,ENT010,OWN010,2024-06-22 17:00:00,54.09,55.01,54.11
HUM-ENT010-04171,ENT010,OWN010,2024-06-22 18:00:00,67.13,65.85,65.96
HUM-ENT010-04172,ENT010,OWN010,2024-06-22 19:00:00,65.55,65.52,65.66
HUM-ENT010-04173,ENT010,OWN010,2024-06-22 20:00:00,67.07,67.65,67.6
HUM-ENT010-04174,ENT010,OWN010,2024-06-22 21:00:00,67.8,67.56,67.66
HUM-ENT010-04175,ENT010,OWN010,2024-06-22 22:00:00,67.17,66.98,67.06
HUM-ENT010-04176,ENT010,OWN010,2024-06-22 23:00:00,67.82,68.2,68.42
HUM-ENT010-04177,ENT010,OWN010,2024-06-23 00:00:00,67.27,67.8,67.88
HUM-ENT010-04178,ENT010,OWN010,2024-06-23 01:00:00,66.19,66.48,67.21
HUM-ENT010-04179,ENT010,OWN010,2024-06-23 02:00:00,68.21,68.52,68.44
HUM-ENT010-04180,ENT010,OWN010,2024-06-23 03:00:00,66.83,67.49,67.04
HUM-ENT010-04181,ENT010,OWN010,2024-06-23 04:00:00,68.36,67.38,67.49
HUM-ENT010-04182,ENT010,OWN010,2024-06-23 05:00:00,65.3,66.3,66.0
HUM-ENT010-04183,ENT010,OWN010,2024-06-23 06:00:00,63.58,64.23,62.83
HUM-ENT010-04184,ENT010,OWN010,2024-06-23 07:00:00,61.01,61.55,61.7
HUM-ENT010-04185,ENT010,OWN010,2024-06-23 08:00:00,59.75,59.3,59.58
HUM-ENT010-04186,ENT010,OWN010,2024-06-23 09:00:00,57.02,57.35,57.4
HUM-ENT010-04187,ENT010,OWN010,2024-06-23 10:00:00,55.96,55.51,55.62
HUM-ENT010-04188,ENT010,OWN010,2024-06-23 11:00:00,53.95,53.31,53.84
HUM-ENT010-04189,ENT010,OWN010,2024-06-23 12:00:00,53.87,52.9,53.76
HUM-ENT010-04190,ENT010,OWN010,2024-06-23 13:00:00,50.45,50.12,51.32
HUM-ENT010-04191,ENT010,OWN010,2024-06-23 14:00:00,51.9,50.98,51.35
HUM-ENT010-04192,ENT010,OWN010,2024-06-23 15:00:00,51.05,51.99,52.03
HUM-ENT010-04193,ENT010,OWN010,2024-06-23 16:00:00,52.12,51.94,51.9
HUM-ENT010-04194,ENT010,OWN010,2024-06-23 17:00:00,51.71,52.38,52.43
HUM-ENT010-04195,ENT010,OWN010,2024-06-23 18:00:00,67.71,66.01,66.84
HUM-ENT010-04196,ENT010,OWN010,2024-06-23 19:00:00,68.06,67.71,68.04
HUM-ENT010-04197,ENT010,OWN010,2024-06-23 20:00:00,67.77,66.49,66.1
HUM-ENT010-04198,ENT010,OWN010,2024-06-23 21:00:00,67.7,67.84,67.23
HUM-ENT010-04199,ENT010,OWN010,2024-06-23 22:00:00,67.3,67.62,66.99
HUM-ENT010-04200,ENT010,OWN010,2024-06-23 23:00:00,65.95,67.04,67.03
HUM-ENT010-04201,ENT010,OWN010,2024-06-24 00:00:00,66.42,66.69,67.43
HUM-ENT010-04202,ENT010,OWN010,2024-06-24 01:00:00,66.72,66.14,66.74
HUM-ENT010-04203,ENT010,OWN010,2024-06-24 02:00:00,65.97,66.2,65.57
HUM-ENT010-04204,ENT010,OWN010,2024-06-24 03:00:00,67.45,67.91,68.56
HUM-ENT010-04205,ENT010,OWN010,2024-06-24 04:00:00,65.12,66.3,65.16
HUM-ENT010-04206,ENT010,OWN010,2024-06-24 05:00:00,66.52,66.8,66.9
HUM-ENT010-04207,ENT010,OWN010,2024-06-24 06:00:00,65.19,64.9,64.83
HUM-ENT010-04208,ENT010,OWN010,2024-06-24 07:00:00,61.81,62.33,62.2
HUM-ENT010-04209,ENT010,OWN010,2024-06-24 08:00:00,59.73,59.95,60.31
HUM-ENT010-04210,ENT010,OWN010,2024-06-24 09:00:00,58.08,57.29,57.72
HUM-ENT010-04211,ENT010,OWN010,2024-06-24 10:00:00,54.89,55.13,55.28
HUM-ENT010-04212,ENT010,OWN010,2024-06-24 11:00:00,53.71,53.48,54.94
HUM-ENT010-04213,ENT010,OWN010,2024-06-24 12:00:00,52.02,51.3,51.38
HUM-ENT010-04214,ENT010,OWN010,2024-06-24 13:00:00,50.63,50.11,50.12
HUM-ENT010-04215,ENT010,OWN010,2024-06-24 14:00:00,51.61,50.65,50.32
HUM-ENT010-04216,ENT010,OWN010,2024-06-24 15:00:00,49.62,50.02,49.33
HUM-ENT010-04217,ENT010,OWN010,2024-06-24 16:00:00,51.62,51.41,50.52
HUM-ENT010-04218,ENT010,OWN010,2024-06-24 17:00:00,52.68,52.46,52.51
HUM-ENT010-04219,ENT010,OWN010,2024-06-24 18:00:00,68.67,67.95,67.85
HUM-ENT010-04220,ENT010,OWN010,2024-06-24 19:00:00,67.95,66.22,66.37
HUM-ENT010-04221,ENT010,OWN010,2024-06-24 20:00:00,66.78,65.8,66.37
HUM-ENT010-04222,ENT010,OWN010,2024-06-24 21:00:00,67.72,67.53,67.23
HUM-ENT010-04223,ENT010,OWN010,2024-06-24 22:00:00,66.57,67.01,66.87
HUM-ENT010-04224,ENT010,OWN010,2024-06-24 23:00:00,65.65,67.01,66.82
HUM-ENT010-04225,ENT010,OWN010,2024-06-25 00:00:00,66.18,66.4,66.43
HUM-ENT010-04226,ENT010,OWN010,2024-06-25 01:00:00,65.51,65.9,65.96
HUM-ENT010-04227,ENT010,OWN010,2024-06-25 02:00:00,66.05,65.92,65.97
HUM-ENT010-04228,ENT010,OWN010,2024-06-25 03:00:00,66.19,67.46,67.01
HUM-ENT010-04229,ENT010,OWN010,2024-06-25 04:00:00,67.15,67.8,67.14
HUM-ENT010-04230,ENT010,OWN010,2024-06-25 05:00:00,63.84,65.46,64.68
HUM-ENT010-04231,ENT010,OWN010,2024-06-25 06:00:00,64.57,65.45,66.11
HUM-ENT010-04232,ENT010,OWN010,2024-06-25 07:00:00,60.67,60.8,60.49
HUM-ENT010-04233,ENT010,OWN010,2024-06-25 08:00:00,60.07,59.17,59.79
HUM-ENT010-04234,ENT010,OWN010,2024-06-25 09:00:00,57.13,55.54,56.25
HUM-ENT010-04235,ENT010,OWN010,2024-06-25 10:00:00,55.22,54.85,56.04
HUM-ENT010-04236,ENT010,OWN010,2024-06-25 11:00:00,54.92,54.09,53.95
HUM-ENT010-04237,ENT010,OWN010,2024-06-25 12:00:00,52.13,51.68,51.62
HUM-ENT010-04238,ENT010,OWN010,2024-06-25 13:00:00,51.0,50.73,50.84
HUM-ENT010-04239,ENT010,OWN010,2024-06-25 14:00:00,50.95,50.69,50.38
HUM-ENT010-04240,ENT010,OWN010,2024-06-25 15:00:00,51.31,50.76,52.05
HUM-ENT010-04241,ENT010,OWN010,2024-06-25 16:00:00,51.57,51.08,51.83
HUM-ENT010-04242,ENT010,OWN010,2024-06-25 17:00:00,53.21,53.63,53.84
HUM-ENT010-04243,ENT010,OWN010,2024-06-25 18:00:00,68.26,67.53,67.82
HUM-ENT010-04244,ENT010,OWN010,2024-06-25 19:00:00,65.91,66.61,65.99
HUM-ENT010-04245,ENT010,OWN010,2024-06-25 20:00:00,66.89,67.66,66.65
HUM-ENT010-04246,ENT010,OWN010,2024-06-25 21:00:00,65.64,65.77,66.17
HUM-ENT010-04247,ENT010,OWN010,2024-06-25 22:00:00,66.73,67.08,66.63
HUM-ENT010-04248,ENT010,OWN010,2024-06-25 23:00:00,66.02,67.2,66.79
HUM-ENT010-04249,ENT010,OWN010,2024-06-26 00:00:00,66.81,67.76,67.15
HUM-ENT010-04250,ENT010,OWN010,2024-06-26 01:00:00,66.42,66.84,66.76
HUM-ENT010-04251,ENT010,OWN010,2024-06-26 02:00:00,66.43,66.07,66.72
HUM-ENT010-04252,ENT010,OWN010,2024-06-26 03:00:00,67.91,67.33,66.86
HUM-ENT010-04253,ENT010,OWN010,2024-06-26 04:00:00,66.3,66.53,65.9
HUM-ENT010-04254,ENT010,OWN010,2024-06-26 05:00:00,65.54,66.02,66.16
HUM-ENT010-04255,ENT010,OWN010,2024-06-26 06:00:00,62.92,63.73,62.62
HUM-ENT010-04256,ENT010,OWN010,2024-06-26 07:00:00,61.79,61.38,61.31
HUM-ENT010-04257,ENT010,OWN010,2024-06-26 08:00:00,59.25,59.52,59.42
HUM-ENT010-04258,ENT010,OWN010,2024-06-26 09:00:00,56.33,56.99,56.77
HUM-ENT010-04259,ENT010,OWN010,2024-06-26 10:00:00,54.94,55.17,55.93
HUM-ENT010-04260,ENT010,OWN010,2024-06-26 11:00:00,51.68,51.96,52.68
HUM-ENT010-04261,ENT010,OWN010,2024-06-26 12:00:00,52.2,52.42,53.26
HUM-ENT010-04262,ENT010,OWN010,2024-06-26 13:00:00,50.88,51.04,51.17
HUM-ENT010-04263,ENT010,OWN010,2024-06-26 14:00:00,50.38,50.37,50.23
HUM-ENT010-04264,ENT010,OWN010,2024-06-26 15:00:00,49.23,48.84,49.94
HUM-ENT010-04265,ENT010,OWN010,2024-06-26 16:00:00,52.59,52.61,52.95
HUM-ENT010-04266,ENT010,OWN010,2024-06-26 17:00:00,52.6,52.79,53.9
HUM-ENT010-04267,ENT010,OWN010,2024-06-26 18:00:00,66.58,67.39,66.96
HUM-ENT010-04268,ENT010,OWN010,2024-06-26 19:00:00,66.08,66.23,66.44
HUM-ENT010-04269,ENT010,OWN010,2024-06-26 20:00:00,65.75,64.82,65.94
HUM-ENT010-04270,ENT010,OWN010,2024-06-26 21:00:00,66.01,65.81,67.13
HUM-ENT010-04271,ENT010,OWN010,2024-06-26 22:00:00,68.05,68.54,68.25
HUM-ENT010-04272,ENT010,OWN010,2024-06-26 23:00:00,65.17,64.98,64.95
HUM-ENT010-04273,ENT010,OWN010,2024-06-27 00:00:00,66.83,66.84,67.07
HUM-ENT010-04274,ENT010,OWN010,2024-06-27 01:00:00,67.74,68.62,67.8
HUM-ENT010-04275,ENT010,OWN010,2024-06-27 02:00:00,66.89,66.99,67.58
HUM-ENT010-04276,ENT010,OWN010,2024-06-27 03:00:00,66.97,66.79,67.39
HUM-ENT010-04277,ENT010,OWN010,2024-06-27 04:00:00,67.21,66.33,67.4
HUM-ENT010-04278,ENT010,OWN010,2024-06-27 05:00:00,65.27,64.69,65.3
HUM-ENT010-04279,ENT010,OWN010,2024-06-27 06:00:00,64.88,65.13,65.72
HUM-ENT010-04280,ENT010,OWN010,2024-06-27 07:00:00,61.18,60.92,61.47
HUM-ENT010-04281,ENT010,OWN010,2024-06-27 08:00:00,59.91,59.41,60.35
HUM-ENT010-04282,ENT010,OWN010,2024-06-27 09:00:00,56.64,57.18,56.75
HUM-ENT010-04283,ENT010,OWN010,2024-06-27 10:00:00,54.76,54.82,53.91
HUM-ENT010-04284,ENT010,OWN010,2024-06-27 11:00:00,54.11,53.93,53.04
HUM-ENT010-04285,ENT010,OWN010,2024-06-27 12:00:00,51.33,50.79,50.42
HUM-ENT010-04286,ENT010,OWN010,2024-06-27 13:00:00,50.29,50.69,50.39
HUM-ENT010-04287,ENT010,OWN010,2024-06-27 14:00:00,49.5,49.97,50.04
HUM-ENT010-04288,ENT010,OWN010,2024-06-27 15:00:00,51.05,51.03,50.16
HUM-ENT010-04289,ENT010,OWN010,2024-06-27 16:00:00,49.12,49.85,48.77
HUM-ENT010-04290,ENT010,OWN010,2024-06-27 17:00:00,51.68,51.88,51.66
HUM-ENT010-04291,ENT010,OWN010,2024-06-27 18:00:00,66.81,66.57,66.59
HUM-ENT010-04292,ENT010,OWN010,2024-06-27 19:00:00,67.16,67.06,67.2
HUM-ENT010-04293,ENT010,OWN010,2024-06-27 20:00:00,66.77,66.65,65.55
HUM-ENT010-04294,ENT010,OWN010,2024-06-27 21:00:00,67.74,67.45,66.95
HUM-ENT010-04295,ENT010,OWN010,2024-06-27 22:00:00,68.33,67.6,68.28
HUM-ENT010-04296,ENT010,OWN010,2024-06-27 23:00:00,67.15,67.36,67.92
HUM-ENT010-04297,ENT010,OWN010,2024-06-28 00:00:00,66.38,65.98,67.05
HUM-ENT010-04298,ENT010,OWN010,2024-06-28 01:00:00,66.88,67.11,66.48
HUM-ENT010-04299,ENT010,OWN010,2024-06-28 02:00:00,64.87,65.61,65.21
HUM-ENT010-04300,ENT010,OWN010,2024-06-28 03:00:00,67.44,67.72,67.79
HUM-ENT010-04301,ENT010,OWN010,2024-06-28 04:00:00,65.75,66.54,65.9
HUM-ENT010-04302,ENT010,OWN010,2024-06-28 05:00:00,65.32,64.91,65.02
HUM-ENT010-04303,ENT010,OWN010,2024-06-28 06:00:00,63.48,63.62,62.86
HUM-ENT010-04304,ENT010,OWN010,2024-06-28 07:00:00,60.42,60.74,60.93
HUM-ENT010-04305,ENT010,OWN010,2024-06-28 08:00:00,60.07,59.33,58.72
HUM-ENT010-04306,ENT010,OWN010,2024-06-28 09:00:00,56.27,56.45,56.92
HUM-ENT010-04307,ENT010,OWN010,2024-06-28 10:00:00,56.19,57.35,56.8
HUM-ENT010-04308,ENT010,OWN010,2024-06-28 11:00:00,53.91,53.6,53.04
HUM-ENT010-04309,ENT010,OWN010,2024-06-28 12:00:00,50.97,50.83,50.03
HUM-ENT010-04310,ENT010,OWN010,2024-06-28 13:00:00,50.24,49.68,49.83
HUM-ENT010-04311,ENT010,OWN010,2024-06-28 14:00:00,50.7,51.27,50.99
HUM-ENT010-04312,ENT010,OWN010,2024-06-28 15:00:00,50.81,50.27,51.93
HUM-ENT010-04313,ENT010,OWN010,2024-06-28 16:00:00,50.67,50.1,50.89
HUM-ENT010-04314,ENT010,OWN010,2024-06-28 17:00:00,52.02,52.51,52.29
HUM-ENT010-04315,ENT010,OWN010,2024-06-28 18:00:00,66.01,66.15,66.52
HUM-ENT010-04316,ENT010,OWN010,2024-06-28 19:00:00,67.12,67.06,67.34
HUM-ENT010-04317,ENT010,OWN010,2024-06-28 20:00:00,66.37,66.27,67.5
HUM-ENT010-04318,ENT010,OWN010,2024-06-28 21:00:00,67.15,66.33,66.67
HUM-ENT010-04319,ENT010,OWN010,2024-06-28 22:00:00,67.64,67.1,66.53
HUM-ENT010-04320,ENT010,OWN010,2024-06-28 23:00:00,66.14,65.34,64.9
HUM-ENT010-04321,ENT010,OWN010,2024-06-29 00:00:00,66.2,66.48,65.64
HUM-ENT010-04322,ENT010,OWN010,2024-06-29 01:00:00,66.37,65.82,66.53
HUM-ENT010-04323,ENT010,OWN010,2024-06-29 02:00:00,66.74,65.92,66.86
HUM-ENT010-04324,ENT010,OWN010,2024-06-29 03:00:00,66.36,66.1,64.48
HUM-ENT010-04325,ENT010,OWN010,2024-06-29 04:00:00,65.37,66.34,64.79
HUM-ENT010-04326,ENT010,OWN010,2024-06-29 05:00:00,66.02,65.25,64.76
HUM-ENT010-04327,ENT010,OWN010,2024-06-29 06:00:00,61.53,62.24,61.91
HUM-ENT010-04328,ENT010,OWN010,2024-06-29 07:00:00,61.2,60.92,62.01
HUM-ENT010-04329,ENT010,OWN010,2024-06-29 08:00:00,59.44,58.29,59.07
HUM-ENT010-04330,ENT010,OWN010,2024-06-29 09:00:00,57.47,57.12,58.24
HUM-ENT010-04331,ENT010,OWN010,2024-06-29 10:00:00,54.69,54.93,54.62
HUM-ENT010-04332,ENT010,OWN010,2024-06-29 11:00:00,52.78,52.76,52.9
HUM-ENT010-04333,ENT010,OWN010,2024-06-29 12:00:00,52.14,53.05,53.47
HUM-ENT010-04334,ENT010,OWN010,2024-06-29 13:00:00,50.26,50.05,50.01
HUM-ENT010-04335,ENT010,OWN010,2024-06-29 14:00:00,49.78,49.14,50.19
HUM-ENT010-04336,ENT010,OWN010,2024-06-29 15:00:00,49.05,49.1,49.27
HUM-ENT010-04337,ENT010,OWN010,2024-06-29 16:00:00,52.15,51.96,53.24
HUM-ENT010-04338,ENT010,OWN010,2024-06-29 17:00:00,54.77,55.14,55.55
HUM-ENT010-04339,ENT010,OWN010,2024-06-29 18:00:00,65.86,66.4,67.15
HUM-ENT010-04340,ENT010,OWN010,2024-06-29 19:00:00,66.69,67.33,66.78
HUM-ENT010-04341,ENT010,OWN010,2024-06-29 20:00:00,66.73,67.2,67.63
HUM-ENT010-04342,ENT010,OWN010,2024-06-29 21:00:00,65.53,65.36,65.77
HUM-ENT010-04343,ENT010,OWN010,2024-06-29 22:00:00,66.27,65.59,65.85
HUM-ENT010-04344,ENT010,OWN010,2024-06-29 23:00:00,66.65,67.31,67.07
HUM-ENT010-04345,ENT010,OWN010,2024-06-30 00:00:00,68.58,68.39,68.03
HUM-ENT010-04346,ENT010,OWN010,2024-06-30 01:00:00,67.6,66.68,66.86
HUM-ENT010-04347,ENT010,OWN010,2024-06-30 02:00:00,67.04,67.47,67.22
HUM-ENT010-04348,ENT010,OWN010,2024-06-30 03:00:00,66.67,66.47,67.59
HUM-ENT010-04349,ENT010,OWN010,2024-06-30 04:00:00,66.33,66.87,65.69
HUM-ENT010-04350,ENT010,OWN010,2024-06-30 05:00:00,64.76,64.95,65.09
HUM-ENT010-04351,ENT010,OWN010,2024-06-30 06:00:00,62.87,62.5,62.14
HUM-ENT010-04352,ENT010,OWN010,2024-06-30 07:00:00,59.12,59.59,60.3
HUM-ENT010-04353,ENT010,OWN010,2024-06-30 08:00:00,58.38,59.49,58.98
HUM-ENT010-04354,ENT010,OWN010,2024-06-30 09:00:00,56.72,56.55,56.53
HUM-ENT010-04355,ENT010,OWN010,2024-06-30 10:00:00,55.55,54.22,54.79
HUM-ENT010-04356,ENT010,OWN010,2024-06-30 11:00:00,52.01,52.52,53.44
HUM-ENT010-04357,ENT010,OWN010,2024-06-30 12:00:00,51.6,51.78,51.25
HUM-ENT010-04358,ENT010,OWN010,2024-06-30 13:00:00,52.68,51.34,51.21
HUM-ENT010-04359,ENT010,OWN010,2024-06-30 14:00:00,50.21,51.26,50.52
HUM-ENT010-04360,ENT010,OWN010,2024-06-30 15:00:00,50.69,51.1,51.31
HUM-ENT010-04361,ENT010,OWN010,2024-06-30 16:00:00,51.35,52.26,51.7
HUM-ENT010-04362,ENT010,OWN010,2024-06-30 17:00:00,53.17,54.46,54.57
HUM-ENT010-04363,ENT010,OWN010,2024-06-30 18:00:00,67.17,65.7,66.34
HUM-ENT010-04364,ENT010,OWN010,2024-06-30 19:00:00,68.06,68.34,68.11
HUM-ENT010-04365,ENT010,OWN010,2024-06-30 20:00:00,65.95,66.49,65.65
HUM-ENT010-04366,ENT010,OWN010,2024-06-30 21:00:00,67.0,66.71,67.55
HUM-ENT010-04367,ENT010,OWN010,2024-06-30 22:00:00,65.66,66.34,66.15
HUM-ENT010-04368,ENT010,OWN010,2024-06-30 23:00:00,64.59,65.64,64.69
